,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
507,1993-02-09,104-08,37.0567,130.3117,12.2179,11.9657,10.7807,10.6205,10.2842,9.6802,8.4468,6.657,6.657,3.9009,3.9009,1.2419,0.8979,0.7606,0.5241489759197331
508,1999-02-15,104-08,37.0567,130.3117,10.9777,10.9777,10.9777,10.9777,10.9777,9.0012,8.0325,8.0325,2.6425,1.5349,1.5349,2.9179,0.8341,0.5027,0.6140199366097219
509,1999-02-15,104-08,37.0567,130.3117,11.4222,11.4222,11.2831,10.97,10.6001,6.9919,4.7873,4.3747,2.9134,1.2303,0.9568,0.8479,0.7259,0.6176,0.5279933121867105
510,2003-02-24,104-08,37.0567,130.3117,10.114,10.0026,9.7771,9.7765,9.6548,9.6548,9.6548,8.9758,8.9758,2.8695,2.8695,1.1482,0.7396,0.6283,0.5215659196654573
511,1994-02-20,104-08,37.0567,130.3117,11.7649,11.3149,10.3217,10.3217,9.8379,8.7741,7.4024,4.5296,4.3413,1.3091,1.172,0.896,0.58,0.663,0.4637156066071566
512,2009-02-27,104-08,37.0567,130.3117,11.4345,11.2108,10.4447,10.2922,9.7409,9.7409,9.7409,7.6012,2.7231,2.2486,0.9478,0.8851,0.58,0.5104,0.5193355823943591
513,1996-02-14,104-08,37.0567,130.3117,10.491,10.4553,10.4553,10.4553,10.4345,9.7594,8.847,6.9872,2.6747,1.8157,0.9692,1.0028,0.58,0.4401,0.5020618653574238
514,2010-02-23,104-08,37.0567,130.3117,10.3133,10.1963,9.4785,8.3953,7.7062,7.7062,7.0014,4.77,4.3905,2.5629,0.9479,0.8781,0.7705,0.5445,0.546650053852971
515,1993-02-09,104-08,37.0567,130.3117,11.4319,11.3998,11.2626,11.2626,11.2626,11.2626,11.2626,11.2626,11.2626,11.2626,10.6381,7.62,1.3758,0.8132,0.6214961698053191
516,2012-02-13,104-08,37.0567,130.3117,10.9995,10.9995,10.9995,10.9386,10.8198,10.8198,10.8198,10.8198,10.8198,10.8198,1.2191,1.0969,0.9195,0.7374,0.5822412925310796
517,2011-02-20,104-08,37.0567,130.3117,9.9601,9.9069,9.6821,9.3102,8.8966,6.931,4.7975,3.2926,2.1008,1.2259,0.9492,0.8478,0.58,0.4791,0.4363
518,1993-02-09,104-08,37.0567,130.3117,12.1582,12.1582,12.1582,12.1582,12.1582,11.5627,11.19,11.19,11.19,11.19,10.5962,7.62,1.2773,0.8016,0.6383424020450177
519,2011-02-20,104-08,37.0567,130.3117,11.4922,11.1974,10.447,10.447,10.3524,10.2645,9.5234,7.7933,7.288,3.5254,3.5254,2.8229,0.7294,0.5505,0.5016638228159742
520,2012-02-13,104-08,37.0567,130.3117,11.3734,11.1971,10.5208,10.5205,10.4259,10.4259,10.4259,9.6041,9.6041,9.6041,5.3823,2.1794,0.9341,0.71,0.5378737835000186
521,2010-02-23,104-08,37.0567,130.3117,11.7606,11.5392,10.3944,10.2329,9.5107,8.1494,6.9991,4.6368,2.6043,1.7558,0.9481,0.88,0.7514,0.5573,0.5605868261411053
522,1994-02-20,104-08,37.0567,130.3117,10.5735,10.3267,9.6942,9.5553,9.4517,9.4517,9.4517,9.4517,9.4517,9.4517,6.9299,2.2117,0.8464,0.7403,0.5303511288875153
523,1993-02-09,104-08,37.0567,130.3117,11.8263,11.6438,11.1605,11.0722,10.9629,10.9629,10.9629,9.7282,9.7282,4.61,4.5276,1.1932,0.8997,0.7298,0.5721377204492157
524,1996-02-14,104-08,37.0567,130.3117,10.4868,10.4868,10.4868,10.4868,10.4868,10.4868,10.4554,10.4507,9.6362,2.1806,2.1806,1.2039,0.792,0.564,0.5597217554562616
525,2001-02-19,104-08,37.0567,130.3117,11.7762,11.7222,11.6968,11.6968,11.6968,11.59,11.2266,11.1904,11.1904,6.4089,6.4089,2.62,0.9236,0.7081,0.6005952675844382
526,2004-02-16,104-08,37.0567,130.3117,10.332,10.332,10.332,10.332,10.22,10.0086,9.5237,7.9613,3.4049,2.1977,0.9482,0.8925,0.7238,0.4802,0.5696665782258818
527,2010-02-23,104-08,37.0567,130.3117,10.1084,10.1084,10.1084,10.1084,10.1084,9.5508,8.7072,8.7072,8.7072,5.2046,0.9525,0.8868,0.9287,0.7649,0.6536083774265243
528,2012-02-13,104-08,37.0567,130.3117,11.4103,11.0769,10.1981,10.1981,10.1981,10.1882,9.6529,9.3427,8.3322,6.0376,5.3527,5.5969,0.9013,0.6865,0.5974980099267803
529,1999-02-15,104-08,37.0567,130.3117,10.0498,10.0498,10.0498,10.0498,10.0498,8.7966,7.9642,7.9642,7.9642,6.8623,2.7187,1.2709,0.9598,0.6171,0.5992306279255674
530,2003-02-24,104-08,37.0567,130.3117,10.1435,10.0492,9.5852,9.3076,9.0431,8.4813,7.6859,7.6859,7.6859,6.1514,3.3886,1.3504,0.9401,0.7263,0.5435003672943238
531,2001-02-19,104-08,37.0567,130.3117,10.9277,10.8206,10.4905,10.4905,10.4,10.4,10.4,10.4,10.4,10.4,4.3183,1.1203,0.7905,0.7748,0.5617189926761676
532,1997-02-14,104-08,37.0567,130.3117,11.1098,11.032,10.9868,10.9868,10.9868,10.0596,9.3533,8.5248,3.0399,1.6513,1.6513,1.7108,0.6378,0.4863,0.530482548495553
533,2004-02-16,104-08,37.0567,130.3117,10.6244,10.6244,10.6244,10.6244,10.6244,10.6244,10.4494,10.4494,10.4494,3.6152,3.6152,1.6103,1.0986,0.6836,0.6675041197365431
534,2006-02-22,104-08,37.0567,130.3117,12.5761,12.5761,12.3011,12.3011,12.3011,12.1297,12.0983,12.0983,11.806,11.806,10.0716,7.62,1.74,0.8267,0.6927
535,1997-02-14,104-08,37.0567,130.3117,11.1898,10.9647,10.2278,10.2278,9.9698,5.7485,3.2803,3.2803,1.9757,1.2179,1.2179,1.0757,0.7179,0.566,0.5084058421869965
536,2001-02-19,104-08,37.0567,130.3117,10.2493,10.1851,9.7748,9.5841,9.1281,7.8619,6.6444,6.4639,3.3936,2.2436,0.9503,0.9234,0.6995,0.7069,0.6096610921281055
537,2011-02-20,104-08,37.0567,130.3117,10.73,10.656,10.4017,10.4017,10.4017,10.4017,10.2958,10.2581,8.308,4.9686,2.581,1.9814,0.8863,0.6822,0.5837618823284643
538,1999-02-15,104-08,37.0567,130.3117,10.9871,10.9871,10.9871,10.9343,10.8852,10.8852,10.8852,10.8852,10.8852,10.8852,2.5834,1.3633,1.0746,0.7599,0.636876459989201
539,2011-02-20,104-08,37.0567,130.3117,10.1485,10.1485,10.1485,10.1485,10.1485,8.8426,7.5527,7.5527,3.6345,1.4694,1.4694,1.1606,0.7018,0.5704,0.5780146518660705
540,1993-02-09,104-08,37.0567,130.3117,12.5851,12.4761,11.3639,11.2627,11.0378,11.0378,10.685,10.0337,10.0337,7.7056,7.7056,1.8638,1.212,0.8203,0.5928261401296575
541,2010-02-23,104-08,37.0567,130.3117,10.2604,10.2604,10.2604,10.2604,10.2604,10.2604,10.2604,10.2604,10.2604,10.2604,0.9848,0.9018,0.9235,0.6913,0.5982723642355467
542,2009-02-27,104-08,37.0567,130.3117,11.2513,11.2513,11.2513,11.2513,11.2513,11.2513,11.2513,11.2513,11.2513,9.5833,8.8357,7.2614,1.053,0.7884,0.6559612031445928
543,2010-02-23,104-08,37.0567,130.3117,10.5299,10.5299,10.5299,10.5299,10.5299,10.5299,10.433,7.6147,7.6147,1.3534,0.951,0.8307,0.6667,0.5709,0.5422393262312379
544,2004-02-16,104-08,37.0567,130.3117,11.4101,11.3707,11.0069,10.9535,10.7678,9.8765,9.1517,7.1121,3.4685,1.3541,1.3541,1.0273,0.6908,0.5451,0.5298989224096922
545,1996-02-14,104-08,37.0567,130.3117,10.0659,9.9582,9.5916,9.0755,9.0755,9.0755,8.7344,6.5963,3.9165,1.9113,1.9113,1.6077,0.6258,0.4383,0.4363
546,1996-02-14,104-08,37.0567,130.3117,10.2598,10.2338,10.0345,9.9837,9.9837,5.7653,3.3648,3.3648,3.3648,1.5283,1.5283,1.7961,0.8783,0.4829,0.5393049274727238
547,2006-02-22,104-08,37.0567,130.3117,11.953,11.8712,11.5804,11.5804,11.5804,11.5804,11.5804,11.5804,10.7678,5.4104,5.4104,4.5133,0.9538,0.7579,0.5998300723934873
548,1998-02-23,104-08,37.0567,130.3117,10.5101,10.478,10.4207,10.4207,10.4207,8.6247,7.2554,7.2554,5.8004,2.7339,1.554,1.3339,0.7719,0.6391,0.5733154291934666
549,1999-02-15,104-08,37.0567,130.3117,10.526,10.3614,9.7879,9.5965,9.4667,7.7959,6.5429,6.5429,6.5429,6.5429,3.158,2.6367,1.0006,0.6395,0.5444675053367354
550,2001-02-19,104-08,37.0567,130.3117,11.4422,11.2501,10.6063,10.6063,10.4095,9.9274,9.2818,7.9187,7.9187,2.8003,2.8003,1.1681,0.8337,0.683,0.5673146182294762
551,1997-02-14,104-08,37.0567,130.3117,10.0051,9.8738,9.468,8.8001,8.2597,5.7925,3.2828,2.35,1.8216,1.1801,0.9677,0.832,0.58,0.4687,0.4363
552,1998-02-23,104-08,37.0567,130.3117,10.8147,10.6105,10.1661,10.1661,10.0286,9.5333,8.1238,6.3456,6.267,3.1953,0.9665,0.9565,0.5928,0.5265,0.4954289128751177
553,2010-02-23,104-08,37.0567,130.3117,10.9116,10.6442,9.8645,9.5795,8.6308,8.6308,8.6308,4.9455,4.9455,3.2376,0.9477,0.8335,0.58,0.4818,0.4363
554,2012-02-13,104-08,37.0567,130.3117,10.6504,10.6504,10.6504,10.6504,10.6504,9.6609,8.7098,8.2513,6.297,1.8895,1.0385,0.9437,0.7961,0.6196,0.5750509303194206
555,2006-02-22,104-08,37.0567,130.3117,10.5951,10.5951,10.5951,10.5951,10.5951,5.9321,3.7924,3.7924,3.7924,1.3479,1.3479,1.0919,1.0279,0.6523,0.5975093598653761
556,2010-02-23,104-08,37.0567,130.3117,10.2202,10.0162,9.28,8.06,7.16,6.2158,4.1495,2.35,2.35,2.35,0.9478,0.8424,0.8209,0.6808,0.49110892314595933
557,2009-02-27,104-08,37.0567,130.3117,12.4643,12.1667,11.5094,11.4179,11.1161,11.1161,10.6285,7.0304,3.5023,1.382,1.1631,0.9598,0.58,0.6149,0.4828758287909038
558,2010-02-23,104-08,37.0567,130.3117,10.2345,10.2112,9.8353,9.4763,8.7557,6.1658,3.8699,2.35,1.7787,1.1938,0.9477,0.8304,0.58,0.4822,0.478037496788595
559,2009-02-27,104-08,37.0567,130.3117,10.5667,10.5667,10.5667,10.5667,10.5667,10.5667,10.5667,10.5667,5.7178,2.7789,1.461,1.3056,0.8262,0.5761,0.6531658124200201
560,1996-02-14,104-08,37.0567,130.3117,10.6643,10.6042,10.2472,10.0355,9.6499,7.6793,5.451,3.066,2.3067,1.8509,0.9478,0.8763,0.58,0.4318,0.4537390377235698
561,2004-02-16,104-08,37.0567,130.3117,9.9542,9.9542,9.8434,9.8434,9.8434,7.8255,6.6597,6.6597,6.6597,2.9406,2.9406,4.7187,0.9623,0.723,0.5252877887027884
562,2001-02-19,104-08,37.0567,130.3117,11.5928,11.5928,11.5928,11.5928,11.5928,11.5928,11.572,11.572,10.589,7.203,5.2849,2.3794,0.8787,0.5765,0.6267033615090722
563,1997-02-14,104-08,37.0567,130.3117,11.4733,11.2111,10.5652,10.5652,10.4712,6.2974,3.9895,3.7399,3.1841,1.1889,1.1889,0.9826,0.6901,0.5979,0.4660059896180116
564,2004-02-16,104-08,37.0567,130.3117,12.4873,12.4873,12.2544,12.2544,12.2544,12.1539,12.0803,12.0803,11.7682,11.7682,10.3383,7.62,1.1442,0.7268,0.6370766533777614
565,2010-02-23,104-08,37.0567,130.3117,11.3359,11.2303,10.4651,10.3103,9.6652,8.477,6.7786,4.6463,4.6463,2.0252,0.9524,0.8516,0.7444,0.6747,0.5072459596998871
566,1998-02-23,104-08,37.0567,130.3117,11.0113,10.8421,10.659,10.659,10.659,7.1307,5.2197,5.2197,2.1893,1.3297,1.3297,1.2347,0.6527,0.5055,0.5223220509534292
567,2009-02-27,104-08,37.0567,130.3117,11.3289,11.3289,11.3289,11.3289,11.3289,11.3289,11.3289,11.3289,11.3289,4.3266,4.3266,7.62,0.9738,0.6949,0.6311214628253983
568,1997-02-14,104-08,37.0567,130.3117,11.4874,11.1425,10.2793,10.2103,9.943,7.4035,5.9374,4.8002,3.8143,1.2125,1.2125,1.3225,0.6622,0.638,0.4459136904536054
569,2003-02-24,104-08,37.0567,130.3117,9.9485,9.8571,9.5797,9.3813,9.2025,9.2025,8.5016,7.1075,3.7179,2.3669,0.965,0.9966,0.58,0.5295,0.5114626055466498
570,1994-02-20,104-08,37.0567,130.3117,12.5662,11.93,10.1249,10.1249,9.9802,9.9802,9.9802,9.9802,9.9802,9.9802,8.6381,7.62,1.2174,0.8286,0.6194805241448733
571,1997-02-14,104-08,37.0567,130.3117,11.2123,10.6899,9.4197,8.06,7.16,5.5905,3.0525,2.35,1.6804,1.18,0.9477,0.8332,0.58,0.5101,0.4363
572,1997-02-14,104-08,37.0567,130.3117,11.9638,11.9274,11.6514,11.5167,11.5167,8.011,6.605,6.605,3.3804,1.2586,1.2586,2.4782,0.8456,0.6834,0.5667586129508942
573,1997-02-14,104-08,37.0567,130.3117,10.3236,10.3236,10.3236,10.3236,10.3236,7.6001,6.0821,6.0821,4.765,1.2278,1.2278,0.9232,0.7229,0.5652,0.5482225003622121
574,1993-02-09,104-08,37.0567,130.3117,11.7383,11.7383,11.7383,11.7383,11.7383,11.2947,10.9711,10.9711,10.9711,2.1873,2.1873,1.4827,0.9625,0.7214,0.6117292376003768
575,2006-02-22,104-08,37.0567,130.3117,10.7563,10.7563,10.7563,10.7104,10.4451,9.3518,8.3487,8.3487,8.3487,6.5879,1.2265,0.9678,1.0002,0.7157,0.6000794363850961
576,2001-02-19,104-08,37.0567,130.3117,12.4831,12.2875,11.5804,11.482,11.254,11.254,11.254,9.0904,9.0904,3.7896,3.7896,1.1183,0.7364,0.7566,0.5576474640435216
577,2009-02-27,104-08,37.0567,130.3117,11.0942,11.0209,10.8602,10.8602,10.8602,10.8602,10.8602,10.8602,8.9373,6.7362,1.7958,1.5958,0.7682,0.6613,0.5848305705567637
578,2003-02-24,104-08,37.0567,130.3117,10.0889,10.0889,10.0889,10.0889,10.0889,10.0889,10.0889,10.0889,10.0889,4.765,4.765,1.477,0.8363,0.6728,0.5381931307623774
579,1993-02-09,104-08,37.0567,130.3117,11.8707,11.8707,11.8707,11.8707,11.8707,11.8707,11.8707,11.8707,11.8072,11.8072,10.2333,6.176,1.3298,0.821,0.6872828498041569
580,2003-02-24,104-08,37.0567,130.3117,10.9316,10.9106,10.9106,10.9106,10.9106,10.9106,10.9106,10.9106,10.9106,4.5513,4.5513,2.465,0.9711,0.7391,0.6062770079911055
581,2012-02-13,104-08,37.0567,130.3117,10.1842,10.1842,10.0399,9.9145,9.705,9.1197,8.413,8.0959,8.0959,4.4449,1.5121,1.0456,0.9564,0.6244,0.565110828828396
582,1994-02-20,104-08,37.0567,130.3117,11.5655,11.3429,10.9876,10.9876,10.9876,10.9876,10.9876,10.9876,10.9243,5.705,5.705,7.62,0.8769,0.6386,0.5516795668607991
583,1999-02-15,104-08,37.0567,130.3117,10.0222,10.0222,10.0222,10.0222,10.0222,9.1117,8.2772,8.2772,7.9767,2.5295,1.1457,1.0304,0.8894,0.685,0.582132537516339
584,2010-02-23,104-08,37.0567,130.3117,9.57,9.57,9.4973,8.7281,8.3741,8.3741,7.7155,6.7736,2.5008,2.3446,0.9477,0.8377,0.6293,0.4672,0.5423427009918886
585,2004-02-16,104-08,37.0567,130.3117,10.1012,10.1012,10.1012,10.1012,10.1012,8.6386,7.7402,7.3486,1.7327,1.4174,0.9477,0.8956,0.58,0.4514,0.5920184647535455
586,1993-02-09,104-08,37.0567,130.3117,10.9571,10.7502,9.8622,9.552,8.9124,6.8209,4.8979,4.3109,4.3109,1.7985,1.7985,1.0064,0.8665,0.76,0.46688571474720797
587,2003-02-24,104-08,37.0567,130.3117,10.5856,10.5856,10.5856,10.5856,10.5856,10.4329,9.5258,8.3649,2.3775,1.2432,0.9612,0.8692,0.58,0.5222,0.5695894170209153
588,2006-02-22,104-08,37.0567,130.3117,10.216,10.216,10.216,10.0644,9.886,9.2486,8.091,6.7111,4.5929,2.5437,0.95,0.9333,0.6651,0.478,0.5099789479360731
589,2011-02-20,104-08,37.0567,130.3117,12.2748,12.2748,11.9776,11.7282,11.6033,9.0084,8.5784,8.5784,5.6566,1.7715,1.7715,2.2533,0.9909,0.7009,0.6635356935844523
590,2004-02-16,104-08,37.0567,130.3117,10.2846,10.2846,10.2846,10.2846,10.2846,9.8739,9.2261,9.2261,9.2261,8.1642,2.1086,1.3602,0.9487,0.5966,0.5794850728357559
591,2001-02-19,104-08,37.0567,130.3117,10.8949,10.8021,10.6012,10.6012,10.5715,10.5715,10.5715,7.735,2.5538,1.6459,0.9617,0.9412,0.58,0.4758,0.5551599552618588
592,2012-02-13,104-08,37.0567,130.3117,10.6903,10.6903,10.6903,10.6903,10.6903,10.6903,10.6903,10.6903,10.6903,10.6903,6.5237,4.2614,1.0492,0.6273,0.6006030728878688
593,1994-02-20,104-08,37.0567,130.3117,11.5312,11.1741,10.1936,10.15,9.6016,9.6016,9.6016,6.6624,6.6624,4.8498,1.0053,0.9278,0.58,0.5882,0.43953197209172196
594,2004-02-16,104-08,37.0567,130.3117,9.9937,9.9937,9.9937,9.9937,9.9937,7.8179,6.476,6.476,6.476,2.4571,2.4571,1.2666,0.9752,0.7343,0.6039643219349318
595,2009-02-27,104-08,37.0567,130.3117,11.5215,11.4994,11.3968,11.1624,11.0943,11.0943,11.0943,10.9324,9.9692,9.9692,1.2535,1.3858,0.7907,0.5591,0.5838789919385569
596,2012-02-13,104-08,37.0567,130.3117,11.4147,11.3189,10.8631,10.8365,10.8365,10.2491,9.8596,8.8997,8.2793,2.0516,2.0516,1.4762,0.8916,0.6554,0.5918752894087556
597,2012-02-13,104-08,37.0567,130.3117,11.4213,11.4213,11.4213,11.4213,11.4213,11.4213,11.4213,11.2443,8.9084,4.1232,1.2398,1.1708,0.7457,0.5409,0.5995561737622157
598,2006-02-22,104-08,37.0567,130.3117,10.4024,10.3085,9.8821,9.6993,9.5067,9.5067,9.346,9.1769,9.1769,9.1769,1.2554,1.7821,0.9338,0.5367,0.5736506896864207
599,2010-02-23,104-08,37.0567,130.3117,10.42,10.3324,10.0614,9.9179,9.4363,6.9975,4.8588,3.1728,1.8034,1.3552,0.9477,0.8365,0.58,0.4375,0.46352511345908665
600,1993-02-09,104-08,37.0567,130.3117,11.7855,11.7855,11.7855,11.7855,11.7855,11.5564,11.2431,11.2431,11.2431,10.2261,10.2261,4.3638,1.1483,0.7901,0.6480716906466365
601,1997-02-14,104-08,37.0567,130.3117,11.2916,11.2916,11.2916,11.2916,11.2916,8.7245,7.7247,7.7247,2.6246,1.2177,1.2177,1.6822,0.7865,0.681,0.5913175638687774
602,2006-02-22,104-08,37.0567,130.3117,9.709,9.6956,9.406,8.3189,7.9468,7.9468,7.2079,5.5687,4.1138,3.7102,0.9477,0.8405,0.6458,0.4677,0.5052707522791908
603,2006-02-22,104-08,37.0567,130.3117,12.5851,12.5803,11.7207,11.4739,11.2673,11.2673,11.2673,8.9613,8.9613,4.7644,3.7726,1.4457,0.8363,0.6391,0.5381025055401129
604,1999-02-15,104-08,37.0567,130.3117,9.5865,9.5865,9.319,8.06,7.5773,5.5673,3.0134,2.35,1.8128,1.1993,0.9478,0.8417,0.7024,0.5144,0.49805934238297145
605,2011-02-20,104-08,37.0567,130.3117,10.6307,10.5266,10.1384,10.1384,10.0524,10.0524,10.0524,9.5099,8.7756,7.7092,1.6353,1.6357,0.7743,0.6036,0.5563627742584387
606,1993-02-09,104-08,37.0567,130.3117,10.9207,10.6992,9.8425,9.6837,9.1875,8.1003,7.2133,6.6234,6.6234,3.902,3.902,1.184,1.0599,0.7078,0.5130266271585083
607,2009-02-27,104-08,37.0567,130.3117,10.7941,10.5166,9.7835,9.5019,8.8805,8.8805,8.8805,5.5658,5.5658,1.4334,1.4334,0.9208,0.6389,0.6052,0.4802590165858748
608,1997-02-14,104-08,37.0567,130.3117,10.7873,10.7555,10.7555,10.7463,10.7199,8.8044,7.8264,6.0784,2.1429,1.1883,1.1883,0.9333,0.58,0.468,0.49194333054927597
609,2012-02-13,104-08,37.0567,130.3117,10.7481,10.6017,10.3473,10.3473,10.3473,9.9069,9.3698,9.3698,9.3698,5.1781,3.4483,1.7812,0.9196,0.7131,0.6215052882184127
610,2003-02-24,104-08,37.0567,130.3117,10.0394,10.0394,10.023,10.023,9.9882,8.2678,7.2043,7.2043,3.5679,1.7935,0.9815,0.963,0.6958,0.5124,0.5538273998514144
611,2010-02-23,104-08,37.0567,130.3117,10.9239,10.8489,10.6556,10.4364,9.8642,9.8642,9.8622,4.4983,2.0915,1.4896,0.9477,0.8297,0.58,0.439,0.45954791076379903
612,1997-02-14,104-08,37.0567,130.3117,11.539,11.539,11.2364,11.0274,10.8956,9.0601,8.0805,7.3942,4.4665,1.5203,1.5105,1.0757,0.8118,0.647,0.5897988839387913
613,1996-02-14,104-08,37.0567,130.3117,10.5661,10.5661,10.5661,10.5661,10.5661,10.5661,10.5661,10.5661,5.683,1.9743,1.7275,1.1598,0.6378,0.4735,0.5840531837303458
614,2009-02-27,104-08,37.0567,130.3117,10.1295,10.1115,10.1115,10.1115,10.1115,10.1115,10.1115,9.7339,3.0228,1.6489,0.9541,0.9349,0.58,0.47,0.49924416518721204
615,1999-02-15,104-08,37.0567,130.3117,11.0815,11.0815,11.0815,11.0815,11.0815,9.6185,8.7071,8.7071,6.689,2.4556,1.7442,1.2469,0.9473,0.7608,0.6591205533281789
616,1994-02-20,104-08,37.0567,130.3117,11.5557,11.2988,10.4292,10.4292,10.2753,9.9634,9.2896,7.8853,7.8784,4.0186,2.5926,1.8396,0.8461,0.6086,0.5497612400817576
617,2001-02-19,104-08,37.0567,130.3117,10.6864,10.6864,10.6864,10.6864,10.6864,9.3052,8.3006,8.1724,2.5844,1.3221,0.9783,0.9071,0.628,0.6815,0.6214126924378689
618,2004-02-16,104-08,37.0567,130.3117,11.8523,11.8523,11.8523,11.8523,11.8523,11.8523,11.8523,11.8523,11.81,11.81,10.5601,7.62,1.74,0.8249,0.6927
619,2010-02-23,104-08,37.0567,130.3117,10.2051,10.2051,10.2051,10.2051,10.2051,10.2051,10.2051,10.2051,10.2051,3.6448,0.9657,0.8653,1.0427,0.7995,0.6927
620,2009-02-27,104-08,37.0567,130.3117,11.6794,11.5519,11.0983,10.932,10.6696,10.6696,9.9314,5.7046,2.2188,1.2812,0.9643,0.8888,0.58,0.4567,0.46137005550953836
621,2011-02-20,104-08,37.0567,130.3117,10.2973,10.2973,10.1553,9.9732,9.5648,9.3143,8.6037,6.5884,2.5326,2.2488,0.9477,0.8905,0.6838,0.4594,0.5455891651788984
622,1996-02-14,104-08,37.0567,130.3117,10.2744,10.1771,9.7027,9.1599,8.7106,7.1971,5.503,4.347,4.347,1.885,1.0006,0.9403,0.7567,0.4988,0.45760422990096783
623,1998-02-23,104-08,37.0567,130.3117,10.5473,10.5473,10.5473,10.5473,10.5473,9.7278,8.3774,8.3774,5.3252,5.3252,1.0344,1.3776,0.6848,0.553,0.5963537839174494
624,1997-02-14,104-08,37.0567,130.3117,10.4937,10.4937,10.4937,10.4937,10.3093,6.0505,3.7246,3.7246,3.4739,1.1951,1.0752,0.8549,0.8537,0.753,0.565139781658037
625,2003-02-24,104-08,37.0567,130.3117,10.1375,10.0171,9.7371,9.7209,9.7209,8.151,7.2978,7.2978,7.2978,2.6208,2.6208,1.4654,0.8542,0.5768,0.5446440458915575
626,1996-02-14,104-08,37.0567,130.3117,11.8428,11.7822,11.5941,11.4127,11.2475,9.8984,8.628,5.4888,2.1626,1.2308,1.0188,0.92,0.58,0.4481,0.4853061026773829
627,2006-02-22,104-08,37.0567,130.3117,11.4019,11.4019,11.4019,11.4019,11.4019,11.377,10.9391,10.9391,7.7107,3.3369,3.3369,1.9523,0.8203,0.5773,0.5872830152456313
628,1994-02-20,104-08,37.0567,130.3117,12.4285,11.8543,10.274,10.274,10.1565,10.1565,10.1565,10.1565,10.1565,10.1565,9.3681,5.9051,1.0627,0.7844,0.5425098229950307
629,1994-02-20,104-08,37.0567,130.3117,11.3724,11.1522,10.4056,10.4056,10.4056,10.4056,10.4056,10.0442,10.0442,10.0442,6.1623,1.7919,0.9151,0.7484,0.5747691894448417
630,2006-02-22,104-08,37.0567,130.3117,11.1407,11.0639,11.0639,11.0518,11.0518,11.0518,10.8437,10.112,6.933,2.7086,2.7086,1.9774,0.7468,0.5469,0.5545406915664965
631,1993-02-09,104-08,37.0567,130.3117,10.7981,10.7981,10.7981,10.7981,10.7638,9.8191,8.6896,7.2389,7.2389,1.3944,1.214,0.8403,0.7168,0.7347,0.5336565424315419
632,1993-02-09,104-08,37.0567,130.3117,11.4098,11.4098,11.4098,11.2444,11.0581,10.9223,10.2842,10.2842,10.2842,10.2842,7.1946,1.4139,1.3174,0.7881,0.6010857885946398
633,1998-02-23,104-08,37.0567,130.3117,11.1087,11.1022,10.868,10.7883,10.7856,8.4877,6.8248,6.8248,3.9159,2.5584,1.1328,1.2675,0.7871,0.508,0.551479494385096
634,1997-02-14,104-08,37.0567,130.3117,9.9632,9.9632,9.9632,9.9632,9.9632,7.5075,5.9628,5.9628,3.0757,1.3064,0.9915,0.8943,0.691,0.609,0.5941892147830001
635,2010-02-23,104-08,37.0567,130.3117,10.2031,10.0769,9.6396,9.1425,8.2624,6.9957,4.9146,2.6603,2.0873,1.2894,0.9477,0.8292,0.58,0.5878,0.5089007108174972
636,2010-02-23,104-08,37.0567,130.3117,9.9274,9.9274,9.8709,9.6458,9.2989,7.3975,6.1118,6.1118,6.1118,2.1395,1.039,0.9044,0.882,0.6833,0.5529522277062885
637,1993-02-09,104-08,37.0567,130.3117,10.5554,10.4432,10.0133,9.9715,9.5053,6.9423,5.2502,5.2502,5.2502,1.5161,1.5161,0.936,0.8063,0.7542,0.5291281919471118
638,1998-02-23,104-08,37.0567,130.3117,12.5774,12.5774,11.9984,11.8269,11.8269,9.8786,8.5265,8.5265,8.5265,2.9876,2.9876,2.0996,1.0603,0.8044,0.5506680342186463
639,2010-02-23,104-08,37.0567,130.3117,10.4792,10.4118,10.0317,9.9264,9.3662,8.1012,6.8472,5.3672,5.3672,1.3569,0.9648,0.8386,0.7561,0.7321,0.5281388110403051
640,1993-02-09,104-08,37.0567,130.3117,10.8719,10.8719,10.8719,10.8719,10.8719,10.8719,10.8719,10.63,10.63,1.8249,1.8249,1.2994,0.7922,0.6425,0.5163128673127351
641,2011-02-20,104-08,37.0567,130.3117,11.3009,11.0579,10.3716,10.2805,9.7568,8.8543,7.576,4.9083,2.1881,1.3387,0.9489,0.8666,0.58,0.6272,0.5131028788834413
642,1999-02-15,104-08,37.0567,130.3117,11.3209,11.2663,11.1978,11.193,11.193,8.6126,7.5223,7.5223,2.3529,1.5604,1.3958,1.293,0.7712,0.5192,0.5805307568175438
643,2012-02-13,104-08,37.0567,130.3117,10.413,10.413,10.2666,10.2666,10.2666,6.9076,5.4302,5.4302,5.4302,2.2738,2.2738,1.5957,1.0971,0.7182,0.5906728865852962
644,2009-02-27,104-08,37.0567,130.3117,10.5417,10.5247,10.5247,10.4486,10.0902,10.0902,8.9777,3.034,1.7129,1.1864,0.9477,0.8289,0.58,0.4314,0.4363
645,2010-02-23,104-08,37.0567,130.3117,10.5327,10.4464,10.0969,9.8301,9.1345,8.2874,6.785,2.5407,1.7058,1.1871,0.9477,0.8292,0.58,0.4429,0.443586169338454
