,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
906,2010-06-21,104-08,37.0567,130.3117,19.7326,16.6208,15.7548,14.2406,14.1653,12.2017,10.1654,4.5709,1.5899,1.5899,1.4193,1.1971,0.9142,0.674,0.5333845076827839
907,1997-06-10,104-08,37.0567,130.3117,19.0224,17.3746,17.3746,17.3746,16.53,15.3871,14.6258,8.7241,6.7463,2.5483,0.85,0.912,0.6504,0.5074,0.6464334132959975
908,2001-06-11,104-08,37.0567,130.3117,20.5136,18.4108,18.4108,17.1099,14.2549,11.1168,11.1168,8.4703,8.4703,6.178,0.8881,0.9283,0.77,0.6359,0.6366688593321427
909,2012-06-23,104-08,37.0567,130.3117,21.2291,20.7668,17.149,15.8988,12.7854,11.3232,9.6246,6.0757,1.4856,1.4856,1.4856,1.0301,0.6951,0.5596,0.6576892077446093
910,1994-06-25,104-08,37.0567,130.3117,18.8955,18.8955,15.9105,15.212,14.4064,12.6558,12.6558,11.1624,4.5341,3.5194,1.4337,1.153,0.7089,0.5236,0.5841367412701618
911,1998-06-09,104-08,37.0567,130.3117,18.958,18.958,16.5648,15.7575,15.7575,15.0432,9.6389,4.0226,1.4653,1.4653,1.1316,1.1178,0.7293,0.5581,0.560657364226842
912,2004-06-14,104-08,37.0567,130.3117,19.2564,17.8877,16.2618,14.5221,14.5221,13.5215,11.2227,7.3841,1.4238,1.3162,1.3162,1.0989,0.7503,0.5813,0.5736362320213365
913,2007-06-13,104-08,37.0567,130.3117,18.5734,17.7195,16.6955,15.2907,14.6711,14.6711,10.9027,7.0017,7.0017,2.9669,1.2859,1.0603,0.7109,0.5287,0.5772896556821618
914,2005-06-22,104-08,37.0567,130.3117,20.4821,17.9036,16.3392,15.3392,14.2964,12.2085,12.2085,9.0455,4.0956,1.1211,1.1211,0.8953,0.6647,0.5367,0.5977705264314479
915,1995-06-09,104-08,37.0567,130.3117,18.0593,18.0306,14.458,14.458,13.4376,11.7884,6.8428,4.2468,2.4924,2.3296,1.6429,1.1478,0.7922,0.5753,0.5235551431154517
916,2006-06-19,104-08,37.0567,130.3117,18.5063,18.1282,16.2999,15.0684,14.2057,11.7647,10.5237,6.8099,3.585,1.8767,1.098,0.9127,0.7109,0.5831,0.5661911078961521
917,2001-06-11,104-08,37.0567,130.3117,21.1918,20.1236,17.0958,15.7949,14.6503,13.5226,11.3024,9.6088,8.3221,4.617,1.8229,1.1055,0.7795,0.6311,0.6175068223155593
918,1997-06-10,104-08,37.0567,130.3117,19.0928,18.4401,16.7761,15.8262,14.2926,13.4103,10.2035,6.9306,6.9306,5.1967,1.5618,1.1343,0.8344,0.6593,0.5938406616353435
919,2009-06-08,104-08,37.0567,130.3117,17.8661,17.2697,16.6008,15.9597,13.7084,13.7084,11.647,9.9432,8.1506,4.7379,1.4531,1.0566,0.7861,0.5879,0.6574299130664216
920,2010-06-21,104-08,37.0567,130.3117,18.5132,18.4426,17.9528,16.6022,14.9542,14.1484,12.7211,11.4334,9.113,6.1091,1.9437,1.6805,0.8585,0.604,0.6244296363571723
921,1995-06-09,104-08,37.0567,130.3117,18.2022,17.5006,16.5889,16.1947,13.6064,13.0069,13.0069,11.53,9.7344,4.7333,1.8051,1.2124,0.758,0.4793,0.6654151005758614
922,1998-06-09,104-08,37.0567,130.3117,20.3723,17.4366,16.9178,15.7536,15.0493,9.4771,9.2466,2.4295,1.4231,1.0409,0.85,0.9024,0.7643,0.6452,0.5440247690540716
923,1995-06-09,104-08,37.0567,130.3117,18.7938,18.7938,18.7938,16.4523,15.0788,11.8742,11.8742,11.53,9.1992,8.5856,2.9349,1.6953,0.7533,0.5563,0.6444432925009081
924,1994-06-25,104-08,37.0567,130.3117,19.5906,18.7741,16.8962,14.1522,13.8337,13.1372,11.1378,8.3187,1.5694,1.5694,1.5694,1.1119,0.751,0.6208,0.6714485567093932
925,2009-06-08,104-08,37.0567,130.3117,19.6827,19.3566,16.278,14.0033,13.619,13.1436,9.9442,7.5678,3.8233,3.6024,1.6956,1.0701,0.7625,0.6499,0.5782129272191446
926,2006-06-19,104-08,37.0567,130.3117,18.1322,17.8496,16.4588,15.2412,12.9845,6.269,6.269,6.1135,1.5397,1.3688,0.9914,0.8586,0.6268,0.4803,0.5179945295051832
927,2003-06-13,104-08,37.0567,130.3117,19.4395,19.4362,17.7139,17.6779,16.0997,14.8174,14.77,11.53,9.9373,4.6968,1.4878,1.0613,0.7373,0.562,0.6880797790069872
928,2002-06-06,104-08,37.0567,130.3117,20.7384,18.7467,16.1486,14.9364,14.3687,12.8851,10.6277,6.0458,1.4301,1.1933,0.85,0.8454,0.7105,0.6166,0.6145474219359032
929,1997-06-10,104-08,37.0567,130.3117,18.4637,17.6307,16.9464,16.6508,15.9696,15.0325,13.0156,8.931,8.4218,4.2808,1.3164,1.1044,0.757,0.5405,0.6036724709112253
930,1993-06-02,104-08,37.0567,130.3117,20.1563,16.7993,13.453,8.66,8.66,8.66,2.3,1.72,1.42,1.0584,0.85,0.7671,0.708,0.6195,0.550775625063848
931,1993-06-02,104-08,37.0567,130.3117,19.3573,16.792,16.792,16.3305,15.2099,13.9893,4.4179,1.72,1.4201,1.2087,0.85,0.854,0.7125,0.5904,0.5140542226582644
932,1999-06-06,104-08,37.0567,130.3117,20.679,18.6935,17.1155,15.7943,14.7525,12.4134,11.4373,9.1139,9.1139,4.4011,1.4291,1.0697,0.7971,0.6431,0.5845660467873905
933,2000-06-12,104-08,37.0567,130.3117,18.3321,18.3321,14.5967,11.9997,11.0226,8.059,8.059,8.059,4.8004,4.8004,2.9435,1.9778,0.9362,0.6505,0.6182102891479887
934,1993-06-02,104-08,37.0567,130.3117,17.4185,16.658,14.7353,8.66,8.66,6.8791,6.8791,6.8791,6.8791,3.6695,1.9319,1.3139,0.8229,0.6161,0.5915216541530511
935,1998-06-09,104-08,37.0567,130.3117,18.3329,17.3974,13.9902,13.9902,11.231,7.883,2.3,1.72,1.5526,1.0652,0.85,0.8138,0.6164,0.44,0.49775895594014635
936,2010-06-21,104-08,37.0567,130.3117,20.1629,19.9498,17.5073,16.3632,15.4269,14.5975,11.6126,10.8292,10.1079,7.9008,2.1327,2.0088,1.1891,0.7538,0.6651387516669192
937,1993-06-02,104-08,37.0567,130.3117,19.0142,16.5628,16.5628,16.3868,14.8816,14.3472,10.5604,5.3634,5.3634,3.115,0.85,0.9962,0.8686,0.677,0.605803584378664
938,1995-06-09,104-08,37.0567,130.3117,17.8905,17.5434,17.5434,17.1033,15.4613,12.6025,12.6025,9.7375,3.5583,1.6964,0.85,0.8916,0.6534,0.4786,0.5782758450904414
939,2001-06-11,104-08,37.0567,130.3117,17.794,17.794,17.3125,16.6266,14.5309,13.0644,10.075,7.4418,7.4418,4.5475,1.6517,1.0673,0.6677,0.44,0.5559531450045143
940,1994-06-25,104-08,37.0567,130.3117,19.514,18.7765,17.8669,15.8545,15.2105,12.8483,12.8483,11.53,6.6722,3.452,1.707,1.1036,0.7159,0.5617,0.6433382869471833
941,2009-06-08,104-08,37.0567,130.3117,17.8774,17.8774,15.1186,14.4868,13.2381,13.0255,7.2984,4.9714,1.7217,1.7217,1.1154,0.8927,0.6498,0.5296,0.5546073856255366
942,2003-06-13,104-08,37.0567,130.3117,18.0438,18.0438,17.9266,16.2088,14.1696,12.6928,12.6928,11.53,10.1877,8.6541,3.2566,1.416,0.7278,0.5255,0.7063
943,2008-06-13,104-08,37.0567,130.3117,19.4365,18.0815,16.5582,15.8021,14.1369,12.3744,5.293,2.8934,2.0753,1.3212,1.3212,1.0174,0.7817,0.6146,0.5561415180950392
944,2012-06-23,104-08,37.0567,130.3117,18.772,18.772,17.098,15.2816,14.8818,14.8818,10.9236,10.253,7.2871,7.2871,3.3191,4.2018,1.0468,0.6881,0.6612014532998308
945,2004-06-14,104-08,37.0567,130.3117,18.1324,16.616,16.616,16.1356,14.2423,12.9968,11.2861,8.7887,8.7887,1.7911,1.3477,0.9959,0.739,0.5609,0.6485462655641192
946,1993-06-02,104-08,37.0567,130.3117,18.6984,17.1853,17.1853,15.8575,14.5099,12.8813,11.738,10.0562,10.0489,5.461,1.8949,1.4336,0.9147,0.6514,0.657662145426379
947,1994-06-25,104-08,37.0567,130.3117,18.2333,18.2333,15.9396,14.7071,12.7264,6.3653,6.3653,6.3653,1.4635,1.4635,1.2918,0.9669,0.6529,0.4805,0.5253753274078798
948,2006-06-19,104-08,37.0567,130.3117,20.7207,18.7418,14.8998,10.5079,10.5079,6.6267,2.3,1.7388,1.6648,1.6648,1.2551,1.0141,0.8094,0.7046,0.5538327262085501
949,2004-06-14,104-08,37.0567,130.3117,18.4492,17.3156,16.023,13.0554,13.0554,13.0554,10.4542,8.1034,8.1034,5.3374,1.9215,1.4554,0.901,0.6652,0.6246287771386739
950,1998-06-09,104-08,37.0567,130.3117,17.4259,16.4927,11.3747,8.66,7.7238,6.2286,2.3,1.72,1.4906,1.0906,0.85,0.9034,0.7069,0.537,0.4852
951,2012-06-23,104-08,37.0567,130.3117,19.9777,19.7991,17.1533,15.4773,13.8381,13.5399,10.4965,7.7808,2.8077,2.8077,1.9821,1.3249,0.8355,0.6583,0.6461240507508235
952,2002-06-06,104-08,37.0567,130.3117,18.7242,17.9636,17.9636,17.96,16.53,14.6429,14.6429,11.53,10.2899,7.9998,1.7637,1.6318,1.3305,0.7866,0.7063
953,2004-06-14,104-08,37.0567,130.3117,21.3062,19.055,18.1998,15.8518,15.8518,14.8672,12.2456,9.062,6.6523,3.3833,1.0763,0.9939,0.7234,0.6118,0.6300635077726073
954,2001-06-11,104-08,37.0567,130.3117,21.8314,18.9542,18.8281,16.2303,14.1394,10.975,10.5311,6.8005,6.8005,2.7574,1.271,0.8546,0.7063,0.6424,0.6709658270293785
955,2001-06-11,104-08,37.0567,130.3117,20.4982,18.7644,18.4563,17.9408,15.633,14.1249,11.1245,6.218,6.218,1.5329,0.85,0.807,0.6192,0.4957,0.5941770004842875
956,2001-06-11,104-08,37.0567,130.3117,20.3016,19.0305,15.365,14.8159,13.1963,10.3562,8.9518,3.2814,1.434,1.434,0.85,0.8061,0.6743,0.5698,0.5454491642115791
957,1993-06-02,104-08,37.0567,130.3117,19.5113,17.6542,15.1571,13.8271,11.3231,11.3231,8.686,4.2031,4.2031,4.2031,1.2527,1.0001,0.7688,0.5987,0.6053671622442213
958,1999-06-06,104-08,37.0567,130.3117,19.023,16.6698,16.6698,16.6698,14.6759,13.844,12.1615,8.5344,8.2222,1.167,0.85,0.8302,0.6584,0.5229,0.6424607361768215
959,2012-06-23,104-08,37.0567,130.3117,20.9474,19.7446,16.4834,14.4774,12.9351,9.7546,9.2836,7.4177,6.6826,6.6826,1.8477,1.2099,0.9646,0.8017,0.6426918584330483
960,2007-06-13,104-08,37.0567,130.3117,17.5212,16.1672,16.1672,15.435,14.1062,14.1062,10.3826,5.0822,3.8791,1.2065,0.85,0.8366,0.6625,0.5278,0.5748752126186562
961,1997-06-10,104-08,37.0567,130.3117,21.2621,20.3171,18.7662,17.1718,16.2707,13.3328,10.5927,6.8714,5.8321,4.2323,1.3682,1.0127,0.7696,0.6557,0.5870091238632551
962,2009-06-08,104-08,37.0567,130.3117,19.1512,18.622,17.3367,15.7402,15.5712,15.3163,14.77,11.53,6.9823,5.967,1.5667,1.1262,0.7439,0.5778,0.674781796028855
963,2009-06-08,104-08,37.0567,130.3117,17.13,16.814,16.5111,15.4752,13.5697,10.3679,10.2402,7.9573,7.9573,3.3854,1.6152,1.1492,0.8,0.5809,0.5793953900937552
964,1999-06-06,104-08,37.0567,130.3117,20.9395,18.4092,15.3842,15.2867,11.7474,4.718,4.718,4.718,4.718,2.9834,1.9374,1.0822,1.1921,0.865,0.6084404852169006
965,1998-06-09,104-08,37.0567,130.3117,20.0649,18.5282,17.1804,15.9078,14.7601,11.7679,10.2323,6.6201,3.1255,1.6766,1.5628,1.0786,0.7834,0.6609,0.6036227033526229
966,2007-06-13,104-08,37.0567,130.3117,20.2787,20.2787,18.3067,16.6417,16.2162,15.5822,11.805,9.429,2.191,2.191,1.7311,1.1292,0.71,0.539,0.6604358983425214
967,2001-06-11,104-08,37.0567,130.3117,18.0149,18.0058,18.0058,17.96,15.5029,14.9135,11.5093,7.215,5.4819,2.0989,0.85,0.7734,0.59,0.44,0.630037277974553
968,2002-06-06,104-08,37.0567,130.3117,18.6494,16.9466,16.2856,14.8925,12.7448,5.5837,5.5837,5.5837,4.9711,1.4893,1.2572,0.9024,0.7006,0.537,0.5858146790245456
969,2000-06-12,104-08,37.0567,130.3117,19.2473,17.9608,15.4115,14.8095,13.6234,10.7825,10.7825,8.0895,5.6411,2.0474,1.5778,1.0482,0.769,0.5714,0.569174479121574
970,2007-06-13,104-08,37.0567,130.3117,20.3297,20.3297,16.6518,15.9092,14.4476,14.3679,10.7473,7.3673,1.5511,1.5511,1.4754,0.9428,0.6025,0.44,0.6003772212655661
971,2003-06-13,104-08,37.0567,130.3117,20.4223,18.4648,18.4648,17.96,16.53,15.4708,11.4431,7.7973,5.3425,2.6705,1.4188,1.0084,0.7733,0.6321,0.6701784170835219
972,1999-06-06,104-08,37.0567,130.3117,19.3696,18.7401,16.8573,15.7552,12.5135,8.642,8.642,8.642,8.642,5.8704,1.6586,1.0569,0.7375,0.5423,0.7003876371942188
973,2009-06-08,104-08,37.0567,130.3117,18.9696,17.6656,17.6656,15.8537,14.5972,13.4855,10.8214,7.4136,7.4136,4.3012,1.3547,1.0683,0.8456,0.673,0.661579025634679
974,2007-06-13,104-08,37.0567,130.3117,18.6917,18.4397,16.4267,15.8704,14.5441,14.5441,12.0219,10.1268,9.3631,3.9038,1.4378,1.0662,0.7155,0.5141,0.6407586316973557
975,1995-06-09,104-08,37.0567,130.3117,19.6933,18.1134,14.6227,13.9543,13.7096,10.9167,10.9167,8.4341,1.5951,1.5951,1.5583,1.099,0.7024,0.5388,0.5532725901780482
976,1996-06-10,104-08,37.0567,130.3117,18.0693,16.8704,14.2323,14.2323,12.4741,11.0079,11.0079,8.2541,1.5231,1.5231,1.5231,1.0983,0.7817,0.5334,0.5863934662256416
977,2005-06-22,104-08,37.0567,130.3117,19.6165,18.203,15.9498,14.9374,13.4025,7.4529,2.3,1.72,1.6498,1.0484,0.85,0.7998,0.6615,0.5612,0.49772544049910883
978,2012-06-23,104-08,37.0567,130.3117,17.3535,17.3535,16.9283,14.3979,14.1135,14.1135,11.6546,11.53,10.1608,9.4065,2.5437,3.8257,0.924,0.6412,0.6825798365375018
979,1999-06-06,104-08,37.0567,130.3117,18.5494,16.522,16.1739,15.8638,12.687,9.0112,9.0112,5.0883,5.0883,1.2001,0.85,0.824,0.6857,0.5212,0.5748441824102954
980,2000-06-12,104-08,37.0567,130.3117,18.7488,18.7201,14.4372,8.66,8.66,8.66,8.66,8.66,8.66,6.0173,1.7513,1.4192,0.8077,0.6233,0.5975784963251394
981,2004-06-14,104-08,37.0567,130.3117,19.2599,17.7377,16.3438,14.8745,13.2796,8.7546,8.7546,7.817,7.4625,3.4752,1.6714,1.1734,0.749,0.567,0.5772683026408738
982,1993-06-02,104-08,37.0567,130.3117,19.1772,16.7032,16.7032,16.7032,16.53,15.3797,12.1887,7.5643,3.6269,1.7056,0.85,0.8981,0.7132,0.5669,0.5987082961338556
983,2006-06-19,104-08,37.0567,130.3117,21.2314,19.2707,17.5369,15.9483,13.4897,8.5427,4.9827,3.551,2.1223,1.8509,0.85,0.7681,0.687,0.6506,0.6362699182467201
984,2004-06-14,104-08,37.0567,130.3117,19.8724,19.8724,19.06,16.0067,14.3095,13.2714,9.3828,7.9968,7.9968,7.9968,2.1437,1.3046,0.8564,0.7037,0.6766810961496978
985,1993-06-02,104-08,37.0567,130.3117,19.3633,18.5746,17.8971,16.2499,13.7918,13.7856,10.8317,8.5259,8.3518,7.3752,1.5271,1.0338,0.75,0.6071,0.6993041687797457
986,1998-06-09,104-08,37.0567,130.3117,19.4069,18.7055,17.4306,16.7254,14.3128,8.7662,8.7662,5.1399,2.2903,2.2903,1.1765,0.9997,0.7556,0.6177,0.6132873693081449
987,2009-06-08,104-08,37.0567,130.3117,18.1187,18.1187,16.6705,15.3558,13.5199,12.0373,10.2095,8.9265,7.4799,7.0879,3.1679,2.0875,1.1143,0.6957,0.641768335618552
988,2002-06-06,104-08,37.0567,130.3117,18.7549,18.2139,18.2139,17.96,15.3601,10.2168,10.2168,10.2168,2.9932,1.4341,0.9638,0.7989,0.5967,0.44,0.6180432339982678
989,1995-06-09,104-08,37.0567,130.3117,19.3201,16.5197,14.9975,14.9833,12.8035,9.2518,9.2518,3.8724,1.4608,1.0254,0.85,0.7651,0.5985,0.44,0.4852
990,2000-06-12,104-08,37.0567,130.3117,18.6913,17.4795,14.9639,14.9545,12.6658,9.2222,9.2222,8.9818,2.7477,1.3406,1.3406,0.9299,0.6954,0.5076,0.6022561773903763
991,1993-06-02,104-08,37.0567,130.3117,19.0113,16.78,15.7897,13.1865,11.2964,7.418,2.3,2.3,2.3,2.3,1.2823,1.0311,0.9054,0.7372,0.561415007216523
992,1996-06-10,104-08,37.0567,130.3117,19.4329,19.2428,14.7043,13.6459,11.4977,8.4112,6.6704,5.0921,5.0921,4.7724,1.4679,1.0647,0.8361,0.658,0.5429090657774498
993,2009-06-08,104-08,37.0567,130.3117,19.7516,19.3447,19.06,17.8492,15.0529,10.7575,10.7575,10.5514,8.326,6.6792,1.9159,1.181,0.8894,0.7152,0.6911313846605711
994,1994-06-25,104-08,37.0567,130.3117,20.9422,19.2948,17.8241,15.4947,14.3805,11.0054,9.8481,4.9886,3.7511,2.7882,1.0754,0.8837,0.6651,0.5948,0.6134434831482063
995,1995-06-09,104-08,37.0567,130.3117,18.1319,16.3241,14.5017,14.5017,14.0914,13.0784,11.1051,5.6598,1.5282,1.0782,0.85,0.9274,0.7485,0.5172,0.5464281996727505
996,2001-06-11,104-08,37.0567,130.3117,21.0641,19.7156,19.06,17.0008,14.4489,9.3117,9.3117,6.3871,2.8023,2.8023,1.3187,0.8922,0.7511,0.7093,0.6532944007468046
997,2012-06-23,104-08,37.0567,130.3117,18.4464,18.4464,18.0407,16.568,14.7782,13.9641,11.1482,10.6968,10.194,9.3,2.2154,2.9576,1.0726,0.6913,0.6874601129468805
998,2005-06-22,104-08,37.0567,130.3117,20.6201,17.7036,12.4195,9.4606,7.0925,5.8104,5.8104,5.6051,1.8562,1.7578,1.4826,1.0047,0.7949,0.6366,0.5896724861270926
999,1997-06-10,104-08,37.0567,130.3117,18.6796,18.6796,15.9851,15.6148,13.6816,10.4348,10.4348,9.25,7.6721,4.9092,1.639,1.0853,0.7135,0.5302,0.636107211913818
1000,1998-06-09,104-08,37.0567,130.3117,17.956,17.0292,17.0292,15.4717,13.8908,9.4758,9.4758,6.73,1.9322,1.9322,1.1536,1.0041,0.7441,0.5909,0.6091095459998725
1001,2000-06-12,104-08,37.0567,130.3117,18.7288,17.6099,17.0968,15.7567,14.3136,13.3716,11.7623,9.9801,7.5332,4.9356,1.6506,1.1872,0.7981,0.6088,0.6473205825147178
1002,2010-06-21,104-08,37.0567,130.3117,19.6604,19.2019,17.5992,17.5992,16.53,14.907,14.7476,10.9047,7.2219,3.7696,1.5349,1.3065,0.8647,0.6271,0.6499942812005677
1003,2009-06-08,104-08,37.0567,130.3117,21.1236,18.9097,17.9951,15.4338,14.0689,11.0719,10.6797,7.8355,2.0953,2.0953,1.3879,0.9781,0.7852,0.7459,0.6907527180723408
1004,1994-06-25,104-08,37.0567,130.3117,18.7391,17.623,17.623,17.594,15.8739,13.3122,13.3122,9.5959,1.5489,1.5489,1.0755,0.9286,0.6429,0.4775,0.6440345270693095
1005,2001-06-11,104-08,37.0567,130.3117,19.3322,17.4751,17.1778,17.0585,14.0286,10.4717,10.4717,6.6028,3.7313,1.2523,1.1981,0.8945,0.6986,0.5318,0.5989315140079471
1006,2004-06-14,104-08,37.0567,130.3117,19.2042,17.6674,16.0645,14.2175,13.2911,9.6239,9.6239,8.2816,2.5874,1.6913,1.6913,1.0994,0.7958,0.6565,0.604621962546351
1007,2004-06-14,104-08,37.0567,130.3117,19.3931,19.3931,18.6932,17.2747,15.6214,11.8323,11.8323,11.53,10.2172,5.4936,1.8786,1.2043,0.7404,0.5552,0.6460715080021547
1008,2005-06-22,104-08,37.0567,130.3117,20.0493,18.158,17.3342,16.1583,14.5643,7.1734,7.1734,1.72,1.4203,1.0208,0.85,0.7587,0.5935,0.4888,0.4852
1009,2001-06-11,104-08,37.0567,130.3117,19.0865,19.0865,19.06,17.96,16.53,14.9505,11.3024,7.8777,3.4481,3.4481,0.85,0.8591,0.6066,0.482,0.6140269217633594
1010,2007-06-13,104-08,37.0567,130.3117,20.2259,19.9873,13.4042,13.4042,10.8295,10.8295,2.6727,2.6727,2.151,2.151,1.5686,1.0853,0.7609,0.5757,0.5641840557067631
1011,2012-06-23,104-08,37.0567,130.3117,18.7288,18.7288,16.5295,15.1147,13.3773,13.3773,10.3207,9.4394,9.4394,9.2096,2.5251,2.4519,1.2036,0.7387,0.637813273823306
1012,2009-06-08,104-08,37.0567,130.3117,17.5549,17.544,17.4326,17.4326,15.0134,14.9728,11.9233,9.3437,9.3437,3.0626,0.85,0.9105,0.6742,0.4616,0.6275447696847982
1013,2008-06-13,104-08,37.0567,130.3117,18.5593,17.3861,16.104,15.2435,15.2435,15.0034,9.3187,4.5741,4.5741,1.8589,1.3637,1.2225,0.9067,0.6755,0.48644792567293066
1014,2003-06-13,104-08,37.0567,130.3117,17.9134,17.9134,17.9134,16.7252,14.9167,14.6643,10.8876,10.1932,10.1932,9.0174,3.4498,2.8733,1.1925,0.6951,0.6800781397926778
1015,2009-06-08,104-08,37.0567,130.3117,19.0342,18.7116,16.5649,15.1098,14.4181,14.4181,11.2591,9.8382,8.7642,2.8748,1.5733,0.9869,0.7323,0.6066,0.6644582974526693
1016,1995-06-09,104-08,37.0567,130.3117,20.3216,19.6731,17.0266,16.8869,15.2255,14.0629,11.2555,7.9217,2.1487,2.1487,1.4864,1.0813,0.7394,0.5644,0.5999553480118973
1017,2008-06-13,104-08,37.0567,130.3117,20.1957,19.5793,19.06,17.6115,16.53,14.3103,13.1366,9.655,4.1279,1.3941,1.2302,0.9391,0.6334,0.5288,0.6125653807934766
1018,1994-06-25,104-08,37.0567,130.3117,17.7849,16.3651,14.9426,14.0888,12.44,8.1447,8.1447,7.1456,2.221,1.275,1.2446,1.039,0.7548,0.5537,0.5327082629263888
1019,1995-06-09,104-08,37.0567,130.3117,18.0351,18.0351,16.5986,15.1506,14.3553,14.3553,11.0445,8.5156,6.1726,6.0726,1.6609,1.4013,0.7802,0.5661,0.6089839113032143
1020,2008-06-13,104-08,37.0567,130.3117,18.0957,17.7076,17.5462,16.2744,14.2578,8.0254,8.0254,8.0254,8.0254,6.199,3.6583,2.0482,0.9205,0.5882,0.625559879308156
1021,2012-06-23,104-08,37.0567,130.3117,19.0858,19.0858,16.9395,15.8077,13.5238,12.6464,10.8964,10.6198,9.5047,8.8584,3.0298,1.7318,0.9764,0.6686,0.7063
1022,1998-06-09,104-08,37.0567,130.3117,18.5869,17.8379,15.3978,15.2809,13.7383,13.5073,10.8519,8.9826,8.9826,7.1203,2.9382,3.4186,1.3305,0.6737,0.6319644133105832
1023,1999-06-06,104-08,37.0567,130.3117,19.44,19.44,19.0586,16.6173,14.9054,14.7016,12.2281,11.53,10.2829,8.4375,1.7705,1.2825,0.8042,0.6342,0.6898662042418126
1024,2005-06-22,104-08,37.0567,130.3117,19.2533,16.391,12.3212,12.3212,9.6778,3.4512,2.3,1.72,1.42,1.0203,0.85,0.7774,0.7433,0.6255,0.4852
1025,2008-06-13,104-08,37.0567,130.3117,20.649,18.3893,15.9518,12.666,12.5411,6.1769,6.1769,6.1769,1.7063,1.7063,1.3594,0.9007,0.7201,0.624,0.623735745739113
1026,2008-06-13,104-08,37.0567,130.3117,19.8819,19.0554,18.371,15.5967,14.522,12.1274,10.6923,8.1563,8.1563,4.9635,1.8667,1.1843,0.766,0.6251,0.6414027447516816
1027,1997-06-10,104-08,37.0567,130.3117,17.13,17.13,17.0122,15.8452,14.3404,11.293,11.293,11.293,10.2581,8.7397,3.5801,2.6096,0.849,0.5637,0.645487303316615
1028,1997-06-10,104-08,37.0567,130.3117,18.4943,18.4943,15.4684,15.4684,14.2119,11.8439,9.3545,5.1946,5.1946,4.6516,1.2827,1.0723,0.7884,0.5851,0.5376671629192799
1029,2012-06-23,104-08,37.0567,130.3117,18.8548,18.8548,18.0089,16.2038,14.7426,14.7426,10.5311,10.5311,10.2371,9.4257,6.8,4.2018,0.9554,0.6546,0.6407375940271155
1030,2001-06-11,104-08,37.0567,130.3117,21.1001,20.4114,19.06,17.96,16.53,13.702,11.3698,9.7464,8.9923,6.8121,1.6236,1.1597,0.8339,0.7465,0.6539824155845582
1031,1995-06-09,104-08,37.0567,130.3117,18.9694,18.9694,18.9694,17.4732,15.2947,15.2947,11.7034,11.3875,10.143,9.2759,3.9163,2.794,1.0579,0.6763,0.7063
1032,1994-06-25,104-08,37.0567,130.3117,18.304,17.0537,16.8196,15.7641,14.568,14.568,11.842,7.4308,2.0374,1.1116,0.85,0.8307,0.6145,0.44,0.5840749432265102
1033,2003-06-13,104-08,37.0567,130.3117,17.6752,17.6752,17.4216,15.7653,13.7934,12.7259,11.9632,11.53,10.0798,5.3134,2.1103,1.1681,0.766,0.5547,0.6361952265082464
1034,1997-06-10,104-08,37.0567,130.3117,20.1666,18.6665,18.2281,17.96,15.0899,8.9802,8.9802,5.5217,1.4655,1.2473,1.007,0.8314,0.6849,0.572,0.5871448319178283
1035,2010-06-21,104-08,37.0567,130.3117,22.1207,20.7151,19.06,17.96,16.53,15.6102,14.77,11.53,10.0525,8.7385,1.9107,1.783,0.9454,0.799,0.7063
1036,1999-06-06,104-08,37.0567,130.3117,19.0049,17.8855,17.4939,15.7375,14.1801,11.6661,11.6661,11.53,10.1875,5.8997,2.7314,1.5782,0.8452,0.6322,0.7063
1037,2000-06-12,104-08,37.0567,130.3117,21.9054,19.2314,16.208,15.1982,15.1982,14.8312,12.3513,9.8617,6.7019,2.2166,1.9893,1.411,0.9178,0.692,0.6047962752742121
1038,2007-06-13,104-08,37.0567,130.3117,21.6983,20.0401,16.1891,15.1776,14.7062,14.7062,11.0933,8.7047,5.7222,4.5041,1.5454,1.1809,0.8614,0.7028,0.6413420708968958
1039,1998-06-09,104-08,37.0567,130.3117,19.2366,17.8329,17.8329,17.415,16.53,15.7362,14.77,11.237,9.6624,4.5278,1.1789,1.2164,0.7743,0.5873,0.6633606448806583
1040,2005-06-22,104-08,37.0567,130.3117,19.7863,18.5645,13.5577,13.5281,11.1584,6.2407,6.2407,5.4412,1.4232,1.3769,1.3769,0.928,0.7216,0.551,0.575201347825337
1041,2004-06-14,104-08,37.0567,130.3117,17.8863,17.8863,17.5334,16.3381,14.0191,10.6842,10.6842,10.6842,10.0257,5.4888,2.6693,1.679,0.8651,0.6009,0.6088670821019794
1042,2003-06-13,104-08,37.0567,130.3117,18.8473,17.2509,17.2509,16.9801,15.3653,13.2523,11.3784,8.3408,8.3408,3.7025,0.9714,0.9739,0.7794,0.6082,0.5904585753940604
1043,2009-06-08,104-08,37.0567,130.3117,18.1187,16.6554,16.6554,15.4895,13.199,13.199,10.8207,9.0646,5.4802,3.8471,1.8119,1.024,0.7935,0.6179,0.7029715031760706
1044,1999-06-06,104-08,37.0567,130.3117,18.2735,17.4866,16.8661,16.1365,15.038,12.7005,9.9246,4.5922,4.5922,1.3459,0.85,0.9459,0.7334,0.5771,0.5172363981896675
