,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
524,1974-06-15,104-09,37.0567,130.6267,17.7763,17.3856,16.7768,16.6705,11.688,11.688,10.3511,10.3511,8.0937,5.402,1.5167,0.62,0.8491,0.5408
525,1974-06-15,104-09,37.0567,130.6267,16.7541,16.7541,12.8875,12.8875,9.5608,9.5608,9.5608,9.5608,8.3265,4.1735,4.1735,7.8815,1.0569,0.7193
526,1997-06-10,104-09,37.0567,130.6267,18.3382,17.2843,16.3734,16.3734,12.776,12.776,9.4671,9.222,8.2845,6.4226,1.5187,0.9257,0.9283,0.5514
527,1995-06-09,104-09,37.0567,130.6267,17.2037,17.2037,17.2037,15.6931,15.4084,12.5475,11.2806,9.9285,9.9285,6.3017,2.6658,1.0775,0.7812,0.5841
528,2009-06-08,104-09,37.0567,130.6267,17.3484,17.3484,16.7889,16.2565,14.6628,13.7402,10.6536,9.5522,8.6241,6.5618,2.0953,1.0421,0.7262,0.8573
529,1990-06-06,104-09,37.0567,130.6267,19.5607,18.524,17.3432,15.1108,15.1108,14.4113,10.7503,9.7346,8.805,6.2969,2.8373,0.824,0.8982,0.8154
530,1995-06-09,104-09,37.0567,130.6267,18.1724,16.2436,14.9094,14.9094,14.9022,12.9276,10.4749,8.5842,7.5486,7.5486,3.3867,1.6405,0.7443,0.7496
531,1995-06-09,104-09,37.0567,130.6267,18.2334,17.9037,13.2826,13.2826,13.2826,11.9821,10.6565,9.9941,8.1675,5.7122,1.7903,1.9086,0.9433,0.6004
532,2003-06-13,104-09,37.0567,130.6267,19.0892,18.3557,17.9309,16.3148,14.963,13.6936,11.7023,9.9192,8.7604,5.1891,2.5424,1.5557,0.5963,0.6341
533,2002-06-06,104-09,37.0567,130.6267,18.1191,18.1191,16.6356,14.3397,14.3397,14.1294,10.4153,9.3481,8.7434,5.33,2.6095,1.5238,0.7549,0.7574
534,1999-06-06,104-09,37.0567,130.6267,17.1736,17.1736,17.1736,15.9212,14.1091,13.4416,12.2756,10.7717,9.1652,7.4367,3.1325,1.1826,0.866,0.7025
535,1976-06-13,104-09,37.0567,130.6267,19.707,17.7949,16.9982,16.4924,14.3817,13.7787,9.8657,9.8657,9.8657,7.3166,1.7207,0.62,0.9857,0.709
536,2009-06-08,104-09,37.0567,130.6267,16.4732,16.4732,16.4732,15.0896,11.1553,11.1553,9.8136,8.1036,8.1036,5.6492,1.7718,1.6719,0.7077,0.5749
537,1969-06-15,104-09,37.0567,130.6267,17.2548,17.2548,17.1292,15.5617,15.5617,11.9468,9.2431,9.2431,7.0501,2.8856,2.8856,1.42,0.7365,0.5317
538,1990-06-06,104-09,37.0567,130.6267,18.2781,17.8204,16.1489,15.7187,14.543,12.8857,8.9767,8.9767,8.9767,4.9533,2.583,1.1502,0.8274,0.58
539,1974-06-15,104-09,37.0567,130.6267,17.0127,16.3742,14.369,14.369,11.8175,11.8175,10.7272,9.0695,9.0695,8.1441,2.8302,1.6852,0.6893,0.697
540,1973-06-16,104-09,37.0567,130.6267,18.9019,18.5672,18.5672,16.7436,14.8929,13.8435,12.4313,9.8024,8.1108,7.696,1.9307,1.4183,0.7242,0.6051
541,1972-06-09,104-09,37.0567,130.6267,15.9835,15.9835,15.9835,15.9835,14.3842,14.3842,11.0702,9.789,9.4676,7.3598,2.2164,0.7777,0.6932,0.4979
542,2005-06-23,104-09,37.0567,130.6267,18.6915,17.2828,16.4355,16.0456,15.2683,12.2111,9.3275,9.3275,7.8913,5.5186,2.0111,1.8192,0.6271,0.5656
543,2009-06-08,104-09,37.0567,130.6267,18.1451,17.1174,15.8838,15.4986,12.1089,11.6565,9.9885,8.7094,8.7094,5.1177,2.0692,1.7774,0.7402,0.6444
544,1972-06-09,104-09,37.0567,130.6267,18.8508,17.5496,16.0319,16.0319,14.5269,13.4489,11.0765,10.7533,9.8101,2.9338,1.8537,1.1337,0.5675,0.568
545,1989-06-26,104-09,37.0567,130.6267,19.5585,17.923,17.923,17.3054,15.3793,13.5223,9.7653,9.7653,9.6766,5.5866,0.8921,1.7046,0.6699,0.6611
546,2000-06-12,104-09,37.0567,130.6267,18.9668,18.6537,16.8352,14.75,13.9572,11.7484,10.753,10.2558,9.5584,8.6242,2.8592,1.6611,0.9249,0.5946
547,1997-06-10,104-09,37.0567,130.6267,18.2265,17.9988,16.6432,14.6778,11.2981,11.2981,10.0415,7.9847,7.9847,5.0271,1.8295,1.8385,0.751,0.8393
548,1976-06-13,104-09,37.0567,130.6267,17.8885,17.8885,17.8885,15.8061,14.0394,12.1997,12.1602,9.7596,9.1514,6.6625,2.1157,1.6333,0.8798,0.717
549,1995-06-09,104-09,37.0567,130.6267,16.5656,16.5656,15.9398,15.9398,11.4205,11.4205,11.4205,8.9172,8.9172,7.3371,2.3898,1.424,0.6461,0.5693
550,2009-06-08,104-09,37.0567,130.6267,17.1748,16.7323,15.7795,15.7343,7.6387,7.6387,7.6387,7.6387,7.6387,6.452,1.9419,0.7977,0.8053,0.6745
551,1995-06-09,104-09,37.0567,130.6267,16.8615,16.8615,15.963,15.2182,14.1115,11.3701,9.2081,9.2081,9.2081,4.8505,3.7294,1.3653,0.7813,0.5746
552,1991-06-07,104-09,37.0567,130.6267,17.5681,17.5681,15.5292,14.1868,11.0674,11.0674,9.6316,8.9137,6.5382,5.6008,5.6008,6.0861,0.7029,0.6545
553,2005-06-23,104-09,37.0567,130.6267,19.9063,18.38,15.9358,14.6253,13.5049,11.6371,11.3447,11.3447,5.343,5.3214,1.1429,0.9195,0.8458,0.6129
554,1974-06-15,104-09,37.0567,130.6267,17.3638,17.3638,17.192,15.7693,14.0653,11.0736,10.6952,8.9531,7.1507,6.4877,2.377,1.6107,0.8082,0.7173
555,1977-06-16,104-09,37.0567,130.6267,18.0207,18.0207,16.2223,14.6126,11.9897,11.3068,10.7334,9.4165,8.4286,5.4264,4.1079,1.5261,0.8409,0.7011
556,2006-06-18,104-09,37.0567,130.6267,18.1146,17.9715,15.5682,15.5682,14.7895,12.5828,10.1002,9.4844,9.4844,7.574,0.76,1.4179,0.9242,0.6143
557,1975-06-16,104-09,37.0567,130.6267,18.893,18.893,17.076,15.5443,15.2035,14.0788,10.6829,9.2732,8.5836,7.6741,2.2415,1.7483,1.021,0.7802
558,2003-06-13,104-09,37.0567,130.6267,18.3288,18.3288,17.0679,16.4495,15.55,13.6329,10.6234,10.2095,7.4333,6.1772,2.9591,1.6859,0.7454,0.6989
559,1972-06-09,104-09,37.0567,130.6267,18.5749,18.5749,17.4929,16.6747,14.9268,11.5532,11.0059,8.5893,7.9975,3.9717,2.2235,0.7763,0.7915,0.6116
560,2009-06-08,104-09,37.0567,130.6267,17.6435,17.4919,17.4919,15.9132,14.9125,11.9269,8.4818,8.4818,8.4818,5.9736,3.3528,1.7419,0.6802,0.6404
561,1993-06-02,104-09,37.0567,130.6267,18.2211,18.2211,18.2211,16.3923,13.5258,13.397,9.9966,9.0455,9.0455,9.0455,2.3703,0.9647,0.873,0.6011
562,2009-06-08,104-09,37.0567,130.6267,19.4496,16.7153,16.7153,15.8159,11.0339,11.0339,9.2608,8.7542,8.2742,4.6505,1.8165,1.5422,0.8654,0.5306
563,1990-06-06,104-09,37.0567,130.6267,18.4501,18.4501,17.0615,14.4774,9.8137,9.8137,9.4962,9.3259,8.6605,8.649,2.5872,1.3825,0.7637,0.8967
564,1977-06-16,104-09,37.0567,130.6267,19.3983,17.5336,16.8754,10.8255,10.8255,10.8255,10.179,8.8653,8.2121,8.2121,8.2121,1.3818,0.9458,0.8497
565,2005-06-23,104-09,37.0567,130.6267,18.6594,17.6237,17.1358,15.5837,15.4577,12.2981,11.3601,8.9806,8.9806,4.4656,1.712,1.4952,1.0657,0.9129
566,1990-06-06,104-09,37.0567,130.6267,18.9745,18.8976,16.8383,15.3788,14.5987,12.2895,10.591,9.3328,9.0513,5.8031,2.1016,1.2218,1.1345,0.5486
567,1972-06-09,104-09,37.0567,130.6267,19.3261,18.529,16.6137,16.0796,14.6533,12.1799,9.7396,9.3116,8.6583,4.0562,1.8671,0.9525,0.7595,0.5784
568,1989-06-26,104-09,37.0567,130.6267,18.5832,18.4762,18.4762,16.8188,14.931,13.4731,11.759,10.5413,10.5413,4.734,1.1831,1.9146,0.7866,0.613
569,2003-06-13,104-09,37.0567,130.6267,20.1667,19.063,17.5436,15.7233,14.7064,14.67,11.8554,9.3673,9.3673,3.8606,1.9905,1.4191,0.7598,0.5373
570,1972-06-09,104-09,37.0567,130.6267,17.4416,17.4416,16.5765,16.4715,14.9322,12.8828,10.9316,10.4573,10.2932,2.6299,1.7202,0.8505,0.7818,0.6915
571,1991-06-07,104-09,37.0567,130.6267,17.4623,17.4623,15.0146,15.0146,11.7158,11.7158,9.9331,9.1733,9.1733,7.1958,0.9106,1.4365,0.91,0.4717
572,1990-06-06,104-09,37.0567,130.6267,18.6635,18.3608,16.5061,15.5386,14.8476,12.556,10.9486,9.2868,8.76,8.6529,2.0587,1.0243,0.9019,0.6873
573,2008-06-13,104-09,37.0567,130.6267,19.9131,16.5077,15.7173,15.7173,9.6735,9.6735,9.6735,9.3131,1.6772,1.6772,1.6772,0.62,0.8438,0.4861
574,1990-06-06,104-09,37.0567,130.6267,18.5929,18.3251,16.9552,14.9693,14.6149,12.2173,11.3575,7.8162,7.8162,7.8162,1.3061,1.0657,0.7829,0.6498
575,1989-06-26,104-09,37.0567,130.6267,17.3694,17.3694,17.3694,17.3694,14.8951,13.3686,10.5122,10.5122,9.2118,4.4014,1.5554,1.0022,0.5074,0.4751
576,1993-06-02,104-09,37.0567,130.6267,18.1118,18.1118,17.993,15.9834,14.6393,11.9731,10.7455,9.853,9.3899,5.2652,1.9861,1.2413,1.0331,0.6796
577,1995-06-09,104-09,37.0567,130.6267,17.0904,17.0904,14.9696,14.4047,9.8379,9.8379,9.8379,9.8379,9.7853,9.7853,7.3396,0.7942,0.8251,0.6968
578,1995-06-09,104-09,37.0567,130.6267,17.6004,17.6004,17.6004,17.1308,14.8655,13.6642,9.967,9.8349,8.9698,4.383,2.4844,0.8037,0.7232,0.8478
579,1990-06-06,104-09,37.0567,130.6267,19.2436,18.1888,16.9217,16.2273,15.5479,11.717,11.717,9.8407,9.8407,7.0887,2.3487,1.6773,0.7306,0.7302
580,1997-06-10,104-09,37.0567,130.6267,16.8215,16.8215,16.8215,16.553,11.4889,11.3064,9.6768,9.5312,8.8886,7.179,1.6171,1.8683,0.9236,0.7481
581,1972-06-09,104-09,37.0567,130.6267,17.8156,17.8156,17.6661,15.7873,13.4856,13.4856,10.1702,9.9247,9.1267,4.2424,1.7123,1.3583,0.7488,0.5981
582,1989-06-26,104-09,37.0567,130.6267,17.8641,17.8641,17.7177,15.7154,15.0489,11.0996,11.0996,11.0996,8.3481,3.3877,2.1786,1.1065,0.5374,0.5527
583,2009-06-08,104-09,37.0567,130.6267,18.9274,17.7095,17.4297,15.4407,14.0171,13.6766,9.6656,9.6656,8.8678,7.2719,3.6809,1.5991,0.9564,0.5426
584,2005-06-23,104-09,37.0567,130.6267,18.6574,17.7073,17.7073,15.7319,14.6223,11.7713,11.5669,9.3164,7.5311,7.5204,0.76,2.0137,0.7514,0.6009
585,1995-06-09,104-09,37.0567,130.6267,16.8494,16.8494,15.6714,14.4775,14.4775,13.4735,11.3641,10.2106,10.0962,7.4465,2.7763,1.544,0.7394,0.712
586,1996-06-10,104-09,37.0567,130.6267,18.5478,17.7811,16.7942,15.3544,15.2639,12.4767,10.322,9.1059,8.8654,3.4875,1.9389,2.0545,0.8742,0.7541
587,1990-06-06,104-09,37.0567,130.6267,17.5704,17.4399,17.1735,15.0855,14.1082,12.6917,11.3601,8.9269,8.9269,8.19,2.5437,1.5833,0.8312,0.5554
588,1974-06-15,104-09,37.0567,130.6267,17.2235,17.2235,12.8663,11.1163,10.6584,10.6584,6.45,6.45,6.45,6.45,1.9965,1.6136,0.9144,0.6769
589,2005-06-23,104-09,37.0567,130.6267,18.506,18.506,17.1682,16.8149,14.4286,13.1315,11.1064,9.4452,8.6652,7.3548,1.4522,0.62,0.9206,0.6752
590,1974-06-15,104-09,37.0567,130.6267,15.9147,15.9147,12.23,12.23,12.23,11.6985,9.7925,9.7925,9.7539,7.0729,2.8685,1.5305,0.9622,0.6587
591,1995-06-09,104-09,37.0567,130.6267,17.861,17.861,17.6573,16.3731,15.9114,11.6561,10.203,9.9957,7.8732,7.8732,3.2945,1.4019,0.7664,0.7702
592,1989-06-26,104-09,37.0567,130.6267,20.7528,18.4854,18.2712,15.0282,14.4793,13.9504,11.2578,9.9432,9.6451,4.6262,1.9257,1.4701,0.6721,0.7063
593,2009-06-08,104-09,37.0567,130.6267,17.7747,17.7747,16.708,15.6335,14.2244,13.6037,9.9971,8.7873,8.7873,4.3338,2.1831,1.1973,0.6659,0.3816
594,2005-06-23,104-09,37.0567,130.6267,20.2191,18.4211,16.4015,16.0307,14.6298,12.2138,10.5961,10.5961,8.972,4.8159,1.3356,1.7494,0.7788,0.5804
595,1979-06-17,104-09,37.0567,130.6267,17.8466,17.269,14.4738,14.4738,11.5547,11.5547,9.8362,9.8362,9.8362,9.8362,6.9058,5.8447,1.1149,0.7739
596,2008-06-13,104-09,37.0567,130.6267,19.2368,17.2834,16.7427,16.7427,15.1453,12.5791,10.231,8.9264,1.56,1.56,1.0982,1.594,0.7937,0.6573
597,1995-06-09,104-09,37.0567,130.6267,17.5227,17.5227,16.6877,16.6877,14.3694,11.0728,9.2034,9.2034,9.2034,5.5162,2.88,1.9932,0.904,0.6438
598,1993-06-02,104-09,37.0567,130.6267,18.0113,17.6942,17.6942,15.5092,13.6362,13.033,10.7892,10.3155,9.7595,4.3844,2.3573,1.1097,0.6636,0.5836
599,1997-06-10,104-09,37.0567,130.6267,18.018,17.9208,17.1931,15.5727,13.93,12.2904,9.6707,9.3746,9.3746,6.2445,1.5634,0.884,1.0713,0.517
600,1993-06-02,104-09,37.0567,130.6267,19.6525,17.8663,16.9759,16.9544,14.0188,13.2566,10.2049,10.2049,10.2049,6.1565,6.1565,0.7082,1.1101,0.6656
601,1976-06-13,104-09,37.0567,130.6267,19.4292,18.2715,17.8177,16.2325,14.4593,12.9994,11.1741,10.4665,9.6915,7.4386,2.4449,0.9339,0.8626,0.6083
602,1993-06-02,104-09,37.0567,130.6267,20.0049,17.5046,16.2712,15.3746,14.2901,11.5178,10.0852,9.13,9.13,8.2239,2.9541,1.1826,0.9584,0.7784
603,2009-06-08,104-09,37.0567,130.6267,19.2801,17.1485,16.8656,15.1997,14.2084,13.8202,10.5951,10.5951,8.971,8.7805,2.5074,1.0195,0.8746,0.79
604,1989-06-26,104-09,37.0567,130.6267,18.317,18.317,18.317,16.9932,14.5764,12.8127,12.1484,10.2076,9.0068,5.1666,1.9158,1.0792,0.8297,0.6418
605,2009-06-08,104-09,37.0567,130.6267,18.8465,17.5638,17.05,14.8014,14.8014,11.9099,8.3951,8.3951,8.3951,7.5152,2.517,1.2312,0.7281,0.6544
606,1995-06-09,104-09,37.0567,130.6267,17.7245,17.2059,14.9797,14.9797,14.9797,12.5717,8.9175,8.9175,8.9175,8.9175,1.38,0.62,0.8007,0.7097
607,2004-06-14,104-09,37.0567,130.6267,17.9199,17.6064,17.6064,16.5052,15.0496,12.4724,10.6629,9.3545,9.3545,7.2168,1.0771,1.8122,0.87,0.5796
608,1995-06-09,104-09,37.0567,130.6267,18.1558,17.3752,17.2875,15.5158,13.9642,11.7922,11.4296,11.4296,9.7838,5.4466,1.6115,1.2925,0.7228,0.7439
609,1995-06-09,104-09,37.0567,130.6267,18.5722,17.9285,17.7642,16.468,15.5766,13.6794,13.14,10.9828,10.4784,7.607,1.9973,1.0806,0.6634,0.6197
610,1992-06-06,104-09,37.0567,130.6267,19.677,17.1169,17.1164,15.6728,14.4046,12.097,12.097,10.875,10.5349,10.4178,5.8946,8.3036,1.044,0.9337
611,2009-06-08,104-09,37.0567,130.6267,17.7545,17.7545,16.9085,16.6569,13.6787,13.6229,10.0696,9.8971,9.8948,6.2249,1.7782,1.6327,0.6483,0.6531
612,1972-06-09,104-09,37.0567,130.6267,18.252,16.8712,16.7573,15.8721,14.4189,13.2468,9.4804,9.4804,8.4974,1.8052,1.8052,1.2198,0.8156,0.6239
613,2007-06-13,104-09,37.0567,130.6267,20.6579,18.7314,16.8685,15.0806,13.7639,13.3601,9.5573,9.5573,9.5119,6.0392,0.76,1.3665,0.9531,0.6639
614,2002-06-06,104-09,37.0567,130.6267,19.4514,18.8343,18.1296,16.2776,14.1191,11.6389,11.6389,9.6475,9.4925,6.2955,1.9297,1.3884,0.7991,0.6737
615,1998-06-08,104-09,37.0567,130.6267,19.2722,18.9125,18.4914,16.4329,15.0512,13.307,10.2146,8.8976,8.8976,6.5964,1.4353,0.7534,0.6867,0.6411
616,1992-06-06,104-09,37.0567,130.6267,19.5978,18.0698,16.4303,14.4209,14.1372,11.364,11.0523,10.6956,10.5922,7.6776,6.4053,3.22,1.0756,0.7382
617,1990-06-06,104-09,37.0567,130.6267,18.7986,18.7986,18.1469,15.7198,13.557,12.379,8.4597,8.4597,8.4597,7.3792,2.3271,0.62,0.8013,0.8961
618,2009-06-08,104-09,37.0567,130.6267,17.0943,16.9044,16.9044,14.8739,12.0645,12.0645,8.5235,8.5235,7.1386,5.3969,3.5451,1.4575,0.7448,0.8137
619,2009-06-08,104-09,37.0567,130.6267,17.5079,17.5079,16.2904,16.0031,14.8905,12.9389,10.1165,9.1414,8.7191,5.1909,3.251,2.2136,0.7551,0.7432
620,1975-06-16,104-09,37.0567,130.6267,17.8571,17.8571,17.229,16.4032,15.093,13.5119,10.0241,10.0241,8.8296,7.727,1.8056,1.5109,0.9214,0.6473
621,2009-06-08,104-09,37.0567,130.6267,17.4065,17.4065,17.4065,16.3883,13.538,12.2079,9.443,8.7215,8.7215,5.8167,2.1814,1.271,0.9638,0.6587
622,1969-06-15,104-09,37.0567,130.6267,18.5856,17.439,16.1974,15.9883,13.8986,12.1869,8.2515,6.4578,3.0331,3.0331,1.356,1.0127,0.4835,0.4148
623,1999-06-06,104-09,37.0567,130.6267,17.4069,17.4069,16.676,15.9205,12.5109,12.5109,9.8085,9.8085,9.1575,6.4423,2.9503,1.0254,0.8394,0.6164
624,1989-06-26,104-09,37.0567,130.6267,18.518,18.518,16.7771,15.735,14.888,11.9833,11.9833,9.4559,7.7775,6.5386,3.4861,1.4294,0.7074,0.5792
625,1997-06-10,104-09,37.0567,130.6267,20.6511,17.847,17.847,15.2804,14.9385,13.212,10.606,9.7712,9.289,9.289,3.5759,1.6488,0.6828,0.6317
626,1976-06-13,104-09,37.0567,130.6267,18.4759,17.7973,16.5208,16.5208,14.3127,13.934,12.9803,11.51,11.0126,8.214,2.6791,1.7578,0.8869,0.6484
627,1990-06-06,104-09,37.0567,130.6267,17.2662,17.2662,17.2662,16.1289,12.6099,12.6099,10.8372,9.5471,9.5471,5.8354,3.3449,1.4958,0.7826,0.5166
628,1993-06-02,104-09,37.0567,130.6267,20.1037,18.8367,17.1175,14.817,14.817,12.9051,10.7088,9.8072,9.0326,7.364,2.6811,1.0193,0.9744,0.5357
629,1995-06-09,104-09,37.0567,130.6267,19.3569,16.9845,15.489,15.489,14.1437,14.1437,10.4944,10.4944,9.1723,5.7975,2.8346,1.1693,0.8272,0.7811
630,1997-06-10,104-09,37.0567,130.6267,18.8502,17.3587,17.3587,12.7211,12.3602,10.5,10.5,10.5,8.0767,3.8524,2.5869,1.0587,0.7824,0.5373
631,1972-06-09,104-09,37.0567,130.6267,17.4407,17.3817,17.1057,15.1121,14.9518,11.7399,10.4964,10.4249,8.1234,5.7853,3.199,1.6834,0.8713,0.623
632,2009-06-08,104-09,37.0567,130.6267,17.3341,17.3341,16.9712,16.8357,13.7555,12.6851,10.4413,8.9805,8.9805,8.0139,2.8959,1.3271,0.7036,0.4789
633,1989-06-26,104-09,37.0567,130.6267,18.5387,18.3255,17.7611,16.7232,15.8482,13.0381,9.9583,9.9583,7.796,4.6789,2.409,1.5547,0.8688,0.5395
634,2005-06-23,104-09,37.0567,130.6267,18.0827,17.7766,16.2499,16.216,15.2668,12.0835,10.1229,9.4264,6.7918,4.5391,1.5938,1.6321,0.8337,0.7032
635,1968-06-13,104-09,37.0567,130.6267,19.1938,17.0555,17.0555,15.9686,13.8373,12.6904,10.1225,8.8667,8.3622,7.5433,3.0653,1.905,1.0934,0.5324
636,1990-06-06,104-09,37.0567,130.6267,18.4758,16.9716,16.9716,14.8647,14.0697,12.9574,11.008,8.6275,8.6275,4.1554,2.4877,0.924,0.8244,0.6666
637,1989-06-26,104-09,37.0567,130.6267,19.8495,18.689,17.3938,16.4727,14.2781,13.7264,12.4239,11.51,9.9683,6.3459,2.2605,0.6501,0.8353,0.6599
638,2005-06-23,104-09,37.0567,130.6267,18.2899,18.2899,17.4202,14.9826,14.7452,11.5728,10.0225,9.9487,8.6128,5.5272,2.8378,0.6739,0.7245,0.7411
639,1972-06-09,104-09,37.0567,130.6267,18.6728,17.4167,17.4167,15.9844,14.4918,13.053,10.9464,10.2686,7.7537,2.252,2.252,0.7092,0.602,0.4414
640,1993-06-02,104-09,37.0567,130.6267,18.6675,17.3188,17.3188,14.6278,14.6278,12.4616,9.7605,9.4921,9.4921,4.3622,2.5652,1.7265,0.9495,0.6686
641,1997-06-10,104-09,37.0567,130.6267,17.9263,17.9263,17.5439,16.1445,15.0854,12.6075,10.37,9.5099,9.3255,7.1685,2.0093,1.0393,0.9311,0.5805
642,2005-06-23,104-09,37.0567,130.6267,18.1741,17.8376,16.7482,15.7204,13.6451,11.4954,10.3432,10.3432,7.9476,3.3131,2.2657,1.3067,0.7347,0.7804
643,1993-06-02,104-09,37.0567,130.6267,18.4387,17.7059,16.8335,16.8001,15.1487,11.098,9.7915,9.7721,9.1353,5.8226,2.711,1.4557,0.852,0.7344
644,2003-06-13,104-09,37.0567,130.6267,18.1582,17.5769,17.117,13.776,13.776,13.3082,8.8776,8.8776,8.8314,5.1257,2.285,1.6032,0.8117,0.6196
645,1999-06-06,104-09,37.0567,130.6267,20.0962,19.0151,16.464,16.1497,14.5482,13.9954,11.1826,10.797,9.7734,6.4272,1.8721,0.8492,0.6201,0.6209
646,1975-06-16,104-09,37.0567,130.6267,17.994,17.994,17.9438,16.3913,13.729,13.729,9.8959,9.8959,9.1715,6.8939,2.4355,0.963,0.5947,0.5576
647,2008-06-13,104-09,37.0567,130.6267,18.3365,16.4844,16.4844,16.2949,14.9194,13.3643,8.3055,8.3055,8.3055,3.1049,2.5531,1.3012,0.9206,0.686
648,2009-06-08,104-09,37.0567,130.6267,18.0936,17.8712,16.6966,15.6137,14.2986,13.2503,8.1823,8.1823,8.1823,6.3249,1.7498,0.7656,0.6584,0.464
649,2006-06-18,104-09,37.0567,130.6267,18.1764,17.3863,17.3863,17.3863,14.9766,14.1741,11.1499,10.5943,9.2284,4.0586,3.5895,1.6406,0.9224,0.5464
650,1978-06-14,104-09,37.0567,130.6267,17.3117,17.3117,17.3117,16.2171,13.7958,12.6052,12.6052,11.4229,9.8843,6.9598,2.9698,1.774,0.7755,0.7682
651,1975-06-16,104-09,37.0567,130.6267,19.9649,18.0255,18.0255,16.0509,15.0661,13.5176,11.7255,9.2343,7.9133,7.9133,2.3735,1.4931,0.733,0.6746
652,1978-06-14,104-09,37.0567,130.6267,17.8828,17.8828,16.8841,15.7588,14.5472,11.8621,10.4799,10.4799,10.3635,8.3908,2.4993,1.6877,1.0304,0.7357
653,2005-06-23,104-09,37.0567,130.6267,18.4965,17.439,16.749,14.1812,13.9582,12.1584,11.0968,9.2268,9.2268,3.1338,2.9969,0.7803,0.7449,0.6468
654,1973-06-16,104-09,37.0567,130.6267,18.1088,17.1227,17.1227,15.7623,15.2085,12.5444,11.484,9.9682,8.913,7.9911,2.3137,1.2986,0.8528,0.7225
655,1991-06-07,104-09,37.0567,130.6267,18.6488,18.6488,17.378,16.2427,14.2088,12.6623,10.6388,8.2236,7.5384,7.5384,2.6933,2.0347,0.6776,0.7211
656,1993-06-02,104-09,37.0567,130.6267,19.6498,18.3807,18.3807,15.4891,13.8244,11.6766,10.4502,9.9439,8.1652,5.642,2.3549,0.9773,0.8899,0.7161
657,1975-06-16,104-09,37.0567,130.6267,19.6967,19.2595,18.77,16.7354,15.096,12.7336,10.9168,10.9168,10.0302,5.2964,1.9595,1.35,0.9967,0.6542
658,2005-06-23,104-09,37.0567,130.6267,19.3657,18.8269,17.6285,15.4284,15.427,13.0637,8.9468,8.7236,8.3963,4.6389,2.392,1.563,0.675,0.5572
659,1972-06-09,104-09,37.0567,130.6267,17.8017,16.6369,16.0264,15.9955,14.5618,12.6237,9.0502,8.0572,8.0572,4.1985,4.0361,0.62,0.8012,0.5799
660,2009-06-08,104-09,37.0567,130.6267,21.1793,17.8779,16.5384,15.2662,13.9985,11.709,10.3964,8.8971,8.5186,4.6211,1.9632,1.3138,0.7987,0.546
661,1991-06-07,104-09,37.0567,130.6267,19.3369,17.5229,15.1452,15.1452,14.9679,11.333,11.0684,8.8548,7.4655,5.9801,5.9801,2.4766,0.936,0.7063
662,1995-06-09,104-09,37.0567,130.6267,18.29,16.7626,16.0151,15.7954,14.7337,13.3844,10.91,9.1223,9.1223,4.6675,2.5569,1.4406,0.8072,0.6668
663,1972-06-09,104-09,37.0567,130.6267,19.6113,16.8016,16.8016,15.7561,14.3722,12.8035,10.9743,8.76,8.2455,5.1972,2.2055,0.9092,0.8402,0.391
664,1995-06-09,104-09,37.0567,130.6267,16.9099,16.7439,16.6911,15.002,13.8972,13.4088,12.0094,9.9221,8.8504,8.5883,3.5504,1.7585,0.7715,0.4061
665,1995-06-09,104-09,37.0567,130.6267,19.4702,17.7971,15.945,15.945,14.6479,13.5947,11.337,9.6052,7.8834,2.7654,2.3721,1.2516,0.6041,0.6274
666,1989-06-26,104-09,37.0567,130.6267,18.7239,18.3558,16.7114,16.1807,13.8718,13.2891,11.6742,9.4639,9.4639,4.2316,2.6378,1.2093,0.7146,0.6006
667,1989-06-26,104-09,37.0567,130.6267,18.2378,17.4145,17.4145,16.6492,15.5803,13.6628,9.2837,9.2837,9.1095,5.1182,1.6393,1.1027,0.7521,0.4837
668,1977-06-16,104-09,37.0567,130.6267,18.7111,18.036,16.3388,15.7386,12.3933,11.6219,8.3745,8.3745,8.3745,5.4597,0.9701,1.319,1.0112,0.7629
669,1976-06-13,104-09,37.0567,130.6267,17.7055,17.7055,16.5062,15.3879,15.1427,13.0876,10.2609,9.9704,9.9704,7.3859,1.8224,0.9505,0.6763,0.6165
670,1971-06-17,104-09,37.0567,130.6267,18.2347,17.019,15.033,11.1134,8.7581,8.7581,8.7581,8.7581,8.7581,7.2146,6.0464,7.3717,0.9103,0.8119
671,1990-06-06,104-09,37.0567,130.6267,17.7597,17.7597,17.7597,15.3384,14.6353,11.0557,11.0557,10.0853,8.5013,5.2149,2.0324,1.5085,0.8034,0.5649
672,1990-06-06,104-09,37.0567,130.6267,17.5615,17.2646,16.0472,16.0472,14.6459,12.8443,11.1427,10.3756,9.2805,6.0952,2.8551,1.2701,0.8674,0.5991
673,1975-06-16,104-09,37.0567,130.6267,20.3036,18.7303,18.5828,15.6532,14.2737,12.8308,10.3442,10.3442,9.6306,4.6491,2.8525,1.1257,0.9215,0.6557
674,1993-06-02,104-09,37.0567,130.6267,19.005,17.7339,17.7339,16.9095,15.2962,12.4154,10.2641,10.0068,9.1109,4.3315,4.3315,1.8882,0.9666,0.828
675,2003-06-13,104-09,37.0567,130.6267,18.5378,18.0782,16.499,14.9205,14.8332,12.065,11.3996,10.7546,8.0284,4.1255,2.5561,0.8972,0.8742,0.8014
