,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
468,2009-06-08,105-10,37.5533,130.9317,16.8074,16.8074,15.2145,14.7315,13.3782,13.3242,8.3773,8.3773,8.3773,4.2511,2.0283,1.2814,0.8559,0.749
469,1975-06-15,105-10,37.5533,130.9317,17.2683,17.2683,16.2626,14.7538,12.6527,12.6527,10.6847,9.5163,8.5686,7.3962,5.7222,1.0727,0.7906,0.6633
470,1999-06-05,105-10,37.5533,130.9317,17.8896,17.3577,16.6901,13.7899,13.7899,11.7558,10.1905,7.2472,5.3471,5.3471,2.1381,0.8048,1.108,0.7008
471,1979-06-15,105-10,37.5533,130.9317,18.9336,18.0805,16.5196,14.945,10.5984,10.5984,10.087,9.7247,9.7247,5.8719,1.8048,1.1567,1.0147,0.6271
472,2010-06-20,105-10,37.5533,130.9317,18.357,18.357,17.0396,14.7637,14.7637,11.3923,3.8747,3.3373,3.3373,2.7672,1.7223,1.3078,0.889,0.4091
473,1974-06-16,105-10,37.5533,130.9317,19.4028,17.9786,16.0411,14.9277,10.5906,10.5906,8.21,4.7038,2.0546,1.25,1.1825,0.8048,0.554,0.5497
474,1999-06-05,105-10,37.5533,130.9317,17.9764,16.8865,16.8865,15.9142,12.7188,12.4778,10.1273,10.1273,7.7825,1.25,1.25,0.94,0.6461,0.5907
475,1995-06-08,105-10,37.5533,130.9317,17.2552,17.2552,15.8133,14.2046,10.8351,10.8351,9.8991,9.3041,9.3041,6.0782,6.0782,4.3378,0.9005,0.5954
476,1994-06-24,105-10,37.5533,130.9317,18.6973,17.3764,15.5201,15.5201,10.5885,10.2572,3.3852,2.615,2.615,2.615,1.1308,0.9281,0.8995,0.6748
477,1995-06-08,105-10,37.5533,130.9317,18.3372,17.0919,16.2694,13.9607,13.7641,12.1129,11.4478,9.1473,9.1473,5.3618,2.4437,1.6304,0.8688,0.5325
478,2010-06-20,105-10,37.5533,130.9317,19.5097,17.8832,15.7105,14.1782,13.0977,13.0756,10.3709,10.3709,9.5221,3.1686,0.982,0.9873,0.7814,0.6003
479,1976-06-14,105-10,37.5533,130.9317,17.9826,17.9826,16.2414,15.0468,13.6469,10.9683,8.8192,8.6458,8.6458,2.8641,1.9234,1.0657,0.7878,0.6283
480,2010-06-20,105-10,37.5533,130.9317,19.4682,18.1846,17.1984,14.2669,14.2669,12.2762,10.9953,10.0859,8.8605,4.598,1.7324,1.379,0.7465,0.56
481,1996-06-10,105-10,37.5533,130.9317,17.6223,17.5786,16.6343,15.0155,11.8865,11.0902,7.6343,3.8056,3.8056,3.1043,1.7944,1.5118,0.7153,0.4835
482,1978-06-09,105-10,37.5533,130.9317,19.7268,17.0956,15.4012,15.2285,13.664,11.8166,8.1346,7.9963,7.9963,4.7267,4.7267,3.6059,0.7641,0.6297
483,1974-06-16,105-10,37.5533,130.9317,18.9651,18.3604,15.0484,14.1011,13.2477,13.0899,10.6814,7.6294,5.3623,2.272,1.4274,1.3054,0.738,0.6048
484,1999-06-05,105-10,37.5533,130.9317,18.3311,16.6639,16.6639,15.9478,13.4541,12.1267,9.7659,9.7659,7.7898,3.5059,2.5839,1.0489,0.8467,0.6447
485,1994-06-24,105-10,37.5533,130.9317,18.7268,18.0128,17.0701,14.9076,12.7604,12.7604,9.7883,9.5011,9.3265,3.4039,0.982,0.8048,0.6376,0.5017
486,2005-06-24,105-10,37.5533,130.9317,18.3692,18.3692,16.302,13.8577,12.3591,11.6981,11.0292,8.4537,8.4537,5.6201,5.6201,1.3259,0.8593,0.5176
487,2006-06-17,105-10,37.5533,130.9317,18.1929,18.1929,16.1241,16.1241,13.9253,12.7135,9.9681,6.9467,6.9467,4.6537,1.8299,1.058,0.8386,0.6081
488,1979-06-15,105-10,37.5533,130.9317,19.4224,17.4483,16.749,13.0452,11.0815,11.0815,10.4666,8.6909,8.6909,5.3793,1.7883,1.7793,0.8214,0.6653
489,1995-06-08,105-10,37.5533,130.9317,18.9427,16.4441,15.3806,15.3806,12.7318,12.3676,9.646,9.6202,8.1284,3.7494,2.6754,1.2859,0.8878,0.8373
490,1999-06-05,105-10,37.5533,130.9317,17.6928,17.6928,16.9529,15.6769,13.3509,12.4812,10.0744,9.6108,9.4075,7.6964,2.2062,1.2025,0.6129,0.6814
491,2007-06-13,105-10,37.5533,130.9317,20.2599,18.7034,16.8215,14.3606,12.6252,11.0323,8.9467,8.9467,8.9467,4.6929,2.0635,1.3638,0.8771,0.6246
492,1999-06-05,105-10,37.5533,130.9317,18.4373,17.7862,15.7357,14.204,13.2045,11.2454,8.769,7.4731,7.4731,5.1807,1.4259,1.5396,0.7264,0.655
493,1989-06-24,105-10,37.5533,130.9317,18.7549,18.1911,16.0881,15.9893,15.34,12.898,9.9589,9.9589,8.6365,7.3989,2.1864,1.8966,0.77,0.6605
494,1989-06-24,105-10,37.5533,130.9317,18.8269,17.9404,17.2631,15.6108,15.34,10.3388,10.3388,8.052,8.052,5.8913,0.982,1.42,0.7911,0.5424
495,2005-06-24,105-10,37.5533,130.9317,18.9399,18.1581,17.9211,15.1515,12.262,12.262,11.6937,9.6264,9.6264,6.638,5.5762,1.7404,0.8034,0.6191
496,2004-06-13,105-10,37.5533,130.9317,16.8947,16.8947,16.5108,14.9968,12.4533,11.798,11.3402,9.3484,8.9505,5.8442,4.9562,3.8869,1.1295,0.7256
497,1979-06-15,105-10,37.5533,130.9317,17.5668,17.5668,15.6606,13.491,13.306,11.2186,10.142,9.2562,7.1603,6.0101,1.6206,1.5568,0.8568,0.5544
498,1999-06-05,105-10,37.5533,130.9317,17.353,17.353,16.6486,16.0649,12.3464,11.4093,11.4093,8.6938,8.6938,2.5884,1.3426,0.8362,0.7792,0.5237
499,2004-06-13,105-10,37.5533,130.9317,15.7319,15.7319,15.7319,15.0239,13.6587,12.2868,11.681,11.015,10.6287,7.2911,7.2911,5.54,0.995,0.8659
500,1999-06-05,105-10,37.5533,130.9317,18.182,17.8322,15.856,14.2706,13.149,11.0692,11.0325,9.1958,7.7195,4.3697,2.3246,1.1439,0.9928,0.6121
501,1999-06-05,105-10,37.5533,130.9317,16.9369,16.9369,16.7744,16.3078,11.7786,11.7786,10.9752,10.9752,8.7158,4.5211,2.153,1.0952,0.7955,0.6842
502,1999-06-05,105-10,37.5533,130.9317,18.6118,18.6118,16.3592,14.2952,13.2102,11.646,8.6327,8.6327,8.6327,5.0944,2.1002,1.1973,0.7858,0.6274
503,1999-06-05,105-10,37.5533,130.9317,16.9785,16.9785,16.2925,15.5639,13.0975,11.1223,11.1223,8.4225,8.3202,3.3246,1.9317,1.1788,0.7885,0.513
504,1996-06-10,105-10,37.5533,130.9317,16.8536,16.8536,15.3793,13.9744,11.8933,10.0902,5.489,5.489,1.9962,1.9962,1.9962,1.3897,0.8821,0.6498
505,1994-06-24,105-10,37.5533,130.9317,18.64,18.64,16.7445,15.9484,14.1794,11.6673,10.7497,7.6194,7.6194,3.9752,1.2777,1.1173,0.49,0.5142
506,2007-06-13,105-10,37.5533,130.9317,18.2428,17.8545,15.3754,15.3754,15.2305,11.9888,9.5444,9.0056,7.5391,5.5729,2.0295,1.6805,0.8641,0.7755
507,2002-06-06,105-10,37.5533,130.9317,17.9936,17.9936,16.2172,13.8778,13.8778,13.6625,9.7156,5.3944,3.4778,3.4778,1.6469,1.4031,0.8138,0.5819
508,2001-06-11,105-10,37.5533,130.9317,18.7722,18.2213,15.4182,14.5348,14.5348,11.8377,5.39,5.217,4.3577,1.6488,0.982,0.8859,0.7338,0.6041
509,2007-06-13,105-10,37.5533,130.9317,18.6895,18.6895,16.1902,15.0122,13.4192,12.736,8.8023,8.4171,8.4171,4.0423,2.1282,1.2035,0.7987,0.6284
510,2006-06-17,105-10,37.5533,130.9317,16.9848,16.9848,16.9848,14.0101,13.8908,12.7944,10.4186,9.4076,7.671,4.1424,1.7488,1.0958,0.6156,0.6367
511,1996-06-10,105-10,37.5533,130.9317,17.323,16.7249,15.4277,14.9215,9.478,6.054,6.054,2.656,1.6577,1.6577,1.1264,1.1229,0.8008,0.5972
512,2003-06-13,105-10,37.5533,130.9317,17.816,17.816,15.6112,12.8858,12.8858,11.5094,9.1682,8.5549,8.5549,1.25,1.25,1.7559,0.8115,0.5655
513,1974-06-16,105-10,37.5533,130.9317,18.1178,17.1458,15.6724,15.4848,12.9213,9.8278,9.8278,7.8887,7.2614,2.5279,2.3218,0.8048,0.9316,0.6055
514,1979-06-15,105-10,37.5533,130.9317,17.551,16.4325,15.3045,14.3198,12.0961,10.7905,10.7905,8.5534,7.1365,1.4538,1.4538,1.4273,0.5817,0.538
515,2010-06-20,105-10,37.5533,130.9317,18.0045,18.0045,16.7282,13.0129,11.9142,11.9142,11.3453,8.8097,3.5682,3.5682,2.3562,1.1986,0.7678,0.4934
516,1974-06-16,105-10,37.5533,130.9317,18.5704,17.3553,16.7674,14.0637,14.0637,10.5433,9.502,9.502,9.502,6.855,1.8262,0.9056,0.8699,0.6758
517,2003-06-13,105-10,37.5533,130.9317,18.2004,18.2004,16.8377,14.3772,13.5129,12.0543,11.3826,8.9404,3.1585,3.1585,1.3287,1.2249,0.7596,0.6303
518,1996-06-10,105-10,37.5533,130.9317,18.3575,17.0307,17.0307,13.4717,11.0522,7.0136,7.0136,7.0136,7.0136,3.956,2.9367,1.1959,0.7778,0.5707
519,1989-06-24,105-10,37.5533,130.9317,17.7707,17.7707,16.7097,15.5626,15.34,13.4679,10.0776,10.0776,8.5884,3.7289,2.0314,1.7971,0.8199,0.7024
520,1975-06-15,105-10,37.5533,130.9317,18.5951,17.8576,17.6018,15.5349,15.0092,12.662,10.0501,10.0501,9.7467,5.5146,5.5146,1.5243,0.8068,0.5845
521,1979-06-15,105-10,37.5533,130.9317,18.1397,17.7299,16.1763,15.3449,12.3455,7.0375,5.624,5.624,5.624,2.9244,1.924,1.0489,0.7977,0.6521
522,1999-06-05,105-10,37.5533,130.9317,18.983,18.983,14.8679,14.8679,10.6912,10.6912,9.6198,9.4732,7.6112,2.0629,1.7958,1.3237,0.8798,0.6402
523,2007-06-13,105-10,37.5533,130.9317,18.6249,18.6249,15.4146,15.4146,14.2005,12.0514,8.9475,8.9475,6.4417,2.4372,1.2425,1.3357,0.73,0.6446
524,1999-06-05,105-10,37.5533,130.9317,19.0026,17.8873,17.0066,14.8211,14.3138,11.5522,10.9587,9.2205,7.8323,3.0822,1.7617,1.3417,0.7722,0.5887
525,1974-06-16,105-10,37.5533,130.9317,17.0603,17.0603,15.6455,14.5187,12.184,11.0153,10.0084,7.9283,7.1934,4.0725,1.9312,0.8048,0.9343,0.6041
526,2010-06-20,105-10,37.5533,130.9317,18.0442,18.0442,16.4797,15.1055,12.9761,12.0262,9.432,8.1539,3.4378,3.4378,2.3802,1.202,0.9013,0.5759
527,1979-06-15,105-10,37.5533,130.9317,15.4562,15.4562,15.4562,12.8355,11.1312,6.1605,6.1605,6.1605,6.1605,4.7072,1.2964,1.2494,0.9113,0.669
528,1974-06-16,105-10,37.5533,130.9317,19.0103,17.4998,16.0368,13.8965,13.5814,11.5297,10.3364,9.5631,8.146,6.7046,2.5698,1.3655,0.8896,0.7604
529,1974-06-16,105-10,37.5533,130.9317,17.4126,17.4126,15.4443,14.9711,13.913,10.0721,10.0721,8.4258,7.5759,6.4381,1.8055,1.4669,0.8268,0.6415
530,2000-06-10,105-10,37.5533,130.9317,18.3976,14.9293,14.9293,11.9,11.3213,11.3213,9.8004,9.593,9.062,8.3261,5.6008,3.7244,1.2437,0.6543
531,1979-06-15,105-10,37.5533,130.9317,18.1164,17.0276,15.8595,13.3058,12.2822,11.8224,10.0437,9.1484,7.6024,3.4179,2.8354,1.4471,0.767,0.697
532,1979-06-15,105-10,37.5533,130.9317,17.1576,17.1576,17.1048,13.9734,10.1081,8.7549,8.7549,7.4483,7.1862,4.0111,1.8148,1.0918,0.8479,0.5931
533,1990-06-06,105-10,37.5533,130.9317,15.4811,15.4811,15.4811,15.4811,11.97,11.97,11.4752,9.0965,8.212,8.212,2.8202,1.4244,0.7688,0.6308
534,1977-06-19,105-10,37.5533,130.9317,17.9931,17.5289,16.3003,12.7652,12.7652,11.6535,9.2353,8.8335,8.8335,7.6164,1.9033,0.8526,0.7684,0.7124
535,2002-06-06,105-10,37.5533,130.9317,19.1818,19.1818,17.0789,14.5423,12.8677,11.2523,5.736,5.3653,1.64,1.25,0.982,1.156,0.7893,0.5083
536,1975-06-15,105-10,37.5533,130.9317,17.9168,17.9168,17.1204,16.5665,13.204,12.0381,10.9034,10.0943,10.0943,6.2795,5.9027,1.1839,0.8646,0.6532
537,1995-06-08,105-10,37.5533,130.9317,18.5533,17.2407,17.2407,15.4685,12.5477,12.5477,11.9628,9.51,7.9426,5.0517,1.6794,1.5209,0.72,0.6546
538,2007-06-13,105-10,37.5533,130.9317,18.0481,18.0481,17.6585,14.4657,14.4657,11.7416,10.4558,9.8153,9.6132,5.0169,1.2087,1.3581,0.7325,0.6156
539,1975-06-15,105-10,37.5533,130.9317,17.4034,17.4034,16.9738,14.4866,13.8778,11.7281,10.3907,9.2664,9.2664,4.6123,4.6123,1.3783,0.7523,0.6624
540,1976-06-14,105-10,37.5533,130.9317,20.7117,18.0007,16.4978,14.837,11.7342,11.7342,10.4171,10.4171,10.1726,2.8461,2.055,1.3261,0.8577,0.5786
541,1995-06-08,105-10,37.5533,130.9317,18.7051,17.6468,15.0812,15.0812,14.4862,10.7049,10.7049,10.0262,9.4821,4.4533,2.7642,1.2486,0.719,0.5625
542,2003-06-13,105-10,37.5533,130.9317,18.5626,16.6395,15.2879,13.5014,13.5014,10.962,4.7802,2.6894,1.64,1.64,1.64,1.6761,0.7141,0.5668
543,1999-06-05,105-10,37.5533,130.9317,17.4052,17.4052,16.4727,15.8699,15.2785,13.0889,10.9483,10.4742,9.8856,4.7683,2.2483,1.0177,0.7852,0.624
544,1999-06-05,105-10,37.5533,130.9317,17.6088,17.6088,16.2292,14.9579,12.9487,12.5764,11.9981,8.2713,8.2713,3.1171,1.7059,0.8048,0.7358,0.6134
545,2002-06-06,105-10,37.5533,130.9317,17.6228,17.6228,16.4506,16.4506,15.34,11.0316,11.0316,9.3787,9.3787,4.4261,2.1462,1.6084,0.742,0.5013
546,2009-06-08,105-10,37.5533,130.9317,17.842,17.842,16.5471,13.7909,12.3465,11.158,10.156,9.4592,9.4592,3.0437,2.2905,1.2286,0.7587,0.7411
547,1999-06-05,105-10,37.5533,130.9317,16.8648,16.3341,15.5963,14.2079,14.1673,12.9369,11.18,8.065,8.065,3.2107,2.5312,1.0459,0.5432,0.6453
548,1979-06-15,105-10,37.5533,130.9317,19.2457,17.6679,16.872,13.9808,13.9808,11.7356,10.8415,2.2,2.2,2.2,2.2,1.2958,0.9109,0.7903
549,1990-06-06,105-10,37.5533,130.9317,19.8704,18.8229,15.0745,13.6082,13.3849,11.4002,10.0455,7.6416,7.6416,3.5175,3.1386,1.7432,0.7164,0.4948
550,2005-06-24,105-10,37.5533,130.9317,20.6717,19.3412,16.9619,15.2096,13.2392,13.2392,10.7033,10.4571,10.4571,5.8047,5.8047,1.7271,0.7066,0.6709
551,1994-06-24,105-10,37.5533,130.9317,18.02,18.02,16.5485,14.4444,13.916,10.9223,6.4883,4.7792,3.358,1.4858,0.9862,1.0051,0.6517,0.4838
552,1995-06-08,105-10,37.5533,130.9317,17.9241,16.8034,16.8034,15.1146,14.5047,10.3304,9.1333,9.1333,8.5606,4.2703,4.2703,1.3498,0.8105,0.6593
553,1978-06-09,105-10,37.5533,130.9317,17.9679,17.9679,16.2056,13.9427,13.9427,10.6963,10.6963,8.0702,8.0702,5.9176,1.8347,1.631,0.9821,0.9419
554,1995-06-08,105-10,37.5533,130.9317,19.0308,17.7056,16.7283,15.5961,12.0771,11.6528,11.6528,8.8017,8.0538,5.234,2.2634,1.1713,0.796,0.569
555,2006-06-17,105-10,37.5533,130.9317,17.9969,17.8609,17.8609,13.596,13.5561,11.2501,8.7119,8.7119,8.1339,4.6743,2.1275,1.2685,0.9199,0.5546
556,1980-06-11,105-10,37.5533,130.9317,18.9867,16.7266,16.159,14.8127,11.5625,11.5521,10.0251,8.4422,8.4422,6.0174,2.2667,1.4766,0.7021,0.5587
557,2006-06-17,105-10,37.5533,130.9317,18.6972,17.9944,17.9005,13.6847,13.6847,13.0275,10.6154,7.5505,7.2344,3.089,2.5575,1.5478,0.6854,0.5879
558,1973-06-17,105-10,37.5533,130.9317,18.2112,17.9708,16.7297,16.7297,13.8688,12.2803,9.6275,9.0196,8.2249,5.5087,1.9966,0.8048,0.8064,0.591
559,1978-06-09,105-10,37.5533,130.9317,18.8253,18.1443,16.1163,13.066,13.066,11.3232,11.199,10.1997,8.8316,7.2695,2.0677,1.2194,1.0094,0.6298
560,1975-06-15,105-10,37.5533,130.9317,19.4768,18.829,16.5011,15.8896,12.4276,12.4276,10.9571,8.0383,8.0383,5.7501,2.2954,1.7039,0.8724,0.6167
561,2001-06-11,105-10,37.5533,130.9317,19.9375,17.9704,16.5731,14.6711,12.4442,7.0479,3.0608,3.0608,3.0608,3.0608,1.8112,1.3082,0.8532,0.6206
562,2002-06-06,105-10,37.5533,130.9317,18.4751,17.743,16.4535,15.5385,12.4733,12.3966,11.5345,8.8275,4.0018,2.6961,1.5141,1.1408,0.8583,0.6141
563,1999-06-05,105-10,37.5533,130.9317,18.4455,17.2602,16.4405,14.4234,11.2079,11.2079,11.2079,9.7646,8.7387,5.2514,1.8374,1.6386,0.9387,0.5943
564,2006-06-17,105-10,37.5533,130.9317,18.2017,18.2017,16.3991,16.2422,14.8905,13.1414,11.1069,8.982,8.982,5.8512,1.4056,1.494,0.8485,0.5895
565,1976-06-14,105-10,37.5533,130.9317,17.1342,17.1342,16.2012,15.521,13.9566,12.4384,8.908,7.834,7.834,2.316,1.2514,0.9832,0.9545,0.7457
566,1997-06-11,105-10,37.5533,130.9317,16.5862,16.5862,15.5925,14.4815,14.4815,9.0826,7.8871,5.4305,4.4199,4.4199,2.2312,1.7582,0.6846,0.699
567,1999-06-05,105-10,37.5533,130.9317,17.4108,16.1472,14.5766,14.5766,14.1401,12.1095,12.1095,10.0933,8.3312,4.3473,2.1524,1.3569,0.9436,0.5885
568,1977-06-19,105-10,37.5533,130.9317,20.5417,16.43,16.43,13.0671,13.0671,11.6599,10.5301,8.4612,6.5503,6.5503,4.7255,3.3937,0.8765,0.71
569,2010-06-20,105-10,37.5533,130.9317,19.2704,19.2704,17.3405,16.6023,15.2129,11.9633,10.7983,9.0355,3.7287,3.7287,1.2891,1.2248,0.7892,0.4749
570,1979-06-15,105-10,37.5533,130.9317,17.496,17.054,15.8683,14.2183,11.8155,11.8155,8.0396,8.0396,8.0396,6.5983,2.8568,1.1735,0.8909,0.6234
571,1979-06-15,105-10,37.5533,130.9317,17.362,17.362,15.9684,13.4661,10.6536,10.6536,10.6113,8.3061,8.3061,4.3657,1.9807,0.8898,0.8715,0.5506
572,1979-06-15,105-10,37.5533,130.9317,18.1736,18.0868,16.8803,15.4199,11.6223,11.6223,10.9061,7.1577,7.1577,4.9765,1.9024,1.487,0.6857,0.6886
573,1975-06-15,105-10,37.5533,130.9317,16.2485,16.2485,15.9969,13.8887,13.4432,12.1225,11.7154,9.5596,8.8854,3.6585,3.6585,1.7869,0.7341,0.5668
574,2003-06-13,105-10,37.5533,130.9317,19.1912,18.0868,16.6853,14.9151,14.7925,11.3656,10.2049,8.8468,1.64,1.64,1.64,1.204,0.9407,0.7019
575,1999-06-05,105-10,37.5533,130.9317,19.0356,16.9837,16.7599,14.1697,13.2006,10.9281,9.519,7.7247,7.7247,1.7716,1.7716,1.5101,1.0561,0.7651
576,1999-06-05,105-10,37.5533,130.9317,19.0398,17.2426,16.0945,14.4359,11.7389,11.7389,10.4218,9.1919,7.3166,5.1649,1.924,1.6243,0.7285,0.5838
577,2007-06-13,105-10,37.5533,130.9317,17.1708,17.1708,16.8734,15.6802,13.1791,10.6366,10.6366,9.7028,1.7803,1.7803,1.7803,1.3426,0.7736,0.5535
578,1995-06-08,105-10,37.5533,130.9317,16.9901,16.7361,15.8247,15.2217,15.2217,10.805,10.805,9.4562,7.7585,4.506,2.5499,0.9927,0.884,0.7487
579,2002-06-06,105-10,37.5533,130.9317,19.3846,17.3427,17.3427,15.9845,12.0936,11.6485,8.7859,8.7859,8.6108,1.25,1.25,0.9905,0.9808,0.5381
580,2006-06-17,105-10,37.5533,130.9317,18.8085,17.3808,16.4261,16.4261,11.6976,11.3909,11.0904,8.9076,7.507,5.7967,2.0868,1.1366,1.007,0.6061
581,2005-06-24,105-10,37.5533,130.9317,17.6774,17.6774,17.6774,16.1351,14.0751,12.5636,10.4367,10.1266,10.1266,5.5283,1.2511,1.3768,0.5511,0.6204
582,2002-06-06,105-10,37.5533,130.9317,18.411,17.9993,15.6773,15.6773,13.7505,13.7262,9.8815,9.0522,2.1146,2.1146,1.4685,0.9276,0.8529,0.6694
583,2003-06-13,105-10,37.5533,130.9317,19.1343,17.8697,16.4149,15.3897,10.9121,10.9121,9.8956,7.7779,1.64,1.64,0.982,1.1284,0.7832,0.485
584,1993-06-01,105-10,37.5533,130.9317,17.9088,17.9088,16.4315,15.6881,13.5113,11.8097,10.5065,9.0313,8.9114,4.6528,2.9322,1.0143,0.8432,0.8346
585,2007-06-13,105-10,37.5533,130.9317,17.0097,17.0097,16.5484,16.5484,14.2151,11.5728,9.0235,7.9338,4.9446,4.9446,1.5362,1.141,0.7062,0.5809
586,1991-06-07,105-10,37.5533,130.9317,19.0099,18.5473,16.5175,15.6959,12.1346,11.8504,10.8931,7.9052,7.9052,3.0207,1.6643,1.5626,0.9705,0.5735
587,1974-06-16,105-10,37.5533,130.9317,19.624,17.5848,17.5848,15.0052,11.8012,11.8012,10.0515,9.5833,2.3122,2.3122,1.3375,1.3637,0.9053,0.7326
588,1990-06-06,105-10,37.5533,130.9317,18.2933,18.2933,17.0879,16.8089,12.6135,12.6135,11.0835,8.9054,7.4757,7.1748,2.6183,1.477,0.8494,0.5502
589,1999-06-05,105-10,37.5533,130.9317,16.9887,16.1534,16.1534,13.8484,13.2465,10.8235,9.4173,9.2398,7.8855,5.6506,2.3088,1.1804,0.7203,0.786
590,1977-06-19,105-10,37.5533,130.9317,17.2377,17.2377,16.7052,14.9042,13.6801,11.0433,9.3416,9.3416,9.3416,7.3465,2.0211,2.0513,0.8299,0.6543
591,2006-06-17,105-10,37.5533,130.9317,18.678,18.2051,17.6827,16.6285,14.2502,10.4029,10.4029,9.4837,8.4666,3.6069,2.9039,0.9022,0.7976,0.5249
592,2002-06-06,105-10,37.5533,130.9317,17.9324,17.9324,16.9415,14.7178,14.7178,12.8448,9.6028,2.2,1.64,1.64,1.64,0.918,0.584,0.5966
593,1996-06-10,105-10,37.5533,130.9317,18.5908,17.9901,16.3581,13.7664,13.7537,11.3604,2.74,2.74,2.74,2.74,1.3966,1.0541,0.7377,0.3913
594,2003-06-13,105-10,37.5533,130.9317,19.3501,18.5148,16.4206,13.826,12.6735,10.8181,10.454,6.7057,6.7021,3.6622,2.6288,0.9699,0.7471,0.7789
595,2009-06-08,105-10,37.5533,130.9317,16.9695,16.6959,16.5372,14.6485,14.1849,12.6596,10.0826,9.9755,9.9755,6.3388,2.0728,0.8151,0.7646,0.6781
596,2006-06-17,105-10,37.5533,130.9317,18.1462,18.1462,17.7824,16.7211,13.0205,12.3608,10.4218,9.3511,8.3611,5.4479,1.6119,0.9742,0.8817,0.7175
597,1979-06-15,105-10,37.5533,130.9317,17.3882,17.3882,15.7511,13.6052,10.5874,10.5874,10.5874,7.9816,7.5459,3.9094,1.9608,1.2717,0.9834,0.5891
598,2007-06-13,105-10,37.5533,130.9317,18.7534,17.7075,16.0559,15.113,12.0535,10.345,9.2739,9.2739,9.2739,6.9943,2.5323,1.0325,0.8492,0.4196
599,2003-06-13,105-10,37.5533,130.9317,19.7743,17.7296,15.8346,13.5933,13.5933,11.4833,6.9572,6.9572,6.9572,4.3949,2.1427,1.4636,0.7637,0.6227
600,2001-06-11,105-10,37.5533,130.9317,18.4383,18.4383,16.039,14.6981,10.873,8.8981,3.9743,3.9743,1.858,1.25,1.25,0.8048,0.6811,0.7551
601,1996-06-10,105-10,37.5533,130.9317,16.782,15.0123,15.0123,13.272,11.4179,7.8662,3.4536,3.4536,3.4536,1.9245,1.7626,1.2689,1.0042,0.5035
602,1979-06-15,105-10,37.5533,130.9317,15.8984,15.8984,15.7108,15.1214,11.9258,11.9162,9.1601,6.6154,3.4505,2.7735,2.389,0.8464,0.8188,0.663
603,2006-06-17,105-10,37.5533,130.9317,17.4443,16.912,16.912,13.7897,13.7897,13.2039,9.5556,9.5556,9.5556,5.4173,1.4037,1.3077,0.9671,0.6111
604,1990-06-06,105-10,37.5533,130.9317,20.7685,18.1272,16.3524,16.3524,15.34,12.0615,10.4737,9.8943,9.8032,5.7404,1.9881,0.8048,0.886,0.6655
605,2007-06-13,105-10,37.5533,130.9317,15.288,15.288,15.288,14.4296,12.1746,11.5417,10.3475,7.5357,4.5628,4.5628,1.5334,1.6849,0.8764,0.3789
606,2002-06-06,105-10,37.5533,130.9317,17.9924,17.9924,16.7279,15.9162,12.8065,12.1771,8.233,8.233,8.233,1.618,1.618,1.0391,0.8788,0.571
607,1995-06-08,105-10,37.5533,130.9317,16.7344,16.7344,16.7344,16.2246,13.4942,12.3788,9.6296,9.6296,9.6296,7.3278,6.9882,1.6869,1.0828,0.6158
608,1979-06-15,105-10,37.5533,130.9317,17.9997,17.9997,15.1599,13.102,13.102,7.203,6.0315,2.2,1.64,1.64,1.64,1.244,0.7133,0.6857
609,1976-06-14,105-10,37.5533,130.9317,18.1406,17.3959,16.6484,14.4437,11.5964,11.4547,8.7792,8.7792,7.6374,6.5544,1.6742,1.4047,0.7461,0.6347
610,1974-06-16,105-10,37.5533,130.9317,18.1245,17.6637,15.7554,14.0803,12.8835,12.5261,9.6229,8.444,8.444,2.2101,2.2101,1.1306,1.0642,0.511
611,1981-06-09,105-10,37.5533,130.9317,17.8999,14.7267,14.7267,13.4045,12.3702,8.4198,8.3865,7.963,7.963,7.1695,7.1695,4.2184,0.9601,0.7184
612,2002-06-06,105-10,37.5533,130.9317,18.7157,17.2817,16.1547,14.3923,14.1469,10.7117,10.7117,9.3749,8.4518,2.7062,2.1196,1.4687,0.8091,0.6394
613,2010-06-20,105-10,37.5533,130.9317,18.5959,18.4376,16.4123,14.8915,14.8915,13.6618,10.6738,10.1275,10.1275,3.7984,1.9834,1.0509,0.8626,0.7265
614,1999-06-05,105-10,37.5533,130.9317,17.9216,17.9216,15.4485,13.8566,12.6003,12.4819,10.3342,9.9301,9.1828,5.1407,2.164,1.6389,0.7873,0.6379
615,2007-06-13,105-10,37.5533,130.9317,18.6543,18.0955,16.7869,13.8583,11.8882,11.3244,4.0981,3.1941,3.1941,1.25,1.25,1.6541,0.6436,0.6153
616,2007-06-13,105-10,37.5533,130.9317,17.4952,17.4952,16.0561,15.021,12.8678,11.4591,8.9864,8.3058,7.4362,4.7757,1.7971,1.7663,0.7239,0.5622
617,1995-06-08,105-10,37.5533,130.9317,16.1671,16.1671,16.1671,14.7751,12.3068,12.1066,10.7198,9.0798,8.3139,5.7178,1.8934,1.6063,0.9512,0.706
618,2004-06-13,105-10,37.5533,130.9317,18.4461,18.4461,16.1392,15.4835,11.4383,11.4383,11.4383,9.4345,9.4345,8.0562,5.4912,1.9836,0.7063,0.5794
619,1977-06-19,105-10,37.5533,130.9317,16.2706,16.2706,14.5959,13.4536,12.505,12.3868,10.3257,8.8138,8.8138,5.6547,2.4116,1.0594,0.9967,0.5996
