,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
1076,1993-04-16,105-09,37.5533,130.625,11.1359,10.5444,10.2059,10.2059,10.2059,10.2059,10.2059,10.2059,10.2059,10.2059,6.5441,1.9534,2.0627,0.7827,0.5251908228624274
1077,2011-04-11,105-09,37.5533,130.625,10.9164,10.3608,10.3298,9.3424,7.8715,6.8445,6.8445,6.8445,4.896,2.0543,1.3062,0.8246,0.6655,0.5832,0.4948425785526172
1078,2005-04-21,105-09,37.5533,130.625,10.2574,10.0169,10.0169,9.2786,8.8382,6.6095,4.8347,2.9822,2.6361,1.5274,1.2419,0.81,0.6267,0.5065,0.4203564131160784
1079,2003-04-24,105-09,37.5533,130.625,12.4597,12.4597,12.4597,11.9399,11.1152,9.0194,7.6233,2.769,2.2067,1.5839,1.0712,0.81,0.6724,0.681,0.4444194460407616
1080,1998-04-11,105-09,37.5533,130.625,12.5626,12.3957,12.3957,12.3957,11.8906,11.2145,10.206,10.206,9.5417,9.5417,1.3857,1.3965,0.8989,0.6696,0.5597846919925851
1081,1998-04-11,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,13.08,12.39,11.4048,9.1541,6.3209,5.4482,1.7418,0.9861,0.876,0.7268,0.57389640526366
1082,1998-04-11,105-09,37.5533,130.625,12.4288,12.1241,11.888,11.1434,10.5085,9.7471,6.9723,6.8543,6.8543,2.5282,2.5282,1.9853,1.2891,0.8027,0.5759812622619677
1083,2011-04-11,105-09,37.5533,130.625,10.2635,9.7561,9.4293,8.2633,8.2633,6.7674,4.403,4.403,2.6994,1.7421,1.7421,1.4957,1.0542,0.8133,0.531708472489865
1084,1995-04-13,105-09,37.5533,130.625,11.3897,11.1496,11.1496,11.1496,11.1496,10.4335,10.4335,9.9244,8.4251,5.1406,5.1406,1.2447,0.8219,0.5461,0.5404254327471343
1085,2002-04-18,105-09,37.5533,130.625,10.4963,10.4963,10.2078,9.8932,9.3493,8.278,7.5162,7.5162,7.2368,3.3463,1.6795,1.3038,0.7849,0.644,0.6546354039048072
1086,2005-04-21,105-09,37.5533,130.625,12.3029,12.1815,12.1815,12.1815,12.1815,11.1345,11.1345,9.8202,8.3867,4.4297,4.4297,1.2828,0.8269,0.6233,0.5862070476717615
1087,2003-04-24,105-09,37.5533,130.625,11.4487,11.4487,11.3256,11.3256,11.2709,11.2614,11.2614,10.6013,9.1985,8.1626,1.237,1.0789,0.8303,0.6201,0.584460390354676
1088,2011-04-11,105-09,37.5533,130.625,12.5691,12.5217,12.2948,12.2716,12.2524,11.3915,11.3037,7.5889,7.5889,2.9792,2.9792,1.5055,0.9753,0.657,0.5940548271117182
1089,1997-04-15,105-09,37.5533,130.625,12.0102,11.6415,11.5499,10.8822,10.3142,8.8594,6.9607,4.3239,4.1389,1.6063,1.6063,1.0857,0.7826,0.6465,0.45067272592151847
1090,2001-04-15,105-09,37.5533,130.625,12.1495,11.6805,11.6805,11.3912,10.5611,9.8509,7.9192,7.9192,7.9192,2.4264,1.4191,0.81,0.6709,0.5333,0.4739013936590527
1091,2010-04-05,105-09,37.5533,130.625,12.1276,11.984,11.7158,10.9196,9.9352,7.5936,7.1067,2.5403,2.5403,1.5739,1.1055,0.81,0.6811,0.598,0.44418774001302125
1092,1995-04-13,105-09,37.5533,130.625,12.7835,12.7835,12.6948,12.3693,12.1974,10.8373,10.8373,10.6885,10.3281,5.3065,2.987,1.68,0.9114,0.7041,0.6229732877930009
1093,2010-04-05,105-09,37.5533,130.625,11.5366,11.0806,10.8238,10.4983,9.9183,8.4767,7.3795,4.2507,3.5229,1.9328,1.3385,0.81,0.6537,0.6008,0.500692339860824
1094,2000-04-14,105-09,37.5533,130.625,10.6321,10.2437,10.2437,10.2437,10.2437,9.6245,9.6245,9.6245,9.6245,3.0178,3.0178,1.5392,0.7994,0.5797,0.5703871866577024
1095,2000-04-14,105-09,37.5533,130.625,12.2572,12.1068,12.0895,11.8599,11.8478,11.5931,10.9453,6.6875,6.6875,2.422,2.422,1.4038,1.0549,0.7587,0.5026261456772154
1096,2008-04-09,105-09,37.5533,130.625,12.9637,12.9009,12.8251,12.8251,12.8251,12.39,11.3864,9.5108,6.6368,4.334,4.0127,1.2292,0.9946,0.7844,0.5559013707878661
1097,2008-04-09,105-09,37.5533,130.625,11.3506,11.2573,11.1466,10.7465,10.1833,9.3321,8.1017,8.0929,8.0929,6.4438,5.9899,1.6655,0.9922,0.7204,0.6821777370818136
1098,1996-04-07,105-09,37.5533,130.625,11.1441,10.8849,10.8849,10.8849,10.722,9.8646,9.8646,9.8646,9.8546,9.8546,2.5045,1.3613,0.7799,0.5421,0.5927963828871705
1099,2011-04-11,105-09,37.5533,130.625,10.1731,10.1731,10.0973,10.0973,10.0973,10.0501,10.0501,10.014,8.1102,2.893,1.3274,1.05,0.802,0.5497,0.5501366729725021
1100,2006-04-25,105-09,37.5533,130.625,13.4648,13.1123,12.8487,12.7164,12.2676,11.4222,11.1543,10.8524,9.8488,4.6972,2.0908,1.1691,0.9458,0.7095,0.5541368474698417
1101,2000-04-14,105-09,37.5533,130.625,11.6706,11.6023,11.6023,11.485,11.485,11.3065,10.7978,8.3913,8.3913,4.2852,4.2852,2.3919,1.0258,0.7161,0.6154200721178782
1102,1994-04-19,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,13.08,12.39,11.4099,10.7558,10.4183,10.27,9.58,2.9464,2.13,0.8792,0.5816878045643527
1103,2009-04-09,105-09,37.5533,130.625,10.9462,10.8331,10.5178,10.0441,9.2864,8.5372,7.184,7.184,4.2507,2.2565,1.1926,0.9816,0.7644,0.6741,0.47737268177892667
1104,2011-04-11,105-09,37.5533,130.625,12.0604,12.0604,11.9351,11.253,10.5086,9.5113,8.6996,8.457,3.3516,2.9753,1.174,1.1902,0.9754,0.8084,0.5733642708197353
1105,2007-04-07,105-09,37.5533,130.625,11.8452,11.5437,11.5437,11.306,10.4676,9.4336,9.1803,9.1803,9.1803,9.1803,4.2,1.3382,0.9271,0.6652,0.6094387750175231
1106,2010-04-05,105-09,37.5533,130.625,11.8833,11.4152,11.2456,10.5276,9.4073,7.6355,7.6355,7.6355,7.6355,2.6166,2.6166,1.0666,0.7119,0.5698,0.5056355254256719
1107,1996-04-07,105-09,37.5533,130.625,10.8035,10.3309,10.0817,8.1918,6.7688,5.19,4.8397,2.8588,1.9303,1.4203,1.0826,0.81,0.61,0.4705,0.40867934860756455
1108,2000-04-14,105-09,37.5533,130.625,11.9563,11.8448,11.8267,11.006,10.4237,8.9293,8.9293,4.3302,4.3302,2.2553,1.7001,1.4038,0.8202,0.6757,0.5501794472572897
1109,2002-04-18,105-09,37.5533,130.625,13.8966,13.8966,13.8318,13.4563,12.641,10.9895,10.9895,5.5114,5.5114,3.813,1.9193,1.2747,1.0283,0.7765,0.5685227354719931
1110,1999-04-17,105-09,37.5533,130.625,12.5744,12.3784,12.1911,11.2519,10.2402,8.6059,5.9198,2.6329,2.6329,1.8688,1.8688,1.8473,1.021,0.7469,0.535651384255842
1111,1999-04-17,105-09,37.5533,130.625,12.7167,12.5864,12.4233,12.1817,11.7921,11.7921,11.0423,10.2744,5.6859,2.9968,1.3646,1.1437,0.8915,0.6813,0.5118144179550179
1112,2008-04-09,105-09,37.5533,130.625,9.5411,8.9409,8.9409,7.6853,7.4932,5.9866,5.9539,5.9539,3.1124,1.6356,1.2601,0.81,0.6547,0.5743,0.42318226428925393
1113,2001-04-15,105-09,37.5533,130.625,12.2151,11.9335,11.8448,11.8448,11.399,11.399,11.3284,10.89,10.7131,10.27,2.3507,1.927,1.4114,0.7323,0.6583172553015686
1114,2003-04-24,105-09,37.5533,130.625,12.1571,11.9605,11.81,11.5387,10.7489,10.2381,10.2381,6.8323,6.8323,2.5409,1.0646,1.0263,0.7005,0.5747,0.4404541416941008
1115,2012-04-09,105-09,37.5533,130.625,12.1466,12.1466,12.1466,11.9112,11.5542,10.9348,10.9348,5.547,5.547,2.734,1.7714,1.4678,0.996,0.6998,0.5536257489264782
1116,2006-04-25,105-09,37.5533,130.625,12.2282,12.1028,12.1028,12.1028,12.1028,12.1028,11.3397,10.021,10.021,10.021,2.2302,1.543,1.314,0.7919,0.5677021530138278
1117,1999-04-17,105-09,37.5533,130.625,11.9119,11.6433,11.5353,11.3884,11.1188,10.0683,9.614,9.614,9.614,7.5919,3.9259,1.5108,0.8574,0.5657,0.6018920278377381
1118,1996-04-07,105-09,37.5533,130.625,10.4459,9.7373,9.3173,8.2619,7.7864,7.4471,4.7813,4.7813,3.5475,1.7473,1.7473,1.2906,0.8141,0.5821,0.5018736457434828
1119,2005-04-21,105-09,37.5533,130.625,11.3972,11.3972,11.3141,11.3141,11.3141,11.3141,11.2359,10.6475,9.6129,9.6129,3.5575,1.4487,1.1584,0.7017,0.5804453402189701
1120,1993-04-16,105-09,37.5533,130.625,12.0327,11.7519,11.5144,11.5144,11.5144,11.5144,11.3701,10.7339,8.8688,6.9971,2.2011,1.1969,1.0223,0.7501,0.4995014974954402
1121,1995-04-13,105-09,37.5533,130.625,7.2118,7.2118,7.2118,7.2118,7.2118,7.2118,7.2118,3.6982,3.6982,1.8309,1.118,1.0624,0.7036,0.4718,0.5025572254853348
1122,2008-04-09,105-09,37.5533,130.625,10.9346,10.7473,10.7473,10.3491,9.9294,9.0797,8.6899,6.6874,6.6874,2.8041,1.6328,1.1597,0.7364,0.6086,0.5304629035383304
1123,2002-04-18,105-09,37.5533,130.625,12.9648,12.6503,12.5025,11.5261,9.9644,6.3976,6.0083,4.9322,1.922,1.4842,1.0655,0.81,0.61,0.5553,0.41650266558752874
1124,2004-04-29,105-09,37.5533,130.625,12.2896,12.0521,11.7873,11.4534,10.9913,10.3234,8.7787,6.4028,3.9261,2.0239,1.8832,1.0785,0.7795,0.6674,0.5692794043110744
1125,2010-04-05,105-09,37.5533,130.625,6.9784,6.9784,6.66,6.59,6.47,5.19,5.19,2.6243,1.9669,1.538,1.0926,0.81,0.6395,0.4779,0.42919426652086334
1126,1994-04-19,105-09,37.5533,130.625,11.18,10.6736,10.6053,10.0522,9.189,8.6352,6.5203,6.5203,6.5203,2.7265,2.2508,1.5265,0.8763,0.7697,0.5113928302023476
1127,1994-04-19,105-09,37.5533,130.625,12.4069,12.114,11.9781,11.6751,11.5403,10.1983,10.1556,10.1556,9.9095,5.1431,2.0229,2.1844,1.1019,0.8452,0.5404293717099111
1128,2000-04-14,105-09,37.5533,130.625,9.7336,9.1857,8.6622,7.9549,7.1916,7.133,4.6618,4.3781,4.3781,1.7485,1.7485,1.3914,0.8463,0.6227,0.4706411303219849
1129,2005-04-21,105-09,37.5533,130.625,11.6042,11.4582,11.3244,10.5667,10.0432,8.7863,6.9226,6.9226,2.2913,2.1807,1.4454,1.1689,0.8218,0.7839,0.45705285308588717
1130,2011-04-11,105-09,37.5533,130.625,13.7239,13.7239,13.4138,12.9519,12.3493,11.3969,10.8251,5.4115,3.5971,3.479,1.85,1.4442,1.4648,0.8175,0.5496662127039066
1131,2003-04-24,105-09,37.5533,130.625,12.3024,12.2198,12.0507,11.3962,10.8023,10.2971,10.2907,8.0923,7.5894,2.4958,1.656,1.5986,1.0098,0.7867,0.5459171850261778
1132,2010-04-05,105-09,37.5533,130.625,11.8926,11.3856,11.0169,10.2817,9.6666,8.5984,8.5984,8.5984,5.5053,1.7803,1.7803,1.0449,0.7969,0.6609,0.43148963412279323
1133,2006-04-25,105-09,37.5533,130.625,12.5236,12.1707,12.0765,11.6007,10.7569,8.3705,6.6054,6.6054,5.2588,2.7881,1.7453,0.81,0.6793,0.5193,0.5121323841868689
1134,2006-04-25,105-09,37.5533,130.625,11.7383,11.6245,11.3419,10.7585,10.5329,9.1623,9.1623,6.9743,3.7488,2.7142,2.7142,1.2,0.8383,0.7049,0.6209248896907494
1135,2011-04-11,105-09,37.5533,130.625,12.7139,12.6932,12.2612,11.9948,11.3807,11.2594,11.0942,9.0397,6.5713,2.8222,1.4973,1.1893,0.9086,0.7128,0.5882949194556412
1136,2011-04-11,105-09,37.5533,130.625,11.9396,11.8522,11.5572,11.3783,10.6522,9.4354,9.4354,4.8775,2.4677,2.4677,1.2251,0.81,0.8249,0.7402,0.4733029888867498
1137,2007-04-07,105-09,37.5533,130.625,11.6579,11.5058,11.5025,11.1194,10.528,10.03,10.03,10.03,9.2036,3.5821,1.6524,1.0764,0.8006,0.6394,0.5102273021265233
1138,2004-04-29,105-09,37.5533,130.625,12.3196,12.251,11.887,11.7714,11.0185,10.6034,10.6034,9.0951,6.231,4.6425,1.7489,1.2482,0.8667,0.5973,0.5854126233158611
1139,1995-04-13,105-09,37.5533,130.625,11.6215,11.3644,10.9699,10.3615,9.421,9.1174,9.1174,6.1124,2.3341,1.6264,1.2362,0.81,0.6883,0.5653,0.4288518375265242
1140,2001-04-15,105-09,37.5533,130.625,12.1801,11.9707,11.7832,11.3861,11.2556,10.9697,9.9309,9.9309,6.2298,2.7296,1.986,1.3434,0.8838,0.6426,0.5647970738553716
1141,2003-04-24,105-09,37.5533,130.625,13.8956,13.8956,13.8482,12.8854,11.8531,10.1279,8.325,4.849,2.6687,1.5984,1.0733,0.81,0.6672,0.5345,0.42113772277519734
1142,2007-04-07,105-09,37.5533,130.625,11.974,11.6359,11.5051,10.6993,9.7546,8.0292,8.0292,8.0292,5.7713,3.0831,3.0831,1.4434,0.8793,0.7379,0.5506566934911192
1143,2008-04-09,105-09,37.5533,130.625,12.4524,12.4524,12.4524,12.3392,12.2611,10.5445,10.0945,4.719,4.4508,2.7148,1.9391,1.1775,0.7944,0.661,0.5809269290179593
1144,1997-04-15,105-09,37.5533,130.625,12.2825,12.2825,12.0104,10.9169,10.2634,9.4163,9.4163,4.1684,3.8563,1.7489,1.7489,1.6429,1.0351,0.7613,0.5577267325890516
1145,2001-04-15,105-09,37.5533,130.625,12.1395,11.8538,11.8538,11.8538,11.8538,11.8538,11.2195,10.8884,10.2303,6.1593,4.2707,1.2637,0.8544,0.6709,0.5648764978731331
1146,1995-04-13,105-09,37.5533,130.625,11.9771,11.8643,11.6929,11.128,10.6938,8.9292,8.9292,3.5755,3.5755,1.9336,1.6523,1.2324,0.7053,0.5487,0.5050569771758567
1147,1993-04-16,105-09,37.5533,130.625,9.8957,9.5332,9.1228,8.9807,8.5054,6.9679,6.6187,6.6187,6.6187,6.6187,1.5226,1.1843,0.7987,0.5552,0.5712246989853782
1148,2005-04-21,105-09,37.5533,130.625,11.8366,11.8366,11.6604,11.0484,11.0484,9.8966,9.2019,3.5351,2.0547,1.9006,1.9006,1.4601,0.8349,0.5816,0.5642718260226435
1149,1994-04-19,105-09,37.5533,130.625,12.7973,12.4781,12.3008,11.9545,11.186,10.1732,9.3095,5.0714,4.1253,2.341,1.9231,1.2132,0.874,0.7434,0.4734667279982976
1150,2010-04-05,105-09,37.5533,130.625,12.0555,11.6767,11.2733,10.8802,10.077,8.6267,7.7516,5.5215,4.9745,3.3005,3.1943,1.465,0.9254,0.6669,0.5368283570614786
1151,2003-04-24,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,13.08,12.39,11.4067,10.5239,8.7797,3.9874,1.2332,1.1861,0.9017,0.7089,0.5073203034878064
1152,1993-04-16,105-09,37.5533,130.625,12.0428,11.9514,11.8618,11.8618,11.8618,11.8618,11.1212,10.4393,8.5594,8.5594,3.8812,1.9589,2.13,0.8259,0.564557894250147
1153,2001-04-15,105-09,37.5533,130.625,13.058,12.5131,12.5131,12.5131,12.5131,11.7561,9.2916,9.2916,9.1451,4.2883,4.2883,1.3893,0.9914,0.7817,0.49795975086630906
1154,2002-04-18,105-09,37.5533,130.625,12.9928,12.8371,12.6482,12.6482,12.0421,10.7706,10.7706,10.035,7.6299,3.3265,1.1453,0.81,0.6785,0.5816,0.5319657227362787
1155,2002-04-18,105-09,37.5533,130.625,10.6515,10.4212,10.2013,10.2013,10.2013,9.3631,9.3631,7.024,7.024,3.3309,3.3309,1.1779,0.8051,0.4866,0.5714025757506372
1156,2008-04-09,105-09,37.5533,130.625,11.9057,11.9057,11.9057,11.4015,10.9775,10.0257,10.0257,5.0876,5.0876,2.4081,1.7443,1.2971,0.8189,0.724,0.563489267232019
1157,2007-04-07,105-09,37.5533,130.625,12.5142,12.5094,12.5094,11.9249,10.7472,9.1597,9.1597,9.1597,7.4541,5.2098,2.0799,1.1191,0.8098,0.6855,0.6365185900776371
1158,2000-04-14,105-09,37.5533,130.625,12.981,12.7569,12.7569,12.7569,12.7569,12.39,11.0895,10.5338,10.5338,10.27,1.9219,2.0541,1.0881,0.657,0.5624369594083978
1159,2004-04-29,105-09,37.5533,130.625,12.4798,12.0762,11.9869,11.3942,10.486,9.7244,7.0693,7.0693,6.6502,2.1933,1.3816,1.2488,0.7665,0.6714,0.5032288569947564
1160,2011-04-11,105-09,37.5533,130.625,11.715,11.695,11.249,10.4547,9.8032,9.0508,6.1839,2.7281,2.7281,1.6528,1.613,1.4812,1.1742,0.8545,0.48846677428897683
1161,2002-04-18,105-09,37.5533,130.625,12.3578,12.222,11.925,11.584,11.1708,9.5299,8.9421,8.9421,7.0362,2.1005,1.2617,1.0831,0.7065,0.6245,0.5431592065258958
1162,2009-04-09,105-09,37.5533,130.625,8.4237,8.3679,7.6053,6.6061,6.47,5.19,4.0263,2.4968,1.9059,1.4107,1.1388,0.81,0.6107,0.5307,0.3972
1163,2007-04-07,105-09,37.5533,130.625,12.4956,12.3168,12.2415,11.8429,11.1736,10.0103,9.12,9.12,9.12,5.8445,1.9524,1.658,1.0952,0.7448,0.5918080752557298
1164,1999-04-17,105-09,37.5533,130.625,12.5044,12.1755,12.0424,12.0424,12.0424,12.0421,11.4054,10.8877,10.3316,10.27,6.2853,1.3217,0.9531,0.6547,0.6115496285305091
1165,1999-04-17,105-09,37.5533,130.625,12.5793,12.3252,12.3102,12.3102,12.3102,12.3102,11.3875,10.8785,10.7043,10.27,3.0933,1.3907,1.0302,0.6588,0.63432258289973
1166,1997-04-15,105-09,37.5533,130.625,10.7402,10.5308,10.5308,9.9139,9.9139,9.2223,6.0659,6.053,5.3631,1.8515,1.4729,1.3676,0.7775,0.6274,0.48301721910917483
1167,2012-04-09,105-09,37.5533,130.625,12.7723,12.7522,12.3509,11.9175,11.5712,10.8702,9.6122,2.809,2.809,1.6062,1.5768,1.2572,0.9229,0.7867,0.44702639862307836
1168,2000-04-14,105-09,37.5533,130.625,12.8139,12.3381,12.2729,12.0377,11.3908,10.01,9.1604,9.1604,9.1604,3.3741,1.7102,1.2201,0.7935,0.623,0.5007473758591688
1169,1998-04-11,105-09,37.5533,130.625,12.9488,12.9488,12.9488,12.679,11.7833,9.9915,9.9915,7.0255,5.9132,2.9921,1.106,0.81,0.6543,0.52,0.531535816151051
1170,1999-04-17,105-09,37.5533,130.625,14.26,14.2,14.07,13.5261,11.7711,9.1553,7.6341,4.7232,4.4045,2.0773,1.143,0.81,0.6372,0.5794,0.4946552146547707
1171,1995-04-13,105-09,37.5533,130.625,11.078,11.0296,10.8217,10.316,9.9669,8.9197,8.9197,5.7679,5.0376,1.9335,1.2496,0.8307,0.7144,0.5342,0.45854219885628733
1172,2006-04-25,105-09,37.5533,130.625,12.3107,12.15,12.15,12.0413,11.824,9.8415,9.8415,9.8415,6.5728,2.8611,1.4679,1.0005,0.6763,0.5649,0.5004887852011746
1173,2003-04-24,105-09,37.5533,130.625,10.141,10.141,10.0765,9.7614,9.7614,9.7454,7.6883,7.6883,7.6883,2.9967,1.1725,1.5011,0.8883,0.5468,0.482202957575696
1174,2009-04-09,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,13.08,11.9865,11.0882,5.8711,2.8596,2.2506,1.5695,0.9708,0.896,0.8278,0.4987800742337398
1175,2008-04-09,105-09,37.5533,130.625,11.0875,10.7785,10.6226,9.089,7.6835,6.3406,4.5277,3.0161,3.0161,1.6581,1.6581,1.4156,0.8593,0.7462,0.5521665440416375
1176,2008-04-09,105-09,37.5533,130.625,10.7958,10.7958,10.7958,10.7958,10.7958,10.2169,9.8439,3.372,3.372,3.2411,3.2411,1.6513,1.0935,0.68,0.6168986455635844
1177,1993-04-16,105-09,37.5533,130.625,11.9927,11.8205,11.7155,11.2306,10.8691,9.6789,9.1457,4.6962,4.6962,2.0771,1.6236,1.2839,0.8905,0.6751,0.4430078576982006
1178,2002-04-18,105-09,37.5533,130.625,13.5071,13.5071,13.5071,13.5071,13.08,11.599,11.1798,9.9877,4.7254,3.7653,1.2105,0.9326,0.7487,0.6239,0.4995443889617964
1179,2000-04-14,105-09,37.5533,130.625,13.6606,13.5257,13.34,13.34,12.9728,12.39,11.1568,10.4053,10.0202,3.3457,2.1824,1.316,0.9927,0.7922,0.4977532187820101
1180,1993-04-16,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,12.7872,11.8722,11.2554,7.7697,4.3726,3.2099,1.1633,1.1669,0.9821,0.7463,0.5139513422507984
1181,1993-04-16,105-09,37.5533,130.625,10.5909,10.3934,10.1125,9.4617,8.966,7.5388,5.2919,3.1326,3.1326,1.5814,1.2832,1.0431,0.7885,0.6458,0.40842478612246524
1182,1994-04-19,105-09,37.5533,130.625,12.6235,12.5296,12.2001,12.0406,11.5849,11.0985,10.9964,6.0701,6.0701,2.9421,2.7684,1.5597,1.181,0.8467,0.5437571475624884
1183,2010-04-05,105-09,37.5533,130.625,12.2939,12.0996,11.6401,10.4431,8.775,6.85,5.6063,2.4941,1.8917,1.4102,1.0812,0.81,0.6402,0.5507,0.3972
1184,2009-04-09,105-09,37.5533,130.625,9.5418,9.2833,9.1242,9.1242,9.1242,9.1242,8.6631,8.6631,8.6631,3.7408,3.7408,2.0114,1.0401,0.6211,0.599585850157623
1185,2003-04-24,105-09,37.5533,130.625,10.2503,10.2503,9.8798,8.6524,7.8794,7.4881,6.1292,2.5816,2.5816,1.506,1.0774,1.1124,0.7787,0.6454,0.426508079023722
1186,2009-04-09,105-09,37.5533,130.625,11.8169,11.8169,11.6754,11.1526,10.8079,9.7036,9.662,3.2119,3.2119,2.1495,2.1495,1.3278,1.046,0.7723,0.5560005603901278
1187,2009-04-09,105-09,37.5533,130.625,11.6303,11.504,11.2146,11.1804,10.5681,9.8948,9.8948,8.7894,4.7787,3.0802,1.3799,0.81,0.6943,0.5629,0.5269199060172591
1188,1993-04-16,105-09,37.5533,130.625,12.3943,12.1664,12.0636,12.0636,12.0636,12.0636,11.369,10.8418,10.7167,10.27,4.7473,1.9595,2.0119,0.7115,0.5732145334912282
1189,1996-04-07,105-09,37.5533,130.625,10.5628,10.5051,10.3941,9.5438,8.9648,7.5447,5.5318,3.9224,3.9224,1.8259,1.2249,1.2295,0.7215,0.5483,0.5054092618637962
1190,2009-04-09,105-09,37.5533,130.625,11.1095,10.356,10.356,10.0647,8.98,7.9099,6.0085,3.9756,2.213,1.5348,1.5348,0.81,0.6496,0.5923,0.3972
1191,2009-04-09,105-09,37.5533,130.625,11.7399,11.6224,11.1429,10.5756,9.9327,8.7947,8.7947,4.6766,2.8235,1.6247,1.2112,0.81,0.7294,0.6564,0.44996064642794587
1192,2008-04-09,105-09,37.5533,130.625,11.0602,11.0452,10.8417,10.2348,9.6943,8.6364,8.6364,7.6653,7.6653,3.7161,1.9419,1.5588,0.851,0.6966,0.580521017785479
1193,2000-04-14,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,13.08,12.39,11.4028,10.8796,10.7134,10.27,9.58,5.4284,2.13,0.8087,0.6751126284457297
1194,1996-04-07,105-09,37.5533,130.625,12.2034,11.841,11.7819,11.0456,10.2337,8.9166,7.3473,4.9431,2.0728,1.7372,1.7372,1.0835,0.7664,0.6389,0.4576392576955486
1195,2009-04-09,105-09,37.5533,130.625,11.5724,11.5724,11.0996,10.5717,9.7006,8.7637,6.7712,2.5188,2.0899,1.4322,1.1332,0.81,0.684,0.7559,0.46452089118211726
1196,1996-04-07,105-09,37.5533,130.625,11.2337,10.8905,10.846,10.454,10.0357,9.7092,8.2776,8.2776,8.0854,2.6323,2.0074,1.2301,0.7611,0.4902,0.49031334497930734
1197,2011-04-11,105-09,37.5533,130.625,12.3801,12.1173,11.8963,11.8963,11.7844,11.2217,11.1462,6.9065,6.9065,3.8654,3.8654,1.3139,1.1128,0.7333,0.538413790641926
1198,1994-04-19,105-09,37.5533,130.625,13.2725,12.9798,12.9798,12.637,12.1584,10.4611,8.581,8.581,8.581,4.4747,2.5031,1.4478,0.927,0.8645,0.5763869643862022
1199,2009-04-09,105-09,37.5533,130.625,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.7457,9.501,8.132,3.0956,3.0956,1.3396,0.9126,0.6119,0.5259646237717382
1200,2005-04-21,105-09,37.5533,130.625,11.2916,11.1498,11.1498,11.1498,10.9311,10.8819,10.3586,10.3586,9.6176,9.6176,4.2615,2.3019,1.1718,0.7378,0.5746002358832558
1201,2007-04-07,105-09,37.5533,130.625,12.1865,11.8678,11.7216,11.4798,10.8169,10.2309,10.2309,10.1562,9.4937,3.9713,3.9713,1.2358,0.8766,0.6607,0.591988714301147
1202,1994-04-19,105-09,37.5533,130.625,13.3523,13.1743,12.9857,12.1771,11.2811,9.6988,6.9234,4.1219,2.4033,1.5534,1.3279,1.0998,0.783,0.78,0.45687574518202884
1203,1995-04-13,105-09,37.5533,130.625,13.0809,13.0125,12.9742,12.9742,12.9742,12.39,11.4081,10.7919,9.9517,9.9517,2.3632,1.4544,1.233,0.7656,0.5545155668762181
1204,2010-04-05,105-09,37.5533,130.625,12.5732,12.5732,12.364,11.7534,10.9853,9.6984,9.6984,3.0406,3.0406,2.1429,1.333,1.1905,0.9014,0.6985,0.5927978557076133
1205,2006-04-25,105-09,37.5533,130.625,13.1992,13.1992,13.0037,13.0037,13.0037,12.39,11.4065,8.0521,8.0521,8.0521,2.9321,1.7753,2.13,0.8225,0.6130064240117027
1206,1994-04-19,105-09,37.5533,130.625,14.26,14.2,14.07,14.05,13.08,12.39,11.4084,9.7881,8.6828,6.4179,1.5604,1.2964,1.2526,0.8584,0.560287539447223
1207,2006-04-25,105-09,37.5533,130.625,9.7297,9.7297,9.6554,7.8238,7.5216,5.7312,5.7312,2.6991,2.0383,1.4968,1.1185,0.81,0.6594,0.5242,0.44531987595270905
1208,2001-04-15,105-09,37.5533,130.625,12.6949,12.0501,12.0501,12.0501,11.9117,11.9117,11.3217,10.89,10.6787,10.27,1.4045,1.0787,0.6844,0.5475,0.5695082761484926
1209,2003-04-24,105-09,37.5533,130.625,13.5165,13.5165,13.5165,12.7735,11.3367,9.7961,9.5907,5.7049,5.7049,3.9879,1.1313,1.4904,0.9379,0.7843,0.5597648280687473
1210,2011-04-11,105-09,37.5533,130.625,11.7155,11.7071,11.464,10.8128,10.2721,9.7055,9.101,7.9334,5.7795,2.3819,1.2262,1.0768,0.8562,0.7187,0.52382174255711
1211,1996-04-07,105-09,37.5533,130.625,9.2156,8.8055,8.8055,8.8055,8.8055,8.8055,8.8055,8.8055,8.8055,7.0488,2.6499,1.3538,0.8106,0.4875,0.5024992856674476
1212,2010-04-05,105-09,37.5533,130.625,11.6307,11.4878,10.9608,10.5225,9.5363,8.3177,8.3177,3.9582,3.8584,2.0182,1.5678,0.81,0.7351,0.6925,0.5553268045704133
1213,2010-04-05,105-09,37.5533,130.625,12.8118,12.6904,12.2436,11.9964,10.7588,9.5587,9.5587,8.0075,4.1853,2.6111,1.4034,0.81,0.7236,0.5609,0.5549094547523469
1214,2005-04-21,105-09,37.5533,130.625,12.2756,12.1407,11.8124,11.8124,11.8124,11.8124,10.9774,10.4685,10.4368,10.27,9.58,6.2001,2.13,0.806,0.6292250259666747
