,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
836,1995-10-24,104-09,37.0567,130.6267,23.4196,23.4196,23.4196,19.8578,19.8578,15.3921,10.929,7.0619,5.0811,1.3115,0.9353,0.9019,0.546,0.5066124627580461,0.79771804991177
837,2008-10-13,104-09,37.0567,130.6267,18.1379,18.1379,18.0413,14.8376,9.7877,9.7877,9.7877,9.737,8.6266,2.1396,1.265,0.8984,0.6692,0.5702120900661609,0.7480340147332935
838,1997-10-15,104-09,37.0567,130.6267,19.5178,19.5178,19.162,18.5174,12.4363,7.7871,6.8614,2.9441,2.2936,2.2936,1.9291,0.8859,0.8546,0.5945238571714753,0.652032956582768
839,2011-10-09,104-09,37.0567,130.6267,19.953,19.6821,19.6804,14.7848,14.7392,8.2264,8.0839,8.0839,8.0839,1.8926,1.18,0.7955,0.7411,0.7154278050422093,0.5709632549108097
840,2004-10-23,104-09,37.0567,130.6267,19.547,19.547,19.3321,18.2077,14.0305,12.1326,11.8885,9.259,7.4458,3.3227,1.723,1.1641,0.764,0.5118930164390164,0.8099366988926233
841,2000-10-11,104-09,37.0567,130.6267,19.7981,19.7981,19.3922,16.574,11.5151,7.2859,7.2859,7.2859,7.2859,3.6518,2.0219,0.9951,1.0538,0.653952389082415,0.6451750823400143
842,1993-10-27,104-09,37.0567,130.6267,19.7114,19.7114,19.4167,19.4167,15.7912,10.2379,8.618,2.4,1.83,1.5553,1.1283,0.8129,0.5698,0.4,0.6279848017287766
843,2000-10-11,104-09,37.0567,130.6267,20.7568,20.1724,20.1724,18.6272,16.6404,12.4751,11.02,9.7128,9.0083,7.0575,3.1622,1.0947,1.1062,0.7670949577808592,0.6512855256173123
844,1998-10-22,104-09,37.0567,130.6267,21.4496,21.3459,21.3459,18.6966,17.5142,13.5984,12.4989,9.1623,7.1378,1.9972,1.1819,0.7986,0.6927,0.5140941101198706,0.6644095976915562
845,2004-10-23,104-09,37.0567,130.6267,19.9669,19.9669,19.7882,18.1854,15.7184,11.0738,11.0738,11.0738,10.8491,10.8491,5.4,2.2516,0.9181,0.6672111881340174,0.9104623875015662
846,1994-10-14,104-09,37.0567,130.6267,18.5337,18.5337,18.2055,18.2055,11.5881,10.4882,10.4882,8.3233,6.9973,4.1531,2.2846,1.3911,0.8248,0.593448788481697,0.7601735209756526
847,1998-10-22,104-09,37.0567,130.6267,19.8291,19.8291,19.7843,19.7843,14.183,14.183,14.183,14.183,11.5714,7.7939,3.5705,1.6388,0.9566,0.6884332022405354,0.8432983230655274
848,2009-10-14,104-09,37.0567,130.6267,22.7745,21.8792,21.8792,20.6553,20.633,17.2842,14.0875,10.8656,9.0941,6.9768,2.3589,1.1523,0.6329,0.6342280352596738,0.8157585503271231
849,1995-10-24,104-09,37.0567,130.6267,22.2515,22.2495,22.2495,19.0994,19.0994,13.634,10.7134,4.891,2.7528,1.4133,0.9986,0.7446,0.5687,0.5709883182111523,0.5677001923971589
850,2011-10-09,104-09,37.0567,130.6267,21.5755,21.5755,21.4123,18.994,15.1457,10.1002,9.6944,6.4677,5.3712,3.5538,2.1476,1.2672,0.8095,0.6269043353632593,0.7940135965168252
851,2000-10-11,104-09,37.0567,130.6267,21.0903,20.9433,20.8503,16.0402,14.777,8.6145,8.6145,8.6145,8.6145,8.6145,3.5683,1.6957,1.0347,0.7504016395660482,0.8074577392794774
852,2000-10-11,104-09,37.0567,130.6267,21.8618,21.1047,21.1047,18.3255,15.3024,10.6609,10.6609,9.4996,8.884,8.884,5.1351,1.6004,1.1416,0.86,0.7581630414060061
853,1997-10-15,104-09,37.0567,130.6267,18.6755,18.6755,18.1157,16.4539,11.9771,5.4151,2.9,2.4371,2.1486,1.3554,1.0033,0.7745,0.5603,0.4,0.5840861074154017
854,1998-10-22,104-09,37.0567,130.6267,23.5278,23.5278,23.5278,21.1313,21.1313,17.7115,15.8024,13.3405,10.376,2.8273,1.4287,1.0272,0.6676,0.7226460712706282,0.8288485337650648
855,1993-10-27,104-09,37.0567,130.6267,17.0315,17.0315,16.8115,15.7231,9.8042,9.8042,9.8042,7.4683,5.9011,3.3629,1.9324,1.2071,0.6689,0.5583737139175603,0.7291948280040017
856,2012-10-09,104-09,37.0567,130.6267,22.8965,22.8965,22.8614,16.896,16.896,9.9577,7.3943,2.9429,1.83,1.2449,0.8945,0.7402,0.5362,0.4,0.5929345246250106
857,2009-10-14,104-09,37.0567,130.6267,21.327,21.327,21.2022,21.2022,18.2505,13.6999,11.3677,7.3324,5.4125,4.0337,2.0324,0.9505,0.6628,0.5370071401732306,0.7192397778985545
858,2008-10-13,104-09,37.0567,130.6267,21.553,21.2584,21.2584,15.6805,15.6805,9.1287,8.2687,6.6985,6.2021,1.7032,1.0661,0.7421,0.6739,0.5741885032469047,0.558447634774329
859,1993-10-27,104-09,37.0567,130.6267,20.6454,20.3171,20.3171,20.3171,18.7735,16.6875,12.8259,10.3373,8.5415,7.5655,2.72,0.9815,0.6971,0.6526010760480144,0.7023174154582356
860,2007-10-15,104-09,37.0567,130.6267,21.353,21.353,21.087,21.087,17.2147,9.6101,7.73,6.5475,6.1129,6.1129,5.4,1.8623,1.0051,0.6839447611930306,0.7810141229089312
861,2009-10-14,104-09,37.0567,130.6267,19.8191,19.8191,19.703,17.2868,13.3138,12.6027,11.3943,6.6156,5.0078,3.3307,1.7365,0.8083,0.6797,0.6255988149647246,0.6807553613861355
862,2011-10-09,104-09,37.0567,130.6267,19.2581,19.2581,19.2079,15.8385,11.0208,9.3937,9.3937,7.7435,6.9199,3.2887,1.7135,0.798,0.6974,0.6375555226939812,0.6393088865822159
863,2006-10-28,104-09,37.0567,130.6267,16.9644,16.7476,16.7476,14.7754,10.0477,10.0477,10.0477,10.0477,10.0477,5.8372,2.5995,1.8189,0.9343,0.7614270920411975,0.79761050450221
864,2004-10-23,104-09,37.0567,130.6267,20.4963,19.7133,19.7133,18.053,15.053,13.3587,12.9267,12.9267,12.84,5.6146,2.6625,1.8096,1.0033,0.606736940748022,0.8888220596338526
865,2011-10-09,104-09,37.0567,130.6267,20.3999,20.3999,20.2883,17.3134,11.9857,6.2738,3.7654,3.5401,3.4012,2.9217,1.8624,0.8186,1.0456,0.7770846776982638,0.5992730775976265
866,1993-10-27,104-09,37.0567,130.6267,21.9456,21.1184,21.1184,19.1687,18.3537,12.1189,10.9943,7.7462,6.1259,3.5253,1.9997,0.9298,0.8599,0.6829155089944241,0.650647319572877
867,2008-10-13,104-09,37.0567,130.6267,22.5374,22.5374,22.5374,22.5374,20.1947,17.7115,15.8024,14.23,12.5224,10.98,5.4,2.2991,1.1229,0.86,0.8925909859160869
868,2010-10-17,104-09,37.0567,130.6267,21.6177,21.6177,21.6177,16.979,16.979,16.2644,13.8459,11.5145,11.3627,10.98,5.4,1.9337,1.0176,0.86,0.8472414597620691
869,2009-10-14,104-09,37.0567,130.6267,22.2204,20.6467,20.6467,18.4132,17.9214,12.6555,11.2689,9.8279,8.1718,3.3155,1.4766,0.7485,0.8271,0.6004883042073276,0.5867529773027143
870,2008-10-13,104-09,37.0567,130.6267,20.6259,20.6259,20.6259,20.1771,13.7459,10.6249,10.163,7.9967,6.9045,6.5496,3.3459,1.2075,0.8105,0.6438715019521065,0.769633493270655
871,1995-10-24,104-09,37.0567,130.6267,19.4349,19.4349,19.4349,15.4012,14.8015,7.973,7.4312,3.7324,2.5889,1.2217,0.8847,0.7473,0.5148,0.4,0.6024351953572306
872,2007-10-15,104-09,37.0567,130.6267,20.5946,20.2699,20.2699,20.2699,16.4666,10.0469,8.242,5.0876,3.0673,2.7813,1.6617,0.8349,0.6126,0.42951300112555146,0.6279691172074997
873,2009-10-14,104-09,37.0567,130.6267,17.613,17.4413,17.4413,14.8885,11.2009,11.2009,10.9125,8.4176,7.6616,1.7829,1.0606,0.7728,0.6396,0.5670275053686584,0.629018910522169
874,2009-10-14,104-09,37.0567,130.6267,17.2749,16.61,16.61,15.0548,10.851,10.851,10.851,10.851,10.851,10.851,5.4,1.7738,0.954,0.7971604528016751,0.7457317024598539
875,2011-10-09,104-09,37.0567,130.6267,20.782,20.782,20.4708,15.5695,14.9202,8.447,8.447,6.1594,5.6356,1.716,1.211,1.0589,0.6337,0.5961791090033804,0.6929430334699705
876,2008-10-13,104-09,37.0567,130.6267,21.0851,21.0679,21.0679,17.2861,16.3436,16.0159,14.6853,11.0164,9.3156,2.975,1.9154,1.3662,0.9443,0.8120425169550665,0.7289676948424462
877,2012-10-09,104-09,37.0567,130.6267,20.0071,20.0071,19.992,19.992,12.2614,12.2614,11.8129,9.7965,8.3805,8.3805,5.4,1.6949,1.0905,0.8045487996968465,0.8564738234608456
878,1995-10-24,104-09,37.0567,130.6267,20.1049,19.2539,19.2539,14.6787,13.445,7.9713,7.3422,5.4251,4.8974,1.2241,0.8851,0.7405,0.5691,0.4742592996431335,0.5568831505061178
879,2000-10-11,104-09,37.0567,130.6267,22.2775,21.2418,21.2418,20.9066,18.0273,12.5656,10.9948,9.913,8.9077,7.3407,3.8262,1.3917,1.082,0.8073876993776545,0.7445427625117048
880,1998-10-22,104-09,37.0567,130.6267,22.4484,22.4484,22.337,21.944,19.3259,14.2415,12.4418,9.4802,7.6991,7.6991,5.4,1.8658,0.9045,0.714878032654789,0.8500346735444585
881,2008-10-13,104-09,37.0567,130.6267,20.8757,20.365,20.365,19.6898,17.5744,14.8387,12.6931,12.0057,10.3207,4.7672,2.0922,1.2108,0.6129,0.5392927002846027,0.7980125200599506
882,2010-10-17,104-09,37.0567,130.6267,19.2012,19.2012,19.2012,16.3075,13.7985,13.7985,13.7985,12.73,11.2568,6.04,2.9609,1.6123,0.9961,0.843085527490549,0.8120223058135467
883,2004-10-23,104-09,37.0567,130.6267,20.565,19.7921,19.7921,19.7921,17.1415,11.742,10.5792,9.3382,7.6825,4.2736,2.057,1.0993,0.763,0.5041966941266928,0.7335686904166748
884,1995-10-24,104-09,37.0567,130.6267,19.8007,19.8007,19.7859,15.0086,15.0086,10.1626,9.9926,5.6618,4.3753,1.2789,0.9119,0.7698,0.5387,0.5247149418189727,0.6016814829535769
885,1997-10-15,104-09,37.0567,130.6267,21.5457,21.5457,21.2702,17.4331,17.0196,6.8854,2.9,2.4,1.83,1.2436,0.9018,0.7413,0.5283,0.4,0.5657940746504784
886,2010-10-17,104-09,37.0567,130.6267,19.166,19.166,19.1399,18.5477,12.9606,12.9606,11.2474,7.1292,5.5908,1.9083,1.3496,1.1226,0.7793,0.6177812365286891,0.7879796567782452
887,2006-10-28,104-09,37.0567,130.6267,20.5156,20.5156,20.4134,19.4238,16.4612,15.9456,15.8024,14.23,12.84,10.98,5.4,2.3903,1.1001,0.818456746006538,0.929916318101033
888,1997-10-15,104-09,37.0567,130.6267,18.838,18.838,18.3429,18.3429,12.5192,7.8647,7.8647,6.8665,6.5707,5.9871,3.2352,1.2164,0.8767,0.6020585412875581,0.6833086087265752
889,1996-10-11,104-09,37.0567,130.6267,21.6773,21.6773,21.6008,17.8438,16.8557,7.9181,6.4889,2.4,1.83,1.2898,0.9158,0.7403,0.5409,0.4,0.5588469675026819
890,1994-10-14,104-09,37.0567,130.6267,19.0146,19.0146,18.8469,18.8469,10.4487,7.9433,7.36,2.4,1.83,1.7892,1.2009,0.7429,0.587,0.4000283762210777,0.5750318166015591
891,2000-10-11,104-09,37.0567,130.6267,20.5564,20.5564,20.3675,18.9195,13.7945,10.5044,10.5044,10.5044,10.5044,10.5044,5.4,2.0232,1.1298,0.7860138044670604,0.8750247926317576
892,2009-10-14,104-09,37.0567,130.6267,17.9902,17.9902,17.6006,17.6006,9.6028,8.0152,8.0152,8.0152,7.318,7.318,4.9611,1.6468,1.0091,0.6069261813606146,0.8039255441830089
893,2000-10-11,104-09,37.0567,130.6267,19.1737,19.1737,18.8105,16.0467,12.6774,10.4623,9.4897,9.4897,9.4897,5.4422,3.467,1.4381,1.1062,0.8202981707514468,0.7225616234246799
894,2006-10-28,104-09,37.0567,130.6267,20.391,20.1463,20.1463,20.1463,17.7394,15.3192,13.1296,13.0394,12.4405,10.98,5.4,2.2718,1.0677,0.8302452976301089,0.8935096116070721
895,2009-10-14,104-09,37.0567,130.6267,19.6758,19.6758,19.6758,16.1485,14.7869,14.7869,13.0812,8.6784,6.6097,1.4845,0.9566,0.7652,0.5445,0.49146961337498246,0.6680781985478395
896,1994-10-14,104-09,37.0567,130.6267,17.3339,16.61,16.61,16.61,12.2613,12.1801,11.0593,8.0877,6.4257,3.2115,1.8618,1.4197,0.7556,0.5676249790403678,0.7329456511434387
897,1998-10-22,104-09,37.0567,130.6267,21.6799,21.6799,21.5763,18.8156,14.3355,12.3861,11.8487,7.6218,5.823,3.2455,1.8391,0.8469,0.8446,0.6031014317119633,0.7109655536199563
898,2007-10-15,104-09,37.0567,130.6267,23.3246,22.7508,22.7508,21.9162,19.4368,11.2672,10.5457,10.5457,10.5457,7.2501,2.9279,1.1117,1.0765,0.6796653258040273,0.7236492744155331
899,1995-10-24,104-09,37.0567,130.6267,17.9324,17.8059,17.7758,14.8043,11.7294,10.2068,10.2068,7.3031,6.3114,1.5556,1.0589,0.9171,0.5901,0.60879147165939,0.6490344351244542
900,2000-10-11,104-09,37.0567,130.6267,19.3863,19.3863,19.2083,17.6703,14.6971,13.2913,11.595,7.5321,6.0023,2.2024,1.4908,1.2168,0.7965,0.669157911898885,0.7012116157103934
901,2012-10-09,104-09,37.0567,130.6267,22.5477,22.5477,22.4153,22.3454,19.4528,13.6788,10.7463,6.4245,5.0341,5.0341,5.0341,1.3524,0.95,0.7558179838341959,0.7676114812249121
902,2000-10-11,104-09,37.0567,130.6267,17.7944,16.7409,16.7409,14.7246,10.3219,10.3219,10.3219,10.3219,10.3219,9.0413,2.9849,1.7951,1.0669,0.827492575511534,0.802859339504165
903,1997-10-15,104-09,37.0567,130.6267,21.063,21.063,20.5193,20.5193,15.2777,6.4045,5.3693,5.3693,5.3693,4.9233,2.5085,1.0009,0.7792,0.42541359584486355,0.667390856919531
904,1993-10-27,104-09,37.0567,130.6267,20.4799,20.4799,20.2639,20.2639,18.2738,16.4168,14.9386,11.1018,9.2722,9.2722,5.4,2.1861,0.9454,0.7742955639875512,0.876271389870835
905,1998-10-22,104-09,37.0567,130.6267,20.9522,20.9522,20.9522,20.919,16.0621,15.5035,13.5528,5.3907,1.83,1.4263,1.052,0.8209,0.6327,0.514518145248308,0.6953310453349199
906,1996-10-11,104-09,37.0567,130.6267,23.3556,23.3556,23.3556,22.4348,21.0405,16.0666,12.5232,9.4093,7.5516,7.5516,4.6132,1.4754,0.9889,0.8146538287018819,0.8153341414844697
907,1996-10-11,104-09,37.0567,130.6267,22.3908,21.9485,21.9485,16.2001,16.2001,7.9075,5.6753,4.6322,4.6322,1.7362,1.2649,1.0787,0.7741,0.7087465732527325,0.685425546977338
908,1996-10-11,104-09,37.0567,130.6267,19.0454,19.0454,18.9979,18.9979,11.4186,8.6938,8.6938,8.015,6.8383,4.9384,2.3381,1.0599,0.8043,0.563377903231864,0.7266306730814229
909,2009-10-14,104-09,37.0567,130.6267,21.7044,21.2799,21.2799,19.2378,18.0961,17.7115,15.8024,14.23,12.84,10.98,5.4,2.0956,1.1182,0.86,0.9079026250530471
910,1998-10-22,104-09,37.0567,130.6267,22.4173,22.4173,22.3392,22.3053,17.2836,12.4993,10.4927,6.1404,3.67,3.67,2.3416,1.0713,0.8105,0.5678131207621019,0.7956406771575524
911,2007-10-15,104-09,37.0567,130.6267,23.076,22.1495,22.1495,22.1495,21.0643,17.7115,14.1358,9.1,6.3874,4.5202,2.0678,0.987,0.6464,0.6541006249333879,0.7755846435215219
912,2009-10-14,104-09,37.0567,130.6267,20.5896,20.5896,20.5896,18.2797,15.9906,14.3689,13.0973,8.3527,6.5708,1.6799,1.087,0.7802,0.5663,0.48316881177108234,0.6682958779792799
913,2012-10-09,104-09,37.0567,130.6267,21.9186,21.9186,21.8972,17.4614,17.4614,14.5436,11.4256,6.8896,4.7376,1.8078,1.1883,0.7688,0.6327,0.6210404545989301,0.6170710300431071
914,2009-10-14,104-09,37.0567,130.6267,19.5967,19.5967,19.2424,17.4562,12.0297,8.9814,8.9814,8.7562,8.7562,8.147,3.5718,1.4461,1.0586,0.7038601483718783,0.7684100143329369
915,2006-10-28,104-09,37.0567,130.6267,20.7548,20.7548,20.6585,20.6585,18.0244,17.7115,15.8024,14.23,12.84,10.98,5.4,2.4131,1.1258,0.86,0.9310771998690754
916,1993-10-27,104-09,37.0567,130.6267,21.1897,21.1552,21.0002,21.0002,18.2265,14.651,12.8493,8.5647,6.1795,6.1795,5.4,2.285,1.0464,0.7593670153593819,0.897063756791808
917,2012-10-09,104-09,37.0567,130.6267,21.8766,21.8766,21.8766,20.1509,18.2501,12.9583,9.9455,5.0691,3.0062,1.8839,1.2632,0.8003,0.667,0.5983749841101316,0.6625594145220789
918,1993-10-27,104-09,37.0567,130.6267,16.6326,16.61,16.5221,14.4817,8.9626,4.57,3.4029,3.4029,3.4029,1.3811,0.9702,0.7679,0.5655,0.4755470855720483,0.5815590297423748
919,2011-10-09,104-09,37.0567,130.6267,20.3055,20.3055,20.1641,18.7283,13.8868,7.1308,5.4004,2.4,1.83,1.4061,0.9884,0.7468,0.5717,0.4614862461446213,0.5828097963887714
920,2004-10-23,104-09,37.0567,130.6267,21.0463,21.0463,21.0463,21.0463,17.9725,15.302,12.9977,9.307,6.6181,3.613,2.2547,1.6606,0.7093,0.5738021621264081,0.8638106559599061
921,2011-10-09,104-09,37.0567,130.6267,21.7132,21.7132,21.7132,17.4087,15.7472,8.5265,6.2563,4.3478,3.961,1.6526,1.0687,0.7481,0.6724,0.5649080926858411,0.6193423904823713
922,1994-10-14,104-09,37.0567,130.6267,19.5311,19.5311,19.5042,17.9028,14.0027,8.944,6.2947,2.8572,2.004,1.5786,1.1787,0.7849,0.6339,0.6219293221167917,0.5727103444992211
923,1994-10-14,104-09,37.0567,130.6267,17.9393,17.9393,17.5942,17.5942,12.2187,12.2187,12.2187,11.1627,9.3785,5.8035,3.3994,1.5466,0.8847,0.7770534512065383,0.6783264375658934
924,2011-10-09,104-09,37.0567,130.6267,21.6956,21.2075,21.2075,20.3865,16.7791,14.1909,12.5033,12.2857,11.2889,10.98,4.2545,1.5135,0.9884,0.7306369012939119,0.8542758435517905
925,2009-10-14,104-09,37.0567,130.6267,21.389,21.2223,21.2223,20.4656,18.0081,15.0591,14.9088,11.7234,9.8512,9.8512,3.9362,1.2128,0.8044,0.647423016683212,0.7893716619781123
926,2000-10-11,104-09,37.0567,130.6267,20.5089,20.5089,20.2018,17.5397,13.8776,8.198,8.198,8.198,8.198,4.8938,2.6284,1.4873,0.9297,0.6464001992452498,0.768239910907233
927,2000-10-11,104-09,37.0567,130.6267,18.3698,17.8193,17.8193,14.7716,10.1531,5.5223,5.5223,5.5223,5.5223,1.8222,1.1985,0.7834,0.8818,0.6090176279726185,0.5663056101520112
928,2008-10-13,104-09,37.0567,130.6267,21.3585,21.3585,21.174,15.828,14.1375,10.8974,10.8974,9.1679,8.795,5.1373,2.2958,0.8612,0.9688,0.7021588852885641,0.6903255215014505
929,2008-10-13,104-09,37.0567,130.6267,22.7533,22.6863,22.673,20.0641,19.9268,15.6039,11.8747,10.6043,9.1087,3.9101,2.2683,0.8719,0.8606,0.6818079022202305,0.637197340523524
930,2011-10-09,104-09,37.0567,130.6267,21.2721,21.2721,20.9315,20.9315,14.1837,10.5609,10.5609,9.8602,8.7648,8.7648,5.4,2.1073,1.1314,0.6955143995267552,0.8811583474449773
931,2001-10-22,104-09,37.0567,130.6267,21.6665,20.8829,20.8829,17.8558,17.8558,17.7115,15.8024,14.23,12.84,4.663,2.1705,1.8152,0.892,0.7609917477573884,0.8638255364714911
932,1994-10-14,104-09,37.0567,130.6267,18.8162,18.8162,18.5789,18.5789,11.7393,11.7393,11.7393,11.2026,8.4047,8.4047,5.4,2.0089,0.979,0.6806927144245114,0.8802587283610981
933,2000-10-11,104-09,37.0567,130.6267,18.6849,18.6849,18.431,16.6459,12.9105,12.9105,12.9105,12.2065,10.377,10.377,5.3848,1.6319,1.0587,0.776485121146962,0.8161428178758856
934,1996-10-11,104-09,37.0567,130.6267,18.5201,18.5201,18.2727,14.87,10.724,5.5206,5.5206,4.87,4.4597,1.5191,1.0131,0.8236,0.6852,0.5201782911759644,0.6360606845785578
935,1996-10-11,104-09,37.0567,130.6267,19.7741,19.7741,19.5794,17.5542,12.3406,5.9115,4.5865,2.4,1.83,1.3513,0.9626,0.7462,0.5445,0.4,0.599475481198032
936,2010-10-17,104-09,37.0567,130.6267,21.0477,20.974,20.974,16.2778,16.2778,11.1388,9.7909,6.1938,5.5625,1.6631,1.134,0.79,0.7578,0.6606546416520643,0.6293576049162173
937,2010-10-17,104-09,37.0567,130.6267,21.072,21.072,21.072,21.072,18.2892,17.7115,15.8024,10.2874,7.4153,5.8744,3.2931,1.7533,0.7748,0.6457736355206196,0.8736098050090193
938,2010-10-17,104-09,37.0567,130.6267,22.0725,22.0725,22.0725,21.0343,18.481,15.2078,13.6919,9.8999,8.2167,7.6906,4.9305,1.4999,0.9073,0.7355894645757675,0.8196871639859837
939,1993-10-27,104-09,37.0567,130.6267,20.2088,20.2088,19.959,19.959,14.1275,8.3222,6.4715,2.4,1.83,1.83,1.5625,0.7428,0.7845,0.5517222436493542,0.5497399741601657
940,2008-10-13,104-09,37.0567,130.6267,19.2676,18.9491,18.9491,17.6609,14.9618,13.252,10.9235,9.0106,7.59,2.5228,1.4342,0.8165,0.6149,0.5730264076010314,0.6300375869976544
941,1993-10-27,104-09,37.0567,130.6267,19.8454,19.7494,19.6872,18.676,14.6645,12.4108,12.4108,10.5361,9.0626,9.0626,5.4,1.6016,0.8832,0.7764854657383853,0.727915970013999
942,2000-10-11,104-09,37.0567,130.6267,21.3898,21.2255,21.166,21.166,18.1492,11.9098,10.1296,8.6883,8.2629,8.2629,5.4,2.1639,1.1027,0.7661839735313284,0.865404153177413
943,1998-10-22,104-09,37.0567,130.6267,21.7059,21.5291,21.5291,20.587,20.1048,17.0306,15.2021,9.124,5.7461,2.586,1.4635,1.1817,0.5821,0.49914541453019656,0.7887526075564246
944,1993-10-27,104-09,37.0567,130.6267,20.7869,20.7869,20.7869,20.7869,17.4485,14.5625,13.0281,7.5177,5.0089,4.8164,2.5326,1.062,0.8638,0.7306015317771132,0.6929842821257406
945,2007-10-15,104-09,37.0567,130.6267,22.8053,22.8053,22.8053,20.5979,19.6825,14.8417,12.1121,8.4788,6.8594,3.1798,1.7202,0.9183,0.8051,0.6824340075833031,0.707916031988048
946,1995-10-24,104-09,37.0567,130.6267,19.9649,19.9649,19.9649,15.9049,15.4114,13.0058,11.1946,5.7777,3.6419,1.3389,0.9399,0.7482,0.5586,0.545980506831419,0.5987430693727624
947,2007-10-15,104-09,37.0567,130.6267,23.0419,21.8989,21.8989,21.8989,21.2161,17.7115,15.8024,11.0277,8.1755,3.4428,1.7269,0.8538,0.7891,0.7135594869036938,0.6603837079694385
948,2000-10-11,104-09,37.0567,130.6267,19.8481,19.8402,19.7728,14.9658,13.1635,12.0638,12.0638,12.0638,11.1392,3.2331,1.8414,1.8006,0.9961,0.7748935206238048,0.8140347729382807
949,2009-10-14,104-09,37.0567,130.6267,22.3187,22.3187,22.3187,21.0457,19.6413,17.7115,15.8024,11.199,8.7555,2.9675,1.5974,1.3896,0.6606,0.5582676980296774,0.8842515117865763
950,2001-10-22,104-09,37.0567,130.6267,19.1228,19.1228,19.1228,19.1228,15.0945,15.0945,15.0945,14.23,11.6153,10.98,5.4,2.3968,1.0052,0.8093548919266058,0.930414712110406
951,2008-10-13,104-09,37.0567,130.6267,19.3135,19.3135,19.1998,16.007,13.6826,11.9521,10.9143,6.4712,4.9502,1.6159,1.0627,0.7943,0.539,0.5038753717914352,0.6310138490586629
952,1998-10-22,104-09,37.0567,130.6267,17.882,17.882,17.6036,15.9357,10.3534,9.403,9.403,4.2387,1.8636,1.6297,1.124,0.8068,0.5139,0.40282565378732327,0.6258206121608533
953,2001-10-22,104-09,37.0567,130.6267,20.8894,20.8894,20.8007,20.8007,17.3598,13.8008,11.3887,7.4778,5.6986,4.3992,2.6273,1.869,0.7428,0.6639087829636392,0.872257659252984
954,1995-10-24,104-09,37.0567,130.6267,20.7389,19.1797,19.1797,14.6348,14.6348,10.597,8.6784,6.733,6.733,1.2487,0.8931,0.7412,0.5819,0.6518484680978186,0.5563333536981269
955,1995-10-24,104-09,37.0567,130.6267,19.47,18.3701,18.3701,16.8806,16.3339,15.9563,13.6331,10.9425,9.2068,2.1562,1.2865,0.9932,0.7579,0.7079799740281717,0.6857635857131326
956,2004-10-23,104-09,37.0567,130.6267,22.1041,21.4283,21.4283,21.3432,18.5647,16.1094,15.4923,14.23,12.3854,10.98,5.4,1.7454,1.0999,0.7883703137816753,0.8691925291921514
957,1993-10-27,104-09,37.0567,130.6267,18.9739,18.6671,18.6671,17.1088,12.8521,10.0228,6.1081,2.4,1.83,1.3377,0.957,0.7403,0.6069,0.6483757608733687,0.5452988056848272
958,2010-10-17,104-09,37.0567,130.6267,21.4618,21.4618,21.4618,19.3078,17.2654,11.2563,9.7785,2.4386,1.83,1.256,0.9073,0.7447,0.5274,0.4,0.628897421099361
959,2008-10-13,104-09,37.0567,130.6267,21.4148,21.4148,21.4148,17.3716,16.8533,16.8533,15.8024,12.0082,9.7107,3.583,1.8789,1.1505,0.7355,0.6940961910548833,0.7925392401690052
960,2010-10-17,104-09,37.0567,130.6267,20.1899,20.1899,20.0747,16.4122,13.8254,10.963,9.9685,4.8188,3.1965,1.3746,1.0252,0.8149,0.6701,0.5795332209094315,0.667168945296286
961,2010-10-17,104-09,37.0567,130.6267,20.9819,20.9819,20.9819,20.674,17.3213,16.1467,13.0621,4.9524,2.4691,1.748,1.1976,0.8607,0.6345,0.6113637042561465,0.7236337099716001
962,2001-10-22,104-09,37.0567,130.6267,19.7467,19.7467,19.577,18.0066,13.4611,12.652,12.0965,11.8162,10.434,4.3709,2.1028,1.6256,0.8047,0.5629184877739097,0.8533086718704175
963,1994-10-14,104-09,37.0567,130.6267,17.7544,17.3707,17.3707,15.6184,9.88,4.57,2.9,2.4,1.83,1.217,0.8842,0.74,0.5368,0.4,0.5409338031410547
964,1997-10-15,104-09,37.0567,130.6267,20.1594,20.1594,19.4908,17.1647,11.7825,4.57,2.9,2.4,1.83,1.3644,0.9887,0.7443,0.8025,0.4,0.5637823847333661
965,2011-10-09,104-09,37.0567,130.6267,20.5152,20.5152,20.4828,18.2706,15.6366,11.4613,8.8997,6.1357,5.1513,1.9957,1.3206,0.8964,0.678,0.6335460683455778,0.68257739816726
966,1994-10-14,104-09,37.0567,130.6267,19.1486,19.1486,18.9333,18.9333,11.5315,7.1815,6.8264,2.4,1.83,1.83,1.4415,0.7739,0.6923,0.49099630905558866,0.6003112236549099
967,1995-10-24,104-09,37.0567,130.6267,20.9533,20.9533,20.8002,17.0756,16.1554,10.275,8.4779,6.9438,6.7253,1.6874,1.1231,0.8294,0.6681,0.49086399149899407,0.6676995732390711
968,1996-10-11,104-09,37.0567,130.6267,21.0109,21.0109,20.8834,18.1299,14.0512,6.8666,5.1568,2.4362,1.83,1.6508,1.1104,0.8591,0.5793,0.4326541975366887,0.7119967488594963
969,2010-10-17,104-09,37.0567,130.6267,18.3367,18.3367,18.0364,18.0364,13.553,13.553,13.553,11.9098,10.0295,10.0295,5.4,2.3546,1.0815,0.8157362352959681,0.921167685785417
970,2004-10-23,104-09,37.0567,130.6267,21.024,21.024,20.8581,20.5949,17.0701,11.2757,9.8688,8.7287,8.1798,5.5453,3.422,1.8021,0.9271,0.6765218221518801,0.8420167323548526
