,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
473,1981-06-13,104-08,37.0567,130.3117,16.6839,16.6839,16.6839,16.5036,15.026,13.462,10.0621,9.9598,8.9572,5.4401,0.9497,1.5248,0.7377,0.5632
474,2009-06-08,104-08,37.0567,130.3117,20.3161,17.5668,17.2275,14.7697,14.7697,11.481,10.8634,9.8959,9.7844,3.0997,1.239,1.1296,0.8431,0.6824
475,2004-06-14,104-08,37.0567,130.3117,18.7505,18.7505,16.7304,15.5681,13.0737,13.0737,10.0881,9.4684,9.4684,4.9879,2.5509,1.7791,0.9151,0.5451
476,1973-06-16,104-08,37.0567,130.3117,19.2311,17.5628,14.9964,14.9964,13.4259,11.289,8.6398,8.6398,8.6398,5.2519,2.7815,1.1538,0.6368,0.3101
477,1968-06-13,104-08,37.0567,130.3117,18.5015,17.8287,17.3824,15.68,15.2804,11.1422,8.403,8.403,6.6226,6.0687,0.85,1.8639,0.7745,0.6721
478,1998-06-09,104-08,37.0567,130.3117,20.5569,18.1815,17.3526,17.044,15.2919,15.2919,10.8864,8.5623,3.9625,2.7273,1.1391,1.2664,0.7844,0.4602
479,1989-06-26,104-08,37.0567,130.3117,20.2719,18.847,17.9791,16.3818,15.9486,12.3915,11.7896,11.1893,8.06,3.9494,1.447,1.4529,0.54,0.4728
480,2006-06-19,104-08,37.0567,130.3117,20.0792,18.8632,16.8135,15.4678,14.0747,12.2093,10.2896,6.4758,6.4445,2.9519,1.8385,1.09,0.8439,0.4255
481,1968-06-13,104-08,37.0567,130.3117,20.6946,18.4357,17.6628,15.1259,14.4175,12.7019,10.0007,8.6,4.5612,4.5612,3.2831,1.1305,0.8894,0.5585
482,1969-06-15,104-08,37.0567,130.3117,19.0013,17.9567,17.9567,15.4324,15.4044,12.6051,10.3827,10.3827,8.387,7.5285,0.85,1.272,0.8703,0.5504
483,1980-06-10,104-08,37.0567,130.3117,19.0982,17.7844,16.5892,16.5892,14.4367,11.34,11.0941,9.8456,9.8456,7.0559,4.8057,1.7393,1.3559,0.8074
484,1996-06-10,104-08,37.0567,130.3117,17.8335,17.3521,16.584,16.584,14.3992,14.0274,10.4612,10.3298,5.3052,3.24,2.6662,1.08,0.762,0.6117
485,1989-06-26,104-08,37.0567,130.3117,18.2141,18.2141,17.1442,15.0016,15.0016,12.3432,12.016,9.4963,8.1945,6.4473,1.6573,1.7763,0.6858,0.5234
486,2008-06-13,104-08,37.0567,130.3117,18.4514,18.4355,17.4247,15.8799,14.5085,14.5085,10.9491,9.0951,9.0951,6.1566,2.5824,1.5391,0.772,0.5645
487,2004-06-14,104-08,37.0567,130.3117,18.6139,17.321,16.2496,15.8662,13.1414,13.1414,10.1451,10.1451,10.1046,4.3579,4.0599,1.4011,0.9477,0.6378
488,1995-06-09,104-08,37.0567,130.3117,18.4046,17.874,17.1639,14.1283,14.1283,13.26,11.3331,11.3331,10.54,4.4995,2.8451,1.6416,0.7646,0.4476
489,1973-06-16,104-08,37.0567,130.3117,17.7033,17.7033,16.2243,15.9019,14.9425,12.1375,8.9047,8.9047,3.8215,3.8215,1.4194,1.4131,0.6009,0.5743
490,1975-06-16,104-08,37.0567,130.3117,17.7168,17.7168,16.9942,15.81,13.8321,12.4646,11.2057,10.1981,8.4978,8.4978,2.3694,1.6371,0.5639,0.4672
491,1995-06-09,104-08,37.0567,130.3117,17.7481,17.7481,16.421,14.0364,13.5657,11.2062,11.2062,10.0969,9.5645,5.8976,2.2346,1.504,0.7875,0.3366
492,1981-06-13,104-08,37.0567,130.3117,18.0018,18.0018,16.9124,15.2168,13.3816,11.2842,10.7482,9.5991,9.5991,6.4368,6.2,1.7427,0.7404,0.3888
493,2008-06-13,104-08,37.0567,130.3117,18.3406,18.1219,17.181,16.0951,14.3369,12.865,10.6592,8.8482,8.8482,3.2765,1.1659,1.3895,0.7276,0.4618
494,2001-06-11,104-08,37.0567,130.3117,19.071,18.2766,16.614,16.0631,14.4554,11.1919,11.1919,9.6889,5.5273,3.5527,1.4728,1.2628,0.8582,0.6036
495,1997-06-10,104-08,37.0567,130.3117,19.4072,18.5313,17.002,15.9859,14.8324,14.8215,11.7866,8.9601,4.578,4.578,2.514,0.843,0.8497,0.6207
496,1997-06-10,104-08,37.0567,130.3117,18.0663,18.0663,16.3809,15.2172,14.3669,11.2578,11.2578,8.8282,5.2928,5.2928,1.508,1.5734,0.9062,0.7653
497,2009-06-08,104-08,37.0567,130.3117,16.795,16.795,16.3672,15.8455,14.1655,14.1655,10.8339,9.3412,8.023,4.558,2.4095,1.2297,0.8211,0.693
498,1977-06-16,104-08,37.0567,130.3117,19.4122,19.0137,17.705,15.4852,13.1858,11.9,9.1556,9.034,7.9939,4.9367,3.1625,1.3046,0.8172,0.4473
499,1968-06-13,104-08,37.0567,130.3117,19.4543,17.8095,16.2878,14.2912,14.1918,11.8223,10.2939,10.2939,2.6027,2.6027,1.9147,1.7925,0.7008,0.7023
500,1995-06-09,104-08,37.0567,130.3117,18.3774,17.5669,17.5669,16.8805,14.5729,11.9597,11.6315,11.2498,8.7853,7.3994,2.4861,1.0753,0.6274,0.3924
501,1968-06-13,104-08,37.0567,130.3117,20.1452,17.3514,17.0431,15.7842,13.6565,13.3567,11.2132,9.4934,8.5562,8.4577,5.0802,1.2818,1.1986,0.6021
502,2007-06-13,104-08,37.0567,130.3117,20.3369,19.9518,18.1364,16.3334,15.141,10.5396,10.5396,4.3123,4.3123,1.02,1.02,0.9124,0.7249,0.3552
503,1995-06-09,104-08,37.0567,130.3117,18.8609,16.9881,16.5788,16.5788,14.2898,12.6975,11.2958,10.3159,9.7874,4.36,1.4273,1.5171,0.7767,0.4621
504,1968-06-13,104-08,37.0567,130.3117,19.5071,18.3703,18.3703,15.2613,14.3125,11.1633,9.8659,6.7627,6.5326,4.2079,2.0374,1.4031,0.8136,0.4036
505,1999-06-06,104-08,37.0567,130.3117,18.9075,17.3804,16.7032,16.5059,13.7523,13.4802,11.0575,8.8912,8.8912,6.191,2.0503,1.4617,0.8145,0.5861
506,1974-06-15,104-08,37.0567,130.3117,18.7781,15.6661,12.8915,8.66,8.6152,8.6152,8.6152,7.0207,6.2761,5.0752,1.9603,1.4797,0.8774,0.5221
507,1989-06-26,104-08,37.0567,130.3117,18.56,18.0768,18.0768,16.5151,14.4354,13.9881,12.1783,10.3389,9.1995,5.6191,1.6187,1.1467,0.7688,0.4472
508,2010-06-21,104-08,37.0567,130.3117,20.7111,19.2326,17.5698,16.522,15.2306,14.9172,11.9407,8.6369,5.0582,3.6279,1.4322,1.2669,0.6597,0.4643
509,1978-06-14,104-08,37.0567,130.3117,17.993,17.993,17.8317,17.3255,14.7004,12.8785,12.8785,10.681,9.7995,6.1644,1.9432,1.0075,0.6407,0.5371
510,1991-06-07,104-08,37.0567,130.3117,18.2982,18.2982,17.0153,15.7331,13.9313,11.1665,10.3304,8.2484,8.2484,6.0134,5.4788,1.7943,1.429,0.7104
511,1995-06-09,104-08,37.0567,130.3117,18.0802,18.0802,17.5218,16.205,16.205,14.3785,10.927,10.927,10.54,5.7554,1.2263,1.2343,0.7163,0.5582
512,1992-06-06,104-08,37.0567,130.3117,18.6877,18.253,16.7503,15.1574,15.1574,15.1133,12.3143,9.9406,9.2374,3.5296,1.7579,1.4212,0.7316,0.6595
513,2000-06-12,104-08,37.0567,130.3117,19.017,17.4983,17.4983,15.892,13.9503,9.7947,9.7947,8.8093,7.807,6.1897,2.9947,1.5894,0.8137,0.59
514,1998-06-09,104-08,37.0567,130.3117,19.1211,17.4205,15.8404,15.8404,14.8509,12.5743,11.835,10.8307,4.5169,1.419,1.0937,1.4121,0.6651,0.3851
515,1995-06-09,104-08,37.0567,130.3117,17.314,17.314,16.9848,16.4958,13.6764,11.6774,10.5461,10.5461,8.8239,6.6257,1.975,1.6537,0.713,0.5346
516,1995-06-09,104-08,37.0567,130.3117,18.6386,17.5445,16.9164,16.2426,14.7459,12.3145,10.9002,9.9056,9.9056,4.3481,2.2983,1.3197,0.7315,0.5214
517,2003-06-13,104-08,37.0567,130.3117,18.922,18.2358,17.8383,14.7818,14.7818,14.5085,11.1137,10.1988,9.5818,3.5105,2.1072,0.9148,0.6802,0.556
518,1994-06-25,104-08,37.0567,130.3117,17.3111,17.3111,17.265,15.6854,15.039,11.8974,11.8974,9.6113,4.9406,4.9406,1.9435,0.968,0.7732,0.5872
519,2001-06-11,104-08,37.0567,130.3117,20.0865,18.3064,16.9559,16.4787,15.1876,9.4822,8.8707,8.8707,6.1339,5.2618,2.0167,1.4793,0.7482,0.5999
520,2008-06-13,104-08,37.0567,130.3117,20.014,18.0819,17.1672,16.2437,14.93,12.0989,11.1306,9.1169,9.1169,5.3636,0.9495,1.2538,0.7321,0.6222
521,1997-06-10,104-08,37.0567,130.3117,18.2234,18.2234,16.0541,15.4876,14.6506,14.1787,10.9072,9.5514,4.2093,4.2093,1.9008,1.1608,0.6652,0.5998
522,1995-06-09,104-08,37.0567,130.3117,18.946,17.4167,17.142,16.5132,15.3186,11.9927,9.5796,9.1735,8.1033,2.7912,2.1195,1.8398,0.7871,0.4564
523,1989-06-26,104-08,37.0567,130.3117,17.7078,17.7078,17.3352,15.5186,14.6053,10.8914,10.8914,10.8914,8.5271,3.2467,1.0479,1.4705,0.54,0.454
524,1977-06-16,104-08,37.0567,130.3117,18.6228,18.5015,18.0035,16.1361,14.3902,9.0732,8.7492,7.988,7.988,6.8118,3.5766,1.8811,0.8895,0.8242
525,1975-06-16,104-08,37.0567,130.3117,19.6289,18.5706,16.9522,13.9495,13.678,11.945,10.5949,10.5949,9.8321,8.0948,1.779,1.0633,0.8084,0.5395
526,1976-06-13,104-08,37.0567,130.3117,18.0107,18.0107,16.9345,16.9345,13.95,13.5636,11.8049,10.2449,9.5156,6.2619,1.2556,1.2813,0.6671,0.6576
527,1973-06-16,104-08,37.0567,130.3117,17.6083,17.4406,17.1374,15.8174,15.1506,13.4084,10.8296,10.0667,9.8316,5.0929,1.5084,1.3489,0.7799,0.4788
528,1995-06-09,104-08,37.0567,130.3117,17.5032,17.5032,16.1837,16.1837,14.0923,13.8812,11.3134,9.6629,9.6629,7.469,2.8483,1.545,0.8114,0.7378
529,1973-06-16,104-08,37.0567,130.3117,18.7587,18.7342,17.6352,15.5327,14.1576,14.1576,10.5433,9.7863,7.5056,4.0513,2.4264,0.9095,0.6335,0.4857
530,1973-06-16,104-08,37.0567,130.3117,19.9349,18.8298,16.9525,14.9117,14.0639,11.2762,9.18,9.18,8.7673,5.6085,4.8721,1.7642,0.6347,0.3982
531,1973-06-16,104-08,37.0567,130.3117,19.1111,18.533,17.0604,14.9336,14.0748,11.504,10.3003,8.7734,8.7734,5.9229,4.6928,1.2335,0.7085,0.6443
532,2001-06-11,104-08,37.0567,130.3117,19.3006,18.621,17.2021,16.6902,14.5851,14.5851,9.2475,7.7062,5.6098,4.2503,1.4857,1.3789,0.6989,0.4297
533,2000-06-12,104-08,37.0567,130.3117,18.3648,17.6621,17.2459,15.1092,12.9716,12.3956,11.4253,10.2468,8.0089,3.836,2.1294,1.5008,0.7649,0.6062
534,2001-06-11,104-08,37.0567,130.3117,18.9439,18.1541,17.1679,15.7318,12.3832,11.4139,9.8094,4.959,4.8722,1.02,1.0155,1.1096,0.8114,0.3999
535,1989-06-26,104-08,37.0567,130.3117,18.184,17.9906,17.9906,16.0422,13.8974,13.5661,10.9431,10.5126,9.0138,7.8067,2.5953,1.1721,0.8024,0.4721
536,2007-06-13,104-08,37.0567,130.3117,18.8032,17.5049,16.3995,16.1183,14.2381,13.792,11.5352,6.3501,4.5234,3.8241,2.1147,0.8242,0.7828,0.4501
537,1992-06-06,104-08,37.0567,130.3117,18.378,18.378,16.342,16.2817,13.8175,13.8175,12.4759,11.2294,10.2324,4.7158,1.6189,1.4529,0.7271,0.3863
538,1975-06-16,104-08,37.0567,130.3117,18.9339,18.4819,17.8426,15.1467,14.8994,11.3203,10.8509,10.3801,9.6476,8.042,2.8084,1.2681,0.7472,0.5404
539,1968-06-13,104-08,37.0567,130.3117,21.3438,18.853,16.9037,14.9474,14.1582,12.1131,10.5255,6.5928,4.6711,4.1689,1.6603,1.3623,0.6803,0.567
540,2009-06-08,104-08,37.0567,130.3117,19.6298,18.0567,17.4361,15.3317,14.4115,11.8833,7.9706,7.9706,6.6447,4.7407,1.542,1.8252,0.757,0.7509
541,1977-06-16,104-08,37.0567,130.3117,18.5025,18.5025,17.1431,15.6769,13.7938,11.1622,10.2001,10.0917,8.9662,5.4715,2.7789,1.9247,0.9614,0.6652
542,2002-06-06,104-08,37.0567,130.3117,18.4844,18.4844,17.267,16.5065,15.1853,13.8522,11.866,11.3585,10.0305,4.1042,1.78,1.3069,0.709,0.7196
543,1991-06-07,104-08,37.0567,130.3117,17.9392,17.1047,16.7696,16.6932,13.5916,12.2985,10.3963,10.3963,9.4152,5.7614,3.461,1.4599,0.7366,0.6575
544,1973-06-16,104-08,37.0567,130.3117,19.232,17.6867,16.0958,15.1667,14.4047,11.3102,11.152,8.6579,8.6579,3.1176,2.5965,1.5266,0.6469,0.5054
545,2000-06-12,104-08,37.0567,130.3117,18.9304,18.8188,16.1349,15.8972,14.2045,11.5983,10.4656,9.4431,9.1495,5.3537,1.305,1.7951,0.7956,0.5165
546,1980-06-10,104-08,37.0567,130.3117,18.5734,18.2444,16.269,14.9673,14.4768,12.0643,10.5839,10.5694,10.4156,4.1737,4.1737,2.0293,1.5255,0.7278
547,1998-06-09,104-08,37.0567,130.3117,20.6323,20.1012,18.5955,17.6483,15.3913,13.5853,10.8952,9.7336,5.251,2.1839,2.0301,0.75,0.7091,0.546
548,2010-06-21,104-08,37.0567,130.3117,18.9919,17.5985,17.2354,15.8768,14.4945,13.7719,9.8345,9.8345,2.8562,2.016,0.85,1.1174,0.6934,0.5653
549,1992-06-06,104-08,37.0567,130.3117,17.3959,17.3959,16.1738,15.662,13.7002,13.7002,11.5543,11.4082,10.4955,5.258,2.1316,0.7866,0.7668,0.543
550,2008-06-13,104-08,37.0567,130.3117,18.9349,18.0963,16.7236,16.7236,15.3207,13.1796,11.2547,9.87,9.4462,1.7697,1.1573,1.3578,0.6418,0.7967
551,1978-06-14,104-08,37.0567,130.3117,19.2282,18.4624,18.4624,16.7131,14.8862,11.4391,11.4391,11.4356,9.3706,3.4229,2.1761,1.2364,0.6337,0.5126
552,2006-06-19,104-08,37.0567,130.3117,19.5496,18.9083,15.8908,15.8908,15.0858,12.6673,10.7898,6.2393,3.916,3.1982,2.432,1.3248,0.766,0.55
553,2004-06-14,104-08,37.0567,130.3117,19.4595,18.8008,17.3179,16.0351,14.1716,14.1716,10.0797,9.0483,7.6905,6.9934,1.924,1.2569,0.6218,0.6788
554,1975-06-16,104-08,37.0567,130.3117,19.0986,18.3787,16.7736,15.0792,13.8399,12.0091,10.4827,9.7968,9.7968,2.1711,0.85,0.8803,0.7265,0.7431
555,2004-06-14,104-08,37.0567,130.3117,18.1134,18.0429,16.3872,15.8754,14.3292,11.7899,11.4435,10.2804,9.8751,7.8473,5.7272,1.464,0.7,0.5941
556,1989-06-26,104-08,37.0567,130.3117,19.8766,18.1355,17.9734,15.2642,14.5489,12.3565,11.4947,10.8237,9.2079,3.3308,2.3418,1.581,0.736,0.429
557,1968-06-13,104-08,37.0567,130.3117,19.296,17.191,15.8978,15.6871,13.3428,11.5773,8.889,8.889,5.4232,4.4702,1.0659,0.75,0.6832,0.5978
558,1977-06-16,104-08,37.0567,130.3117,18.7715,17.1683,16.0673,15.8095,14.1419,11.5895,10.1585,9.7876,9.3637,5.3204,5.3204,2.039,0.7222,0.7483
559,1997-06-10,104-08,37.0567,130.3117,17.7251,17.7251,17.0611,17.0611,13.7423,13.7423,9.7002,9.1138,9.1138,6.3487,1.5281,1.296,0.8122,0.6587
560,2004-06-14,104-08,37.0567,130.3117,20.4879,18.4835,17.3439,14.2735,14.0815,12.5696,11.0949,10.5736,10.101,4.1025,4.1025,1.8605,0.8076,0.4839
561,1974-06-15,104-08,37.0567,130.3117,18.0809,17.937,16.5634,16.5634,14.5322,10.5858,9.9943,1.9341,1.9341,1.9341,0.9838,1.6054,0.8249,0.5242
562,2001-06-11,104-08,37.0567,130.3117,20.3837,18.0214,16.1426,15.8004,13.321,10.7234,9.5317,1.72,1.72,1.02,1.02,1.3651,0.6422,0.445
563,2007-06-13,104-08,37.0567,130.3117,20.6671,18.8868,17.1495,15.7513,15.7513,13.159,10.984,2.7091,2.7091,1.4695,1.4196,1.8035,0.812,0.3561
564,2007-06-13,104-08,37.0567,130.3117,17.4265,17.4265,16.5097,16.5097,14.4444,13.3423,9.3755,5.1816,3.376,3.376,2.0632,1.0096,0.6687,0.4096
565,1974-06-15,104-08,37.0567,130.3117,19.4267,18.2827,16.1005,14.9677,13.5012,11.7747,9.9679,8.7058,5.722,4.2671,1.2488,1.4216,0.8449,0.6865
566,1997-06-10,104-08,37.0567,130.3117,17.7878,17.7878,17.3558,15.8027,15.8027,13.2613,9.0054,8.3985,3.5121,2.1077,1.6601,1.0225,0.8784,0.6483
567,1996-06-10,104-08,37.0567,130.3117,17.859,17.859,16.5185,15.4271,14.6378,13.8277,11.1763,11.1763,3.7446,3.7446,1.7452,1.1498,0.8566,0.568
568,1973-06-16,104-08,37.0567,130.3117,19.8166,17.7689,16.6451,15.0841,15.0841,13.2175,11.6502,11.3415,4.0693,4.0693,2.1399,0.7845,0.7363,0.4881
569,1996-06-10,104-08,37.0567,130.3117,18.1711,17.8999,15.4834,12.7439,12.7439,9.6151,7.9132,3.9257,3.9257,3.3642,0.911,0.8129,0.7719,0.5885
570,2007-06-13,104-08,37.0567,130.3117,18.6057,18.6057,17.8614,16.3982,15.5607,15.5607,11.3052,6.9179,5.1984,3.0593,1.5307,0.9358,0.9632,0.4944
571,1977-06-16,104-08,37.0567,130.3117,19.0053,18.2989,17.5389,16.1669,13.2612,11.4132,9.566,8.1558,8.1558,8.0574,2.7799,1.7759,0.872,0.4769
572,2009-06-08,104-08,37.0567,130.3117,18.1498,17.0378,16.6122,16.0187,12.2754,12.2303,12.2303,9.4121,9.4121,5.5825,1.4545,1.1451,0.6811,0.5589
573,1991-06-07,104-08,37.0567,130.3117,17.9543,17.2144,15.9645,15.9645,14.3153,12.5247,9.9188,9.9188,9.8316,4.9119,4.9119,2.2404,0.7911,0.5321
574,1976-06-13,104-08,37.0567,130.3117,17.3277,17.3277,16.9354,14.7837,14.6543,12.3386,11.6533,7.4832,7.4832,7.4832,4.1172,1.8101,0.8959,0.5648
575,1968-06-13,104-08,37.0567,130.3117,19.142,18.6451,16.6566,15.7609,14.5014,12.8068,9.1265,9.1265,9.1265,5.3086,1.4803,1.0989,0.7655,0.5154
576,1973-06-16,104-08,37.0567,130.3117,18.9734,18.9734,17.537,14.3028,14.3028,13.6349,8.9236,8.9236,3.8648,3.8648,2.0278,1.3236,0.8255,0.5349
577,1968-06-13,104-08,37.0567,130.3117,19.1711,17.4328,17.3002,17.3002,13.2948,12.662,9.0496,9.0496,9.0496,7.1892,0.85,0.9238,0.7878,0.6463
578,2010-06-21,104-08,37.0567,130.3117,18.8532,18.3365,17.642,15.2709,15.0525,13.9736,12.8071,9.3084,9.3084,5.8396,1.3254,1.0113,0.7327,0.7333
579,1973-06-16,104-08,37.0567,130.3117,17.7433,17.7433,17.4638,15.2347,13.5766,13.1269,9.1881,9.1881,8.759,5.6721,2.7846,1.3334,0.6677,0.3668
580,1973-06-16,104-08,37.0567,130.3117,20.4548,17.5593,16.439,14.3136,14.3136,12.5775,10.459,10.3377,7.9656,6.1682,2.1907,1.5733,0.7418,0.3948
581,1973-06-16,104-08,37.0567,130.3117,18.2687,18.2687,17.0373,14.0767,13.1683,10.5905,9.4501,9.4501,5.7293,5.5938,2.852,0.8906,0.7364,0.5798
582,1991-06-07,104-08,37.0567,130.3117,17.9968,17.2356,17.2356,16.8824,14.0289,11.1254,10.5373,8.4738,8.4738,6.5524,3.4447,1.8683,0.7967,0.7479
583,1993-06-02,104-08,37.0567,130.3117,18.3401,17.874,16.3552,8.8423,8.8423,8.8423,8.364,1.72,1.72,1.72,1.3256,1.7293,0.6961,0.6473
584,1968-06-13,104-08,37.0567,130.3117,19.5777,18.4162,16.7412,14.6622,13.6066,11.7438,10.529,10.529,6.7649,6.7649,4.2055,1.3663,0.8294,0.4663
585,1968-06-13,104-08,37.0567,130.3117,19.5175,17.9898,17.4689,15.8753,14.9024,12.4289,9.4672,9.4672,9.4672,5.5916,3.3359,1.3137,0.866,0.5408
586,1996-06-10,104-08,37.0567,130.3117,17.5431,17.5431,16.9917,15.9934,14.4759,12.6523,11.1605,8.8134,4.7697,4.7697,2.5292,1.6875,0.7513,0.4789
587,2010-06-21,104-08,37.0567,130.3117,20.38,17.3709,17.253,15.2454,13.7143,13.7143,11.8071,10.5739,9.0478,5.9159,1.4634,1.3948,0.7662,0.6367
588,2009-06-08,104-08,37.0567,130.3117,18.8544,17.7266,17.7266,16.2524,14.7252,11.6027,11.6027,9.4713,7.7688,6.6655,1.3955,1.5212,0.7938,0.4438
589,2004-06-14,104-08,37.0567,130.3117,18.1947,18.1947,16.2569,14.6159,14.6159,11.0775,11.0775,10.0228,10.0228,6.6636,3.5106,1.5192,0.7434,0.6871
590,1989-06-26,104-08,37.0567,130.3117,19.6601,19.333,17.7623,15.803,13.2426,13.2426,11.5415,10.6547,8.146,2.6461,2.6461,1.4267,0.7389,0.4161
591,1968-06-13,104-08,37.0567,130.3117,19.1797,19.1797,17.3589,15.3187,12.8871,11.9281,8.9077,2.9367,2.9367,2.7058,1.1233,1.6244,0.7712,0.4803
592,1979-06-17,104-08,37.0567,130.3117,18.0279,18.0279,16.2558,15.4613,12.9491,12.9458,10.4226,10.3107,9.33,5.6132,4.707,1.0088,0.6543,0.5136
593,1995-06-09,104-08,37.0567,130.3117,17.9398,16.926,16.926,14.9255,14.9255,11.4441,9.62,9.62,9.5319,5.1106,2.3639,1.4966,0.788,0.565
594,1968-06-13,104-08,37.0567,130.3117,18.9304,16.8312,16.4291,15.2975,13.4187,12.873,7.7865,7.7865,7.7865,5.4036,5.4036,1.556,0.6326,0.5286
595,1996-06-10,104-08,37.0567,130.3117,19.2508,18.2029,16.1252,15.3254,14.3899,11.6032,9.3525,9.3525,4.3681,3.8324,2.6699,1.1648,0.6781,0.5705
596,2009-06-08,104-08,37.0567,130.3117,18.8462,17.7929,17.1062,15.8559,13.3366,13.3366,11.6304,10.3266,9.6958,3.3111,1.4897,1.5412,0.5948,0.6158
597,2006-06-19,104-08,37.0567,130.3117,20.4611,16.6865,15.9805,15.9805,12.9229,10.1829,10.1829,5.2612,5.2277,3.891,2.1249,1.4385,0.8999,0.4893
598,1989-06-26,104-08,37.0567,130.3117,18.2548,18.0499,17.18,17.0076,15.3471,12.4464,11.5703,9.0803,5.2483,5.2483,2.1565,1.1188,0.7891,0.5915
599,1995-06-09,104-08,37.0567,130.3117,18.6424,17.7635,16.5792,15.9263,14.4394,12.1033,9.8307,9.8307,9.2299,4.4642,1.6717,0.9308,0.7634,0.4404
600,1996-06-10,104-08,37.0567,130.3117,18.1732,18.1732,16.2092,14.2436,13.5348,13.2856,9.4862,9.306,4.2336,4.1344,2.051,1.0205,0.8194,0.4922
601,1968-06-13,104-08,37.0567,130.3117,19.9574,17.9871,17.2108,15.1227,14.3615,12.7478,8.2698,8.2698,5.956,5.7361,1.903,1.1998,0.9391,0.6831
602,1980-06-10,104-08,37.0567,130.3117,17.5302,17.0175,15.9878,15.9878,13.818,10.4048,10.4048,9.898,9.898,6.9366,4.0466,1.8327,1.4119,0.7159
603,1996-06-10,104-08,37.0567,130.3117,19.2657,19.2657,15.056,15.056,13.191,12.8138,9.0788,3.7124,2.6301,2.6301,2.1041,1.5085,0.7015,0.5165
604,2004-06-14,104-08,37.0567,130.3117,19.0335,19.0335,17.2447,16.7279,13.5078,13.5078,11.5241,10.6604,9.9406,5.3932,3.591,1.6604,0.7853,0.7142
605,1973-06-16,104-08,37.0567,130.3117,19.0411,18.4775,17.8155,15.2848,14.1178,11.4618,9.6489,8.7558,3.2828,3.2828,1.062,1.2323,0.5872,0.4465
606,2004-06-14,104-08,37.0567,130.3117,19.9954,19.53,17.4971,14.9385,13.9738,13.763,9.7314,9.7314,9.7314,4.3098,3.0617,1.7645,0.7182,0.659
607,1975-06-16,104-08,37.0567,130.3117,20.7264,18.8686,17.7134,15.9028,14.1671,12.2676,10.9421,8.8805,8.8805,6.1248,2.2825,1.2507,0.618,0.356
608,2001-06-11,104-08,37.0567,130.3117,18.9692,18.3363,17.135,17.135,14.079,9.94,8.7032,8.7032,5.9541,5.1663,1.4312,1.4303,0.8798,0.6332
609,2009-06-08,104-08,37.0567,130.3117,19.3213,16.4053,16.4053,16.4053,14.2504,11.6356,11.4554,9.6916,9.4215,5.2523,3.1884,2.0004,0.7939,0.6072
610,1995-06-09,104-08,37.0567,130.3117,19.3276,18.603,16.1341,16.1341,13.36,13.36,10.7585,9.3119,9.3119,7.8148,4.1432,1.515,0.7958,0.5527
611,1980-06-10,104-08,37.0567,130.3117,18.9565,18.5123,17.3197,14.585,13.2731,10.8405,9.6335,9.5154,9.5154,5.3928,3.6027,1.8529,0.8698,0.7534
612,2010-06-21,104-08,37.0567,130.3117,19.8839,18.7436,17.8274,15.4519,13.7337,13.7337,9.8158,8.7618,4.4774,2.5679,2.0636,1.1613,0.8994,0.7149
613,1979-06-17,104-08,37.0567,130.3117,18.7596,18.4079,15.8535,14.7688,13.9251,12.3024,11.3956,10.8064,10.2016,7.7435,5.6093,1.6416,0.8095,0.6799
614,2008-06-13,104-08,37.0567,130.3117,17.4899,17.4899,16.9766,15.1547,12.9929,11.7571,11.7571,10.3697,9.5234,3.6598,2.6948,1.6997,0.8882,0.7405
615,1968-06-13,104-08,37.0567,130.3117,18.5739,18.1316,16.067,15.4257,13.8969,11.5836,9.3969,9.3969,3.0825,3.0825,1.4984,1.3788,0.7984,0.7007
616,2007-06-13,104-08,37.0567,130.3117,19.315,17.5983,16.7342,15.8335,14.9555,11.5442,9.7376,3.5848,3.1521,3.1521,1.3937,1.4509,0.7347,0.5524
617,2009-06-08,104-08,37.0567,130.3117,16.3503,16.3503,16.3503,14.9742,14.3681,12.363,9.3491,9.3491,6.6779,4.5093,1.1684,1.3115,0.8487,0.6753
618,2009-06-08,104-08,37.0567,130.3117,18.4066,18.403,17.2622,17.0324,12.3146,11.6306,10.1746,9.9262,9.9262,3.294,1.8488,1.6743,0.7389,0.4912
619,2009-06-08,104-08,37.0567,130.3117,17.3325,17.3325,16.9091,15.9332,14.1821,10.1179,10.1179,10.1179,9.0339,2.5236,1.6486,1.4875,0.754,0.4818
620,1995-06-09,104-08,37.0567,130.3117,17.9011,17.2841,16.3896,15.7631,14.9388,11.5036,11.5036,10.2521,10.2521,4.6007,1.5817,1.3426,0.7154,0.366
621,1973-06-16,104-08,37.0567,130.3117,19.9181,18.8628,18.0893,15.4857,13.8093,13.4052,11.9535,11.9535,7.8462,7.8462,2.1006,1.231,0.7983,0.6599
622,1974-06-15,104-08,37.0567,130.3117,16.6001,16.6001,16.6001,12.8802,12.8802,9.944,8.7613,4.0484,4.0484,4.0484,0.85,1.2304,0.8639,0.6427
623,2007-06-13,104-08,37.0567,130.3117,20.2813,18.4249,17.2588,14.8791,14.3606,13.4815,11.7537,6.1548,2.9593,2.9593,2.1769,1.1598,0.7768,0.5222
624,1974-06-15,104-08,37.0567,130.3117,19.1609,17.9194,17.4128,15.7277,14.19,12.8042,10.5464,9.6435,5.2231,2.2245,1.1789,1.2237,0.8118,0.5911
