,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
435,1993-10-27,104-09,37.0567,130.6267,19.1704,18.6858,18.6842,18.3445,18.3445,13.1547,11.9734,8.7518,8.7518,5.2364,1.5237,0.73,0.8979,0.44064397366539076
436,2007-10-15,104-09,37.0567,130.6267,21.9436,21.9436,21.0077,21.0077,21.0077,19.7985,10.8731,10.8731,10.8731,4.3612,2.1721,1.4607,0.6837,0.7640491574825221
437,2009-10-14,104-09,37.0567,130.6267,20.1655,19.4861,19.4861,19.4861,17.2456,16.754,14.6755,11.41,9.7268,4.4229,1.7139,1.3275,0.742,0.7049696696164081
438,1993-10-27,104-09,37.0567,130.6267,19.4735,19.4735,18.885,16.1306,16.1306,16.1306,13.4266,8.6083,8.6083,3.3384,2.0989,1.6428,0.5694,0.6278272165668909
439,1972-10-27,104-09,37.0567,130.6267,18.007,18.007,17.2448,16.9439,14.8877,12.7644,12.7644,9.711,8.6711,2.3705,2.3705,1.4259,0.9255,0.7551045476034032
440,1973-10-16,104-09,37.0567,130.6267,22.1024,20.3062,20.2011,20.2011,20.2011,16.4579,16.4579,9.0649,9.0649,9.0649,2.3087,3.7595,0.5992,0.7184781594935814
441,1980-10-16,104-09,37.0567,130.6267,19.6668,19.6668,19.6668,19.6668,19.6668,17.524,13.1211,7.534,7.534,1.9498,1.894,0.956,0.9811,0.5541528569290315
442,1997-10-15,104-09,37.0567,130.6267,19.2511,19.2511,19.2511,17.0236,16.9963,4.57,4.57,4.57,3.2074,3.2074,2.4007,1.9334,0.9311,0.6140836633124901
443,1990-10-15,104-09,37.0567,130.6267,21.1637,20.6296,20.6296,20.6296,17.3447,17.3447,12.681,12.681,2.9457,2.5248,0.88,1.4333,0.6974,0.3794710678977588
444,2007-10-15,104-09,37.0567,130.6267,20.5101,20.5101,20.5101,18.9062,18.9062,15.5215,14.1739,9.443,8.9738,1.7828,1.2815,1.3212,0.9135,0.8314750386924092
445,2010-10-17,104-09,37.0567,130.6267,20.3138,20.3138,20.3138,20.3138,19.9698,14.3498,14.3498,6.6184,3.416,0.33,0.33,1.186,0.8504,0.8242494606911163
446,1980-10-16,104-09,37.0567,130.6267,19.6647,19.3909,19.3909,17.9912,17.9912,15.3293,14.2995,9.1895,9.1895,3.6197,2.1265,1.3758,1.0246,0.3824221958717575
447,2011-10-09,104-09,37.0567,130.6267,20.6636,19.3575,19.0535,18.19,17.593,7.2855,7.2855,7.2855,4.7333,3.7506,2.5942,1.5849,0.6299,0.6955757897677373
448,2011-10-09,104-09,37.0567,130.6267,20.2519,19.7003,19.7003,17.483,15.2706,15.2706,12.7126,9.5878,1.83,1.83,1.83,1.0742,0.7386,0.6351896602841266
449,1973-10-16,104-09,37.0567,130.6267,18.9681,18.6153,18.6153,18.2746,17.0538,15.8111,14.945,11.4806,9.5793,9.5793,3.282,3.2189,1.0893,0.7429206297228861
450,1967-10-18,104-09,37.0567,130.6267,19.4554,19.4554,19.4554,19.4554,13.5219,13.5219,13.5219,8.5809,8.5809,7.8098,3.3339,1.4052,1.2089,0.847884667915113
451,1993-10-27,104-09,37.0567,130.6267,18.9432,18.3461,18.3461,18.3461,15.3851,15.3851,15.342,9.0104,8.1221,4.6682,2.4125,1.2802,0.6297,0.6023642961487842
452,1973-10-16,104-09,37.0567,130.6267,19.0395,19.0395,19.0395,16.722,16.722,15.298,14.9464,10.4174,10.4174,3.8973,3.3492,3.3029,0.5833,0.8693705889309132
453,1972-10-27,104-09,37.0567,130.6267,19.8604,19.8604,18.6068,18.6068,16.0078,14.2939,13.1093,6.7675,6.7675,3.6095,1.7409,1.4024,0.6788,0.50588716769045
454,1989-10-19,104-09,37.0567,130.6267,20.4924,20.4173,20.4173,20.4173,16.9635,16.1224,12.0938,7.6467,7.6467,1.9537,1.9537,1.1013,0.9622,0.6301873673533954
455,1993-10-27,104-09,37.0567,130.6267,20.0932,20.0932,19.6956,19.1055,17.9023,13.5221,13.5221,5.4949,5.4949,2.4661,1.5294,1.7322,0.7444,0.44973461113667024
456,1967-10-18,104-09,37.0567,130.6267,20.7808,20.7808,20.7808,20.4008,15.7527,15.035,13.838,10.351,10.351,8.9622,2.1228,4.9185,0.9716,0.847160370564807
457,1989-10-19,104-09,37.0567,130.6267,20.961,19.8773,19.8773,18.2717,18.2717,11.9964,11.9964,10.5705,10.4651,1.1081,1.1081,1.8542,0.9284,0.6361164717973662
458,1968-10-22,104-09,37.0567,130.6267,19.2876,18.023,18.023,18.023,17.2296,14.5305,14.5305,9.0654,9.0326,9.0326,2.806,1.6186,0.5773,0.7399812190793121
459,2011-10-09,104-09,37.0567,130.6267,20.1165,19.9495,19.9495,19.9495,15.6773,14.697,11.9481,9.4955,1.83,0.33,0.33,1.3698,0.8829,0.5618680043184697
460,1980-10-16,104-09,37.0567,130.6267,18.485,18.485,18.485,18.485,14.6048,14.6048,13.3425,6.9561,5.991,4.0816,1.335,1.0471,0.8067,0.6246095949372567
461,1972-10-27,104-09,37.0567,130.6267,18.2749,18.2749,18.2749,18.2749,15.4709,13.7844,11.5359,7.8478,1.83,1.83,0.9128,1.3972,0.5038,0.43623431378447786
462,2006-10-28,104-09,37.0567,130.6267,19.8737,19.8737,19.5417,19.5417,15.3791,15.3791,13.8723,11.3104,9.2222,3.8701,1.4216,1.3669,0.9423,0.7531714170992043
463,1967-10-18,104-09,37.0567,130.6267,19.7139,19.7139,19.7139,18.633,15.3823,15.3823,12.9675,7.6606,7.6606,7.6606,2.7575,1.5389,1.1747,0.7098477276118663
464,2000-10-11,104-09,37.0567,130.6267,18.5032,18.5032,18.5032,18.5032,16.5789,16.0168,11.7928,9.9958,7.4256,7.4256,4.1394,2.0919,0.9279,0.6180448010254956
465,1996-10-11,104-09,37.0567,130.6267,20.8276,20.8276,20.2227,18.7711,16.5329,13.7616,13.7616,9.678,5.3278,2.4824,0.9408,1.6884,0.8565,0.6338982944052317
466,1989-10-19,104-09,37.0567,130.6267,20.6652,20.6652,19.2573,18.9948,17.4409,14.2289,14.2289,9.0841,5.5273,1.9052,1.5295,1.5976,0.6474,0.6762101528907973
467,2011-10-09,104-09,37.0567,130.6267,20.6573,19.7104,19.5621,17.5338,15.6873,14.1014,11.9166,9.9108,9.9108,4.4485,2.7931,1.1962,1.1946,0.6520875378385995
468,1967-10-18,104-09,37.0567,130.6267,21.1055,19.3955,19.3955,19.3955,17.9127,17.7311,17.05,10.6628,10.6628,6.418,6.418,3.151,0.9594,0.7323399140506442
469,2007-10-15,104-09,37.0567,130.6267,21.1405,21.1405,21.1405,21.1405,21.1405,16.6299,14.4207,9.859,1.83,1.2181,1.2181,1.6985,0.7327,0.5283182908647246
470,1989-10-19,104-09,37.0567,130.6267,18.7521,18.7521,18.7521,18.7521,18.0342,17.56,13.7581,8.8454,8.8454,3.7298,1.6048,1.3053,1.0227,0.6568373745065154
471,1975-10-10,104-09,37.0567,130.6267,19.5722,19.5722,19.5722,19.5722,19.5722,16.7999,11.0297,10.6002,9.6255,4.5843,2.5139,2.2043,0.6928,0.6429234140217228
472,1990-10-15,104-09,37.0567,130.6267,19.6902,19.6902,19.3742,17.432,17.432,16.7566,12.8655,10.987,9.6442,0.5374,0.5374,1.799,0.6762,0.5046980230218745
473,1973-10-16,104-09,37.0567,130.6267,19.9201,19.9201,19.3901,19.3901,19.3901,13.2601,13.2601,7.8055,7.8055,4.529,2.7184,1.1765,0.636,0.6966411542525816
474,1975-10-10,104-09,37.0567,130.6267,19.755,19.755,19.755,19.755,17.6393,14.2864,11.7945,8.5206,8.5206,1.6127,1.6127,1.3373,0.845,0.6605911456694844
475,2008-10-13,104-09,37.0567,130.6267,19.108,19.108,18.2724,18.2724,16.4432,12.5138,12.5138,12.5138,11.3817,11.2079,2.0492,2.0048,1.0498,0.7762689037320126
476,1968-10-22,104-09,37.0567,130.6267,18.2378,18.2378,18.2095,18.2095,14.5684,13.4482,13.4482,5.8068,5.8068,5.8068,2.411,0.9933,0.959,0.5877568356905508
477,1990-10-15,104-09,37.0567,130.6267,22.4468,22.0957,21.2022,18.0764,18.0764,15.8271,12.3851,8.5022,3.1942,3.1828,1.1197,1.4118,0.6782,0.5009730090432675
478,1978-10-16,104-09,37.0567,130.6267,22.5429,21.4311,20.5985,19.6742,19.6742,17.0636,10.1752,10.1752,10.1752,10.1752,1.8566,1.6218,1.4154,0.717005688302732
479,1995-10-24,104-09,37.0567,130.6267,20.9828,19.1333,19.1333,17.8749,16.0288,15.8867,9.8295,4.2218,4.2218,2.2533,1.2764,1.7357,0.8354,0.7324398171939717
480,1989-10-19,104-09,37.0567,130.6267,19.1111,19.1111,19.1111,17.8269,17.8269,15.535,14.1373,14.1373,7.9559,3.8406,3.2934,1.7101,0.5684,0.5339856810855855
481,1992-10-17,104-09,37.0567,130.6267,20.1026,19.7915,18.7508,18.7508,17.137,15.7364,11.3313,7.9715,3.5124,3.388,2.4539,0.73,0.6249,0.4283434208434028
482,1968-10-22,104-09,37.0567,130.6267,18.9868,18.9868,18.9868,18.9868,13.8746,13.8746,12.8014,7.2975,7.2975,7.2975,1.7809,1.7127,0.8786,0.6550731098952168
483,1989-10-19,104-09,37.0567,130.6267,21.0348,20.9659,20.2788,18.8429,17.9782,15.9808,12.341,8.2305,8.2305,1.7938,1.7938,1.5769,0.6648,0.8194633552025259
484,1973-10-16,104-09,37.0567,130.6267,20.1921,20.1921,20.1921,20.171,17.9417,16.8845,13.5339,13.5339,12.4352,4.0221,4.0221,1.6008,0.4698,0.7942961100416704
485,1989-10-19,104-09,37.0567,130.6267,19.2415,19.2415,19.2415,19.2415,19.1213,15.9988,12.4235,10.5843,9.2332,1.6262,1.6262,1.1925,0.426,0.5929262908864577
486,1967-10-18,104-09,37.0567,130.6267,19.1525,19.1525,19.1525,19.1525,17.5277,12.3634,12.3634,11.1323,11.1323,7.2409,2.0747,3.1294,1.1778,0.8063097475012052
487,1967-10-18,104-09,37.0567,130.6267,20.432,19.3521,19.3521,17.4934,16.758,14.062,14.062,13.2708,7.5671,7.5671,2.9689,1.3663,0.9467,1.000176199650281
488,1996-10-11,104-09,37.0567,130.6267,19.3474,19.3474,19.3474,19.3474,16.7399,15.0242,12.172,9.5372,3.5662,3.3149,2.4356,1.2702,0.8604,0.426840785799798
489,1967-10-18,104-09,37.0567,130.6267,19.4801,18.9577,18.8104,18.8104,17.3974,16.3085,14.9388,11.1325,8.5311,8.5311,3.161,4.0923,0.8006,0.7009886548485424
490,1992-10-17,104-09,37.0567,130.6267,21.5463,21.4426,20.3242,20.0268,18.5796,13.6502,11.2381,9.5597,1.83,1.7946,0.88,0.73,0.5478,0.2
491,1969-10-13,104-09,37.0567,130.6267,18.794,18.794,18.794,18.794,16.9289,16.4103,15.3971,10.0019,10.0019,7.4231,2.3282,1.4265,0.8414,0.8275143239495906
492,1968-10-22,104-09,37.0567,130.6267,20.3781,20.3781,20.3781,20.3781,17.2852,14.756,11.2728,7.928,7.928,3.2535,1.9223,1.3612,0.9916,0.6602347392448923
493,1996-10-11,104-09,37.0567,130.6267,20.7224,20.7224,19.8212,19.8102,16.9127,11.3215,11.3215,7.557,1.9794,1.9794,1.9794,1.148,0.4844,0.4385214920441448
494,2009-10-14,104-09,37.0567,130.6267,20.1252,20.1252,20.1252,20.1252,19.2452,18.1032,11.1823,8.2962,8.2962,3.1831,2.273,1.4395,0.8544,0.678506110144567
495,1996-10-11,104-09,37.0567,130.6267,21.5179,21.5179,20.622,18.3526,16.0213,6.5417,6.5417,3.5271,3.5271,2.1378,1.5557,1.565,0.6484,0.8026117488822736
496,1967-10-18,104-09,37.0567,130.6267,21.2608,19.1276,19.1276,18.8423,17.5382,13.393,11.2685,11.2685,8.0191,8.0191,1.5283,1.9692,1.1593,0.9125282869434814
497,1975-10-10,104-09,37.0567,130.6267,21.2825,20.3234,20.3234,20.1633,17.2841,17.2841,13.8597,13.797,9.9831,3.3522,2.5061,1.2705,0.6915,0.721916753442583
498,1980-10-16,104-09,37.0567,130.6267,19.3311,19.3311,19.3311,19.3311,16.7739,16.3288,16.1411,10.5632,9.8323,2.502,2.2945,0.8235,0.8593,0.6677492192741117
499,1978-10-16,104-09,37.0567,130.6267,19.3409,19.3409,19.3409,19.3409,19.3409,17.5295,15.1479,15.1479,11.1156,11.1156,11.1156,3.1985,1.1652,1.1127893795691386
500,2004-10-23,104-09,37.0567,130.6267,18.4999,18.4999,18.4999,17.8694,17.1541,14.3885,11.4483,11.4483,8.0977,3.7285,1.553,1.3977,0.5555,0.4286926862260794
501,1980-10-16,104-09,37.0567,130.6267,20.813,20.813,20.813,20.813,20.813,14.0175,11.4542,11.4542,11.2791,4.9816,1.6706,1.5282,0.8686,0.7128339894233191
502,1975-10-10,104-09,37.0567,130.6267,21.2842,20.6681,20.6681,20.6586,20.608,18.3494,13.1555,11.5248,11.5248,5.4362,2.4563,1.5244,0.8013,0.7280211242687182
503,1980-10-16,104-09,37.0567,130.6267,19.614,19.614,19.5756,17.772,17.772,14.5341,14.5341,10.7662,10.7662,2.3131,1.9319,0.73,0.6184,0.7069614884870459
504,1972-10-27,104-09,37.0567,130.6267,18.6136,18.6136,18.5445,17.492,17.0541,13.4231,10.6284,10.6284,7.9045,2.6532,1.5554,1.4462,0.6909,0.6074805871383158
505,1995-10-24,104-09,37.0567,130.6267,21.4658,20.8751,20.4445,18.9186,18.2185,13.8824,12.6262,5.3271,4.5265,1.2755,1.2755,1.4076,0.883,0.625452994608812
506,1992-10-17,104-09,37.0567,130.6267,19.7911,19.7911,19.7911,19.7911,16.886,12.2954,12.2954,6.1181,2.2991,2.2991,0.88,0.7525,0.6621,0.6190231938339664
507,1969-10-13,104-09,37.0567,130.6267,20.6203,19.525,19.226,19.226,19.226,17.2303,10.5386,10.4821,9.9593,3.5698,2.5387,1.1552,0.7502,0.5975799510102716
508,2000-10-11,104-09,37.0567,130.6267,19.3864,19.3864,19.3864,16.8397,16.2638,15.6376,12.4069,7.8968,7.8968,7.8968,3.4679,1.3295,0.8706,0.6157190700129411
509,1971-10-12,104-09,37.0567,130.6267,17.8303,17.8303,17.8303,17.063,15.5618,15.5618,13.2639,7.6005,7.6005,1.7321,1.7321,1.1089,0.534,0.3315943555104655
510,1969-10-13,104-09,37.0567,130.6267,19.2456,18.1138,18.1138,18.1138,18.1138,14.7035,11.2701,7.378,7.378,3.6279,2.3992,1.1435,0.6741,0.7057366810644284
511,2000-10-11,104-09,37.0567,130.6267,21.1099,20.224,19.5797,18.5153,14.8504,14.8504,9.9993,9.9993,9.9993,9.9993,2.6795,3.0777,0.5343,0.725650052290636
512,1979-10-16,104-09,37.0567,130.6267,19.3589,18.9703,18.9703,18.9703,18.9703,13.9409,13.9409,8.8969,8.8969,8.4187,2.8347,3.911,1.1949,0.3289440986644979
513,1989-10-19,104-09,37.0567,130.6267,17.8842,17.8842,17.8842,17.4837,17.4837,14.4348,12.8609,11.4052,10.506,3.4647,3.0708,1.4622,1.1684,0.6150327470703465
514,1991-10-29,104-09,37.0567,130.6267,21.2355,19.0692,19.0692,17.9909,15.3629,15.3629,13.6861,13.6861,8.2206,8.2206,1.3461,1.7539,0.8751,0.845201626914554
515,1969-10-13,104-09,37.0567,130.6267,19.4799,19.4799,18.7628,15.9616,15.9616,15.6925,15.0728,6.6309,6.6309,2.7888,2.3466,1.3133,0.661,0.7651344311717844
516,1998-10-22,104-09,37.0567,130.6267,22.0194,19.1913,19.1913,19.1913,17.2086,16.8646,11.8521,6.5333,3.9736,3.2369,2.0433,1.5085,0.9244,0.3464704433206248
517,1971-10-12,104-09,37.0567,130.6267,19.0875,18.599,18.599,18.599,15.0497,13.5248,10.9254,5.0697,5.0697,2.4318,1.2038,1.5751,0.7383,0.6329479016453785
518,1967-10-18,104-09,37.0567,130.6267,20.8469,20.096,20.096,20.096,15.3064,15.3064,12.6977,12.6977,8.7008,8.7008,3.0544,1.369,1.02,0.515132556886998
519,1973-10-16,104-09,37.0567,130.6267,19.6256,19.6256,19.6256,19.6256,19.6256,12.3135,11.0952,11.0952,9.2609,4.7417,4.7417,3.0571,0.7912,0.5496758771577124
520,1975-10-10,104-09,37.0567,130.6267,20.6372,20.6372,20.6372,18.0429,18.0429,17.9381,13.7884,10.2581,10.2581,4.5343,4.5343,1.1052,1.1589,0.727377080649455
521,2009-10-14,104-09,37.0567,130.6267,19.6975,19.6975,19.5342,19.5342,17.09,17.09,15.2702,6.4597,6.4597,2.4027,2.4027,1.6928,0.9286,0.7584483316290304
522,2008-10-13,104-09,37.0567,130.6267,19.9534,19.8111,18.8248,18.8248,18.0428,13.6112,12.0481,11.4125,10.5318,2.3979,1.3356,1.207,0.6115,0.3937278907911842
523,2007-10-15,104-09,37.0567,130.6267,21.2892,20.522,20.522,20.522,15.4175,15.4175,13.7937,12.0173,6.0633,3.0946,0.88,1.0975,0.7207,0.45787147140831086
524,2008-10-13,104-09,37.0567,130.6267,21.2372,21.2372,20.5827,18.3519,15.1514,14.8819,13.8626,11.2341,9.1342,0.6001,0.6001,1.3716,0.9298,0.4019160837859133
525,1998-10-22,104-09,37.0567,130.6267,21.111,20.8184,20.8184,20.7203,19.5629,16.2818,9.2734,9.2734,5.1742,1.5829,1.5829,1.3563,1.2685,0.41310963512761234
526,1992-10-17,104-09,37.0567,130.6267,20.3774,20.3774,18.8548,18.8548,14.4206,14.4206,10.2285,8.791,1.83,1.3407,1.3407,1.7763,0.4529,0.5410263473479295
527,2011-10-09,104-09,37.0567,130.6267,19.4999,19.4999,18.9256,17.5289,15.4914,13.3381,11.3894,9.4742,9.4742,5.7764,2.5879,1.3084,0.8774,0.8120642607610309
528,1991-10-29,104-09,37.0567,130.6267,20.1887,19.5604,19.5604,18.4347,13.4756,13.4756,12.7779,8.5447,8.5447,6.2807,2.5987,1.5611,0.8584,0.6116346952707579
529,1967-10-18,104-09,37.0567,130.6267,18.954,18.954,18.954,17.1173,17.1173,15.4024,11.4001,9.7103,9.7103,9.7103,3.806,4.7036,0.8486,0.5989573396564278
530,1996-10-11,104-09,37.0567,130.6267,20.5948,20.5948,20.5948,17.4837,14.2042,13.2226,12.9344,5.7083,5.7083,0.33,0.33,1.2178,0.8286,0.42205299025538184
531,1967-10-18,104-09,37.0567,130.6267,20.7368,19.9645,19.5184,19.5184,19.5184,15.6497,12.3668,10.8742,10.8742,5.4116,3.9776,2.3252,1.2713,0.7328016493467183
532,2004-10-23,104-09,37.0567,130.6267,19.7193,19.7193,19.7193,18.5461,15.8972,15.4653,11.7149,10.2708,10.2708,2.582,2.4788,1.2859,0.9247,0.6641530842854285
533,2011-10-09,104-09,37.0567,130.6267,20.21,20.21,20.21,19.5324,17.3391,13.3492,11.5103,11.5103,6.0422,1.8451,1.8451,1.7409,1.0196,0.737661653574983
534,1989-10-19,104-09,37.0567,130.6267,21.1508,21.0643,20.1614,19.372,17.983,15.134,10.5468,8.7797,8.7797,2.117,2.117,1.1613,0.6474,0.4103291094161635
535,1969-10-13,104-09,37.0567,130.6267,19.3292,19.3292,19.3292,18.7712,18.2111,16.301,14.1991,12.9494,9.4622,2.4342,1.333,1.2575,1.0828,0.5006045660327787
536,1990-10-15,104-09,37.0567,130.6267,20.1667,20.1667,20.1667,18.4828,16.5405,16.5405,11.5579,11.5579,4.5358,3.6656,1.2737,1.0596,0.7378,0.3508844974157403
537,1978-10-16,104-09,37.0567,130.6267,21.9331,20.6013,20.6013,20.6013,17.2842,17.2842,16.2526,14.3947,12.7371,12.17,6.8447,3.2452,1.1746,0.7501427539292332
538,1997-10-15,104-09,37.0567,130.6267,19.0744,19.0744,19.0744,19.0744,18.2228,12.7017,12.7017,9.8105,7.7112,2.5095,2.0937,0.9206,0.5738,0.6851436609906003
539,1989-10-19,104-09,37.0567,130.6267,20.1736,20.1736,18.9047,18.9047,17.4167,17.4167,11.6663,9.8433,9.8021,4.2478,1.2986,0.8671,1.1313,0.6338407453153101
540,1969-10-13,104-09,37.0567,130.6267,21.0637,19.8631,19.8631,18.2278,11.5873,11.5873,11.5873,11.5873,11.5873,4.072,1.8614,0.9482,0.7874,0.5099724539597948
541,2006-10-28,104-09,37.0567,130.6267,21.8998,21.1965,21.1965,19.7338,16.6384,12.77,12.77,9.808,9.808,3.1146,1.9409,1.4608,1.1831,0.3950348951502524
542,1969-10-13,104-09,37.0567,130.6267,20.7445,20.6727,20.6727,18.4332,17.4479,15.0597,12.4042,9.9765,9.8569,2.3984,2.3984,0.9658,0.7405,0.49239445227059514
543,2011-10-09,104-09,37.0567,130.6267,21.7556,21.7556,21.7556,20.042,16.3222,14.4824,12.5543,9.8356,8.1951,3.3721,2.0716,2.1133,0.8626,0.6286252542910244
544,1980-10-16,104-09,37.0567,130.6267,22.1222,20.8456,20.8456,20.8456,16.3536,16.1139,13.6856,11.2312,8.8533,2.9885,2.9885,1.2476,0.7956,0.542873685141417
545,1967-10-18,104-09,37.0567,130.6267,21.804,19.9681,19.8266,17.1934,17.1934,15.4612,13.1532,11.9925,11.3389,11.2054,2.5794,4.4562,0.9554,0.838978573747092
546,1989-10-19,104-09,37.0567,130.6267,19.7818,19.7818,19.7818,19.5887,16.293,16.293,16.293,12.4439,11.2892,4.141,1.711,1.7699,0.6902,0.6794605284083707
547,2000-10-11,104-09,37.0567,130.6267,19.6989,19.5913,19.5913,16.5147,12.5418,11.846,10.4471,10.1662,7.7262,7.7262,2.5128,1.5733,0.922,0.8371216105554344
548,2004-10-23,104-09,37.0567,130.6267,19.0036,19.0036,19.0036,18.8153,15.9374,15.7079,13.2402,4.796,4.796,4.796,2.3556,0.9269,0.5571,0.6279758429503144
549,1975-10-10,104-09,37.0567,130.6267,20.1067,20.1067,20.1067,20.1067,20.1067,15.8056,14.7762,8.2548,8.2548,4.474,3.4499,1.4249,0.8971,0.6784462687826563
550,1989-10-19,104-09,37.0567,130.6267,19.0746,19.0746,19.0746,19.0746,19.0746,14.7608,14.2476,8.0921,8.0921,3.194,2.5844,1.0387,0.4736,0.5487705982286395
551,1981-10-12,104-09,37.0567,130.6267,19.8176,19.8176,19.8176,18.1715,14.6972,11.0133,11.0133,6.9477,6.9477,6.9477,2.6461,1.4949,0.9041,0.5791388624214008
552,2009-10-14,104-09,37.0567,130.6267,20.5447,20.3059,20.3059,19.5837,19.5837,17.1547,11.109,5.5955,5.5955,2.974,2.974,1.0908,0.8409,0.49336464477849334
553,2011-10-09,104-09,37.0567,130.6267,20.2416,20.131,19.7881,19.7881,13.7294,13.6951,11.9104,9.6194,9.6194,6.0267,2.5921,2.0872,0.855,0.510246018374196
554,1980-10-16,104-09,37.0567,130.6267,17.8803,17.8803,17.8803,17.8803,16.2911,14.2349,10.4884,9.1394,9.1394,3.9332,3.5237,1.313,0.6457,0.7099065592625695
555,1973-10-16,104-09,37.0567,130.6267,20.5666,20.5666,18.8377,17.7348,17.7348,17.7348,13.6422,10.8296,9.1549,3.0048,1.9331,1.1829,0.8858,0.8527841733167113
556,1995-10-24,104-09,37.0567,130.6267,21.1941,20.3222,18.8688,18.8688,10.0673,10.0673,10.0673,10.0673,4.0193,1.2142,1.2142,1.3358,0.9638,0.5111798734523443
557,1980-10-16,104-09,37.0567,130.6267,20.192,20.192,19.9264,18.2702,18.2702,16.329,12.8148,3.3084,3.3084,2.856,2.8203,0.7808,0.5257,0.5684316547306362
558,1994-10-14,104-09,37.0567,130.6267,18.1343,17.98,17.98,16.7009,12.8085,4.57,4.57,4.57,4.57,0.5249,0.5249,1.0308,0.7086,0.8628361702213341
559,1991-10-29,104-09,37.0567,130.6267,20.1673,19.8754,19.8754,19.6407,17.1241,14.7692,12.8014,8.3944,8.1573,3.5245,3.5245,1.2469,0.9601,0.6334056978690108
560,1989-10-19,104-09,37.0567,130.6267,20.3536,20.3536,20.3536,18.9466,17.992,17.8084,16.12,10.1713,10.1713,2.2536,1.8264,1.4377,0.6525,0.21002388616919565
561,1980-10-16,104-09,37.0567,130.6267,19.3585,19.3585,19.3585,18.0579,16.0372,16.0372,12.3614,4.2888,4.2888,2.1996,1.6321,0.99,0.6754,0.486764593263366
562,2007-10-15,104-09,37.0567,130.6267,21.2794,21.2794,21.2794,21.2794,19.7828,16.4928,12.4143,8.6255,1.83,1.2866,1.2866,1.5247,0.6676,0.5210798799510732
563,2001-10-22,104-09,37.0567,130.6267,21.8338,19.7052,19.5556,19.3217,16.8406,13.9583,13.9583,9.5812,9.5812,7.527,2.9484,1.5668,0.8808,0.5034268684822146
564,1996-10-11,104-09,37.0567,130.6267,21.4881,21.4881,21.4881,18.2031,13.3642,13.3642,13.3642,10.8992,4.5516,3.3278,1.9528,1.3743,0.6188,0.37644710048186836
565,1967-10-18,104-09,37.0567,130.6267,22.2465,20.2685,19.7559,17.6439,17.6439,17.2505,13.1688,7.2733,7.2733,7.2733,3.6503,3.0608,0.8778,0.9846072814432967
566,1981-10-12,104-09,37.0567,130.6267,19.3051,19.234,19.234,18.7885,16.0366,16.0366,12.6759,10.0194,9.0341,8.4844,1.4116,1.4327,0.9067,0.4305469809437723
567,2007-10-15,104-09,37.0567,130.6267,20.9625,20.9625,20.9625,20.9625,19.1632,14.8281,13.7813,9.6796,7.7373,3.7371,0.88,1.0817,0.6465,0.6955520819800145
568,1981-10-12,104-09,37.0567,130.6267,18.9102,18.577,18.577,17.8993,14.8566,14.5548,10.487,7.0851,7.0851,2.2558,2.2558,1.5102,0.8048,0.6577462788089673
569,1980-10-16,104-09,37.0567,130.6267,18.7427,18.7427,18.113,18.113,16.9246,16.9246,12.3683,8.3826,8.3826,3.6786,2.8191,1.2952,0.5614,0.49215785249138716
570,1993-10-27,104-09,37.0567,130.6267,18.2855,17.961,17.961,17.1143,16.1488,14.8649,12.0049,12.0049,3.9547,2.1784,2.1784,0.923,0.8157,0.2970178038007211
571,1967-10-18,104-09,37.0567,130.6267,20.6559,19.6185,19.5736,19.5736,15.4556,13.515,13.0974,8.7535,8.3384,8.3384,3.5181,1.8095,1.0403,0.7044979474721795
572,2004-10-23,104-09,37.0567,130.6267,18.7414,18.7414,18.7414,18.0816,13.406,13.406,13.406,5.7306,5.7306,2.8154,2.587,0.9156,0.8159,0.8033203213784728
573,1978-10-16,104-09,37.0567,130.6267,19.7452,19.7452,19.7452,19.7452,19.4131,13.6382,13.6382,13.6382,12.3818,12.17,7.9849,3.3494,1.1926,0.9163857383959322
574,1974-10-15,104-09,37.0567,130.6267,19.7893,19.7893,19.5181,19.5181,13.4745,13.4745,13.4745,7.458,5.5604,2.4064,1.8587,1.3985,0.836,0.5883720366905425
575,1975-10-10,104-09,37.0567,130.6267,20.3487,20.3487,20.3487,20.3487,17.1485,17.1485,12.6657,7.0996,7.0996,4.1127,0.88,0.9163,0.7546,0.40830536856687083
576,1989-10-19,104-09,37.0567,130.6267,20.1209,20.0201,19.5898,19.5898,16.1795,15.7256,12.749,12.749,12.749,5.2885,2.1796,1.1516,0.7158,0.6491405065445126
577,1996-10-11,104-09,37.0567,130.6267,19.4958,19.4958,19.4958,19.4958,14.6926,14.0292,13.3033,4.3989,4.3989,0.3786,0.3786,1.4606,0.7212,0.44131060348754914
578,1995-10-24,104-09,37.0567,130.6267,19.1599,18.9323,18.9323,18.9323,15.7927,11.812,11.812,10.2991,4.9991,1.1036,1.1036,0.73,0.8457,0.43343747209708783
579,1989-10-19,104-09,37.0567,130.6267,20.1498,18.851,18.851,18.851,16.7717,15.1682,13.7511,11.4431,11.2628,2.8112,2.8112,1.6706,0.665,0.5218230068914754
580,1973-10-16,104-09,37.0567,130.6267,18.7492,18.7492,18.7492,18.7492,16.5718,16.5718,12.9098,11.4064,11.4064,4.7937,2.6051,4.7616,0.9396,0.6079812869983358
