,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
304,1999-06-06,104-10,37.0567,130.94,20.2209,18.7117,16.8586,15.0483,12.2195,9.8576,7.9708,6.1443,4.424475067933216,2.0386,1.0508,0.8689,0.6466,0.55,0.6699817885755313
305,2008-06-13,104-10,37.0567,130.94,18.0975,17.807,16.9101,14.6708,12.9007,11.9108,11.9108,10.9763,8.848883377257629,4.6032,2.7762,1.637,1.0216,0.6034,0.6064451286642
306,1994-06-24,104-10,37.0567,130.94,17.3935,16.8308,16.7327,15.3355,13.0607,13.0607,13.0607,12.1176,9.87256354085725,6.8525,3.0146,1.8113,1.089,0.6529,0.6340996244378848
307,2010-06-21,104-10,37.0567,130.94,19.839,18.0903,15.0464,12.5679,8.3808,7.9422,3.6206,2.2182,2.2182,1.1298,0.8259,0.65,0.5427,0.4629,0.616059498107572
308,2007-06-13,104-10,37.0567,130.94,17.9022,16.9731,14.8714,11.6356,9.19,9.082,5.7263,4.3828,4.3828,2.4069,1.0705,0.9797,0.686,0.5395,0.5714042806753885
309,2012-06-23,104-10,37.0567,130.94,17.2559,16.8606,16.8606,16.8606,14.9854,14.65,12.9667,11.8865,10.54,10.13,6.774,2.4992,1.3435,0.6179,0.6276962479550751
310,1996-06-10,104-10,37.0567,130.94,18.1188,17.0241,16.1217,14.8045,10.135,8.2298,5.4007,3.6014,2.252232961883159,1.1909,0.8876,0.7782,0.5515,0.41,0.5208759151333421
311,1996-06-10,104-10,37.0567,130.94,19.0902,19.0902,16.2488,14.7904,12.6532,11.9023,9.1162,6.7319,3.974811862536619,1.5971,1.3535,0.7691,0.6348,0.4998,0.6085296517365124
312,2004-06-14,104-10,37.0567,130.94,20.8878,20.8878,17.3329,15.5379,14.5071,14.5071,12.1715,10.0426,5.108074565986961,2.1882,1.5869,1.0068,0.7106,0.5591,0.643386872911061
313,2006-06-18,104-10,37.0567,130.94,17.8598,16.5681,16.5652,15.6584,11.4336,11.4336,11.3487,10.0287,8.700671136582379,4.6908,1.4687,1.3327,0.7586,0.5568,0.6133918580147062
314,2003-06-13,104-10,37.0567,130.94,21.2385,21.1728,16.9668,14.2696,14.0865,10.8549,6.5284,3.329,1.31,0.99,0.8287,0.65,0.5146,0.4539,0.6004089137386688
315,2003-06-13,104-10,37.0567,130.94,18.1799,17.4954,16.1255,14.8163,10.5552,10.5552,7.9501,5.7535,3.9720030182106427,1.8012,1.1385,0.8978,0.6348,0.5327,0.6051672622086773
316,2000-06-12,104-10,37.0567,130.94,19.0081,18.1936,17.6678,15.1352,10.3077,10.3077,8.6502,7.0733,7.0733,3.9272,1.8862,1.4493,0.8465,0.661,0.6735
317,2010-06-21,104-10,37.0567,130.94,20.301,18.798,14.5922,11.044,8.959,6.7034,5.269,3.7944,2.5798582215345576,1.2929,0.9085,0.711,0.6103,0.543,0.6123328443121829
318,2008-06-13,104-10,37.0567,130.94,20.5525,19.4247,16.8148,14.3865,12.4606,7.5725,3.0209,1.9881,1.9881,1.3893,1.0399,0.7574,0.6578,0.5669,0.6246098459261771
319,2007-06-13,104-10,37.0567,130.94,19.7412,18.1891,15.7061,13.4701,7.7543,7.7543,4.8428,3.349,3.349,3.2095,0.976,1.0945,0.7065,0.5655,0.6152175127666394
320,2010-06-21,104-10,37.0567,130.94,22.1641,21.1728,17.1777,15.1527,13.6615,10.6711,8.3321,5.1481,1.31,0.99,0.8663,0.65,0.5793,0.5384,0.67084852738958
321,1996-06-10,104-10,37.0567,130.94,17.9444,16.3919,15.7256,14.5065,12.5204,8.2918,6.3071,5.1308,4.923277788407553,2.2263,0.8654,0.9807,0.6341,0.4726,0.4807549975426164
322,2009-06-08,104-10,37.0567,130.94,18.6771,17.5537,16.3934,14.5632,12.7299,11.2873,11.2873,10.4173,8.879640325432653,4.2893,1.4321,1.4074,0.8016,0.5861,0.6084584444587562
323,2004-06-14,104-10,37.0567,130.94,17.4394,17.4394,16.073,16.0599,12.8551,12.8551,12.5598,10.97,6.674484596051606,2.9499,2.6175,1.2235,0.7216,0.5012,0.579969872575571
324,1999-06-06,104-10,37.0567,130.94,17.2559,14.7712,14.7712,14.7712,11.7038,9.3211,6.2396,5.7386,5.7386,5.7386,1.4074,1.7926,0.9427,0.6356,0.5590216068974855
325,2003-06-13,104-10,37.0567,130.94,18.4845,18.4845,18.4845,16.716,13.3072,13.3072,11.5375,10.1072,8.122727068507032,3.9816,3.9816,1.2912,0.968,0.6473,0.6227274851500681
326,2002-06-06,104-10,37.0567,130.94,19.8836,19.3212,17.3342,14.6352,12.7024,9.881,9.2646,8.1815,6.564969594200065,2.7542,1.5076,1.2083,0.7493,0.5608,0.6057814491149699
327,2003-06-13,104-10,37.0567,130.94,19.9186,19.9186,19.9186,17.88,15.0661,14.65,12.9711,11.6799,10.54,10.13,6.0151,2.1046,1.3403,1.2,0.6735
328,2004-06-14,104-10,37.0567,130.94,17.2559,16.0134,15.4322,13.5151,12.4744,11.875,9.0811,6.1532,2.585375423189255,0.99,0.99,0.65,0.5128,0.41,0.48523549443899927
329,1996-06-10,104-10,37.0567,130.94,18.6874,18.6874,17.8996,17.0301,14.8928,14.65,9.4995,7.7427,7.7427,3.8339,2.83,1.1194,0.7838,0.5617,0.6454323066276053
330,1995-06-08,104-10,37.0567,130.94,18.9792,17.9486,16.3608,14.8189,10.8128,10.8128,8.0723,7.4307,7.4307,7.4307,2.7982,2.6687,1.4158,0.8224,0.602769912861696
331,1995-06-08,104-10,37.0567,130.94,17.2559,15.9956,15.471,14.7696,10.6978,10.0346,9.6016,7.8461,3.946319849457666,1.8616,1.4523,0.8485,0.6368,0.4737,0.5506303974400082
332,2010-06-21,104-10,37.0567,130.94,20.0415,18.8727,15.2113,14.7507,10.597,7.4859,6.2224,4.2441,1.31,0.99,0.9819,0.6629,0.6086,0.5199,0.5523458000636031
333,2009-06-08,104-10,37.0567,130.94,18.1666,18.0218,17.3638,14.9559,13.956,13.956,11.3241,8.8661,4.319363948453429,1.5812,1.0721,0.6976,0.6007,0.5346,0.6735
334,1994-06-24,104-10,37.0567,130.94,19.3301,18.1219,15.8461,14.6307,11.9264,11.9264,11.2856,8.8773,3.516981477721309,1.357,0.8424,0.7975,0.5929,0.4456,0.5830020305111266
335,2010-06-21,104-10,37.0567,130.94,20.0338,19.526,16.6689,15.079,12.6785,10.4115,4.844,3.0635,3.0635,1.5595,1.1324,0.7338,0.5795,0.4947,0.6212947178918917
336,1999-06-06,104-10,37.0567,130.94,18.2724,17.3821,16.9949,15.5225,13.4352,12.2154,10.7419,8.9615,6.483873177773248,2.6487,1.3413,1.0007,0.7272,0.5449,0.6214328978137028
337,2010-06-21,104-10,37.0567,130.94,21.5139,21.1728,16.8656,15.3777,14.9603,12.7972,8.4055,5.1304,2.077381163754204,0.99,0.99,0.65,0.6577,0.5311,0.6319943104376594
338,2003-06-13,104-10,37.0567,130.94,19.4124,18.7416,15.9131,12.9727,10.3012,9.5197,8.2914,5.7469,1.31,0.99,0.8641,0.65,0.5036,0.4936,0.6367212572144617
339,1997-06-11,104-10,37.0567,130.94,18.578,18.0174,15.3468,14.7837,8.9815,7.5949,4.8562,3.2426,1.966775937677994,1.2089,1.2089,0.773,0.5701,0.41,0.5317242195293183
340,2000-06-12,104-10,37.0567,130.94,19.3068,19.0498,17.6464,14.9955,14.4668,14.4668,11.7487,10.1231,9.38246974459966,4.899,1.6831,1.3088,0.8019,0.5844,0.6735
341,2008-06-13,104-10,37.0567,130.94,18.926,17.726,16.2155,13.1481,10.0673,9.6409,9.0373,8.1187,7.270439407375896,3.1449,1.4491,1.1701,0.7811,0.6204,0.6245311200194027
342,2001-06-11,104-10,37.0567,130.94,20.0553,18.201,14.7342,11.1739,8.8365,8.8365,7.5687,6.4723,6.4723,4.4677,0.9806,1.2776,0.7104,0.5558,0.6344336637850558
343,1997-06-11,104-10,37.0567,130.94,20.1899,18.8896,14.4575,12.1133,9.7197,6.0468,2.5527,1.6565,1.5144485456380465,0.9997,0.8712,0.8286,0.6541,0.5545,0.5911191458402103
344,2009-06-08,104-10,37.0567,130.94,18.9658,18.3193,15.7924,14.1209,11.9601,11.9114,9.325,8.0551,8.0551,4.369,1.8389,1.5354,0.8338,0.576,0.629012097523813
345,2002-06-06,104-10,37.0567,130.94,18.8834,18.3465,15.9808,12.9771,11.707,11.707,10.6485,8.2712,5.960164834546362,2.1375,1.1857,0.9388,0.6936,0.5496,0.6727487880331893
346,2002-06-06,104-10,37.0567,130.94,19.6848,18.7155,16.245,15.0707,11.7531,9.7105,6.7856,4.5667,2.99333461223204,1.4595,0.9717,0.86,0.6064,0.41,0.5504969854347307
347,1993-06-02,104-10,37.0567,130.94,19.6352,18.6635,18.6355,15.6296,11.8989,11.513,8.5602,7.1559,7.1559,4.3704,1.2343,1.6749,0.8438,0.6447,0.6113158201789521
348,1996-06-10,104-10,37.0567,130.94,20.3079,19.6093,15.9586,14.0401,10.8138,8.3045,8.3045,6.5738,1.6677613560984028,1.037,1.037,0.8148,0.6502,0.5233,0.5703989472756696
349,2001-06-11,104-10,37.0567,130.94,17.7984,15.2903,9.74,9.2153,6.3901,5.769,5.1509,3.4584,1.31,0.99,0.7683,0.65,0.5,0.41,0.5222896513245681
350,2008-06-13,104-10,37.0567,130.94,19.6728,19.0477,17.1975,15.833,12.3454,8.5026,3.4015,2.1347,2.1347,1.6431,1.4114,0.7905,0.6724,0.5573,0.6119022067677691
351,2010-06-21,104-10,37.0567,130.94,19.6827,18.7837,15.585,14.9266,13.4489,11.7567,9.4154,7.1909,5.521318519963835,2.4339,1.3266,1.0598,0.7107,0.4997,0.5818415181482839
352,2000-06-12,104-10,37.0567,130.94,19.372,18.335,18.335,15.4535,13.6948,9.8023,6.2712,6.0941,6.0941,6.0941,1.8022,2.0259,0.9495,0.8315,0.6436595527091514
353,2010-06-21,104-10,37.0567,130.94,20.6242,18.7616,9.74,9.74,8.0118,6.1568,3.6118,2.126,1.31,0.99,0.7742,0.65,0.5108,0.41,0.5406336965710743
354,2008-06-13,104-10,37.0567,130.94,17.6363,17.2444,15.0395,12.9761,11.7389,11.6093,10.6742,8.7257,5.058795381639079,2.0353,1.2419,0.8552,0.6776,0.5108,0.5522200868956098
355,2007-06-13,104-10,37.0567,130.94,19.9634,19.3088,16.9824,15.0928,13.2004,12.1094,9.0815,8.1935,8.1935,8.1935,4.1108,2.4428,1.6523,1.2,0.6735
356,2009-06-08,104-10,37.0567,130.94,18.3954,17.6288,16.0355,12.7097,11.3295,10.5283,8.3505,8.3505,8.3505,8.3505,2.9468,2.056,1.1781,0.8432,0.6302700148497682
357,2007-06-13,104-10,37.0567,130.94,19.7039,19.7039,19.7039,17.88,15.2345,14.65,12.0008,9.7375,7.164717161679839,2.9303,2.9303,1.0315,0.8567,0.5727,0.665993511124502
358,1997-06-11,104-10,37.0567,130.94,19.1251,18.9404,14.9315,14.9315,9.5945,9.5945,8.2465,6.1203,2.9391789093250225,1.6554,1.6554,1.0408,0.6509,0.41,0.5844340742526659
359,1993-06-02,104-10,37.0567,130.94,19.1473,18.2159,18.2159,17.88,14.3357,13.8688,10.4024,8.9153,8.9153,7.1052,1.7708,2.4846,1.2326,0.8314,0.6064091662927404
360,2008-06-13,104-10,37.0567,130.94,18.9623,18.9623,16.542,14.1692,11.5322,8.8067,5.0097,3.7608,3.7608,2.1979,1.7527,0.9597,0.7316,0.5721,0.5843891172879727
361,2009-06-08,104-10,37.0567,130.94,17.3586,16.6997,15.159,11.3095,10.6673,7.0157,5.0763,4.2457,4.2457,2.0311,1.317,0.9443,0.7266,0.5691,0.5843686216798948
362,2008-06-13,104-10,37.0567,130.94,18.8471,18.7737,17.0402,16.4529,14.2981,11.6893,9.8286,8.0715,6.018631733313015,2.5478,2.5478,1.0428,0.7922,0.5609,0.6012704835243577
363,2004-06-14,104-10,37.0567,130.94,19.9801,19.4509,16.1837,12.6574,12.2936,12.0692,9.6536,7.631,6.108592770228192,2.3345,1.2231,0.9934,0.7091,0.5665,0.6491298308100806
364,2009-06-08,104-10,37.0567,130.94,18.0311,16.1766,16.1766,14.5725,10.7037,10.4097,4.8983,3.677,3.677,3.677,1.1425,1.1658,0.7213,0.574,0.6527161028527415
365,1993-06-02,104-10,37.0567,130.94,19.1362,16.9848,15.0484,13.121,8.901,4.1251,2.9722,2.0861,1.8918057663260015,1.4295,0.7958,0.9901,0.5922,0.4914,0.4823447687128032
366,2000-06-12,104-10,37.0567,130.94,18.1033,18.1033,17.8067,15.5033,15.0844,14.65,13.3483,12.0401,10.54,6.8419,5.1667,1.4343,0.9457,0.5885,0.65295487384618
367,1997-06-11,104-10,37.0567,130.94,18.059,18.059,16.2581,14.5188,12.1793,9.7873,9.7873,9.4243,5.541807188840409,2.6349,2.6349,1.172,0.8173,0.5859,0.5991475368974797
368,2009-06-08,104-10,37.0567,130.94,18.0068,17.1253,16.2983,13.7001,13.2795,11.7267,10.2222,8.7702,7.559619254914125,3.1309,1.2156,1.1623,0.7533,0.5557,0.6072048877203995
369,1999-06-06,104-10,37.0567,130.94,18.5126,17.9797,17.2039,16.4769,13.9724,12.1629,11.9179,10.3424,6.392168651550747,2.8058,1.6755,1.0828,0.7324,0.5221,0.5915020113799302
370,1999-06-06,104-10,37.0567,130.94,17.5417,16.566,16.566,16.2103,13.1168,13.1168,9.7359,7.7958,7.699406695244747,3.2824,1.2632,1.0494,0.6656,0.5218,0.6410747778077551
371,1994-06-24,104-10,37.0567,130.94,17.2559,15.8753,15.4406,13.8485,12.3035,11.8382,11.7612,9.2853,1.9760221868401189,0.99,0.8121,0.65,0.5,0.41,0.5455264957302118
372,1999-06-06,104-10,37.0567,130.94,18.9539,18.117,18.117,17.88,13.8313,13.1955,12.2206,10.5532,6.344282754273898,2.9496,1.4141,1.0226,0.6996,0.5605,0.6707262886337503
373,1997-06-11,104-10,37.0567,130.94,17.7694,17.1983,16.6978,15.6681,13.6071,11.019,7.8559,5.6258,4.552580438087972,2.2843,1.2098,1.0395,0.6886,0.5248,0.5411120761870936
374,2001-06-11,104-10,37.0567,130.94,17.7848,14.9783,12.9986,12.602,6.5713,4.8002,2.6293,1.6801,1.31,0.99,0.766,0.65,0.5234,0.41,0.4799000000000001
375,1996-06-10,104-10,37.0567,130.94,17.6635,17.6635,15.831,15.7919,13.2101,12.9615,9.7542,7.755,6.01482096511095,2.3499,2.3499,0.9961,0.7012,0.41,0.5672806406387131
376,2004-06-14,104-10,37.0567,130.94,19.2311,19.2311,17.5147,15.8289,13.9794,12.7499,9.24,6.9618,5.641890551216207,2.3277,1.6058,0.9695,0.6903,0.5424,0.6251699449296862
377,2003-06-13,104-10,37.0567,130.94,17.2559,17.2527,17.2527,17.2527,13.3923,12.5273,7.448,6.3298,6.3298,5.438,2.7715,1.8314,0.8289,0.6079,0.6102089029798828
378,1999-06-06,104-10,37.0567,130.94,17.2559,17.0189,16.931,15.5447,13.7815,11.5823,9.3875,6.5279,2.0255107030791137,0.99,0.99,0.65,0.5277,0.41,0.6139668320101362
379,2007-06-13,104-10,37.0567,130.94,18.9253,18.1271,16.3154,16.3154,12.5549,12.4532,5.542,2.9727,2.9727,1.3566,1.0509,0.65,0.6224,0.5176,0.6196320961582001
380,1997-06-11,104-10,37.0567,130.94,17.7749,17.6361,16.2098,14.6656,12.2658,9.5798,7.8296,5.4766,1.8111165295944005,0.99,0.99,0.8366,0.6315,0.4494,0.5650198194003366
381,2000-06-12,104-10,37.0567,130.94,20.1852,18.3931,17.6114,15.2071,8.7431,8.7431,3.2819,2.6048,2.6048,2.6048,1.1262,1.4243,0.7247,0.6665,0.6553075023146866
382,2001-06-11,104-10,37.0567,130.94,20.0514,17.5878,15.3789,13.5413,7.8807,3.6094,2.4324,1.6143,1.6143,1.3986,0.7978,0.9268,0.6327,0.5232,0.4826163300907038
383,1995-06-08,104-10,37.0567,130.94,18.0723,18.0723,18.0723,17.88,14.8078,14.65,12.5275,11.3175,10.54,10.13,8.31,2.1476,1.2953,0.6339,0.6094714989137556
384,2010-06-21,104-10,37.0567,130.94,20.4126,18.5847,14.8547,13.7125,9.9037,7.827,7.1576,4.768,1.31,0.99,0.8378,0.6764,0.5901,0.4757,0.5485572952456528
385,2007-06-13,104-10,37.0567,130.94,19.2155,18.3126,16.063,14.4116,9.5133,9.464,6.0876,4.6128,4.6128,2.5865,1.2173,1.097,0.711,0.553,0.5781567784582637
386,2002-06-06,104-10,37.0567,130.94,18.7281,16.6416,15.6653,12.6401,7.2679,6.4078,3.7006,2.6093,2.6093,1.6377,0.8044,0.7646,0.5525,0.4606,0.5855378041377877
387,2000-06-12,104-10,37.0567,130.94,20.2194,20.2194,16.781,14.5301,12.523,11.7927,6.1441,3.7594,3.7594,1.4929,1.4653,0.65,0.6296,0.5363,0.6735
388,2001-06-11,104-10,37.0567,130.94,17.2559,15.0249,15.0249,15.0249,12.4081,12.4081,10.3136,8.7955,8.7955,6.3625,1.0615,1.3997,0.7254,0.527,0.5952180020545739
389,2002-06-06,104-10,37.0567,130.94,19.4296,19.4296,17.1338,15.4221,13.3251,13.3251,12.2355,10.6256,7.107406874087687,2.8196,1.8138,1.1928,0.7558,0.5618,0.6563255217304514
390,2000-06-12,104-10,37.0567,130.94,20.1317,18.7906,15.5456,12.5444,7.652,7.652,5.3904,3.639,3.639,2.3666,0.962,1.0567,0.672,0.5437,0.5847583503751835
391,1993-06-02,104-10,37.0567,130.94,17.8026,17.8026,16.8359,15.7753,13.4866,13.4866,12.4305,10.8766,7.677768382723116,3.8931,2.4103,1.6254,0.8482,0.5568,0.5972386912609032
392,2000-06-12,104-10,37.0567,130.94,18.657,18.657,18.657,17.88,13.7696,13.7696,9.9938,8.5744,8.5744,7.8647,7.8647,1.8889,1.042,0.8277,0.6726241675808219
393,2004-06-14,104-10,37.0567,130.94,17.7822,17.3594,10.1786,10.1028,9.2161,9.2161,9.2161,6.5105,3.7133507735318148,1.3429,0.9961,0.6967,0.5885,0.41,0.5367773142115265
394,1996-06-10,104-10,37.0567,130.94,17.6404,16.9923,15.2329,13.5657,9.988,8.9878,6.0941,3.9688,1.7947022343076213,0.99,0.916,0.65,0.5489,0.41,0.5340541596517813
395,2008-06-13,104-10,37.0567,130.94,18.9362,17.4083,16.6559,15.3101,11.5808,6.5933,4.2849,3.053,2.6132095532615267,1.6566,1.0139,1.0087,0.7428,0.6774,0.5835093168322433
396,1993-06-02,104-10,37.0567,130.94,17.8643,17.8643,17.8643,16.1988,14.8559,14.2141,10.1723,9.0764,9.0764,6.1719,3.4268,2.0115,1.0121,0.6567,0.6057737894513153
397,2008-06-13,104-10,37.0567,130.94,18.6761,17.5715,14.7114,11.8,8.3512,5.7336,5.7336,5.7336,2.8947678510639463,1.4853,1.1398,1.0154,0.7016,0.5367,0.5332871933034912
398,2004-06-14,104-10,37.0567,130.94,19.2505,19.1654,15.7989,14.8652,13.2345,13.2345,12.7289,11.2303,10.54,6.8079,2.4698,1.6344,0.8195,0.5314,0.6090989148762072
399,1999-06-06,104-10,37.0567,130.94,19.0303,18.4381,16.7399,15.1483,11.5361,8.8407,4.9005,2.713,1.31,0.99,0.9314,0.65,0.5605,0.41,0.5705849172503598
400,2012-06-23,104-10,37.0567,130.94,19.0682,19.0682,18.9704,17.88,15.3061,13.9818,9.3297,7.3132,6.571911291377113,2.6204,2.6204,1.0162,0.8051,0.5942,0.6667432458321318
401,1993-06-02,104-10,37.0567,130.94,18.6502,18.6502,16.8419,15.3263,12.8507,12.8507,12.5665,11.4121,9.544293889606656,5.1986,5.1986,2.1232,1.4476,0.7685,0.6136742288486713
402,1996-06-10,104-10,37.0567,130.94,19.1709,17.517,12.1003,11.1097,8.9532,6.9504,3.8408,2.4703,1.4508016012654181,0.99,0.7812,0.65,0.5328,0.41,0.49012292960881554
403,2006-06-18,104-10,37.0567,130.94,19.1546,18.1392,16.9687,15.5464,12.8449,10.3577,9.6371,8.7606,8.196037874866697,4.666,1.7136,1.6319,0.8503,0.5804,0.5979528015851011
404,1997-06-11,104-10,37.0567,130.94,17.6433,17.6433,15.285,15.285,12.3962,10.4886,10.4886,9.1141,1.9074393683399862,1.0217,1.0217,0.65,0.5758,0.41,0.552922850419637
405,2002-06-06,104-10,37.0567,130.94,20.3267,20.3267,20.3267,17.88,15.3134,14.65,13.3769,11.917,10.54,9.3631,8.31,1.87,1.133,0.6064,0.6735
406,2003-06-13,104-10,37.0567,130.94,20.4321,19.6325,18.3633,17.1174,13.0128,12.0795,10.4677,8.8742,7.131517440839822,3.6263,1.7668,1.2628,0.8189,0.7997,0.6735
407,1995-06-08,104-10,37.0567,130.94,19.9182,19.7188,16.9232,16.2043,14.3085,12.9072,11.8607,10.3934,7.487586961303791,3.2635,1.8281,1.2909,0.8034,0.5486,0.5837093810328785
408,1995-06-08,104-10,37.0567,130.94,18.745,18.745,17.7498,17.7498,14.8262,13.3569,10.8483,9.5243,8.963498133535168,4.7859,3.8149,1.2279,0.811,0.5448,0.5697141735929317
409,2012-06-23,104-10,37.0567,130.94,17.9701,17.1805,16.8043,14.8965,13.57,10.7793,6.4257,4.3889,4.3889,1.9512,1.017,0.7848,0.6389,0.5275,0.5997511415765089
410,2007-06-13,104-10,37.0567,130.94,19.2615,19.2615,17.2931,17.2931,15.0028,14.65,12.3538,10.8891,10.54,7.6991,5.6539,1.9773,1.2087,0.5814,0.6119516071786103
411,2004-06-14,104-10,37.0567,130.94,20.9345,20.9345,18.2808,17.0988,15.3345,14.65,13.0961,11.4873,8.591938577919379,3.7429,3.7429,1.185,0.8796,0.6105,0.6735
412,1996-06-10,104-10,37.0567,130.94,17.3819,17.2357,16.303,14.2601,12.7576,10.1164,9.8628,8.9694,7.314342099586213,3.1232,2.5222,1.2229,0.82,0.5334,0.5811256543288609
413,2008-06-13,104-10,37.0567,130.94,18.1901,17.4208,15.7914,13.6378,10.7802,9.9492,7.8646,6.0168,4.398578955102117,1.8863,1.1884,0.9708,0.666,0.5106,0.5853979892322543
414,2008-06-13,104-10,37.0567,130.94,18.1491,16.4741,11.0485,9.907,7.5898,7.386,5.2241,3.8632,3.8632,1.8867,0.9336,0.9616,0.6632,0.4974,0.5216101923270248
415,2008-06-13,104-10,37.0567,130.94,18.7078,18.7078,16.089,13.7508,12.4811,11.7683,11.0052,9.3937,5.665184000882618,2.1968,2.1968,1.022,0.7783,0.5542,0.6104416161619826
416,2010-06-21,104-10,37.0567,130.94,20.9424,20.8175,16.062,13.7128,11.9242,9.1797,7.3917,5.3665,2.4345978361636824,1.1676,1.1676,0.8746,0.6875,0.5521,0.5957752780153142
417,1995-06-08,104-10,37.0567,130.94,18.6213,18.6213,17.8086,16.6824,14.8483,14.65,12.6689,11.2626,8.731182795786125,3.6722,3.6722,1.2048,0.8722,0.5752,0.6206689850524599
418,2000-06-12,104-10,37.0567,130.94,20.0102,19.9611,17.0136,14.5772,12.5457,10.2128,7.0608,5.152,4.226546543552644,1.951,1.5076,0.8703,0.7067,0.5819,0.6489066969223517
419,1995-06-08,104-10,37.0567,130.94,18.7718,18.2507,16.4072,14.6755,10.2158,9.9706,5.3309,4.0509,4.0509,2.9186,1.4681,1.211,0.7512,0.5622,0.5751055102383456
420,1996-06-10,104-10,37.0567,130.94,19.2701,19.2701,17.0432,17.0432,14.4714,13.754,11.5772,9.2791,3.886325440174467,1.5517,1.5346,0.8365,0.649,0.4958,0.6000227206933028
421,2007-06-13,104-10,37.0567,130.94,17.2559,15.9849,15.1913,14.7749,11.259,11.259,5.5341,3.7755,3.7755,2.2074,1.2973,0.957,0.6689,0.4941,0.5486919037372777
422,2004-06-14,104-10,37.0567,130.94,20.9624,20.9624,18.3914,15.9665,14.8838,14.65,11.95,10.2319,8.874139455417833,3.727,3.3055,1.2522,0.9391,0.8676,0.6735
423,2009-06-08,104-10,37.0567,130.94,17.2559,16.1344,16.1344,14.7636,12.386,11.5393,11.1648,9.9112,7.2138798240410225,3.1367,1.5952,1.116,0.7559,0.5744,0.6233566688546186
424,1999-06-06,104-10,37.0567,130.94,18.0115,15.765,12.7283,12.7283,10.9622,9.3633,9.3633,8.7066,3.816422242670164,1.688,0.8474,0.7861,0.5928,0.41,0.5148780594070863
425,2009-06-08,104-10,37.0567,130.94,18.8121,16.7279,14.3576,10.7668,8.3023,4.8218,4.8218,4.8218,3.4940533724734237,1.9134,0.8499,0.9052,0.6415,0.5538,0.5924138678041576
426,2001-06-11,104-10,37.0567,130.94,19.6584,18.6827,15.0637,14.0999,12.8606,11.8232,9.644,6.8914,3.626500125686391,1.5163,0.9194,0.8963,0.6565,0.4779,0.5547201835524536
427,1994-06-24,104-10,37.0567,130.94,18.9341,18.9341,17.704,16.681,14.6238,14.6238,13.4711,12.2498,10.54,10.13,8.31,3.2701,1.9943,0.7194,0.5963514671002175
428,2012-06-23,104-10,37.0567,130.94,20.023,20.023,20.023,17.88,15.3605,14.65,11.3046,9.0167,8.381819802865628,3.6162,1.624,1.1837,0.8217,0.6193,0.6735
429,1996-06-10,104-10,37.0567,130.94,17.7971,17.7971,17.1438,15.5687,12.6518,12.6518,10.9543,9.7042,9.650937268546663,5.0949,2.8581,1.5938,0.8231,0.5425,0.6010191345422649
430,1994-06-24,104-10,37.0567,130.94,17.2559,16.855,15.8716,14.4959,11.2381,10.8288,10.8288,10.8288,7.216181394270407,3.2973,3.2062,1.1973,0.8146,0.5553,0.60352254263701
431,2012-06-23,104-10,37.0567,130.94,20.9935,20.7316,18.1896,15.4066,14.6484,11.6705,9.1152,7.8434,7.8434,3.6373,1.3605,1.2778,0.8472,0.7312,0.6204024667122603
432,1993-06-02,104-10,37.0567,130.94,18.0835,16.2568,15.9578,15.3917,10.5023,10.5023,5.9392,4.5163,4.5163,3.88,0.9915,1.599,0.7656,0.5624,0.5368302601941446
433,2004-06-14,104-10,37.0567,130.94,18.5399,18.5399,16.4241,15.458,14.9925,14.65,11.9865,9.2414,6.564986012023809,2.2755,1.6016,0.754,0.6432,0.41,0.650131723460709
434,2012-06-23,104-10,37.0567,130.94,20.0378,20.0378,16.8039,14.6784,14.6784,14.0276,12.9115,11.336,5.360626611237066,1.9753,1.6504,0.9997,0.7683,0.5678,0.6163709432164302
435,2003-06-13,104-10,37.0567,130.94,19.8746,19.8746,18.1408,17.4828,14.8538,14.4565,11.9272,9.6746,3.4045619967981438,1.3242,1.3242,0.6885,0.6448,0.5513,0.6735
436,2004-06-14,104-10,37.0567,130.94,17.2819,17.2819,16.0302,15.0892,14.9148,12.591,8.5075,4.8867,1.31,0.99,0.9488,0.65,0.5728,0.41,0.5011219876282487
437,2008-06-13,104-10,37.0567,130.94,19.0059,18.0015,16.3571,14.3411,10.7905,8.496,5.7106,4.8173,4.8173,2.7067,1.307,1.1093,0.8034,0.5985,0.5505496130777457
438,2007-06-13,104-10,37.0567,130.94,19.3247,19.3247,17.8727,16.8861,14.5689,11.3628,9.8704,7.8252,4.5395747153423756,2.1035,1.6315,0.9293,0.7386,0.5477,0.5795156932736263
439,1996-06-10,104-10,37.0567,130.94,20.0544,20.0544,16.5957,16.288,14.2111,14.2111,12.6154,10.8155,6.92119987529545,2.6925,1.9281,1.032,0.7103,0.4823,0.6025015636115079
440,2009-06-08,104-10,37.0567,130.94,17.4237,15.4073,15.3248,14.1086,9.3138,8.2837,5.3026,3.8475,3.715900721206495,1.7682,0.9513,0.9101,0.5964,0.5113,0.6105599462200703
441,2010-06-21,104-10,37.0567,130.94,22.1641,21.0725,14.2123,13.5426,10.1969,8.5432,6.5512,3.128,1.31,0.99,0.7714,0.65,0.5,0.41,0.5779196761271047
