,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
385,1990-08-09,104-10,37.0567,130.94,25.3334,23.8461,20.4177,17.8894,15.6079,14.2432,12.9048,11.7868,6.4086,4.5103,2.376,1.558,0.7567,0.6598177340605864
386,2002-08-17,104-10,37.0567,130.94,24.3864,23.1004,20.9325,15.3083,15.2988,12.5356,8.0806,7.2653,3.7466,2.6644,2.3823,1.6417,0.8517,0.5725545327223716
387,1999-08-29,104-10,37.0567,130.94,23.7731,23.7731,19.3801,19.3801,17.3076,15.7748,12.9048,12.4611,8.9064,3.3712,0.96,1.631,0.6916,0.636009251657115
388,1972-08-29,104-10,37.0567,130.94,24.8502,23.0111,23.0111,18.6178,18.6099,14.2011,13.4307,8.7021,8.3456,1.2982,0.9982,1.0182,0.5726,0.5238737190463499
389,1977-08-12,104-10,37.0567,130.94,23.7634,23.7634,22.9671,17.1744,17.1744,13.8358,9.7524,8.9796,6.6256,4.3379,2.318,1.3326,0.72,0.5837985748946602
390,1999-08-29,104-10,37.0567,130.94,26.1196,24.5099,19.1172,15.5461,14.2304,14.1549,14.1549,11.2959,6.3386,3.4123,2.0711,1.7129,0.8445,0.5300535689917961
391,1990-08-09,104-10,37.0567,130.94,27.2093,22.963,21.3803,18.2483,15.4835,14.2078,12.803,9.7124,7.3634,1.7558,1.7558,1.6969,0.8187,0.4908070511508352
392,1998-08-22,104-10,37.0567,130.94,25.9879,23.0792,21.6546,17.835,16.4811,16.41,12.1707,9.0645,7.9076,3.0884,2.6356,0.9661,0.9156,0.41217301090083686
393,1997-08-27,104-10,37.0567,130.94,25.1512,23.5867,19.6845,19.6845,18.5258,15.395,12.2188,10.5268,4.9786,1.1945,1.1945,1.4543,0.8094,0.6955097787086812
394,1973-08-25,104-10,37.0567,130.94,26.8908,20.8521,20.8521,15.1765,15.1765,13.2148,10.8396,10.1896,10.1896,10.1896,2.0647,1.442,0.8332,0.93
395,1997-08-27,104-10,37.0567,130.94,24.4698,24.4698,22.9,16.4054,16.4054,13.8811,13.2327,7.0933,7.0933,3.211,1.4951,1.0598,0.7833,0.5472095247503123
396,1998-08-22,104-10,37.0567,130.94,24.1127,22.23,21.3139,14.3821,14.3821,14.3821,13.9116,10.7503,6.5933,4.2747,1.5921,1.8156,0.8894,0.7213360441069023
397,2004-08-13,104-10,37.0567,130.94,25.8698,21.4948,17.3301,15.9597,13.1745,13.1745,7.8146,7.8146,5.5289,3.3642,2.4331,1.4454,0.8546,0.5482957937782593
398,1977-08-12,104-10,37.0567,130.94,24.4426,24.4426,22.0787,18.014,16.9605,16.151,12.0626,5.3064,5.3064,2.5506,2.1445,1.2999,0.9905,0.5005864906384921
399,1974-08-20,104-10,37.0567,130.94,22.2459,22.1529,14.3472,12.7853,12.7853,10.9828,10.1396,7.5386,7.3247,7.3247,3.3304,1.3861,1.8765,0.7646507533348404
400,1974-08-20,104-10,37.0567,130.94,25.0028,19.7544,14.5087,14.5087,14.5087,14.1319,9.7017,9.7017,9.0437,7.1859,3.205,1.8567,0.8647,0.4985878085553852
401,1992-08-28,104-10,37.0567,130.94,25.9895,24.1462,22.7769,18.1878,15.6477,14.1454,13.1324,9.1087,7.8118,5.6422,2.0414,1.5499,0.7044,0.5753581615545651
402,1997-08-27,104-10,37.0567,130.94,24.9605,23.36,19.4462,17.2988,17.2988,15.2434,13.044,8.1149,7.3283,2.5048,2.5048,1.5658,0.6188,0.5619336145360905
403,2011-08-28,104-10,37.0567,130.94,24.3661,21.8498,15.2547,14.3117,13.3778,13.2127,7.2679,7.2679,7.2679,1.1945,1.1945,1.2354,0.8862,0.5529611670351849
404,2001-08-23,104-10,37.0567,130.94,23.9448,23.9448,17.9828,17.1038,15.5225,12.7728,12.7728,11.0613,8.7027,8.0772,2.7235,0.9734,0.9338,0.7578725589539711
405,1995-08-10,104-10,37.0567,130.94,26.0746,23.9795,23.7715,17.7449,17.4741,15.9999,9.939,7.4765,2.091,1.1945,1.1945,2.1798,0.6443,0.478252782451425
406,1997-08-27,104-10,37.0567,130.94,26.6037,25.7468,21.1354,19.3262,18.97,15.0055,12.2779,5.5946,5.5946,2.1683,2.1683,1.7254,0.6102,0.5187401720071546
407,2000-08-06,104-10,37.0567,130.94,23.6424,23.6424,23.6424,15.972,15.7644,15.3317,13.7304,9.8614,8.1195,8.1195,2.0369,1.5119,0.9251,0.7252916023729093
408,2000-08-06,104-10,37.0567,130.94,25.3988,23.1351,21.8518,17.0291,12.5719,12.0621,5.7292,5.7292,5.7292,3.9985,2.2459,1.3801,0.6887,0.5993635589911562
409,1977-08-12,104-10,37.0567,130.94,25.4654,21.8493,17.6031,15.818,14.4132,12.9453,9.9364,9.9364,8.827,3.124,1.3506,1.145,0.8417,0.5086066981915254
410,2008-08-10,104-10,37.0567,130.94,23.5928,23.5928,17.4703,17.4703,15.5551,12.7093,11.8757,8.6076,8.6076,2.9557,1.7781,1.9112,0.8062,0.7239230252319717
411,1981-08-08,104-10,37.0567,130.94,24.0012,20.8608,16.8928,14.1614,10.3722,7.9141,7.9141,5.6682,1.9918,1.9918,1.2754,0.5679,0.8167,0.4595526747989792
412,1990-08-09,104-10,37.0567,130.94,24.5755,24.5755,17.1286,17.1286,14.203,14.203,13.1889,12.1206,6.4729,4.0271,1.6129,0.9392,0.801,0.7255699422002783
413,1974-08-20,104-10,37.0567,130.94,22.7334,20.5568,16.2461,16.2461,13.6765,13.6765,7.1589,7.1589,7.1589,7.1589,3.1616,1.9465,1.9938,0.7766120907367438
414,2000-08-06,104-10,37.0567,130.94,22.5403,22.5403,17.9355,14.7807,14.7807,12.3784,9.7653,9.7653,8.0814,5.8591,2.7953,1.9316,0.8902,0.5469198030236216
415,2000-08-06,104-10,37.0567,130.94,22.1672,22.1672,17.7008,17.1143,14.9476,12.0527,10.1818,9.6467,9.6467,7.6418,2.1424,2.5917,0.8156,0.693636751714267
416,1998-08-22,104-10,37.0567,130.94,24.2374,21.7788,19.3853,17.4679,14.6427,13.0447,8.5792,8.5792,6.7598,2.807,1.771,1.2441,0.7995,0.6305803391407105
417,1990-08-09,104-10,37.0567,130.94,25.8957,22.4387,17.0469,17.0469,15.3567,15.3567,9.8124,9.8124,7.6707,2.9456,2.9252,1.5207,0.8826,0.5487588473200362
418,2008-08-10,104-10,37.0567,130.94,26.4791,24.0106,20.0502,17.186,16.2518,13.8852,4.7745,4.7745,4.7745,4.7745,1.9134,1.9037,0.8491,0.6452048693139067
419,2009-08-23,104-10,37.0567,130.94,25.2388,25.2388,21.2634,16.7504,15.5632,15.5632,13.7658,10.8043,10.8043,7.5256,2.4746,1.9809,1.0191,0.7442950423593879
420,1996-08-04,104-10,37.0567,130.94,25.1413,24.0803,23.0095,14.5235,14.5235,13.8919,11.4187,7.644,5.0259,2.8838,0.9681,0.7583,0.581,0.6429301927419543
421,1995-08-10,104-10,37.0567,130.94,25.615,21.9377,21.1431,18.512,18.0042,12.1711,11.9293,5.7442,5.7442,1.876,1.876,1.8521,0.5452,0.5438357970379702
422,1979-08-10,104-10,37.0567,130.94,22.6423,22.6423,21.0571,18.4977,17.6655,12.8914,12.23,9.5664,9.2658,2.9323,2.4166,1.9877,0.9536,0.678997798583031
423,1998-08-22,104-10,37.0567,130.94,22.3279,22.3279,21.3488,17.5988,15.6799,14.1298,11.4739,9.1141,9.1141,3.3279,1.063,1.2575,0.7245,0.650220795449618
424,1979-08-10,104-10,37.0567,130.94,26.5146,22.2316,22.2316,17.041,13.9444,12.9159,11.0836,10.688,9.3573,7.4545,2.5543,0.9085,0.7754,0.7635267384167711
425,1977-08-12,104-10,37.0567,130.94,27.4269,23.3275,23.1301,17.9274,17.3136,14.7208,9.8904,9.8904,9.3296,2.7275,2.5787,1.6433,0.8019,0.7017975118221764
426,1996-08-04,104-10,37.0567,130.94,25.3422,23.3032,18.0536,14.5348,13.3138,11.2671,9.4871,8.3678,4.4926,1.8637,1.3904,1.796,0.819,0.5301714688564964
427,1993-08-17,104-10,37.0567,130.94,24.8421,20.5565,15.1978,13.5507,13.2024,8.4068,6.5002,6.5002,6.5002,1.564,1.564,1.9,0.924,0.6871596320857128
428,1979-08-10,104-10,37.0567,130.94,25.1519,25.1519,20.1646,18.4023,15.908,12.3163,12.3163,9.8204,4.8716,4.8716,2.0952,1.4884,0.9453,0.6489083587829982
429,2004-08-13,104-10,37.0567,130.94,25.4127,23.0067,21.6013,17.1389,16.8974,14.7833,10.3727,10.2393,8.4039,3.2457,1.3312,1.8923,0.7306,0.4902605294443877
430,2000-08-06,104-10,37.0567,130.94,24.469,23.9891,18.7169,18.7169,15.716,13.9721,12.2328,10.1315,8.4193,7.2826,1.7427,1.0872,0.9051,0.6789903087428836
431,2001-08-23,104-10,37.0567,130.94,26.1292,26.1292,21.3088,20.4249,17.9001,13.8687,13.8135,12.2351,8.1545,3.6925,1.7564,1.505,0.9929,0.7654368648603416
432,1990-08-09,104-10,37.0567,130.94,24.6366,23.6558,20.484,17.0848,15.1045,14.2787,12.4081,9.0944,9.0944,7.8184,2.1189,2.0566,0.6786,0.5815501014312626
433,1978-08-12,104-10,37.0567,130.94,27.663,24.1982,21.9859,18.7235,16.5384,13.7507,13.0491,10.1949,9.6713,3.8204,3.7015,1.6331,0.7127,0.5917319259172888
434,2011-08-28,104-10,37.0567,130.94,23.5802,23.0794,18.1166,16.0079,13.8697,13.228,6.0272,6.0272,6.0272,2.9496,1.1542,1.1817,0.9146,0.728917921489724
435,1972-08-29,104-10,37.0567,130.94,23.8817,23.8817,22.1268,17.6157,15.3213,15.0055,8.6335,7.3116,4.3788,3.5605,2.1109,1.5788,0.5719,0.5682433162994386
436,2001-08-23,104-10,37.0567,130.94,26.3165,25.8756,25.0522,13.6439,13.6439,13.6439,12.0887,9.1423,8.8079,8.8079,2.9172,1.2579,0.7018,0.7360825268993505
437,2000-08-06,104-10,37.0567,130.94,25.5004,22.8491,19.7445,17.6981,14.7347,14.1587,11.332,10.9529,8.0562,6.8621,2.0515,1.8213,0.8919,0.7523862963866507
438,2004-08-13,104-10,37.0567,130.94,23.8148,22.4586,22.4584,17.251,15.3563,13.8112,8.1325,5.829,5.829,3.4214,1.8944,1.2331,0.6954,0.5696389457676558
439,2002-08-17,104-10,37.0567,130.94,22.6272,22.6272,17.5273,15.4153,12.9183,12.7547,11.9475,8.8433,6.7469,1.7655,1.5678,2.2629,0.8514,0.5023643230479871
440,1992-08-28,104-10,37.0567,130.94,23.1972,23.1972,23.1972,20.8325,17.538,11.3335,11.3335,8.5491,5.4947,1.252,1.252,1.7998,0.8862,0.537667484954049
441,1979-08-10,104-10,37.0567,130.94,24.4611,21.4433,21.4433,15.5814,15.5814,12.5443,9.0019,8.8383,8.3811,8.3811,1.823,1.0501,0.6467,0.6107410338196362
442,2004-08-13,104-10,37.0567,130.94,26.3239,25.299,16.238,15.4965,13.7962,13.7962,12.2393,8.9645,6.6213,1.5673,1.5673,0.6665,0.8384,0.5577927662066986
443,2002-08-17,104-10,37.0567,130.94,25.0486,24.1722,17.7961,16.6763,14.674,12.4126,10.5441,10.082,8.5383,3.5586,3.0205,1.9064,0.6735,0.7635245415377194
444,2011-08-28,104-10,37.0567,130.94,23.1302,23.0563,19.622,14.1241,14.1241,12.359,10.0372,9.699,6.8485,3.7231,1.1097,1.7647,0.8506,0.7209097152164773
445,2011-08-28,104-10,37.0567,130.94,24.7766,23.0698,18.6426,15.1217,13.8073,12.9404,6.529,6.529,6.529,3.5887,2.1833,0.9779,0.8725,0.6625959475327738
446,2011-08-28,104-10,37.0567,130.94,23.9923,20.7898,16.4788,12.2173,12.2173,9.2955,9.2955,6.6901,6.0828,2.1436,2.03,1.3198,0.8633,0.7071313417829088
447,1999-08-29,104-10,37.0567,130.94,27.6967,26.6559,21.9483,19.4664,16.8913,13.0778,12.4116,6.6855,6.6855,5.645,2.5499,0.9588,0.804,0.6264342511073636
448,1997-08-27,104-10,37.0567,130.94,25.8776,22.5856,22.5856,14.4609,14.4609,14.4609,11.8508,7.8514,7.8514,1.2628,1.2628,1.6741,0.7154,0.5569011811865923
449,2008-08-10,104-10,37.0567,130.94,24.5878,24.5878,23.8958,15.13,14.2212,14.2212,9.6238,9.6238,9.6238,4.2294,1.7708,1.4204,0.8467,0.6722253879891719
450,1979-08-10,104-10,37.0567,130.94,23.178,23.178,18.7335,17.916,16.3424,14.4118,11.2655,11.2655,9.1012,8.6622,2.742,1.3413,0.7982,0.6681880886937823
451,1979-08-10,104-10,37.0567,130.94,25.8124,24.6383,19.4731,14.2378,14.2378,14.2378,12.5614,11.2407,7.6801,6.7337,2.4749,2.2701,0.7144,0.43571137652582237
452,2002-08-17,104-10,37.0567,130.94,23.3739,22.2485,19.0504,18.1242,14.4521,13.3523,10.4341,10.4341,5.3439,4.4057,2.1037,1.6192,0.9197,0.6765539390300916
453,2000-08-06,104-10,37.0567,130.94,23.6068,23.6068,21.7793,16.1606,15.7627,13.8078,10.4607,9.1709,9.1709,3.732,1.4086,1.4259,0.7892,0.6193672882959792
454,1978-08-12,104-10,37.0567,130.94,24.1564,24.1098,23.4253,17.8481,16.312,13.4768,12.2019,8.2322,8.2322,8.2322,2.7284,1.9033,0.7383,0.5114467240240718
455,1999-08-29,104-10,37.0567,130.94,25.4833,25.4833,21.8507,16.7364,12.5977,12.5977,10.1733,9.8972,7.8224,1.1945,1.1945,1.6447,0.7635,0.6780041842538588
456,2004-08-13,104-10,37.0567,130.94,24.354,24.354,20.9041,16.09,16.09,14.2838,10.8538,10.8538,4.7537,3.4567,2.7206,1.4505,0.7357,0.6085963127001248
457,1977-08-12,104-10,37.0567,130.94,26.5953,22.7294,16.5221,16.5221,16.4461,15.0156,8.3281,8.0837,6.3515,3.5082,1.3942,1.7966,0.6921,0.6806525591044315
458,1973-08-25,104-10,37.0567,130.94,26.3268,26.3268,16.605,15.9898,15.9898,14.6593,10.6609,9.1709,7.6545,7.6545,7.5767,2.5062,1.9026,0.7000710020583941
459,2000-08-06,104-10,37.0567,130.94,24.3877,23.6177,18.4181,17.64,14.1665,14.1665,11.2102,7.6093,7.6093,7.5783,2.714,2.0258,0.9721,0.7178800222729463
460,1995-08-10,104-10,37.0567,130.94,23.0685,21.8377,21.8377,18.5165,14.7968,13.1091,9.8462,6.4565,4.6633,4.6316,1.3559,0.6785,0.4979,0.7258768805270649
461,2008-08-10,104-10,37.0567,130.94,26.0933,25.1972,19.2711,16.2445,15.7716,12.2946,11.3412,11.3412,10.6911,9.3707,0.96,1.7971,0.7175,0.7718946572829923
462,1977-08-12,104-10,37.0567,130.94,24.7484,21.3981,18.7381,18.7381,13.1647,13.1647,12.0197,8.6631,8.6631,2.1697,2.1697,1.7148,0.7174,0.4
463,1998-08-22,104-10,37.0567,130.94,24.6411,23.7856,22.2758,16.9979,13.3755,13.3755,12.8907,8.6777,7.1677,1.6577,1.6577,1.2687,0.7431,0.6348574177532885
464,2002-08-17,104-10,37.0567,130.94,25.4581,24.1745,19.8025,14.7222,13.6519,13.6519,8.0087,8.0087,6.6057,3.9886,2.9555,1.3457,0.9256,0.7077237773151466
465,2011-08-28,104-10,37.0567,130.94,24.6399,20.2774,19.7585,15.9657,14.8087,11.6339,11.6339,7.1116,7.1116,1.4199,1.4199,1.5434,0.802,0.6172583306335043
466,1977-08-12,104-10,37.0567,130.94,24.2734,21.8277,20.3857,15.8826,15.8826,13.2508,12.5434,8.6987,4.4035,1.1945,1.1945,1.4911,0.756,0.5268864258901836
467,2008-08-10,104-10,37.0567,130.94,23.6521,23.6521,19.5868,17.0086,14.3405,14.3405,12.7806,7.1475,5.4854,1.1945,1.1945,1.5967,0.757,0.7078391655044616
468,1977-08-12,104-10,37.0567,130.94,24.8421,24.8421,18.5967,18.5829,17.8224,12.2334,10.8943,8.0415,8.0415,1.5282,1.5282,1.2621,0.7754,0.6042894495128582
469,1990-08-09,104-10,37.0567,130.94,24.9774,24.0014,20.5963,18.3146,17.2716,13.3053,11.6203,11.3862,9.4525,4.3114,2.6448,1.9971,0.7699,0.5521397311106121
470,1973-08-25,104-10,37.0567,130.94,25.2495,25.2495,21.4503,15.7544,15.7544,12.447,10.2829,8.9505,7.5255,7.5255,2.4544,2.8065,1.9949,0.7982467794826851
471,2008-08-10,104-10,37.0567,130.94,24.2768,24.2768,20.725,16.619,14.113,14.113,10.1287,10.0132,7.086,2.4427,1.9533,1.5592,0.745,0.6313183428028026
472,2011-08-28,104-10,37.0567,130.94,25.452,23.5376,18.1164,17.3695,13.3407,12.2543,8.9275,6.0465,2.8251,1.1945,1.1945,1.9017,0.87,0.7884627505962152
473,2009-08-23,104-10,37.0567,130.94,26.2463,24.8452,20.9622,19.793,15.2937,15.2677,13.7416,11.6486,8.4736,2.8501,1.414,1.2585,0.7263,0.5442227102515919
474,1997-08-27,104-10,37.0567,130.94,23.9177,23.2775,23.2775,16.4812,16.4812,14.7515,12.6814,11.6202,5.6325,3.064,1.1233,1.597,0.6383,0.44896078705159703
475,2000-08-06,104-10,37.0567,130.94,22.8059,20.3893,14.697,14.697,12.5399,11.928,7.8304,5.695,5.695,5.695,1.6192,1.4503,0.8256,0.7282729754625343
476,2002-08-17,104-10,37.0567,130.94,23.6877,23.4395,18.4979,16.5086,16.3505,13.8628,8.6393,8.6393,8.6393,4.8395,2.1891,1.2825,0.6947,0.7127759258421296
477,1998-08-22,104-10,37.0567,130.94,21.8697,21.8697,21.8697,18.0923,15.3422,14.6546,11.3401,11.3401,4.9031,3.2643,2.5415,1.4245,0.6777,0.47357734497709625
478,1995-08-10,104-10,37.0567,130.94,25.7613,21.2649,20.1621,19.243,16.6191,16.2165,7.0117,6.8173,6.8173,1.4544,0.96,1.1698,0.6591,0.5900448607565973
479,1996-08-04,104-10,37.0567,130.94,21.7708,21.7708,19.3807,17.3819,14.8735,13.5235,7.061,7.061,6.2387,1.5183,1.5183,1.9927,0.8102,0.5407885829744719
480,1977-08-12,104-10,37.0567,130.94,24.4831,21.8212,20.6499,17.1985,16.1115,12.5754,9.1844,4.7692,4.7692,1.5838,1.5838,1.1171,0.8231,0.7115829313645375
481,2009-08-23,104-10,37.0567,130.94,22.6473,22.6473,22.6473,21.4657,16.6823,12.9656,12.9656,9.014,8.5655,8.5655,2.0096,2.2177,0.974,0.6451378148229351
482,2008-08-10,104-10,37.0567,130.94,25.223,23.77,21.7271,17.8776,15.4714,14.3955,10.7687,8.9426,3.8464,1.4648,1.4648,0.9097,0.8927,0.7207473466174342
483,1977-08-12,104-10,37.0567,130.94,26.097,22.4915,22.4915,19.8466,16.7663,12.8373,8.9621,8.6805,8.6805,1.3451,1.3451,1.7222,0.6165,0.7249360244802376
484,1999-08-29,104-10,37.0567,130.94,26.6149,23.5122,21.698,18.3897,15.3287,15.3287,12.1471,11.4473,8.4008,3.7419,1.7971,1.4463,0.8769,0.5148910606889532
485,2000-08-06,104-10,37.0567,130.94,24.0493,24.0135,18.8392,18.3523,16.0458,12.8129,9.6007,9.6007,7.8751,5.9881,2.6405,1.3687,1.0231,0.6426453986683784
486,1979-08-10,104-10,37.0567,130.94,24.298,24.1811,23.1298,16.4368,16.4368,15.8724,10.8157,10.8157,9.9486,9.9486,2.0155,0.8691,0.94,0.6677641328935474
487,1977-08-12,104-10,37.0567,130.94,24.7507,23.6784,19.2867,19.0416,17.0469,13.3005,8.8114,6.969,6.969,3.4398,2.053,1.4725,0.7331,0.6274485355562034
488,1996-08-04,104-10,37.0567,130.94,25.1735,20.7071,20.7071,14.9168,14.2847,14.2847,9.8857,5.3254,4.1674,1.1945,1.1945,0.9869,0.7844,0.6662025573679081
489,1978-08-12,104-10,37.0567,130.94,25.8774,21.1918,19.3334,19.2886,16.7512,13.844,13.844,11.519,10.789,2.3722,1.4269,1.2107,0.6699,0.5356701548304306
490,2011-08-28,104-10,37.0567,130.94,22.2197,22.2197,18.5936,15.7453,13.8904,10.6417,8.5444,7.6477,5.3361,3.6858,1.4252,1.5625,0.9232,0.5161637278335914
491,2002-08-17,104-10,37.0567,130.94,25.0138,25.0138,21.1308,16.3494,16.1233,12.8386,10.6206,10.6013,8.1202,4.0601,1.8471,0.7715,0.8383,0.648454292919243
492,1979-08-10,104-10,37.0567,130.94,25.6228,23.9872,20.1521,17.0686,17.0686,15.3137,13.2259,10.5162,10.5162,9.159,2.9547,1.3315,0.8998,0.6467643567996281
493,2002-08-17,104-10,37.0567,130.94,25.3432,24.4518,17.4145,16.84,14.2284,14.2284,9.7609,9.7609,5.2887,1.672,1.672,0.8366,0.7366,0.6597694899696898
494,2004-08-13,104-10,37.0567,130.94,26.6719,25.0328,18.4681,12.4657,12.4657,12.4657,10.2339,8.9403,4.8127,3.6754,2.0212,1.447,0.7023,0.48017747564314706
495,1977-08-12,104-10,37.0567,130.94,24.2804,21.577,18.2213,16.3024,15.0614,13.6938,9.6319,8.6379,3.6416,1.1945,1.1945,1.289,0.6533,0.5554377376414353
496,2004-08-13,104-10,37.0567,130.94,25.1463,22.0615,18.5852,17.2403,14.3516,11.6521,10.3123,8.6005,7.7851,4.0351,1.6875,1.0727,0.6956,0.6393693750062023
497,2002-08-17,104-10,37.0567,130.94,24.5659,24.3302,17.0113,17.0113,12.8495,12.8495,10.3085,10.3085,4.9006,3.5587,2.317,1.4386,0.7967,0.6377941910184634
498,2008-08-10,104-10,37.0567,130.94,24.9337,23.4004,16.2149,16.2149,16.2149,14.2156,11.5444,7.5844,6.3363,2.5855,2.258,1.8082,0.6297,0.5899207758587904
499,1981-08-08,104-10,37.0567,130.94,23.2965,20.5825,18.3124,14.3063,14.3063,11.57,7.3884,6.1516,6.1516,4.0567,0.96,1.3826,0.7593,0.7569231536487194
500,1997-08-27,104-10,37.0567,130.94,26.4521,24.504,24.504,17.7951,15.5455,14.2254,12.8079,11.0931,7.7997,2.2477,1.8764,1.299,0.7798,0.5516283641754004
501,1972-08-29,104-10,37.0567,130.94,26.3139,24.0355,19.3248,17.4515,17.4515,13.0033,11.0426,7.1635,6.8501,2.6484,1.6315,1.2228,0.6065,0.44075461311216957
502,2004-08-13,104-10,37.0567,130.94,23.4741,23.4741,19.467,19.467,16.8731,13.0728,8.9782,8.9782,8.9782,2.4582,1.4231,1.8504,0.7577,0.6689524386080482
503,1997-08-27,104-10,37.0567,130.94,26.8218,22.6523,22.6523,20.7887,18.3513,15.879,13.2211,8.9903,5.9144,2.0322,0.96,0.968,0.5702,0.4
504,2011-08-28,104-10,37.0567,130.94,21.1276,21.1276,14.3472,14.3472,12.5689,12.5689,8.958,6.4153,6.4153,1.3335,1.3335,1.3383,0.7189,0.5547136813442288
505,2011-08-28,104-10,37.0567,130.94,23.9927,21.0992,20.6955,11.4213,11.4213,11.4213,7.8872,7.8872,5.7353,2.9867,1.7664,2.0197,0.7272,0.5731782954367305
506,1974-08-20,104-10,37.0567,130.94,25.176,24.5974,19.7185,12.1086,12.1086,12.1086,11.0589,6.9149,6.9149,6.9149,3.228,1.5894,1.0107,0.6399751160775007
507,1977-08-12,104-10,37.0567,130.94,25.2347,24.868,17.2982,17.2982,14.6923,12.5094,8.4888,8.4888,6.4621,1.987,1.987,1.6031,0.8796,0.6903352067348695
508,1992-08-28,104-10,37.0567,130.94,26.8852,21.3389,21.3389,19.0207,15.2334,13.0383,13.0383,11.4583,5.979,4.1808,2.8715,1.6329,0.9423,0.6272412096197869
509,1981-08-08,104-10,37.0567,130.94,25.6693,22.3415,21.4271,17.5555,11.3659,7.5119,6.6192,6.0572,5.6242,2.7734,0.96,1.0545,0.703,0.5177571066706979
510,1993-08-17,104-10,37.0567,130.94,23.6971,23.0839,17.5276,13.019,13.019,5.0204,5.0204,5.0204,5.0204,2.7782,1.2856,1.4025,0.7477,0.7313392904598672
511,1997-08-27,104-10,37.0567,130.94,26.9958,23.9686,22.0704,18.3338,18.3338,12.8261,12.7702,10.2406,9.0281,1.9972,1.9136,1.0642,0.7238,0.5321813674865864
512,2004-08-13,104-10,37.0567,130.94,22.6519,22.6519,16.7452,16.7032,16.0383,12.4359,10.1886,7.938,3.5917,2.1252,1.2002,1.1817,0.7346,0.5514212673346892
513,1973-08-25,104-10,37.0567,130.94,24.0014,23.4905,20.0319,14.365,14.365,14.365,12.8494,7.6156,7.6156,7.0141,2.3368,1.1831,0.8391,0.7652331066116206
514,2007-08-17,104-10,37.0567,130.94,24.2647,22.6128,20.0221,14.9659,12.103,12.103,8.7451,7.9054,5.0996,2.7055,1.2096,1.6565,0.8721,0.6303983341250238
515,2008-08-10,104-10,37.0567,130.94,25.7079,23.9292,20.1832,18.2616,15.5036,13.1016,12.3832,12.3832,9.3964,2.4926,2.4926,1.6623,0.6872,0.7294566636919461
516,2008-08-10,104-10,37.0567,130.94,25.3736,25.3736,17.9661,14.4789,13.582,11.4817,9.4021,9.4021,9.2226,2.5511,2.3128,1.7997,0.7906,0.6996894689963473
517,1977-08-12,104-10,37.0567,130.94,23.9035,23.9035,19.8766,19.8766,17.5288,14.8776,9.7892,7.2819,6.8201,2.8687,1.8182,1.205,0.6972,0.6084214195851113
518,1977-08-12,104-10,37.0567,130.94,23.8647,20.2329,20.2329,15.6107,14.8823,12.6754,9.9722,9.9722,6.8934,3.1759,2.8084,1.2823,0.7648,0.609686198373279
519,2004-08-13,104-10,37.0567,130.94,26.0398,18.9682,18.9682,18.7346,17.617,14.0503,9.6187,4.828,4.6359,1.1945,1.1945,1.758,0.6232,0.5236437617265417
520,1997-08-27,104-10,37.0567,130.94,25.1948,24.8809,22.861,19.7167,17.466,13.8955,8.9817,8.0184,8.0184,2.16,1.32,1.4156,0.6554,0.5748932297784538
521,2008-08-10,104-10,37.0567,130.94,24.2674,22.7875,19.8252,18.2056,15.9912,11.5559,11.5559,11.5559,8.9117,3.3392,3.2971,1.5114,0.8694,0.7288993917899529
522,1974-08-20,104-10,37.0567,130.94,24.3619,22.8458,16.8958,16.3456,14.9255,14.0236,10.5923,6.5874,6.5874,6.1658,2.599,1.6441,1.96,0.7558182118319725
523,1999-08-29,104-10,37.0567,130.94,24.9102,24.9102,19.3697,19.2671,16.3986,15.2512,11.2568,10.4022,9.4455,8.7675,1.8635,1.1493,1.007,0.5223532544342231
524,1973-08-25,104-10,37.0567,130.94,25.5225,23.0338,19.9333,17.3386,15.1056,12.3844,6.0702,6.0702,6.0702,6.0702,2.0538,2.4394,2.4,0.8187039015055009
525,2002-08-17,104-10,37.0567,130.94,24.7522,20.4998,20.4998,16.9085,14.0095,14.0095,8.8777,8.605,8.605,1.1945,1.1945,1.7348,0.8664,0.7341226205470548
526,1990-08-09,104-10,37.0567,130.94,25.3612,25.018,21.0929,16.4547,14.9862,14.0038,14.0038,10.9015,9.4624,9.4624,2.5272,1.5103,0.7391,0.5572667463836556
527,2008-08-10,104-10,37.0567,130.94,26.1292,22.8235,18.7846,16.7254,16.1115,13.1378,10.2256,8.6285,8.0605,4.75,1.8876,1.4255,0.713,0.5159773208735778
528,1998-08-22,104-10,37.0567,130.94,25.4086,25.4086,22.194,15.0542,15.0542,14.6103,9.724,9.724,9.6092,2.0858,0.9663,1.2057,0.684,0.7695476119217813
529,1973-08-25,104-10,37.0567,130.94,25.3081,23.8647,21.76,17.3141,16.3009,14.7952,10.2142,10.2142,6.5866,5.5477,1.9167,1.6723,0.7961,0.559482765286049
530,1995-08-10,104-10,37.0567,130.94,23.2589,22.0913,18.912,17.0347,10.358,8.5128,7.0544,6.3223,5.8305,1.1945,1.1945,0.8579,0.5797,0.5155106402216125
531,1990-08-09,104-10,37.0567,130.94,26.448,26.3209,25.1675,18.4955,16.9728,12.238,12.238,12.238,6.1125,3.1439,2.2943,1.4294,0.6098,0.6888845138798185
