,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
976,2006-10-17,105-10,37.5533,130.9317,19.969,19.969,19.969,19.4172,18.5714,11.0387,11.0387,11.0387,8.7696,1.6547,1.6547,0.8275,0.7698,0.6068,0.8032644302568257
977,1993-10-21,105-10,37.5533,130.9317,20.5465,20.5465,20.5465,19.253,14.9232,7.8726,6.8292,3.2063236811436147,1.69,1.2485,0.92,0.9018,0.723,0.573,0.618531099150665
978,2011-10-08,105-10,37.5533,130.9317,21.8294,21.7956,21.3283,19.3296,14.8668,6.5589,6.5589,4.208694959302374,3.6313,1.4097,1.3462,0.8438,0.7856,0.6545,0.7236650647605583
979,1994-10-16,105-10,37.5533,130.9317,17.5208,17.4006,17.3291,15.21,12.319,5.2025,3.278,3.278,1.69,1.2653,0.92,0.7301,0.52,0.36,0.5349055007173233
980,1995-10-26,105-10,37.5533,130.9317,18.5063,18.5063,18.5063,18.5063,16.145,14.36,9.0175,2.3632641877901155,2.3632641877901155,2.3632641877901155,1.4587,1.1556,0.7541,0.5425,0.6991672680982401
981,2003-10-16,105-10,37.5533,130.9317,20.4126,20.0371,19.9952,19.3165,14.9826,14.9826,11.0495,11.0495,9.1578,3.7655,2.1613,0.999,0.7549,0.5675,0.7526724507350542
982,1995-10-26,105-10,37.5533,130.9317,19.5616,19.4171,19.2331,18.0462,12.9074,9.6368,7.6981,3.8665570988322475,3.8665570988322475,2.5131,1.6678,0.8505,0.7476,0.5441,0.6177494042501523
983,2004-10-18,105-10,37.5533,130.9317,21.3545,21.1358,21.1358,20.1435,16.9308,15.5025,13.6927,11.895811182920186,9.3209,5.6416,2.5032,1.1458,0.7376,0.5847,0.8453349020944376
984,2000-10-10,105-10,37.5533,130.9317,22.0111,22.0111,21.98,20.824,12.728,12.165,5.2908,4.625410513360803,1.6921,1.6686,0.92,0.9452,0.5451,0.5337,0.7178770569476356
985,2006-10-17,105-10,37.5533,130.9317,22.435,22.3569,21.98,21.5089,19.3992,16.1503,15.19,8.688594060204089,7.169,2.6035,1.7525,1.6174,0.807,0.6106,0.8757
986,2011-10-08,105-10,37.5533,130.9317,21.6154,21.6154,21.6154,20.7315,17.9785,15.3245,10.459,8.849087271841096,3.5452,1.5137,1.1263,1.0372,0.6003,0.5067,0.7987491346351963
987,1995-10-26,105-10,37.5533,130.9317,19.0028,19.0028,19.0028,19.0028,12.4137,5.6493,3.18,1.9828165508070217,1.69,1.3645,0.92,0.7375,0.631,0.471,0.5664895161720414
988,2002-10-25,105-10,37.5533,130.9317,18.6249,18.6249,18.6249,18.6249,16.5807,6.4655,6.4655,2.0931548823639856,1.69,1.223,0.92,0.7724,0.6333,0.4585,0.613528480534772
989,2010-10-16,105-10,37.5533,130.9317,21.7155,21.7155,21.7155,20.6359,13.2436,9.6333,5.765,3.4573744229562227,1.9132,1.9132,1.3619,1.3895,0.8509,0.7266,0.6929816587650288
990,1998-10-22,105-10,37.5533,130.9317,20.0971,20.0971,20.0971,20.0971,15.8909,8.7685,7.0321,6.91177597167712,3.5718,1.3224,1.1198,0.8054,0.6002,0.5114,0.7540225229163409
991,2008-10-12,105-10,37.5533,130.9317,20.3773,20.3773,20.3773,20.3773,13.8812,9.2279,4.6977,2.3995636405350695,1.69,1.2264,0.92,0.7788,0.526,0.4549,0.6474338613602524
992,2008-10-12,105-10,37.5533,130.9317,17.8858,17.8858,17.8858,17.8858,16.7869,9.2827,9.2827,9.2827,6.9021,2.681,1.452,0.79,0.5696,0.5337,0.7227049637548193
993,2000-10-10,105-10,37.5533,130.9317,20.6799,20.5718,20.4705,19.6754,15.1724,7.7768,7.7768,3.5844369351470187,3.5844369351470187,2.5266,1.5149,0.8965,0.7613,0.5898,0.7333191107216992
994,1993-10-21,105-10,37.5533,130.9317,21.425,21.3206,21.3023,20.2659,14.4381,14.4381,8.3013,6.633672117659909,3.9498,1.8977,1.3365,1.5977,0.8574,0.6535,0.6758461792064288
995,2001-10-20,105-10,37.5533,130.9317,19.1287,19.1287,19.1287,18.98,18.98,6.7617,6.7617,6.71169069632688,5.318,1.2973,1.0518,0.7401,0.52,0.4589,0.7452439267713373
996,1996-10-12,105-10,37.5533,130.9317,21.958,21.9504,21.9251,20.0926,17.2444,14.4861,14.4861,10.47672296799749,9.3892,5.1657,3.6188,1.93,1.0841,0.773,0.8164240540481229
997,2000-10-10,105-10,37.5533,130.9317,19.6742,19.6742,19.6742,18.7696,14.6715,9.0693,8.9168,6.743569318500393,5.9215,3.6411,1.437,0.9588,0.7544,0.6065,0.684211354045503
998,2004-10-18,105-10,37.5533,130.9317,21.743,20.3253,20.3253,18.8295,13.3612,13.3612,12.4587,11.78241450140817,9.71,6.676,3.78,1.93,1.0346,0.8199,0.7683762486546293
999,1993-10-21,105-10,37.5533,130.9317,19.8386,19.3273,19.2484,18.8322,18.7987,16.4144,13.1197,12.638635592051711,8.6476,2.9681,2.6092,1.2922,0.9168,0.6578,0.7619796898792437
1000,2011-10-08,105-10,37.5533,130.9317,21.3466,21.3466,21.3466,20.6271,16.4602,15.6709,9.2923,9.2923,4.4443,3.1802,1.2308,1.5698,0.7831,0.7473,0.770969680746759
1001,2004-10-18,105-10,37.5533,130.9317,19.7523,18.907,18.7163,17.9641,14.6286,11.812,9.3383,9.3383,8.0285,4.9354,3.3506,0.9682,1.1846,0.82,0.6921208019304292
1002,1998-10-22,105-10,37.5533,130.9317,20.7004,20.1631,20.0489,19.1306,15.8495,15.8495,13.3156,12.59861924311629,9.71,5.0283,3.78,1.5302,0.9878,0.6986,0.7803200401981631
1003,2000-10-10,105-10,37.5533,130.9317,21.5897,21.5897,21.5897,19.897,12.5859,12.5859,7.0212,7.0212,3.4091,2.1074,1.2356,1.185,0.6806,0.5482,0.6797139508025811
1004,1994-10-16,105-10,37.5533,130.9317,17.5228,16.84,16.3925,16.3925,14.4741,5.3149,5.3149,5.3149,5.3149,1.344,1.344,0.7304,0.6109,0.4339,0.5786257931873253
1005,1994-10-16,105-10,37.5533,130.9317,17.9121,17.9121,17.9121,17.9121,12.8933,5.1188,3.18,2.0108888174706583,1.69,1.2295,0.9534,0.7473,0.6816,0.4787,0.5116223030935032
1006,1996-10-12,105-10,37.5533,130.9317,21.9141,21.9141,21.9141,19.3149,13.4826,11.4775,8.9766,4.616568664545061,3.7376,1.4454,1.1959,0.8776,0.619,0.4805,0.7026811565265052
1007,1996-10-12,105-10,37.5533,130.9317,19.7081,19.7081,19.7081,19.7081,14.8736,9.2279,7.9718,7.84267564384748,3.6692,1.3666,1.0868,0.7749,0.5295,0.4407,0.7155456554665367
1008,2012-10-08,105-10,37.5533,130.9317,20.3887,20.2508,19.9819,18.8759,15.3365,5.9802,5.9802,2.081867988727222,2.081867988727222,1.2258,1.1357,0.7663,0.7311,0.5201,0.6442476246931101
1009,2011-10-08,105-10,37.5533,130.9317,21.1674,21.1674,21.1674,21.1674,16.1188,14.7327,7.2427,7.2427,1.69,1.353,0.92,0.8374,0.52,0.4139,0.7756728717229571
1010,2001-10-20,105-10,37.5533,130.9317,21.8003,21.8003,21.8003,21.0886,17.8591,14.0093,12.5982,8.679268820553352,7.6949,2.673,1.3403,0.9743,0.7022,0.581,0.8409794975694078
1011,2001-10-20,105-10,37.5533,130.9317,17.8891,17.8891,17.8891,17.8891,13.6327,11.1847,7.2085,4.358330304810493,4.358330304810493,1.6107,1.1857,0.908,0.7133,0.5114,0.5388444847781999
1012,2010-10-16,105-10,37.5533,130.9317,20.8292,20.725,20.5315,19.7849,14.4844,10.4893,6.4813,3.9521490926894027,2.9613,1.2445,1.0863,0.8604,0.7697,0.5823,0.6554573547302214
1013,1998-10-22,105-10,37.5533,130.9317,21.7722,21.4849,21.4849,20.1445,12.7488,12.7488,7.1474,3.6647084925981854,3.6647084925981854,3.6647084925981854,1.8487,1.93,0.9746,0.7689,0.720274987291432
1014,2003-10-16,105-10,37.5533,130.9317,19.8843,19.8843,19.8843,18.9513,14.3279,14.3279,8.5158,8.5158,2.5713,1.2616,0.92,0.8694,0.52,0.3613,0.6164792242862811
1015,2004-10-18,105-10,37.5533,130.9317,20.1192,20.1192,20.1192,20.0272,17.6372,15.2037,14.4358,11.966471175206514,9.71,5.6204,2.1413,0.9759,0.637,0.5121,0.8528506730408547
1016,2008-10-12,105-10,37.5533,130.9317,19.8895,19.8895,19.8895,17.9906,11.7122,6.1221,5.4283,2.902186548070564,2.902186548070564,1.7966,1.1907,0.8006,0.7125,0.5599,0.5444674501427951
1017,1998-10-22,105-10,37.5533,130.9317,20.4272,19.4023,19.3907,19.3907,17.1828,13.5228,10.874,3.6695940971675913,3.6695940971675913,3.6695940971675913,2.424,1.6855,0.9715,0.6942,0.7758335812583428
1018,1993-10-21,105-10,37.5533,130.9317,20.3071,20.3071,20.2596,18.1641,14.1962,8.0922,8.0922,8.0922,5.7791,1.6509,1.5291,0.8432,0.8049,0.6399,0.6355639173471412
1019,2004-10-18,105-10,37.5533,130.9317,21.6111,21.38,21.38,20.7633,19.0619,16.5251,15.19,12.725679036253519,9.71,6.463,3.78,1.93,0.9809,0.82,0.8757
1020,1994-10-16,105-10,37.5533,130.9317,18.6942,18.6942,18.6942,18.6942,18.6942,12.8494,12.8494,12.760555647822285,8.5011,1.2304,1.2304,0.7311,0.52,0.3803,0.8203302630575808
1021,2003-10-16,105-10,37.5533,130.9317,19.7984,19.1998,19.076,17.9154,12.8726,12.8726,6.9549,6.922328245806016,4.4451,3.8998,1.6476,0.93,0.7638,0.5792,0.6208267493563344
1022,1996-10-12,105-10,37.5533,130.9317,20.3403,20.3403,20.3403,19.1805,14.5324,11.6152,8.9934,8.9934,5.2195,2.6574,1.5715,0.9348,0.6942,0.5517,0.7116600883580686
1023,2003-10-16,105-10,37.5533,130.9317,18.077,18.077,18.077,18.077,16.8882,13.5469,10.0156,10.0156,7.1014,2.2287,1.4152,0.7435,0.5743,0.4761,0.7275612406917054
1024,2003-10-16,105-10,37.5533,130.9317,19.4032,19.4032,19.4032,19.1969,15.1148,15.1148,7.5731,7.5731,3.6704,2.9612,1.3756,0.9507,0.6882,0.5631,0.7066419319433619
1025,2000-10-10,105-10,37.5533,130.9317,19.163,19.163,19.163,19.163,15.2618,13.9483,8.2009,8.2009,4.3935,2.0453,1.0393,0.8268,0.52,0.3871,0.7548561258350608
1026,2011-10-08,105-10,37.5533,130.9317,19.15,19.15,19.15,19.15,13.9105,10.9765,3.18,2.202669673230396,1.69,1.2722,0.92,0.7953,0.52,0.423,0.6491393758629624
1027,2008-10-12,105-10,37.5533,130.9317,19.1736,19.1736,19.1736,19.1736,14.1223,11.9108,5.9708,5.83655326509135,3.5146,2.9145,0.9943,0.9513,0.52,0.448,0.7166042420107024
1028,2004-10-18,105-10,37.5533,130.9317,20.8915,20.7777,20.7777,20.2504,12.5303,7.4344,6.9222,1.9896114211837768,1.9896114211837768,1.9896114211837768,1.84,1.7615,0.9128,0.6294,0.6594042101695852
1029,2006-10-17,105-10,37.5533,130.9317,21.4664,21.4664,21.4664,21.0725,13.6372,9.0209,6.7334,2.049372978415301,2.049372978415301,2.049372978415301,1.342,1.456,0.7806,0.5907,0.710177993222235
1030,1993-10-21,105-10,37.5533,130.9317,19.4816,19.4816,19.3931,17.5804,12.5145,8.2414,5.334,2.636693365742872,1.69,1.4834,1.0907,0.7989,0.7211,0.5406,0.523587284529536
1031,2001-10-20,105-10,37.5533,130.9317,20.5862,20.5862,20.5862,20.5862,20.5862,16.4821,15.19,12.727399038223135,9.71,2.5851,1.9639,1.3487,0.7534,0.591,0.8757
1032,2000-10-10,105-10,37.5533,130.9317,22.3648,22.3569,21.98,21.5201,11.7772,11.7772,7.3935,2.530112880091689,2.530112880091689,2.530112880091689,1.5189,1.93,1.0855,0.82,0.698719375378976
1033,1993-10-21,105-10,37.5533,130.9317,20.1511,19.7901,19.6972,19.1629,13.9865,10.8216,8.2788,2.891936686031654,2.891936686031654,2.891936686031654,2.2473,1.7369,1.3045,0.82,0.6331969153689498
1034,2012-10-08,105-10,37.5533,130.9317,22.2484,22.2484,21.98,19.8575,15.4294,12.6194,11.6082,11.604381136802303,7.6983,2.7702,1.8947,0.9779,0.7955,0.6669,0.8149177954315476
1035,2008-10-12,105-10,37.5533,130.9317,20.2059,20.2059,20.2059,19.8753,13.9798,13.9798,5.7023,5.7023,1.69,1.2527,0.92,0.8556,0.52,0.4321,0.6461895341551935
1036,2004-10-18,105-10,37.5533,130.9317,21.9903,21.9903,21.98,21.98,17.7703,13.7292,13.7292,12.365713226870726,9.71,6.4055,3.5572,1.4222,0.778,0.6871,0.8757
1037,1993-10-21,105-10,37.5533,130.9317,19.5509,18.9356,18.9356,18.9356,15.244,15.244,8.0635,5.209673812458703,5.0949,3.6189,1.4605,1.4702,0.8823,0.631,0.661281158298233
1038,2004-10-18,105-10,37.5533,130.9317,19.0549,19.0549,19.0549,19.0549,16.5103,11.5346,8.9279,8.9279,5.3326,2.6504,1.132,0.759,0.52,0.4965,0.7631269419544218
1039,2003-10-16,105-10,37.5533,130.9317,19.5162,19.5162,19.5162,19.5162,15.6086,15.0309,9.4032,7.953809056094226,6.172,2.5182,1.4337,0.9001,0.7096,0.5379,0.6952772451901197
1040,2000-10-10,105-10,37.5533,130.9317,19.2168,19.017,19.017,18.7253,13.2408,13.02,8.3713,4.089793672879752,4.089793672879752,3.6404,1.5285,1.0124,0.7303,0.5259,0.651278423644098
1041,2003-10-16,105-10,37.5533,130.9317,20.3173,20.3173,20.3173,20.1984,19.941,15.8,12.5852,12.5852,5.2348,1.2356,1.2356,0.8296,0.6557,0.5073,0.7665945024697467
1042,2002-10-25,105-10,37.5533,130.9317,21.008,20.2454,20.2143,19.5686,14.0294,11.4351,5.3127,2.1089025366419123,1.9546,1.9546,0.9948,1.4146,0.7632,0.6043,0.6532387408383391
1043,2008-10-12,105-10,37.5533,130.9317,20.3396,20.3396,20.3396,19.4983,14.7462,10.082,7.5,7.5,4.1997,2.5476,1.0226,0.8505,0.6622,0.5947,0.7119663735566517
1044,2004-10-18,105-10,37.5533,130.9317,22.2257,21.5704,21.5704,21.3415,17.3145,16.9071,15.19,12.738461682639425,9.71,6.6646,3.78,1.93,1.3415,0.82,0.8757
1045,2003-10-16,105-10,37.5533,130.9317,21.1273,21.1273,21.1273,21.1273,19.8665,16.8927,14.3866,12.683902703713603,7.8067,5.0475,1.8316,1.93,0.7063,0.5634,0.8757
1046,1995-10-26,105-10,37.5533,130.9317,21.2622,20.5473,20.4377,19.3502,15.5437,13.0151,9.9693,2.55993308317581,2.55993308317581,1.4724,1.3402,1.2611,0.7789,0.5522,0.656313363442544
1047,2004-10-18,105-10,37.5533,130.9317,19.1399,19.1399,19.1399,18.6189,13.2858,13.2858,9.3478,9.3478,8.3201,5.5866,2.1798,0.979,0.7694,0.6083,0.6802455383441317
1048,2006-10-17,105-10,37.5533,130.9317,19.8763,19.8763,19.8763,19.4626,19.2675,14.6889,13.3023,12.586488185287369,7.1763,1.6301,1.3659,0.7719,0.6126,0.5163,0.7935784104879771
1049,1996-10-12,105-10,37.5533,130.9317,19.9131,19.9131,19.9131,18.6712,15.3861,6.5796,6.5796,2.500147193798468,2.500147193798468,1.4131,1.3783,0.8195,0.6669,0.4969,0.6645588628812034
1050,1994-10-16,105-10,37.5533,130.9317,17.6064,17.6064,17.6064,17.3645,15.0114,4.8576,4.4985,4.4985,1.69,1.2201,0.92,0.7301,0.5287,0.4327,0.5480969638120445
1051,2001-10-20,105-10,37.5533,130.9317,19.726,19.726,19.726,19.726,19.726,8.7355,8.7355,7.15051003628429,7.0076,1.4529,1.3473,0.8045,0.7049,0.5666,0.7995183037147497
1052,2001-10-20,105-10,37.5533,130.9317,20.9613,20.3689,20.259,19.2207,16.698,6.9326,6.9326,2.0508380190768816,2.0508380190768816,1.2894,0.9273,0.8731,0.6671,0.5136,0.7082092040427517
1053,2011-10-08,105-10,37.5533,130.9317,21.9483,21.9483,21.9483,20.6834,16.4006,14.8927,9.4301,9.4301,3.7038,2.1855,1.0301,1.0021,0.5987,0.5674,0.8122343349451473
1054,2004-10-18,105-10,37.5533,130.9317,18.9435,18.8183,18.7989,17.2751,12.4999,7.0145,5.9864,3.9865318973985495,3.9865318973985495,3.9865318973985495,1.6198,1.0483,0.8254,0.649,0.5825246468747522
1055,1995-10-26,105-10,37.5533,130.9317,18.4652,18.4652,18.4652,18.4652,15.0558,11.0249,5.4986,2.054422659338735,2.054422659338735,1.6016,0.9534,0.8408,0.6727,0.4815,0.646117117161825
1056,2002-10-25,105-10,37.5533,130.9317,17.7206,17.1589,17.1589,17.1589,15.7546,15.2582,6.2468,6.2468,3.1158,1.321,0.9686,0.8707,0.6855,0.5024,0.5880920567397272
1057,2001-10-20,105-10,37.5533,130.9317,19.0496,19.0496,19.0496,18.9526,18.1015,14.7787,12.1537,10.610309157680172,8.0268,2.0709,1.7424,0.9767,0.734,0.5402,0.7146539601339845
1058,2006-10-17,105-10,37.5533,130.9317,22.2352,21.6138,21.6138,21.0712,18.8649,15.5203,14.7883,8.0315643925268,8.0315643925268,5.2078,2.1403,1.7014,0.9337,0.7462,0.8757
1059,2004-10-18,105-10,37.5533,130.9317,19.1333,19.1333,19.1333,18.8838,16.5863,14.0471,11.4051,11.4051,8.0448,4.2967,1.7413,1.0525,0.7223,0.5785,0.7330203176838617
1060,2000-10-10,105-10,37.5533,130.9317,21.8509,20.8921,20.83,18.9799,14.2689,11.9708,11.4451,8.714062252986217,7.5061,5.0016,1.8113,1.2913,0.9263,0.7781,0.7305536906354799
1061,1998-10-22,105-10,37.5533,130.9317,18.4623,18.4623,18.4623,18.4623,14.1245,8.5231,8.1213,6.564315551457732,6.564315551457732,4.8773,2.4344,1.1349,0.8785,0.6485,0.6912899075133909
1062,1995-10-26,105-10,37.5533,130.9317,19.9636,19.9636,19.9636,19.9636,16.5348,6.4448,6.4448,2.0057728314664973,2.0057728314664973,1.2316,0.92,0.755,0.52,0.36,0.7119378655699533
1063,2000-10-10,105-10,37.5533,130.9317,20.6749,20.6749,20.6749,19.0853,11.6339,6.6539,5.3031,2.9176540826614605,2.9176540826614605,1.7986,1.3005,0.895,0.7542,0.5834,0.5842660943574347
1064,2003-10-16,105-10,37.5533,130.9317,18.4585,18.4585,18.4585,18.4585,18.4585,16.9059,15.19,12.778175807454263,9.0544,1.7235,1.37,0.913,0.5737,0.4228,0.8461147230583821
1065,1995-10-26,105-10,37.5533,130.9317,17.9482,17.9482,17.9482,17.9482,10.63,7.7971,3.18,1.9883167768290375,1.69,1.2292,0.92,0.7564,0.52,0.395,0.4922
1066,1995-10-26,105-10,37.5533,130.9317,17.5938,17.5664,17.5664,17.5664,12.3154,5.0009,3.18,1.9808304608348948,1.69,1.2886,0.92,0.7357,0.7369,0.5343,0.4922
1067,1998-10-22,105-10,37.5533,130.9317,20.5161,20.5161,20.5161,20.5161,14.9015,14.8676,7.5065,2.4920801309231537,2.4920801309231537,2.4920801309231537,1.3819,1.6724,0.7233,0.5387,0.7400511105657901
1068,2003-10-16,105-10,37.5533,130.9317,21.7752,20.5515,20.5496,18.7191,17.5883,16.8909,15.19,12.805640668580049,9.6629,6.2238,3.1454,1.9109,0.7435,0.6051,0.8757
1069,2001-10-20,105-10,37.5533,130.9317,20.3393,20.3393,20.3393,19.3111,16.3786,7.7666,7.7666,2.4584233070232635,2.4584233070232635,1.6365,1.3457,1.0222,0.7206,0.5269,0.6792915061507321
1070,2004-10-18,105-10,37.5533,130.9317,20.6893,19.4467,19.4213,18.7241,15.379,13.3684,8.997,4.529207484819697,4.529207484819697,4.529207484819697,1.8004,1.3206,0.7867,0.6278,0.7408196721890912
1071,1993-10-21,105-10,37.5533,130.9317,18.6718,18.6718,18.6718,18.6718,15.5457,14.1182,10.4703,10.4703,7.3837,2.883,1.9913,0.9711,0.7984,0.5989,0.6606953810933391
1072,1998-10-22,105-10,37.5533,130.9317,21.4996,20.6278,20.4567,19.5896,13.1298,8.953,7.9285,2.1626794606425577,2.1626794606425577,2.1626794606425577,2.1626794606425577,1.517,1.3542,0.7923,0.6698251345426653
1073,1995-10-26,105-10,37.5533,130.9317,18.2022,18.2022,18.2022,18.2022,12.4464,4.8263,3.18,1.9800067909450496,1.69,1.2956,0.92,0.7592,0.6398,0.4253,0.5157656470449767
1074,2004-10-18,105-10,37.5533,130.9317,21.1664,19.6377,19.5974,18.4884,13.4603,13.4603,11.0024,4.504092250967947,4.504092250967947,4.504092250967947,3.1224,1.93,1.0502,0.7321,0.6946656092976777
1075,1994-10-16,105-10,37.5533,130.9317,19.5699,19.5699,19.5699,19.5699,19.5699,12.5884,12.5884,11.725902344892935,7.819,1.4683,1.3216,0.7436,0.6073,0.5131,0.8258942211301217
1076,2002-10-25,105-10,37.5533,130.9317,20.6865,20.1327,20.0083,19.7257,17.3574,10.0116,7.7087,5.1921889539437505,4.2916,2.177,1.3224,0.8611,0.7377,0.6132,0.8006830116309565
1077,1993-10-21,105-10,37.5533,130.9317,18.9005,18.1834,18.0665,16.439,10.63,5.1076,3.18,1.9800260252759103,1.69,1.69,1.5684,1.249,1.0317,0.6328,0.4922
1078,1996-10-12,105-10,37.5533,130.9317,18.4629,18.4629,18.4629,16.0777,11.2599,7.8894,4.605,4.605,3.3151,1.4197,1.4197,0.7762,0.6732,0.4807,0.5083552060853744
1079,1994-10-16,105-10,37.5533,130.9317,18.3483,17.3132,16.9773,15.21,15.21,5.4448,5.4448,2.2445951569485754,2.2445951569485754,1.2797,1.2797,0.7542,0.7307,0.4606,0.6208840940204468
1080,2002-10-25,105-10,37.5533,130.9317,21.0432,19.8707,19.8404,19.2842,14.6474,11.7049,5.9903,2.0379154877917185,1.959,1.959,1.0572,1.1059,0.755,0.5885,0.6710740422639141
1081,2001-10-20,105-10,37.5533,130.9317,21.9388,21.2867,21.2867,20.5961,19.2417,16.8958,15.0298,12.654993413084107,8.7712,3.7443,1.525,1.4871,0.6469,0.5379,0.8757
1082,2003-10-16,105-10,37.5533,130.9317,21.719,21.2618,21.0291,18.8207,16.2663,16.2663,15.19,12.807884444111485,9.71,3.9739,3.78,1.0961,0.8487,0.635,0.7976868475780274
1083,2012-10-08,105-10,37.5533,130.9317,21.0221,20.3265,19.9682,17.0228,10.63,4.8404,3.18,1.9800050209783666,1.69,1.3789,1.3491,0.8554,0.8396,0.5677,0.4922
1084,2006-10-17,105-10,37.5533,130.9317,18.955,18.955,18.955,18.955,15.4418,10.5311,8.0009,5.494908544127023,4.3673,1.3725,1.1206,0.8063,0.6527,0.4974,0.6683434497800929
1085,2003-10-16,105-10,37.5533,130.9317,18.1083,18.1083,18.1083,18.1083,18.1083,16.1826,15.19,12.809943632441714,9.1641,1.2852,1.2852,0.7364,0.52,0.3864,0.8639308771314229
1086,2000-10-10,105-10,37.5533,130.9317,21.1802,21.1802,21.1802,18.8255,12.0297,12.0297,6.5231,6.5231,2.1689,2.1689,1.2154,1.159,0.7267,0.602,0.6090253653023074
1087,2000-10-10,105-10,37.5533,130.9317,17.9686,17.9686,17.9686,17.9686,12.3105,10.9996,4.1237,4.1237,2.6869,1.3433,1.1879,0.7969,0.7101,0.5418,0.5488787718038162
1088,1998-10-22,105-10,37.5533,130.9317,18.4138,18.4138,18.4138,18.4138,18.4138,8.4299,8.4299,3.1033161099441586,3.1033161099441586,1.5465,1.5465,0.8355,0.7128,0.4841,0.7255718160407865
1089,1993-10-21,105-10,37.5533,130.9317,19.0391,19.0391,19.0391,19.0391,19.0391,14.0725,14.0725,5.68376950008458,5.68376950008458,1.3932,1.3932,0.953,0.766,0.5168,0.7365919783211536
1090,2012-10-08,105-10,37.5533,130.9317,21.1149,20.5118,20.276,19.4269,19.4269,10.556,10.556,8.69666373651704,8.69666373651704,2.7378,2.0136,0.902,0.7383,0.5705,0.8657440558540803
1091,2006-10-17,105-10,37.5533,130.9317,20.3426,20.3426,20.3426,20.1922,13.8592,6.8336,6.8336,6.8336,4.5172,1.2756,1.2756,0.7407,0.7293,0.5944,0.6855423144186354
1092,2010-10-16,105-10,37.5533,130.9317,20.8592,20.8462,20.7919,19.4613,14.3712,12.3575,8.6929,6.084518746488081,4.2913,2.4186,1.3496,0.9946,0.7004,0.5532,0.677645588333172
1093,1998-10-22,105-10,37.5533,130.9317,22.2028,21.4163,21.4163,21.3016,19.2501,16.8485,15.19,12.563236741236615,9.71,6.5597,3.78,1.93,1.2025,0.82,0.8757
1094,1993-10-21,105-10,37.5533,130.9317,21.5374,20.6463,20.4244,19.632,15.4276,10.4635,10.4635,7.078485547306695,7.078485547306695,5.9172,3.78,1.93,1.47,0.82,0.7511978379477235
1095,1993-10-21,105-10,37.5533,130.9317,18.3522,18.3522,18.3522,18.3522,15.7014,8.1854,8.1748,5.954371028173314,2.9826,1.2202,1.0004,0.7573,0.6715,0.4548,0.5759414661793789
1096,2004-10-18,105-10,37.5533,130.9317,20.8529,20.5891,20.5891,19.8107,16.4254,12.4298,12.4298,7.04198804797719,7.04198804797719,6.5066,3.78,1.93,1.0536,0.7891,0.7818917637244418
1097,1994-10-16,105-10,37.5533,130.9317,17.5641,17.5641,17.5641,17.5641,14.9652,5.169,5.169,5.169,5.169,1.6237,1.5358,0.7565,0.7024,0.5316,0.5859724175138736
1098,2004-10-18,105-10,37.5533,130.9317,18.3995,18.3995,18.3995,18.3995,18.3995,14.0752,14.0752,12.788395639292085,9.71,3.6866,2.2788,0.8,0.7159,0.5827,0.8307011718835371
1099,1994-10-16,105-10,37.5533,130.9317,17.5431,17.3489,17.3489,17.1586,16.4466,7.2325,6.3239,6.3239,3.0447,1.2245,0.92,0.7306,0.52,0.36,0.6489699719252799
1100,2004-10-18,105-10,37.5533,130.9317,19.5862,19.5862,19.5862,19.5862,15.2774,14.2708,11.9864,11.86346168011768,9.6998,5.3808,3.7377,1.1165,0.9483,0.6666,0.7357119863852435
1101,2004-10-18,105-10,37.5533,130.9317,18.5159,18.5159,18.5159,18.5159,17.215,9.2964,9.2964,9.2964,6.7938,4.8649,2.1815,0.8709,0.6645,0.5558,0.8013621814094778
1102,1995-10-26,105-10,37.5533,130.9317,19.7068,19.7068,19.7068,19.431,13.5009,6.92,5.7106,2.1034920708764586,2.1034920708764586,1.5963,1.3591,0.7523,0.738,0.5402,0.6264047809532127
1103,2012-10-08,105-10,37.5533,130.9317,22.2719,21.7963,21.6562,19.6724,13.3567,8.229,8.229,2.4081395687360865,2.4081395687360865,2.4081395687360865,1.7099,1.1605,0.8545,0.6841,0.7621498467537409
1104,2011-10-08,105-10,37.5533,130.9317,21.3411,21.3411,21.3411,20.8708,12.9881,6.1104,3.9204,1.9829469522463181,1.69,1.2497,1.0214,0.8704,0.7724,0.5685,0.6262812167544185
1105,2004-10-18,105-10,37.5533,130.9317,21.868,21.868,21.868,20.5769,15.5758,15.5758,13.788,12.780990756774823,9.71,6.4672,3.5822,1.93,0.8434,0.7311,0.8757
1106,2006-10-17,105-10,37.5533,130.9317,22.4387,22.3569,21.98,21.98,20.8,16.9024,15.19,12.788794578915876,9.71,6.5261,3.4525,1.93,0.8804,0.82,0.8757
1107,2002-10-25,105-10,37.5533,130.9317,19.984,19.1411,19.1411,19.1411,19.1411,14.7477,10.7731,5.100664681475715,5.100664681475715,5.100664681475715,1.7883,1.8135,0.8873,0.7051,0.8172083911346575
1108,2010-10-16,105-10,37.5533,130.9317,18.238,17.7242,17.57,17.1551,14.3824,5.9685,5.0296,4.825907138239866,3.2804,1.538,1.1745,0.7542,0.6975,0.5643,0.6202174941545922
1109,1996-10-12,105-10,37.5533,130.9317,21.7621,21.416,21.3602,19.5499,12.2973,12.2973,7.2576,4.1909911810796086,3.8967,3.2348,1.7959,1.6919,0.9754,0.6766,0.630891796128116
