,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
891,2012-12-13,105-09,37.5533,130.625,13.8105,13.2031,13.2031,13.2031,12.5996,8.6566,5.5654,5.5654,5.5654,1.3198,1.01,0.8145,0.6056,0.4926,0.4595151272177094
892,1993-12-18,105-09,37.5533,130.625,13.4174,12.3777,12.3777,12.3777,11.8741,11.3744,6.3596,6.3596,6.3596,4.1974,1.01,1.1472,0.9277,0.6458,0.4495279312840387
893,1996-12-12,105-09,37.5533,130.625,15.7946,15.6542,15.6542,15.4934,13.8724,11.7447,5.2767,3.2034,2.29,1.3023,1.01,0.7912,0.5701,0.42,0.5215420255016411
894,2008-12-11,105-09,37.5533,130.625,13.6028,13.5652,13.5652,13.3779,12.9275,11.3074,9.1655,5.6862,3.1851,1.9483,1.9483,1.4019,0.797,0.5516,0.6480389156461552
895,1999-12-28,105-09,37.5533,130.625,16.0792,16.0199,15.8734,15.7999,14.8088,14.8088,13.9635,8.5488,4.4347,4.4347,3.315,0.911,0.6727,0.5763,0.6453704222142895
896,2003-12-14,105-09,37.5533,130.625,15.6018,15.6018,15.6018,15.6018,15.3873,15.3873,15.3873,12.6512,10.9154,8.92,6.9002,2.8701,1.0637,0.7717,0.7968038496524759
897,1997-12-16,105-09,37.5533,130.625,16.1628,15.4166,15.4166,15.4166,15.3686,14.6752,5.9539,5.9539,5.9539,2.9555,1.01,0.8531,0.6635,0.6235,0.4486824606173365
898,2012-12-13,105-09,37.5533,130.625,15.1618,15.1618,15.1618,15.1618,14.6137,14.6137,6.9296,6.9296,6.9296,3.4476,2.6418,1.1468,0.6543,0.6801,0.707231484473562
899,2000-12-08,105-09,37.5533,130.625,15.7361,15.7111,15.7111,15.7111,15.5683,14.4711,13.8702,8.2645,5.7339,1.8437,1.8437,1.3819,0.9184,0.6307,0.6957103616575613
900,2007-12-10,105-09,37.5533,130.625,15.4351,15.3739,15.3739,15.3739,15.3739,15.0382,15.0382,8.7728,5.1386,2.0204,2.0204,1.8466,0.961,0.6153,0.7369082982531642
901,2002-12-21,105-09,37.5533,130.625,14.3639,14.0685,14.0685,14.0685,14.0086,14.0086,6.59,6.59,6.59,6.59,2.553,1.2841,0.7908,0.6873,0.6153393537409679
902,1994-12-22,105-09,37.5533,130.625,16.9745,16.9745,16.8671,16.7672,14.9132,14.9132,14.9132,13.27,11.7848,1.7956,1.7956,2.7075,1.076,0.6989,0.7165395294686421
903,2011-12-14,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,17.107,16.528,15.3542,13.0135,11.2043,2.8955,2.8955,1.7383,0.8474,0.7894,0.8219941011401278
904,1999-12-28,105-09,37.5533,130.625,15.1396,15.0825,15.0825,15.0825,15.0825,15.0825,15.0825,9.5862,6.0795,6.0795,4.6073,2.5218,0.9982,0.6826,0.7500930028842464
905,1996-12-12,105-09,37.5533,130.625,16.203,16.203,16.0601,15.9822,15.3519,14.3537,14.1612,4.737,2.7224,1.5686,1.01,0.7924,0.5992,0.4924,0.6021063779622567
906,2000-12-08,105-09,37.5533,130.625,14.8494,14.7825,14.7033,14.7033,14.7033,14.0841,10.0859,10.0859,7.8485,1.5947,1.01,0.9692,0.7739,0.6243,0.562904504508196
907,1999-12-28,105-09,37.5533,130.625,15.7526,15.7526,15.7526,15.7526,14.3802,14.3802,13.2886,12.5552,11.0398,1.8217,1.8217,2.2446,0.9881,0.7584,0.7244793419383829
908,1999-12-28,105-09,37.5533,130.625,14.2725,14.2725,14.2725,14.2725,13.5783,13.5783,8.169,8.169,8.169,2.6131,2.6131,1.7604,0.7456,0.665,0.7668277614977654
909,1995-12-10,105-09,37.5533,130.625,13.7147,13.4514,13.4514,13.4514,13.0155,11.1054,9.109,8.7924,5.7612,1.5768,1.5768,1.7017,0.8149,0.5144,0.5963921168641012
910,2000-12-08,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,16.7623,16.528,12.638,9.7681,7.3717,2.6571,2.6571,1.357,0.8131,0.7007,0.7285437283501938
911,2004-12-11,105-09,37.5533,130.625,14.6025,14.476,14.476,14.476,14.476,14.476,7.0485,7.0485,7.0485,7.0485,1.9048,1.8252,0.7659,0.7228,0.7229423796803696
912,1998-12-16,105-09,37.5533,130.625,14.2897,13.8711,13.8711,13.8711,13.3601,12.006,5.5259,5.5259,5.5259,2.7839,2.3267,1.4403,0.726,0.5805,0.5542563877650322
913,1993-12-18,105-09,37.5533,130.625,14.8802,14.532,14.532,14.532,11.8406,10.3199,6.6002,3.2616,2.2948,1.5383,1.5383,0.8536,0.7335,0.522,0.4923661761771456
914,2007-12-10,105-09,37.5533,130.625,16.5547,15.9237,15.9237,15.9237,15.9237,15.92,8.147,8.147,7.5493,7.5493,1.5633,1.5462,1.0105,0.7894,0.5286116540317911
915,2007-12-10,105-09,37.5533,130.625,15.1589,14.8449,14.8449,14.742,14.742,12.4481,10.0051,5.0448,2.8865,1.8479,1.01,0.9299,0.6876,0.5012,0.5463157647015564
916,2002-12-21,105-09,37.5533,130.625,15.7224,15.7224,15.6709,15.6709,15.6709,15.6709,15.6709,11.8886,9.4986,2.8109,1.01,1.2668,1.0592,0.6479,0.6482506350956413
917,2000-12-08,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,16.5648,16.528,15.7216,11.1712,8.6856,5.7413,3.7607,1.7038,0.9501,0.7194,0.7911459386606214
918,2000-12-08,105-09,37.5533,130.625,14.5349,14.5349,14.4361,14.3055,14.3055,12.5045,6.496,6.496,4.1277,1.3379,1.01,0.8425,0.5821,0.4951,0.6160015861331022
919,1995-12-10,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,16.8044,15.7103,12.1132,5.5128,3.083,1.3078,1.3078,0.8256,0.5781,0.42,0.7501440420147947
920,2002-12-21,105-09,37.5533,130.625,15.8171,15.6712,15.6712,15.6712,15.3383,14.2572,13.5755,7.1189,4.8554,1.9036,1.6042,0.8751,0.6958,0.5434,0.6203121479043034
921,1998-12-16,105-09,37.5533,130.625,14.041,13.6906,13.6906,13.6906,10.7749,9.1462,5.3382,3.872,2.709,1.3277,1.01,0.8646,0.6149,0.4963,0.49018223622556534
922,2012-12-13,105-09,37.5533,130.625,16.2196,16.2196,16.2196,16.2196,15.1285,14.2819,14.2819,12.4092,11.6009,1.3807,1.3807,1.4843,0.8584,0.6415,0.7796316987938976
923,1997-12-16,105-09,37.5533,130.625,15.2826,15.097,15.097,15.0755,15.0755,15.0755,13.6248,9.2577,5.8319,5.8319,1.7184,1.7137,0.9434,0.6464,0.6329707547042086
924,1993-12-18,105-09,37.5533,130.625,14.5957,14.1655,14.1655,14.1655,12.3613,10.6889,6.4357,4.667,2.8691,1.4657,1.01,0.9034,0.6958,0.5138,0.48333848220759656
925,1994-12-22,105-09,37.5533,130.625,15.0363,14.9329,14.9325,14.7029,13.0774,12.4397,12.4397,12.4397,11.1708,1.6015,1.6015,1.92,1.0365,0.6225,0.5902442517877882
926,1993-12-18,105-09,37.5533,130.625,14.4435,14.0477,14.0477,14.0477,11.4299,11.4299,5.344,4.7427,3.0739,1.5693,1.1987,1.0692,0.7511,0.5872,0.48267462203966055
927,1999-12-28,105-09,37.5533,130.625,15.9937,15.966,15.8968,15.8968,15.8968,15.8968,10.3949,4.9021,2.566,2.566,1.947,0.8612,0.6001,0.5885,0.7122150736398841
928,2010-12-20,105-09,37.5533,130.625,15.5444,15.2472,15.1012,14.7193,13.2159,12.2556,12.2556,5.5624,3.3242,2.4612,1.01,1.0011,0.8899,0.6535,0.5317293720952122
929,2009-12-23,105-09,37.5533,130.625,14.9218,14.4085,14.4085,14.4085,14.4085,11.682,9.4473,8.4527,5.7712,2.3172,1.01,0.8508,0.7013,0.5646,0.49326132650379634
930,1999-12-28,105-09,37.5533,130.625,14.8557,14.7048,14.7048,14.7048,14.3683,14.3683,14.3683,11.7246,10.1729,5.1113,2.9056,1.2148,0.9441,0.7156,0.6585142224749887
931,1997-12-16,105-09,37.5533,130.625,16.3619,16.3619,16.3619,16.3619,16.3619,16.3619,16.1071,8.9162,5.024,1.9595,1.9595,1.2988,0.8677,0.4792,0.7687119623875109
932,2001-12-19,105-09,37.5533,130.625,14.2094,14.1481,14.1481,14.1481,14.1481,13.1564,7.1923,6.6877,3.6588,3.1162,3.1162,1.687,0.8591,0.6344,0.6756304618140757
933,1999-12-28,105-09,37.5533,130.625,11.6786,11.5571,11.277,11.0821,11.0821,8.6693,5.2938,5.2938,5.2938,1.6978,1.6978,1.0516,0.6226,0.5995,0.5346810554444451
934,2002-12-21,105-09,37.5533,130.625,16.2322,16.2322,16.2322,16.1802,14.8971,13.8189,13.8189,3.6873,2.3401,1.3949,1.2744,0.8078,0.6567,0.4368,0.6126649516320033
935,1993-12-18,105-09,37.5533,130.625,14.2845,13.9521,13.9521,13.9129,13.4462,12.115,7.3723,7.3723,7.3723,2.4995,1.2484,1.4858,0.8006,0.6485,0.5718363590080437
936,2007-12-10,105-09,37.5533,130.625,15.0417,14.8176,14.8176,14.8176,14.8176,12.3533,5.6166,5.6166,3.8279,1.5223,1.1257,0.8653,0.601,0.5601,0.5936237754586087
937,1998-12-16,105-09,37.5533,130.625,16.4732,16.4732,16.4732,16.4732,16.4732,16.4732,15.7647,10.4154,8.0145,2.0442,2.0442,1.3697,0.8773,0.5705,0.7480954073487217
938,2011-12-14,105-09,37.5533,130.625,14.8241,14.5721,14.5721,14.5721,13.9351,13.9351,8.7236,8.7236,8.7236,5.0374,1.01,1.6009,0.9828,0.7377,0.5719926191399681
939,1993-12-18,105-09,37.5533,130.625,15.067,14.7898,14.7898,14.7898,13.7964,12.1946,5.247,5.247,4.8932,1.8418,1.8418,1.5058,0.6783,0.5939,0.5794970037002207
940,1996-12-12,105-09,37.5533,130.625,16.8735,16.8735,16.7994,16.6675,15.6915,15.3229,15.3229,7.3693,4.303,2.2599,2.2599,0.9843,0.7894,0.5591,0.6608042078039449
941,2012-12-13,105-09,37.5533,130.625,15.3032,15.2051,15.2051,15.2051,14.9416,14.9416,12.8863,12.8863,12.0585,5.8487,1.5576,1.2694,0.8261,0.7192,0.6565700374517669
942,1993-12-18,105-09,37.5533,130.625,11.2001,11.2001,11.2001,11.2001,9.9669,9.9669,8.3195,8.3195,8.3195,8.3195,4.9344,2.7029,1.0537,0.7894,0.5852611876476902
943,2000-12-08,105-09,37.5533,130.625,17.1736,17.0617,16.7671,16.606,16.22,15.8422,14.5686,6.3746,3.3855,3.3855,1.784,0.8612,0.8047,0.7118,0.62179268258557
944,2009-12-23,105-09,37.5533,130.625,12.9958,12.9016,12.9016,12.9016,11.6734,11.1495,5.5187,5.5187,5.4387,1.5669,1.5669,1.1279,0.6358,0.6128,0.6135178034492945
945,2003-12-14,105-09,37.5533,130.625,15.4021,15.3849,15.3849,15.1417,13.808,13.1617,8.2969,4.3442,2.5156,2.3412,2.3412,1.5396,0.6766,0.5678,0.7263910049201285
946,2002-12-21,105-09,37.5533,130.625,14.7802,14.6469,14.6469,14.5686,13.2006,10.056,6.1433,3.925,2.5542,1.3061,1.01,0.8347,0.611,0.4274,0.5208973722454964
947,2003-12-14,105-09,37.5533,130.625,15.1546,15.1546,15.1546,15.1546,15.1546,15.1341,13.8059,13.4192,11.1026,3.0204,3.0204,2.5655,0.9189,0.6462,0.7703604616101829
948,1998-12-16,105-09,37.5533,130.625,15.5751,15.5379,15.3729,15.3678,15.3678,14.7178,14.7178,8.2911,5.372,1.6743,1.01,1.1503,0.8653,0.4916,0.6493140095034401
949,2012-12-13,105-09,37.5533,130.625,13.7083,13.7083,13.7083,13.6515,12.3244,12.0768,9.5127,9.5127,9.5127,3.2613,3.2613,1.6633,0.8521,0.7579,0.7346326598652873
950,1995-12-10,105-09,37.5533,130.625,14.6851,14.6121,14.4307,14.3504,14.3504,12.825,12.825,12.825,12.1279,1.5161,1.5161,1.8827,1.0407,0.6427,0.6373324009827955
951,2004-12-11,105-09,37.5533,130.625,16.1684,16.1684,16.1684,16.1684,16.1684,16.1684,15.8156,12.2997,9.5685,3.6204,3.6204,2.1648,0.9318,0.7116,0.8026262875983186
952,1994-12-22,105-09,37.5533,130.625,15.1475,15.0086,15.0086,15.0086,14.3944,12.4651,12.4651,7.9958,6.4696,2.1601,2.1601,1.1666,0.8925,0.5982,0.6276675189789033
953,1996-12-12,105-09,37.5533,130.625,14.7081,14.422,14.422,14.422,12.4328,11.0784,6.3964,3.6141,2.4027,1.5084,1.1421,0.8225,0.6639,0.4817,0.5030246284375066
954,2010-12-20,105-09,37.5533,130.625,15.8734,15.8734,15.818,15.6892,15.4833,15.3545,8.7899,7.6317,4.4497,1.9825,1.2653,1.0335,0.6464,0.613,0.730534927308615
955,2010-12-20,105-09,37.5533,130.625,16.4653,16.1132,16.1132,15.9368,15.5129,14.1577,9.4912,7.3986,4.6286,4.1981,2.2695,1.3377,0.8233,0.6827,0.5882620414786145
956,2008-12-11,105-09,37.5533,130.625,14.9473,14.9473,14.9473,14.9473,14.8823,13.5786,13.5786,6.3791,4.1451,1.5134,1.5134,1.131,0.8206,0.5157,0.7583151443665352
957,1999-12-28,105-09,37.5533,130.625,15.2948,15.2948,15.2948,15.2948,15.2948,14.0285,10.7655,5.3787,3.1026,2.0222,2.0222,1.371,0.8432,0.6958,0.7442542770103497
958,2004-12-11,105-09,37.5533,130.625,15.7095,15.7095,15.702,15.702,15.3732,14.5078,14.5078,8.1702,6.2993,1.448,1.01,1.0044,0.9067,0.5753,0.6675890945299361
959,2001-12-19,105-09,37.5533,130.625,14.2301,13.87,13.87,13.87,13.87,13.87,7.5718,7.5718,6.6098,6.6098,2.1152,1.1311,0.7049,0.6061,0.6177742318753237
960,2004-12-11,105-09,37.5533,130.625,14.8265,14.6139,14.6139,14.6139,14.3485,13.0151,7.239,6.3371,4.1147,1.6645,1.01,0.9288,0.6986,0.6318,0.5730478649028992
961,2003-12-14,105-09,37.5533,130.625,16.9388,16.9388,16.9388,16.9388,16.7433,16.3976,14.2568,3.5634,2.33,2.33,2.33,1.0721,0.7107,0.5096,0.7605962865952473
962,2002-12-21,105-09,37.5533,130.625,15.1602,15.0875,15.0542,14.8629,13.8561,12.2902,12.1113,4.5631,2.7902,1.4926,1.0187,0.8407,0.6863,0.502,0.582460238282337
963,1994-12-22,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,16.8854,16.528,16.1164,8.7459,6.0177,2.2398,2.2398,1.4254,0.9741,0.6804,0.8125446204148715
964,2009-12-23,105-09,37.5533,130.625,15.3721,15.3721,15.3721,15.3721,15.3721,15.3721,15.3721,9.8573,6.2726,3.4575,1.01,1.1356,0.8283,0.5136,0.723457143131238
965,2012-12-13,105-09,37.5533,130.625,14.2976,13.8775,13.8775,13.8775,13.2492,12.8708,12.8708,12.8708,11.7986,3.6995,3.6995,1.9127,1.0188,0.6876,0.5849240878768067
966,2011-12-14,105-09,37.5533,130.625,15.2453,15.1935,14.9091,14.6121,14.6121,12.761,12.761,6.771,4.2874,1.5713,1.01,0.8403,0.7678,0.6142,0.609259654479463
967,2001-12-19,105-09,37.5533,130.625,12.3807,12.3702,12.3702,12.3702,12.3329,11.4398,7.4343,7.4343,7.4343,2.1362,1.5757,1.4973,0.9534,0.667,0.587930566374691
968,2004-12-11,105-09,37.5533,130.625,15.8813,15.7631,15.7631,15.7631,15.348,14.8473,14.8473,13.5255,11.4273,2.403,2.403,1.6725,0.9511,0.6496,0.6618039481318899
969,1996-12-12,105-09,37.5533,130.625,17.192,17.192,17.1069,16.9004,16.546,15.3382,9.2887,6.9684,4.113,1.9871,1.9871,0.8382,0.5866,0.6274,0.7268888871533833
970,2001-12-19,105-09,37.5533,130.625,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75,2.4868,2.1458,1.5458,0.8706,0.603,0.654520725543489
971,2012-12-13,105-09,37.5533,130.625,16.9063,16.9063,16.9063,16.9063,14.945,14.945,14.3823,11.3469,9.4987,7.2944,6.5635,1.341,0.8236,0.6798,0.776881557589405
972,2002-12-21,105-09,37.5533,130.625,14.3715,14.2256,14.2256,14.2256,13.5507,10.835,8.4648,7.5456,5.2667,1.324,1.324,1.1832,0.783,0.5686,0.5768908607886598
973,1999-12-28,105-09,37.5533,130.625,14.6932,14.6932,14.6932,14.6932,14.5938,14.5178,14.5178,12.44,10.2893,2.009,2.009,2.6801,1.0116,0.6535,0.7189858285315962
974,1999-12-28,105-09,37.5533,130.625,14.5049,14.3097,14.3097,14.3097,12.9355,12.9355,12.9355,10.4837,7.1971,7.1971,6.9948,2.0344,0.9888,0.7018,0.715396522882554
975,2004-12-11,105-09,37.5533,130.625,15.4682,15.0589,15.0589,15.0589,14.3313,13.4183,7.5933,4.034,2.4679,2.4679,1.1042,1.0886,0.8001,0.6028,0.5200655543815569
976,1993-12-18,105-09,37.5533,130.625,13.141,12.4358,12.4358,12.4358,12.4358,10.1793,8.9959,6.3684,3.5691,1.4052,1.01,1.1639,0.9137,0.4927,0.4567497371431492
977,2001-12-19,105-09,37.5533,130.625,13.5439,13.5439,13.5439,13.334,13.334,10.5783,7.2613,4.1195,2.4927,1.3193,1.3193,1.0614,0.6383,0.4851,0.6892157713647238
978,1994-12-22,105-09,37.5533,130.625,17.2721,17.2721,17.0711,17.0564,16.6239,16.528,15.9666,5.7004,2.9684,2.7428,1.01,1.0158,0.9122,0.5575,0.6249526788372984
979,1999-12-28,105-09,37.5533,130.625,15.4282,15.4282,15.4282,15.4282,14.9536,14.9536,14.9536,8.1215,5.8252,3.9939,3.9939,1.4112,0.9275,0.7252,0.785725004847597
980,2001-12-19,105-09,37.5533,130.625,13.4741,13.4741,13.4741,13.4741,13.4741,13.0915,12.4568,12.4568,12.0733,2.3022,2.3022,1.9443,0.9241,0.6407,0.7026017808084525
981,1998-12-16,105-09,37.5533,130.625,15.2737,15.2316,15.2316,15.159,15.159,13.5541,13.5541,8.8113,6.1129,1.6253,1.2223,0.9232,0.691,0.495,0.6347064074039191
982,1999-12-28,105-09,37.5533,130.625,15.6499,15.6499,15.6499,15.6499,15.6499,15.6499,15.5628,10.6048,7.3418,6.3844,5.4587,1.5973,0.798,0.648,0.8041635597941441
983,1999-12-28,105-09,37.5533,130.625,9.75,9.75,9.75,9.75,9.75,8.2296,5.1706,5.1706,5.1706,2.0036,1.9044,1.7831,0.7871,0.7305,0.553594104821682
984,1998-12-16,105-09,37.5533,130.625,14.3074,14.1136,14.0517,13.9741,13.9741,13.7963,13.7963,13.7963,12.0543,7.0432,1.3511,1.5626,0.9997,0.6279,0.6182611035915522
985,2009-12-23,105-09,37.5533,130.625,11.7411,11.7411,11.6832,11.6064,11.6064,11.0883,6.1803,6.1803,6.1803,2.2799,2.2799,2.4521,0.8723,0.7148,0.6997299210472844
986,2003-12-14,105-09,37.5533,130.625,14.968,14.968,14.968,14.968,14.968,14.968,14.968,13.8148,11.509,8.92,7.6814,3.79,1.0403,0.7205,0.8278458888325528
987,2008-12-11,105-09,37.5533,130.625,15.2407,15.2407,15.2009,15.0336,15.0336,12.9178,11.1459,4.7963,2.7459,1.3062,1.3062,0.8873,0.592,0.5249,0.763220019772494
988,1997-12-16,105-09,37.5533,130.625,15.667,15.5705,15.5705,15.5705,15.5705,15.4404,13.1645,11.4737,8.4507,3.1571,2.3633,1.4055,0.8753,0.6564,0.6574028532391607
989,1995-12-10,105-09,37.5533,130.625,15.3685,15.3306,15.2802,15.0779,14.8977,11.3169,11.3169,4.657,2.6723,1.3,1.01,0.8938,0.7646,0.42,0.554655564937058
990,2001-12-19,105-09,37.5533,130.625,15.2527,15.0275,15.0275,15.0275,15.0275,13.3374,13.3374,4.8288,2.7059,1.6342,1.01,0.8928,0.7755,0.473,0.5640896868493841
991,2002-12-21,105-09,37.5533,130.625,15.7015,15.5074,15.5074,15.5074,15.5074,12.9983,10.4039,4.0227,2.4938,1.3543,1.01,0.8554,0.6532,0.4653,0.5762787847189452
992,2003-12-14,105-09,37.5533,130.625,15.1323,15.1323,15.1323,15.1323,15.1323,14.5672,14.5672,10.2602,6.7781,2.9497,2.9497,1.8708,0.8594,0.534,0.7836909247729488
993,2011-12-14,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,16.9278,16.528,10.2632,6.9114,4.5108,3.1757,1.1477,0.9386,0.7501,0.7248,0.6575662962591107
994,1994-12-22,105-09,37.5533,130.625,16.9914,16.7866,16.4412,16.2652,16.2652,15.7427,15.7427,4.0469,2.3588,2.3588,1.01,0.8419,0.9118,0.4303,0.5644037319030415
995,1998-12-16,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,17.037,16.528,16.0917,10.524,6.6367,2.4598,1.0779,0.8679,0.704,0.5217,0.722562669994864
996,1996-12-12,105-09,37.5533,130.625,15.6954,15.6954,15.6954,15.6954,15.6954,15.3144,10.8056,9.8902,6.9867,2.3656,2.3656,0.9219,0.5828,0.5362,0.7986529010044642
997,2010-12-20,105-09,37.5533,130.625,16.4725,16.4725,16.1512,16.0824,16.0824,16.0824,10.7039,10.7039,6.7292,2.2687,1.01,0.8535,0.588,0.5718,0.6262664969115899
998,1994-12-22,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,15.8817,15.8817,15.8817,3.4646,2.3353,1.4107,1.4107,0.8994,0.8065,0.4559,0.6519592589500324
999,1994-12-22,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,16.4623,16.4623,16.0854,5.4214,2.9918,2.7362,1.4945,1.0108,0.9106,0.5963,0.6697378500128552
1000,2011-12-14,105-09,37.5533,130.625,15.8194,15.7748,15.7748,15.7748,14.9658,14.9658,11.2277,11.2277,11.2277,2.137,2.137,2.7593,1.019,0.7631,0.6907014910923216
1001,2001-12-19,105-09,37.5533,130.625,14.2661,14.1318,14.1318,14.0766,14.0766,12.1303,7.1793,6.9865,4.1413,2.1157,2.1157,0.9643,0.6166,0.5537,0.6634451599129677
1002,2009-12-23,105-09,37.5533,130.625,10.4729,10.4729,10.4729,10.4729,10.4729,8.8384,6.5079,6.5079,6.5079,1.6975,1.6975,1.5015,0.7722,0.5525,0.6134043461879465
1003,2008-12-11,105-09,37.5533,130.625,14.318,13.6778,13.6778,13.6778,13.6778,10.6542,7.4597,3.2754,2.2921,1.4457,1.01,0.8296,0.6925,0.42,0.45503188249919424
1004,1993-12-18,105-09,37.5533,130.625,15.3732,14.9571,14.9571,14.9571,13.1885,13.0987,11.2484,5.9052,3.5743,2.2573,1.3018,0.9027,0.7745,0.5849,0.5092798280139125
1005,1993-12-18,105-09,37.5533,130.625,15.432,15.1499,15.1499,15.1499,14.361,12.189,11.7761,5.6347,3.2284,1.4561,1.4561,0.945,0.7166,0.4401,0.5324638346564834
1006,2011-12-14,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,17.1085,16.528,16.1197,8.0137,5.9379,2.1536,2.1536,1.0082,0.9296,0.5729,0.7907744522518303
1007,1997-12-16,105-09,37.5533,130.625,15.0384,14.7855,14.7579,14.611,13.7938,13.6413,10.342,6.5695,3.7061,3.7061,1.3754,1.1289,0.7654,0.5685,0.5517659386163132
1008,1994-12-22,105-09,37.5533,130.625,16.1039,15.8765,15.8765,15.8765,15.0032,14.86,14.86,5.4868,3.3292,2.5239,1.7245,1.1877,1.0346,0.6513,0.6069067225699601
1009,2011-12-14,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,17.0927,16.528,16.1159,10.6224,7.7933,7.7933,4.5646,1.2998,0.9878,0.7486,0.7869072749347545
1010,1998-12-16,105-09,37.5533,130.625,16.1865,15.8938,15.8938,15.8938,15.736,14.6706,10.159,7.3322,5.161,5.161,2.3225,0.9801,0.6787,0.6191,0.6577322649120765
1011,1996-12-12,105-09,37.5533,130.625,15.6262,15.6262,15.5761,15.4229,14.1435,12.9838,10.5309,3.5018,2.3245,1.3211,1.206,0.7989,0.5782,0.4489,0.6358890140926835
1012,1994-12-22,105-09,37.5533,130.625,15.7898,15.5545,15.5545,15.5545,14.0719,13.4236,13.4236,6.7406,3.4196,1.4325,1.01,0.8351,0.7086,0.4391,0.5162596455037337
1013,2000-12-08,105-09,37.5533,130.625,16.0879,16.0879,16.0684,16.0199,16.0199,15.7486,14.2533,5.7732,3.3703,2.6995,1.7073,0.9502,0.7156,0.6001,0.7420659070054748
1014,1994-12-22,105-09,37.5533,130.625,15.8092,15.7454,15.7454,15.7454,15.0837,15.0837,15.0837,12.6822,11.4915,8.5748,3.1094,1.4146,1.0641,0.7088,0.7148510386303757
1015,1994-12-22,105-09,37.5533,130.625,13.0464,12.8485,12.8485,12.8485,12.8485,12.2084,12.2084,11.6839,9.9484,2.2585,2.2585,1.6529,1.0183,0.5622,0.619011709844161
1016,2011-12-14,105-09,37.5533,130.625,16.458,16.1873,16.1873,16.1873,15.2058,15.2058,11.348,11.348,9.9546,8.92,2.5455,1.1559,0.7772,0.6982,0.6412110335703731
1017,2001-12-19,105-09,37.5533,130.625,14.7301,14.7301,14.7035,14.7035,14.7035,14.6218,14.6218,14.2365,12.1215,1.7718,1.72,1.1909,0.7166,0.5729,0.7385610743777951
1018,1998-12-16,105-09,37.5533,130.625,16.2273,16.2273,16.0661,15.9854,15.9854,15.9854,15.694,12.9232,9.7087,1.8555,1.675,1.3631,0.6589,0.6007,0.8088495814864631
1019,2010-12-20,105-09,37.5533,130.625,16.5908,16.5908,16.5606,16.4668,16.4668,16.4655,15.8152,12.2233,8.9222,3.0875,3.0875,1.2501,0.8376,0.676,0.7717896173164742
1020,2000-12-08,105-09,37.5533,130.625,17.32,17.32,17.17,17.1085,17.0701,16.528,13.9497,5.7789,3.6834,2.1863,1.01,0.8225,0.6767,0.6387,0.7084580837380798
1021,2002-12-21,105-09,37.5533,130.625,14.4595,14.3488,14.3488,14.3488,12.3697,10.8313,5.2923,5.2923,4.4734,1.3223,1.3223,0.8608,0.5842,0.4731,0.5485498805987532
1022,1998-12-16,105-09,37.5533,130.625,14.203,14.203,14.203,14.203,14.1565,13.2689,8.8297,8.8297,8.6174,2.1899,2.1899,1.4203,0.6508,0.5703,0.7786545799143048
1023,1997-12-16,105-09,37.5533,130.625,17.32,17.2246,17.1014,16.9754,16.908,15.5033,15.5033,3.431,2.2952,1.3585,1.01,0.8011,0.6585,0.42,0.5204559593073385
1024,1998-12-16,105-09,37.5533,130.625,15.2529,15.0343,15.0289,14.9295,14.9295,13.0512,12.1762,7.95,5.1613,1.7043,1.01,0.9277,0.7547,0.53,0.5319651988844016
1025,2009-12-23,105-09,37.5533,130.625,14.7845,14.5398,14.4578,14.284,13.1504,13.1504,13.1504,4.3061,2.4546,2.4546,1.1985,0.9989,0.7897,0.5598,0.5803766408189402
1026,2004-12-11,105-09,37.5533,130.625,14.9839,14.7863,14.7863,14.7863,13.3896,11.5556,10.6708,4.0053,2.578,1.323,1.01,0.9417,0.74,0.4735,0.5547918617466889
1027,2004-12-11,105-09,37.5533,130.625,15.7811,15.4947,15.4947,15.4947,14.1023,14.1023,13.8775,9.8595,7.5612,2.1373,1.8655,1.3115,0.9276,0.6604,0.5993707136734965
1028,2009-12-23,105-09,37.5533,130.625,14.0774,14.0774,14.0332,13.7366,13.7366,12.5952,12.5952,6.2379,3.4952,1.5155,1.5155,1.3347,0.8559,0.5511,0.7364741089911836
1029,1998-12-16,105-09,37.5533,130.625,16.2186,16.2186,16.0316,15.9525,15.9525,15.9525,15.9525,7.3807,3.6927,2.9084,1.7426,1.1224,0.8093,0.5063,0.7319400379238256
1030,1995-12-10,105-09,37.5533,130.625,15.852,15.7666,15.6421,15.5153,15.5153,13.0507,13.0507,3.4201,2.3038,1.3053,1.01,0.8753,0.6817,0.4671,0.5957081702306241
