,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
1227,1999-08-28,105-08,37.5533,130.3117,25.0044,24.416,23.235,21.7286,15.7964,12.7282,6.64,2.295380277672363,2.295380277672363,1.4398,1.0937,0.8302,0.7435,0.4828,0.5112833400400694
1228,2008-08-08,105-08,37.5533,130.3117,25.698,23.7178,16.4577,14.2736,12.6468,10.2226,7.6604,6.847035103098616,2.9316,1.6868,1.5133,1.2386,0.9525,0.7041,0.6697177366930371
1229,2004-08-12,105-08,37.5533,130.3117,24.6572,21.4586,17.2678,15.3595,13.0857,12.3119,12.3119,7.4235731211683875,7.4235731211683875,2.9519,1.7732,1.1854,0.6974,0.6509,0.6287988224168536
1230,2001-08-22,105-08,37.5533,130.3117,28.12,28.03,24.03,21.8127,16.9,15.1943,12.7397,9.967121630259324,8.293,3.0772,1.7448,1.2623,1.0247,0.6921,0.7531496761814171
1231,2004-08-12,105-08,37.5533,130.3117,28.12,25.0458,15.8225,14.7233,14.7233,9.8737,7.1103,7.1103,3.32,3.1289,1.8779,1.4705,1.0513,0.7528,0.7598581162042606
1232,2009-08-22,105-08,37.5533,130.3117,25.0766,23.2279,19.5066,18.8029,14.5343,9.7109,9.7109,6.227848921317401,6.227848921317401,2.7083,1.2931,0.9057,0.6383,0.5849,0.6650007725726951
1233,2001-08-22,105-08,37.5533,130.3117,25.2865,25.2865,24.03,18.3359,16.9,15.0992,13.9886,10.28846723094022,9.2017,4.8285,1.86,0.9879,0.7199,0.613,0.7642018969813829
1234,2011-08-27,105-08,37.5533,130.3117,27.4015,22.945,15.51,13.4357,13.4357,10.6765,4.7587,2.88001378804161,1.7766,1.7766,1.4212,0.9064,1.0385,0.5668,0.5002813749316094
1235,2001-08-22,105-08,37.5533,130.3117,25.3517,25.3517,22.1126,16.3952,16.3952,14.4706,7.3641,2.820706161412186,2.820706161412186,1.7976,1.3376,0.8925,0.9097,0.5019,0.5170512301646715
1236,1995-08-11,105-08,37.5533,130.3117,24.6422,22.678,19.3334,16.9902,16.89,14.5687,10.3744,10.3744,6.4048,2.8693,1.7059,1.3899,1.0172,0.7095,0.7438185174754071
1237,1994-08-18,105-08,37.5533,130.3117,28.12,28.03,21.5047,21.5047,16.9,15.1699,13.4903,11.548014246991407,8.7167,3.9249,2.2362,1.4782,1.0841,0.7402,0.7933475007820383
1238,1999-08-28,105-08,37.5533,130.3117,24.9626,24.9626,22.6433,18.6187,16.9,9.9358,5.7579,3.6940563621426326,2.0599,1.8942,1.1097,0.8369,0.6142,0.5194,0.5992145512543593
1239,1997-08-28,105-08,37.5533,130.3117,18.9,18.9,18.9,15.5747,13.7399,10.0654,7.4465,5.04394999907662,3.3359,2.6602,1.3301,0.8834,0.5955,0.4806,0.5153683745320796
1240,2000-08-05,105-08,37.5533,130.3117,24.5319,24.0201,24.0201,21.0029,16.9,15.198,13.7525,10.009835419197673,9.1333,3.0014,1.976,1.4153,1.0068,0.6897,0.7341563741094985
1241,1994-08-18,105-08,37.5533,130.3117,24.666,22.2273,18.7962,17.2379,14.5728,11.5997,3.5067,2.0556677985959166,1.6636,1.2977,1.1947,0.8436,0.8682,0.448,0.4371485615291632
1242,1996-08-05,105-08,37.5533,130.3117,24.7805,20.9812,15.6183,13.5969,8.3018,3.8626,3.3207,2.0824379076605664,1.6527,1.2977,0.99,0.8291,0.6199,0.481,0.44122561166409996
1243,2007-08-18,105-08,37.5533,130.3117,25.6041,25.6041,20.2286,17.3403,16.9,15.1776,11.3802,11.3802,6.3903,2.7751,1.7784,1.5009,1.089,0.7501,0.7915947082124504
1244,2012-08-24,105-08,37.5533,130.3117,24.2212,21.4797,19.4364,16.0807,14.5123,13.6016,11.4708,10.065524365837586,6.9086,3.0052,1.4977,1.1123,0.6604,0.6623,0.7207635483369426
1245,2011-08-27,105-08,37.5533,130.3117,21.6158,20.2643,17.1188,15.1345,12.5843,12.5843,11.7938,3.929622928319321,3.929622928319321,2.4491,1.6666,0.9417,0.735,0.5476,0.4836845663054313
1246,2012-08-24,105-08,37.5533,130.3117,24.9775,24.9775,21.8108,14.0082,14.0082,14.0082,13.8197,11.625140508823563,9.18,4.819,2.0014,1.4223,0.6626,0.7463,0.7895370989982344
1247,2011-08-27,105-08,37.5533,130.3117,25.5345,21.7798,15.5357,13.2083,8.6178,6.4884,3.894,2.766379445123914,1.6738,1.6332,1.2411,0.8553,0.8055,0.5489,0.4920863437047649
1248,1999-08-28,105-08,37.5533,130.3117,24.7905,23.6199,20.4662,20.4662,16.9,13.8033,11.042,10.411873729276866,6.6507,2.7468,1.4875,1.2128,0.8801,0.6916,0.7455881870536056
1249,1994-08-18,105-08,37.5533,130.3117,24.1514,23.3063,19.2292,18.2195,15.6102,9.4589,8.0405,3.786511141515573,3.1842,2.0612,1.3904,0.8924,0.9176,0.5099,0.5377934999583487
1250,2011-08-27,105-08,37.5533,130.3117,27.536,24.012,15.5812,12.7745,12.7745,12.4567,7.5318,7.5318,3.7778,3.6944,2.3753,1.5139,1.0972,0.7688,0.7910166083477644
1251,1999-08-28,105-08,37.5533,130.3117,24.7187,24.7187,24.03,21.8367,16.4022,15.0966,10.5665,3.592676975110252,3.592676975110252,2.1983,1.2046,0.8483,0.5587,0.4771,0.6035409511151456
1252,1994-08-18,105-08,37.5533,130.3117,23.5397,21.6147,17.6254,17.515,14.9804,6.869,6.869,5.530204837404803,3.9203,2.0951,1.4788,1.0255,0.9223,0.58,0.6147674586172099
1253,2011-08-27,105-08,37.5533,130.3117,25.1533,22.2928,16.3456,13.2359,11.6776,11.6776,10.2373,4.707215138131879,4.707215138131879,3.6575,1.8124,0.8778,0.6294,0.5803,0.592036158754448
1254,2003-08-12,105-08,37.5533,130.3117,24.5161,21.2827,16.5654,13.1973,11.6749,3.5931,3.5923,2.5236877145572065,1.6983,1.6983,1.082,0.8297,0.5528,0.4595,0.5074397931245437
1255,2004-08-12,105-08,37.5533,130.3117,24.372,21.4665,16.7276,16.5958,13.9092,5.1981,5.1981,4.415490152079164,3.1798,2.314,1.6366,1.0833,0.9045,0.5439,0.5386446299651868
1256,2001-08-22,105-08,37.5533,130.3117,25.3198,24.2842,18.6961,16.0485,14.7789,11.8557,7.3245,2.2290079690294644,2.2290079690294644,2.1283,1.4691,0.8407,0.7827,0.4751,0.4694515602170797
1257,1995-08-11,105-08,37.5533,130.3117,22.0365,18.04,15.5061,13.4899,11.2939,7.8607,3.7929,2.049645796031868,1.6789,1.2977,1.2977,0.8455,0.9205,0.452,0.41521970378044687
1258,2008-08-08,105-08,37.5533,130.3117,24.8223,22.858,16.6866,13.494,13.494,11.5082,10.495,6.392515986547803,5.3049,2.5609,1.726,1.1616,0.8987,0.6578,0.6158317925964422
1259,1999-08-28,105-08,37.5533,130.3117,24.5673,24.2373,21.0197,20.5481,16.9,14.1305,10.3164,6.442193511157923,4.7041,3.314,1.857,0.9734,0.8909,0.5237,0.6146933600187379
1260,1998-08-23,105-08,37.5533,130.3117,24.8373,22.251,16.67,14.0729,14.0729,9.9417,9.9417,6.627276927119819,6.5343,3.3533,1.9234,1.1792,0.8479,0.6447,0.6307115288151292
1261,1996-08-05,105-08,37.5533,130.3117,24.1898,19.8445,16.1287,13.5002,12.3972,6.8963,3.6376,2.2628819916488183,1.6592,1.2977,0.99,0.8386,0.7499,0.4675,0.459301465241413
1262,1993-08-18,105-08,37.5533,130.3117,18.9,18.9,17.9943,17.6466,13.9378,9.6059,8.2055,2.124865547932988,2.124865547932988,1.2977,1.1976,0.8323,0.5914,0.4633,0.4325088424841295
1263,2001-08-22,105-08,37.5533,130.3117,25.279,23.378,19.6918,17.6511,14.2676,13.948,7.2893,2.7817723683988387,2.7817723683988387,1.7691,0.99,0.8327,0.6547,0.497,0.47866764524690736
1264,2001-08-22,105-08,37.5533,130.3117,24.8525,24.8525,22.0475,16.1097,15.9152,9.7459,7.2461,3.857118119749171,3.2536,2.4926,1.5,0.8944,0.8362,0.5044,0.5803865332878864
1265,2008-08-08,105-08,37.5533,130.3117,27.3929,24.9201,18.5491,17.0856,14.4292,14.2568,8.1751,8.1751,4.4671,2.1527,1.505,1.4313,1.063,0.7536,0.7769222698163754
1266,2012-08-24,105-08,37.5533,130.3117,24.6901,22.988,18.172,14.5211,14.5211,13.6367,13.2932,11.434628548567513,8.6319,4.098,2.0819,1.4166,0.8037,0.7439,0.7961777076237524
1267,2008-08-08,105-08,37.5533,130.3117,24.5835,20.7171,15.8694,14.1843,13.2275,7.8978,7.8978,6.484117471830939,4.8831,2.2084,1.2007,0.9165,0.6151,0.6524,0.6195658242686798
1268,2007-08-18,105-08,37.5533,130.3117,24.9169,21.1356,16.512,13.3552,13.3552,13.3552,6.0547,3.617043916666888,2.0393,2.0393,1.5062,0.8977,0.6773,0.5338,0.5295101045363722
1269,1998-08-23,105-08,37.5533,130.3117,24.881,23.5679,20.4877,20.2433,16.4014,15.1521,13.712,10.228173192560504,8.964,2.0469,1.3469,1.3491,0.8984,0.7393,0.6860718307225232
1270,1994-08-18,105-08,37.5533,130.3117,24.5613,21.7962,18.4084,18.4084,14.9826,11.4775,7.0082,2.2629575848950387,2.2629575848950387,1.2977,1.2977,0.9694,0.9723,0.5222,0.4656225524986284
1271,2011-08-27,105-08,37.5533,130.3117,25.2624,23.1405,17.2334,16.3988,14.6182,14.0375,12.7318,6.38344342043005,6.38344342043005,3.476,2.0613,1.1959,0.9744,0.6474,0.6014707338851566
1272,2012-08-24,105-08,37.5533,130.3117,23.8833,22.2971,19.4081,19.4081,16.8827,9.8948,9.8948,9.8948,9.0923,5.2505,2.0465,1.2887,0.5982,0.7042,0.781765371788403
1273,1995-08-11,105-08,37.5533,130.3117,21.9745,18.9345,16.2065,12.9824,11.9568,8.5903,7.4125,7.4125,3.0306,2.74,1.6474,1.2315,0.8743,0.6219,0.6625402546608762
1274,2003-08-12,105-08,37.5533,130.3117,24.3579,20.1738,17.8023,15.7797,11.7429,9.5614,5.0985,3.7125849337344476,2.0532,2.0532,0.99,0.8306,0.5657,0.4614,0.5311208611796254
1275,1994-08-18,105-08,37.5533,130.3117,24.6561,22.3591,15.4966,13.9966,13.5498,7.4764,5.7817,2.7338242888761948,2.0288,1.6668,1.6668,1.2,1.0966,0.5905,0.46946705480161693
1276,1997-08-28,105-08,37.5533,130.3117,25.3873,23.8735,17.0721,13.9108,12.5717,8.7836,5.0945,4.941657141995169,2.1612,2.1612,1.8423,1.0944,0.9972,0.6038,0.5906126781613581
1277,2007-08-18,105-08,37.5533,130.3117,26.587,25.3067,22.4126,19.2099,16.6368,15.1256,8.5635,7.088420967863539,4.415,2.061,1.2471,1.0319,0.9122,0.6493,0.6689953633552812
1278,2011-08-27,105-08,37.5533,130.3117,24.8464,21.1338,16.4364,16.4364,13.4688,7.0229,4.5699,2.1671250647103135,1.7437,1.2977,0.99,0.8236,0.6476,0.4724,0.42928233913617214
1279,2003-08-12,105-08,37.5533,130.3117,24.7021,23.5892,20.8816,18.565,15.8628,14.5648,12.8107,9.582587133998107,8.2725,3.2463,1.6315,1.1053,0.6726,0.6227,0.6761336102328425
1280,2004-08-12,105-08,37.5533,130.3117,23.7983,19.4303,17.1625,17.1625,12.8722,9.4366,8.1228,2.41792003653294,2.41792003653294,2.0299,1.4273,0.8755,0.6815,0.4926,0.4627223813224711
1281,2001-08-22,105-08,37.5533,130.3117,26.7529,26.7529,24.03,21.0958,16.9,15.1868,13.8314,11.184018605711177,9.0526,3.1121,1.8378,1.4037,0.9927,0.7346,0.7450859913173059
1282,2004-08-12,105-08,37.5533,130.3117,25.4178,23.8992,20.0163,18.0156,14.5709,11.0111,11.0111,7.846978891611129,7.846978891611129,3.5953,1.6354,1.0092,0.6056,0.5778,0.6888566884780203
1283,2008-08-08,105-08,37.5533,130.3117,24.9221,24.0431,20.8927,19.2305,15.2529,14.6537,13.3787,8.104254443440638,8.104254443440638,2.4388,1.6992,1.2534,0.8726,0.7011,0.6871948793255549
1284,1997-08-28,105-08,37.5533,130.3117,24.1776,23.0259,21.5431,18.9701,14.5475,14.403,11.819,2.058844281732218,2.058844281732218,2.058844281732218,1.8459,0.8493,0.8568,0.4655,0.42263124271207564
1285,1995-08-11,105-08,37.5533,130.3117,24.583,22.2445,19.0605,19.0605,16.2972,13.9867,13.1105,8.210528568788842,8.210528568788842,3.4466,1.8333,1.1107,0.8706,0.6155,0.6405311832226646
1286,1997-08-28,105-08,37.5533,130.3117,28.12,26.9173,21.1574,16.394,14.9355,12.0555,11.0106,10.05631774469403,7.5878,3.5877,1.8127,1.1961,0.7687,0.7098,0.7529980156598287
1287,1994-08-18,105-08,37.5533,130.3117,26.7553,24.9856,17.5284,17.5284,15.9895,13.9405,7.0395,3.456805116415822,2.3935,2.1286,1.7474,1.0268,1.0455,0.5458,0.5346264401875876
1288,2012-08-24,105-08,37.5533,130.3117,26.4228,26.4228,24.03,20.1168,16.9,15.197,14.1996,11.606623301713455,9.2566,5.427,2.4637,1.4678,0.8683,0.755,0.7889822931830779
1289,2003-08-12,105-08,37.5533,130.3117,24.7836,22.39,16.5677,16.5677,16.2836,13.4099,9.5188,2.7023413087070853,2.7023413087070853,1.7527,1.3653,0.8957,0.8921,0.5046,0.46738650517330804
1290,2012-08-24,105-08,37.5533,130.3117,23.8795,20.016,15.9688,13.4896,11.2994,11.2994,11.2994,11.121595313421292,8.0682,2.7192,1.9486,1.4771,0.916,0.7487,0.7289394974104166
1291,1996-08-05,105-08,37.5533,130.3117,25.0206,22.2907,15.4862,12.5305,12.5305,5.0041,3.603,3.603,1.6792,1.6792,1.144,1.05,0.7638,0.6673,0.6797922782465926
1292,2008-08-08,105-08,37.5533,130.3117,24.301,22.5176,22.5176,18.443,13.5702,10.0641,5.4464,2.080498799517011,2.080498799517011,1.6304,0.99,0.8202,0.5547,0.4327,0.43956682562963545
1293,1997-08-28,105-08,37.5533,130.3117,26.0604,26.0604,22.1361,18.6899,15.8916,11.9419,8.7077,6.726224839202413,4.1297,1.7112,1.3375,1.0908,0.8082,0.6624,0.6585670424040875
1294,2001-08-22,105-08,37.5533,130.3117,25.355,23.0557,15.6749,12.9681,11.9659,7.0361,5.3798,5.3798,2.1283,2.1283,1.4986,1.0876,0.9631,0.6228,0.5664474713287418
1295,2009-08-22,105-08,37.5533,130.3117,24.4745,23.3767,23.3767,18.1105,15.1009,15.0565,13.9532,10.28042068738192,9.2146,3.8069,2.2534,1.4201,0.9309,0.7059,0.7559339600869572
1296,1999-08-28,105-08,37.5533,130.3117,24.6389,24.6389,21.0564,20.0426,16.9,10.3281,8.6604,8.00270079181513,4.0303,2.5136,1.5185,1.0172,0.8565,0.6183,0.7024701259740771
1297,2012-08-24,105-08,37.5533,130.3117,24.5896,23.6121,20.4652,16.3637,16.3637,15.1898,13.6679,11.459874079213115,8.7584,3.6945,2.1268,1.4495,0.9458,0.739,0.7809893055557969
1298,1997-08-28,105-08,37.5533,130.3117,24.029,20.9566,16.412,12.9754,12.9754,6.7465,5.1848,3.0015884052923267,1.9193,1.9193,1.6387,0.9011,0.8712,0.4919,0.49209872824684203
1299,1996-08-05,105-08,37.5533,130.3117,23.015,19.0102,15.8251,12.6861,7.4773,4.0675,3.0586,2.040871759357636,1.65,1.2977,0.99,0.82,0.5376,0.4323,0.4083864525031886
1300,1995-08-11,105-08,37.5533,130.3117,23.484,21.951,18.2507,15.9747,15.9747,11.4144,11.4144,8.466345185922265,7.2105,3.7857,1.9586,1.1745,0.8153,0.5651,0.6024890649361954
1301,1995-08-11,105-08,37.5533,130.3117,18.9,18.04,15.5262,13.7782,11.9461,4.09,4.09,2.259013014439553,1.8001,1.3318,1.2526,0.8493,0.7299,0.4614,0.42471902008192214
1302,2004-08-12,105-08,37.5533,130.3117,23.7066,19.7115,16.2678,16.2678,14.3119,7.5292,7.5292,2.077770691254111,2.077770691254111,2.0161,1.5978,0.8557,0.8164,0.4469,0.4162552314714943
1303,2001-08-22,105-08,37.5533,130.3117,25.2377,22.4592,16.7325,15.9343,13.3006,8.4479,8.4479,2.4229669569903205,2.4229669569903205,2.1827,1.209,0.8383,0.7448,0.5024,0.472712310298241
1304,1994-08-18,105-08,37.5533,130.3117,27.4723,25.2735,17.7893,16.1709,15.0126,14.4928,12.0317,5.437661545911149,5.437661545911149,2.902,2.0282,1.1981,1.0161,0.6509,0.6179973414251897
1305,2001-08-22,105-08,37.5533,130.3117,28.12,25.8136,17.4578,16.0116,14.3594,7.8746,7.8746,7.8746,4.1293,2.8224,1.4852,1.0492,0.8774,0.6837,0.712444384261969
1306,1994-08-18,105-08,37.5533,130.3117,24.2913,22.4622,18.6616,15.3774,15.3774,14.2656,9.4179,2.120835506602598,2.120835506602598,2.024,1.7233,0.8752,0.8809,0.4669,0.445411292177358
1307,1999-08-28,105-08,37.5533,130.3117,24.909,22.6744,20.5988,20.5988,15.5651,15.1757,12.9121,4.083150864813571,4.083150864813571,1.9815,1.5571,1.0293,0.7653,0.6144,0.5906924362969341
1308,1993-08-18,105-08,37.5533,130.3117,24.4949,20.9379,15.5999,13.7066,11.0815,5.9457,5.9457,3.2511280994833083,2.1679,1.7241,1.4388,0.939,0.6953,0.5811,0.5123908707349505
1309,2012-08-24,105-08,37.5533,130.3117,25.5512,24.0492,18.0678,18.0678,16.9,15.0182,14.196,11.735476188733763,9.2569,5.4984,2.4637,1.5171,1.0102,0.771,0.8104671764486602
1310,2000-08-05,105-08,37.5533,130.3117,23.9994,21.5273,17.6175,13.8553,12.0502,8.2222,3.6124,2.384968879393542,1.6686,1.2977,0.99,0.8512,0.8312,0.5022,0.506015068887277
1311,1993-08-18,105-08,37.5533,130.3117,25.3298,23.5647,17.2921,17.2921,15.5531,14.235,12.8393,6.868551102155146,6.868551102155146,3.6052,2.1396,1.1669,0.8332,0.6273,0.6308489067620313
1312,2001-08-22,105-08,37.5533,130.3117,25.4374,25.4374,24.03,20.0879,16.9,15.0565,13.9393,11.111145784967075,9.2019,4.3979,1.7173,1.1284,0.7775,0.6575,0.7576032240854464
1313,1996-08-05,105-08,37.5533,130.3117,23.7494,23.7494,20.0647,15.8616,15.8616,7.4418,3.8791,3.8791,1.7214,1.7214,1.6581,0.9359,0.9183,0.4619,0.5707222594929512
1314,1997-08-28,105-08,37.5533,130.3117,23.6759,22.5089,22.5089,16.3518,14.4141,12.0212,7.8142,7.8142,3.9406,2.8164,1.2907,0.8977,0.5962,0.5594,0.6944401283213559
1315,2003-08-12,105-08,37.5533,130.3117,24.9331,22.1607,16.2876,13.0262,13.0262,11.3653,9.4834,9.4834,4.6723,4.1419,1.8744,1.1111,0.759,0.6233,0.7184062132213331
1316,2007-08-18,105-08,37.5533,130.3117,24.918,23.2788,19.4659,14.2744,14.2744,14.2744,8.9626,8.9626,4.6359,2.5017,1.4869,1.3542,1.012,0.7086,0.7360611095041011
1317,1999-08-28,105-08,37.5533,130.3117,28.12,28.0092,24.03,22.2999,16.9,14.7663,9.6674,9.6674,6.0578,2.775,1.6061,1.3992,1.0559,0.743,0.7946099223423206
1318,2000-08-05,105-08,37.5533,130.3117,22.1468,20.7336,18.6242,16.102,13.0385,13.0385,8.3255,5.4591463871922645,3.7745,2.1691,1.3787,0.939,0.6894,0.5979,0.5837654626884364
1319,1994-08-18,105-08,37.5533,130.3117,24.658,23.6094,15.9891,14.6929,14.6929,10.8582,10.0752,10.0752,4.6987,2.952,1.9771,1.4383,1.0345,0.7249,0.7154731928664289
1320,1996-08-05,105-08,37.5533,130.3117,24.153,20.4737,15.3468,12.8413,12.8413,6.1526,4.0808,4.0808,1.6653,1.2977,1.0912,1.0954,0.8914,0.61,0.5160048863959763
1321,1997-08-28,105-08,37.5533,130.3117,25.4354,24.9483,18.4821,14.1397,13.6157,10.7467,8.6382,7.4326676663377045,3.606,2.864,1.6672,0.9973,0.7553,0.6498,0.6911863290494792
1322,2007-08-18,105-08,37.5533,130.3117,25.6966,23.9538,17.6471,13.329,12.355,12.355,7.1134,2.4643960675202568,2.4643960675202568,2.0882,1.3594,0.8439,0.6333,0.5373,0.4963390260971052
1323,2000-08-05,105-08,37.5533,130.3117,24.9332,24.7396,24.03,16.8201,12.3324,12.3324,4.9854,2.1444883978984115,2.1444883978984115,1.8126,0.99,0.8202,0.5778,0.4457,0.481486002985997
1324,2004-08-12,105-08,37.5533,130.3117,25.521,25.0539,19.8018,16.0127,16.0127,14.1586,13.1736,8.266279057798048,8.266279057798048,3.7693,2.018,1.2019,0.7712,0.6537,0.6824623500072855
1325,2003-08-12,105-08,37.5533,130.3117,24.181,23.1873,21.4214,16.6313,14.8347,13.9048,11.7961,5.958237896814946,5.958237896814946,2.9423,1.3211,0.8628,0.5391,0.5392,0.5918380494640181
1326,2007-08-18,105-08,37.5533,130.3117,24.6785,20.1889,17.8752,13.3917,11.3567,11.3567,5.755,2.051659050456095,2.0038,1.6151,1.0908,0.8212,0.5719,0.4429,0.42352456326995397
1327,2007-08-18,105-08,37.5533,130.3117,28.12,24.6976,18.1323,16.2749,13.6052,13.6052,4.6297,2.25637866092614,1.7776,1.3718,1.2807,0.8448,0.7226,0.5219,0.5243137348684539
1328,2011-08-27,105-08,37.5533,130.3117,24.5098,19.836,15.7121,15.7121,12.9496,9.9707,9.3981,2.8097238480643325,2.8097238480643325,1.705,1.4359,0.9573,0.8997,0.5458,0.46266886979390975
1329,2007-08-18,105-08,37.5533,130.3117,24.1083,21.8064,19.3373,18.192,16.9,15.2157,13.9624,7.495363631047899,7.495363631047899,3.6074,2.2171,1.2716,0.9939,0.6229,0.5987108122494423
1330,2004-08-12,105-08,37.5533,130.3117,24.7206,22.7532,18.9066,18.9066,15.9957,11.6819,10.2376,8.55862293050671,6.2957,2.6129,1.4371,1.1249,0.7627,0.6426,0.6770109361372972
1331,2003-08-12,105-08,37.5533,130.3117,24.5975,24.5975,24.03,20.7593,16.9,14.916,12.7267,5.463858851151843,5.463858851151843,2.5187,1.5158,0.9766,0.8122,0.5758,0.6195986215541154
1332,1993-08-18,105-08,37.5533,130.3117,24.6798,24.6798,23.0394,17.4029,14.8835,13.192,13.192,2.839775021957269,2.839775021957269,2.839775021957269,1.947,0.8383,0.5712,0.4587,0.5081757121767458
1333,1993-08-18,105-08,37.5533,130.3117,24.5012,21.6393,18.2223,18.2223,9.9073,7.3554,7.3554,2.0593939801115955,2.0593939801115955,1.7017,1.4259,0.8263,0.6382,0.4473,0.4274360029188738
1334,2000-08-05,105-08,37.5533,130.3117,19.6155,19.6155,17.415,13.9312,6.634,3.7922,3.7922,2.056578340710111,1.7742,1.2977,0.99,0.8212,0.612,0.4582,0.42752479080832667
1335,1993-08-18,105-08,37.5533,130.3117,24.2741,22.5403,18.289,13.6005,12.9754,6.1684,5.1356,2.0426947749097564,1.9186,1.755,1.3576,0.8209,0.6415,0.4343,0.4149761162983288
1336,2011-08-27,105-08,37.5533,130.3117,28.12,27.2324,22.2759,22.236,16.9,15.173,13.9262,10.589167386160437,9.1309,3.3847,2.0274,1.3497,0.9831,0.7411,0.7666379791247369
1337,2009-08-22,105-08,37.5533,130.3117,24.9607,22.0202,16.9597,15.9991,11.5261,8.164,6.1013,3.5662767738751846,2.6796,2.5335,1.6512,0.9156,0.8516,0.5567,0.5687115380540178
1338,2004-08-12,105-08,37.5533,130.3117,25.1959,22.8793,16.5756,13.1588,13.1588,13.1588,11.9952,7.611843336605429,7.611843336605429,3.6481,2.1347,1.3046,0.9614,0.682,0.6314210248606025
1339,2009-08-22,105-08,37.5533,130.3117,27.6163,24.4507,18.0401,17.2371,13.8857,10.7755,10.7755,4.455549483441644,4.455549483441644,3.4875,1.9936,0.9675,0.7431,0.5833,0.6221094349308408
1340,2008-08-08,105-08,37.5533,130.3117,24.5194,22.0587,18.9912,15.8482,15.3125,12.3193,10.7478,8.169229684848293,6.0908,2.6166,1.8402,1.3042,0.8588,0.6716,0.7204850039318547
1341,2011-08-27,105-08,37.5533,130.3117,24.5282,20.8763,15.5801,15.5801,10.4348,4.7174,4.7174,2.056570685445742,2.056570685445742,1.2977,1.1572,0.8267,0.7411,0.4664,0.40873968766613367
1342,2008-08-08,105-08,37.5533,130.3117,23.8979,22.1136,20.156,15.2904,10.8847,5.1287,3.5401,2.065015784489741,1.6689,1.2977,0.99,0.8201,0.5416,0.4461,0.43109658388047817
1343,2001-08-22,105-08,37.5533,130.3117,24.8811,23.2044,17.0676,13.9345,11.4234,4.8995,4.8995,2.95435712517461,2.2303,2.1782,1.1434,0.8332,0.6468,0.4848,0.5054117313387686
1344,1996-08-05,105-08,37.5533,130.3117,24.1128,20.658,16.2792,13.4684,13.3393,4.591,3.987,3.987,1.738,1.738,1.0221,0.8537,0.7026,0.5225,0.5592220418406147
1345,2008-08-08,105-08,37.5533,130.3117,24.257,19.4968,16.2729,12.8364,11.2785,9.7075,6.7905,2.7561962700773615,2.7561962700773615,2.26,1.6034,0.9512,0.7828,0.534,0.4986919855597435
1346,2003-08-12,105-08,37.5533,130.3117,24.32,24.32,21.1202,14.2187,14.2187,13.9832,8.17,7.535142449571458,3.4331,3.0417,1.593,1.0059,0.8708,0.5369,0.6522454321642702
1347,1999-08-28,105-08,37.5533,130.3117,23.4011,23.2293,20.5166,20.0273,16.9,6.5293,6.5293,6.5293,6.5293,2.5078,1.5369,1.3654,0.8372,0.6883,0.754776143497293
1348,1995-08-11,105-08,37.5533,130.3117,24.478,21.4804,18.5169,16.3287,14.1504,13.17,8.6144,3.30382470451426,3.30382470451426,2.1953,1.3007,0.8641,0.6557,0.487,0.5220166113967056
1349,1999-08-28,105-08,37.5533,130.3117,24.7289,22.3486,19.0298,19.0298,16.491,14.4911,11.6148,7.021178600533836,7.021178600533836,2.5041,1.8396,1.2752,1.0319,0.6231,0.6140364497514285
1350,2007-08-18,105-08,37.5533,130.3117,26.0815,25.2625,22.9857,18.8509,14.3967,14.3967,8.6804,2.637033557329325,2.637033557329325,1.838,1.2298,0.8421,0.6843,0.5243,0.5197992347957094
1351,1999-08-28,105-08,37.5533,130.3117,24.5264,20.9244,15.8938,15.8356,12.9334,6.0765,6.0765,6.0765,2.5834,1.8248,1.1523,0.9735,0.6988,0.6159,0.6549902237234639
1352,1997-08-28,105-08,37.5533,130.3117,23.3386,23.3386,21.1338,16.166,15.0158,14.6476,14.0526,11.723445918185842,9.2171,4.0189,2.0863,1.4985,0.9111,0.7667,0.7961998271435597
1353,2009-08-22,105-08,37.5533,130.3117,25.7372,24.1839,18.5851,15.6639,12.1375,10.885,7.8321,5.872366227861761,4.2265,2.1735,1.4813,1.0529,0.7437,0.6826,0.6744121940944496
1354,2007-08-18,105-08,37.5533,130.3117,24.705,21.2662,19.0298,18.2719,13.2868,13.2868,6.0382,2.0940262106861085,2.0687,1.2977,0.99,0.8243,0.6355,0.4687,0.4443338204402947
1355,2003-08-12,105-08,37.5533,130.3117,25.0948,25.0948,22.2659,20.0073,16.9,15.2108,13.8831,11.40389893559911,9.0831,3.5542,2.1008,1.4747,1.0495,0.726,0.7589728528502101
1356,1995-08-11,105-08,37.5533,130.3117,22.8987,22.25,19.4107,17.6254,15.4737,10.2505,8.7976,2.7631672185083884,2.7631672185083884,2.3853,1.4628,0.8547,0.889,0.4747,0.46200303376452273
1357,2007-08-18,105-08,37.5533,130.3117,25.649,24.3748,17.954,14.1016,14.1016,14.1016,5.3323,2.6335526622431096,1.8374,1.8374,1.6211,0.9526,0.9714,0.5273,0.5301464149125613
1358,2001-08-22,105-08,37.5533,130.3117,25.9561,25.4095,18.6326,15.4898,13.9451,11.417,8.6676,8.190997775523545,4.5009,2.9592,1.591,1.0513,0.8276,0.6374,0.680727097197823
