,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
380,1997-02-14,104-10,37.0567,130.94,11.1787,10.5484,10.2233,10.2233,10.2233,10.2233,10.2233,6.4876,5.9419,4.87,0.883,1.8116,0.6704,0.6762
381,2001-02-18,104-10,37.0567,130.94,10.6592,10.6055,10.3361,10.3361,10.3361,10.3361,10.3361,10.3361,10.3361,5.0408,5.0408,3.7539,0.59,0.6674
382,1994-02-20,104-10,37.0567,130.94,11.6425,11.6425,11.6425,11.6425,10.8646,10.0935,7.907,3.5777,3.5777,3.5777,0.883,2.8573,1.3641,0.7642
383,2010-02-23,104-10,37.0567,130.94,10.9835,9.7367,9.7367,9.7367,9.7367,9.7367,8.7796,3.5777,3.5777,1.9502,0.9543,0.9681,0.7823,0.6392
384,1978-02-25,104-10,37.0567,130.94,10.0686,10.0686,10.0686,10.0686,9.9004,9.8746,9.8069,9.8069,9.8069,9.1395,9.1395,2.4638,1.0841,0.6116
385,1976-02-19,104-10,37.0567,130.94,10.83,10.2829,10.2829,10.2829,10.2829,10.2829,10.2829,10.2829,10.2829,3.0252,2.0062,1.4276,0.9869,0.7564
386,2009-02-27,104-10,37.0567,130.94,9.4267,9.4267,9.4267,9.4267,9.4267,9.4267,9.4267,7.094,7.094,6.0888,1.6883,1.8287,0.7666,0.7012
387,1997-02-14,104-10,37.0567,130.94,9.7237,9.7237,9.7237,9.7237,9.7237,9.7237,9.7237,5.5616,5.5616,3.0301,0.883,1.6849,0.7285,0.4529
388,1996-02-14,104-10,37.0567,130.94,9.7586,9.7586,9.7586,9.7349,9.7349,9.7349,9.7349,6.6103,6.6103,3.1816,2.9376,1.0528,0.59,0.7179
389,1975-02-25,104-10,37.0567,130.94,10.8039,10.8039,10.2189,10.2189,10.2189,10.2189,10.2189,10.2189,10.2189,7.3911,2.0907,2.4808,0.8794,0.8805
390,1975-02-25,104-10,37.0567,130.94,9.969,9.969,9.969,9.969,9.969,9.4396,9.4396,9.4396,9.4396,6.5192,2.623,2.9293,0.5945,0.5352
391,1979-02-12,104-10,37.0567,130.94,11.1898,11.1898,11.1898,11.1898,11.1898,10.7243,10.7243,10.7243,10.0962,9.3575,8.0302,1.4306,0.9883,0.8552
392,1976-02-19,104-10,37.0567,130.94,11.2033,11.2033,10.878,10.878,10.878,10.878,10.3601,10.3601,10.2053,5.2811,2.189,2.2419,0.9599,0.43
393,1978-02-25,104-10,37.0567,130.94,9.9795,9.9795,9.9795,9.5938,9.5938,9.5938,9.5938,9.5938,9.5938,7.7349,7.7349,9.7836,1.1553,1.0541
394,1975-02-25,104-10,37.0567,130.94,9.7442,9.7442,9.7442,9.7442,9.7442,9.7442,9.7442,9.7442,9.7442,3.3018,2.379,2.6465,0.59,0.5749
395,1994-02-20,104-10,37.0567,130.94,9.8983,9.8983,9.8983,9.8983,9.8983,9.8983,9.8983,3.5818,3.5818,3.5818,1.6542,1.4434,0.938,0.5516
396,1975-02-25,104-10,37.0567,130.94,10.0423,10.0423,10.0423,10.0423,10.0423,9.9995,9.9995,9.9995,7.092,5.4585,2.8998,3.802,0.59,0.7725
397,1978-02-25,104-10,37.0567,130.94,10.3851,10.3851,9.5613,9.5613,9.5613,9.5613,9.5613,9.5613,9.5613,9.2841,6.9047,2.3169,1.1122,0.4842
398,1979-02-12,104-10,37.0567,130.94,11.2252,11.2252,11.2252,11.2252,11.2252,11.2252,11.2252,11.2252,10.6802,7.0872,7.0872,2.7912,0.6694,1.126
399,1994-02-20,104-10,37.0567,130.94,12.031,10.4204,10.4204,10.4204,10.4204,10.4204,10.1673,9.8986,9.8986,5.4644,5.4644,2.1121,1.5461,1.2891
400,2001-02-18,104-10,37.0567,130.94,10.8826,10.8826,10.8826,10.8657,10.6879,10.6879,10.6879,10.6879,9.8705,6.7952,2.3007,1.9087,0.7876,0.8967
401,2009-02-27,104-10,37.0567,130.94,10.5933,10.3222,10.3222,9.69,9.69,9.69,9.6675,7.8832,7.7899,6.5343,2.0438,1.1716,0.9922,0.8462
402,1994-02-20,104-10,37.0567,130.94,10.9094,10.9094,10.9094,10.9094,10.3012,9.7685,9.7685,9.7685,9.7685,6.6857,6.6857,3.2181,1.0069,0.4436
403,1978-02-25,104-10,37.0567,130.94,10.2851,10.1695,10.1695,10.1695,9.0753,9.0753,9.0753,9.0753,9.0753,8.8466,5.7541,3.594,1.3071,0.7291
404,1972-02-15,104-10,37.0567,130.94,10.9407,10.9407,10.9407,10.9407,10.9407,10.6149,10.6149,10.6149,7.529,3.6606,0.883,2.0602,0.59,0.43
405,2006-02-22,104-10,37.0567,130.94,10.7099,10.7099,10.7099,10.6746,10.6746,10.4298,10.3547,10.1629,10.1629,8.1738,4.5937,2.5418,0.8162,0.8005
406,1994-02-20,104-10,37.0567,130.94,11.0465,11.0465,11.0465,11.0465,11.0465,9.862,8.6808,8.168,3.9057,3.9057,3.9057,0.9684,1.6582,0.9043
407,2008-02-21,104-10,37.0567,130.94,11.0452,10.8209,10.8209,10.8209,10.3447,10.3447,10.3447,10.3447,8.0787,3.2009,1.6438,1.4882,1.1231,0.7701
408,1975-02-25,104-10,37.0567,130.94,11.1033,10.9893,10.5233,10.5233,10.5233,9.5054,9.5054,9.3352,8.7182,4.2838,2.0213,0.9393,0.59,0.43
409,2006-02-22,104-10,37.0567,130.94,10.8066,10.8066,10.8066,10.2019,9.9034,9.9034,9.1714,9.1714,9.1714,7.9234,7.9234,1.9451,1.127,0.7999
410,1993-02-09,104-10,37.0567,130.94,10.8835,10.6225,10.2765,10.2765,10.2765,10.2765,10.2765,10.2765,10.2765,7.9697,7.9697,2.653,1.4928,1.2641
411,1999-02-15,104-10,37.0567,130.94,11.2479,11.2479,11.2479,10.7233,10.7233,10.7233,10.7233,10.7233,10.5902,8.2242,8.0788,1.8361,0.9248,0.665
412,1994-02-20,104-10,37.0567,130.94,12.16,11.0567,11.0567,11.0567,10.2577,10.0903,10.0903,9.5943,7.1332,3.0652,3.0652,2.0311,0.7989,0.5239
413,1993-02-09,104-10,37.0567,130.94,10.7667,10.7484,10.7484,10.7484,10.7484,10.5023,10.5023,10.5023,10.3497,10.3497,9.6982,2.8988,0.9674,0.603
414,2009-02-27,104-10,37.0567,130.94,10.921,10.921,10.3512,10.3512,10.3512,10.2239,9.9679,6.9733,6.9733,5.0765,1.9038,2.0067,1.2398,0.43
415,2006-02-22,104-10,37.0567,130.94,9.2628,9.2628,9.2628,9.2628,9.2628,9.2628,9.2628,9.2628,9.2628,6.633,6.633,2.7878,0.9579,0.8732
416,1994-02-20,104-10,37.0567,130.94,11.5901,11.5901,11.4914,11.0491,11.0491,10.124,10.1061,9.6214,9.6214,5.4862,5.4862,2.8135,0.6102,0.43
417,1994-02-20,104-10,37.0567,130.94,10.8096,10.8083,10.6669,10.6669,10.1696,9.973,9.973,8.2065,6.5037,6.5037,2.5147,2.9496,0.9706,0.9054
418,2001-02-18,104-10,37.0567,130.94,11.6086,11.3676,11.3676,11.3676,10.6501,10.6501,10.0272,10.0272,8.9753,5.5941,1.0941,1.5372,1.3229,0.8519
419,2011-02-19,104-10,37.0567,130.94,10.8915,10.4214,10.4214,10.4214,10.4214,10.4214,9.6634,7.9422,7.9422,7.9422,7.4256,1.875,1.2198,1.0426
420,1975-02-25,104-10,37.0567,130.94,11.2826,10.2114,10.2114,10.2114,10.2114,9.7179,9.7179,9.7179,9.7179,5.4721,3.3351,3.2062,0.9166,0.6424
421,1980-02-18,104-10,37.0567,130.94,9.407,9.407,9.407,9.407,9.407,9.407,9.407,7.4001,7.4001,5.6761,1.3058,0.74,1.2619,0.6521
422,1996-02-14,104-10,37.0567,130.94,11.108,10.6326,10.6246,9.9704,9.9704,9.9361,9.6282,5.2921,5.2921,4.043,1.2021,1.4079,0.59,0.5843
423,1980-02-18,104-10,37.0567,130.94,10.8096,10.248,9.837,9.837,9.837,9.837,8.4504,8.4504,8.4504,8.4504,6.4352,2.9054,0.926,0.8161
424,2001-02-18,104-10,37.0567,130.94,11.0669,10.8718,10.2941,10.2152,10.2152,10.2152,10.2152,10.2152,9.9328,8.1378,2.7187,1.8231,0.7784,0.6382
425,1996-02-14,104-10,37.0567,130.94,10.9999,10.2342,10.2342,10.2342,10.2342,10.2342,9.7024,8.0619,5.5878,3.1364,2.2719,1.4841,0.8911,0.7141
426,1994-02-20,104-10,37.0567,130.94,10.3952,10.3952,10.3952,10.3952,10.3952,10.3952,10.3952,8.7208,8.7208,4.3387,4.3387,2.4184,0.7892,0.4585
427,2009-02-27,104-10,37.0567,130.94,10.2455,10.2455,10.2455,10.2455,10.2455,10.0569,10.0569,8.3068,6.4586,3.5372,1.4892,1.6403,0.59,0.43
428,1975-02-25,104-10,37.0567,130.94,10.2402,10.2402,10.2402,10.2402,10.2402,10.2402,9.9958,4.1468,4.1468,4.1468,0.883,1.1491,1.1276,0.6767
429,1972-02-15,104-10,37.0567,130.94,11.1592,11.1592,11.1592,11.1592,11.1592,11.1592,10.0569,10.0569,10.0569,4.8774,2.0014,1.0073,1.1724,0.5859
430,1975-02-25,104-10,37.0567,130.94,10.7347,9.9723,9.9723,9.9723,9.9723,9.9176,9.9176,9.9176,9.9176,6.5489,3.0177,3.0396,1.3775,0.439
431,1994-02-20,104-10,37.0567,130.94,11.7159,10.946,10.946,10.946,10.8776,9.8627,9.8627,9.7422,3.3343,3.3343,0.9759,1.4132,1.3504,0.541
432,1972-02-15,104-10,37.0567,130.94,11.4791,11.1079,11.1079,11.0049,11.0049,10.4429,10.4429,10.4429,6.6743,4.8283,0.883,1.4858,0.8996,0.643
433,1978-02-25,104-10,37.0567,130.94,11.1896,10.4876,10.4876,10.4876,9.7503,9.7503,9.7503,9.7503,9.2899,8.7366,7.349,2.1782,1.2659,0.6716
434,1997-02-14,104-10,37.0567,130.94,11.063,10.9034,10.9034,10.675,10.675,10.675,10.1521,7.7899,5.1973,5.1485,0.9359,1.5656,0.59,0.6574
435,2008-02-21,104-10,37.0567,130.94,9.7641,9.7641,9.7641,9.7641,9.7641,9.7641,9.7641,9.7522,9.7522,2.8837,2.1463,1.3221,1.1823,0.7361
436,1972-02-15,104-10,37.0567,130.94,10.7747,10.7747,10.7747,10.4602,10.4602,10.4602,10.4602,10.1908,4.5567,4.5567,1.6968,2.1935,0.8326,0.4538
437,2008-02-21,104-10,37.0567,130.94,12.0022,10.3965,10.3965,10.3965,10.3965,10.3965,10.3965,5.6414,5.3605,1.6245,0.883,2.2243,0.7212,0.446
438,2010-02-23,104-10,37.0567,130.94,10.8237,10.4654,10.4654,10.4654,10.0177,9.8413,9.2394,4.6203,2.5148,2.5148,0.883,1.7166,0.9357,0.5503
439,1978-02-25,104-10,37.0567,130.94,10.6801,10.0539,10.0539,9.7415,9.7415,9.7415,9.7415,9.7415,9.7415,9.7415,5.7424,2.9344,0.9316,1.1232
440,2003-02-24,104-10,37.0567,130.94,10.2859,10.2859,10.2859,10.2859,9.9182,9.9182,9.5644,4.2442,4.2442,4.2442,2.847,1.1005,0.615,1.0002
441,1978-02-25,104-10,37.0567,130.94,9.7313,9.7313,9.7313,9.643,9.643,9.643,9.643,9.643,9.643,7.3546,6.9247,2.6992,1.3094,0.5701
442,1996-02-14,104-10,37.0567,130.94,10.9704,10.0553,10.0442,10.0442,10.0442,9.9669,9.9669,9.0532,8.0069,6.2393,5.1421,2.0532,1.1839,0.4779
443,1997-02-14,104-10,37.0567,130.94,11.3566,10.4931,10.4931,10.4931,10.4931,10.4931,10.3183,3.5777,3.5777,3.5777,0.883,1.0739,0.7871,0.5733
444,1978-02-25,104-10,37.0567,130.94,10.2491,10.2491,10.2491,10.2491,10.2491,9.5951,9.5951,9.5951,9.0838,6.7647,6.7647,6.434,1.0262,0.9062
445,2001-02-18,104-10,37.0567,130.94,9.895,9.895,9.895,9.895,9.895,9.895,9.0825,9.0825,9.0825,7.0352,7.0352,0.9706,0.9442,0.43
446,1976-02-19,104-10,37.0567,130.94,10.8584,10.0012,10.0012,10.0012,10.0012,9.7769,9.7769,9.7769,9.7769,5.3198,2.4621,2.2107,1.1421,0.5998
447,1994-02-20,104-10,37.0567,130.94,10.2226,10.2226,10.0597,10.0597,10.0597,9.5733,9.0013,9.0013,9.0013,5.1666,5.1666,2.2759,1.0914,1.2009
448,1977-02-09,104-10,37.0567,130.94,9.8844,9.8844,9.8844,9.7933,9.7124,9.7124,9.3987,9.3662,9.3662,9.3662,4.8151,2.3924,0.8878,0.7776
449,1996-02-14,104-10,37.0567,130.94,10.1451,10.1451,9.9314,9.9314,9.9314,8.6631,8.5202,6.7599,6.7599,2.9094,2.8542,2.0923,0.966,0.7445
450,1994-02-20,104-10,37.0567,130.94,11.27,10.8732,10.8732,10.7815,10.7815,9.5148,9.2689,9.2689,9.2689,6.27,6.2122,1.7919,0.9952,0.43
451,1996-02-14,104-10,37.0567,130.94,10.0529,9.9428,9.9428,9.9428,9.9428,9.9428,9.0811,5.5989,5.5989,5.5044,1.0007,3.183,0.59,0.6925
452,1994-02-20,104-10,37.0567,130.94,10.0529,10.0529,10.0529,10.0529,10.0529,9.5721,9.5721,9.5715,5.8394,5.8394,5.8394,3.247,1.05,0.7453
453,1994-02-20,104-10,37.0567,130.94,10.5073,10.5073,10.5073,9.9985,9.9985,9.9985,8.8861,8.8861,8.8861,7.5786,7.5786,3.2184,1.262,0.8578
454,2010-02-23,104-10,37.0567,130.94,11.8466,11.1409,11.0495,11.0495,10.2501,9.326,9.326,8.4808,8.2348,5.4558,2.5536,0.9919,0.8698,0.43
455,1980-02-18,104-10,37.0567,130.94,10.6027,10.2662,10.2662,10.2662,9.4519,9.4519,9.4519,9.4519,9.4519,8.2335,8.2335,3.4677,1.1815,0.9645
456,1975-02-25,104-10,37.0567,130.94,10.882,10.3837,10.3837,10.3837,10.3837,10.3837,10.081,10.0513,7.1393,3.3236,1.1006,2.3952,0.5989,0.4536
457,1996-02-14,104-10,37.0567,130.94,10.1656,10.1656,10.1656,10.1656,9.7136,9.7136,9.7136,8.7183,7.266,6.7661,1.324,2.9217,0.8961,0.43
458,1994-02-20,104-10,37.0567,130.94,11.0967,11.0967,11.0967,11.0879,9.6274,9.6274,9.4679,8.9155,8.9155,7.235,7.235,1.4357,1.2448,0.5237
459,1978-02-25,104-10,37.0567,130.94,10.1233,9.7088,9.7088,9.7088,9.7088,9.7088,9.7088,9.7088,9.7088,7.8879,4.6821,2.7213,0.8595,0.6991
460,1997-02-14,104-10,37.0567,130.94,11.4321,11.4321,11.4321,11.4233,10.6391,9.7244,9.7244,8.9138,7.0526,4.7497,1.81,0.74,0.7669,0.4932
461,2011-02-19,104-10,37.0567,130.94,10.94,10.94,10.5473,10.1809,10.1809,10.1281,9.2561,9.2561,9.2561,4.932,2.7364,2.0546,1.0045,0.8337
462,2001-02-18,104-10,37.0567,130.94,11.4428,11.0586,10.7233,10.7233,10.7233,10.0285,10.0285,10.0285,10.0285,9.7439,2.474,1.9881,0.826,0.8378
463,1997-02-14,104-10,37.0567,130.94,11.8082,11.4305,10.7914,10.7914,10.7914,10.0462,10.0462,7.123,6.0744,2.8624,1.3539,3.0104,0.59,0.43
464,2003-02-24,104-10,37.0567,130.94,11.1811,10.6474,10.6474,9.6612,9.6168,9.6168,9.6168,7.9988,6.4971,5.1214,2.0598,2.8033,0.5928,0.7227
465,1989-02-14,104-10,37.0567,130.94,10.4159,10.4159,10.4159,10.1999,10.1999,10.1999,10.0766,9.1037,9.1037,8.6494,5.3991,4.3054,1.1845,0.4855
466,1978-02-25,104-10,37.0567,130.94,9.4844,9.4844,9.4844,9.4844,9.4844,9.2837,9.2837,9.2837,8.8724,8.8724,8.1917,9.2672,0.7545,0.7071
467,1973-02-13,104-10,37.0567,130.94,9.8475,9.8475,9.8475,9.8475,9.8475,9.8475,9.8475,9.8475,9.8475,7.2096,5.9234,1.7,0.7948,0.7513
468,1975-02-25,104-10,37.0567,130.94,10.7576,10.6426,10.6426,10.6426,10.6426,10.2339,9.911,5.827,5.827,5.6346,2.8762,1.2173,0.882,0.7259
469,2009-02-27,104-10,37.0567,130.94,11.8929,10.4842,9.4819,9.4819,9.4819,9.4819,9.4819,5.8515,5.8515,5.0295,2.0205,1.2914,1.05,0.43
470,1978-02-25,104-10,37.0567,130.94,10.9925,10.9482,10.4305,10.4305,10.4305,10.4305,10.0475,10.0475,10.0475,5.8077,5.8077,6.0217,1.3778,1.0051
471,1994-02-20,104-10,37.0567,130.94,10.7202,10.7202,10.7202,10.7202,10.7202,10.7202,10.2571,10.2571,9.9055,5.2101,5.2101,1.997,1.2882,0.7855
472,1975-02-25,104-10,37.0567,130.94,11.1029,10.724,10.2037,10.2037,10.2037,10.2037,9.7239,9.7239,7.1559,7.1559,3.0319,2.5255,0.981,0.43
473,2009-02-27,104-10,37.0567,130.94,10.8556,10.2208,10.2208,10.2208,10.2208,10.2208,10.2208,8.9403,5.0563,2.5453,1.4159,2.0264,0.6613,0.456
474,1989-02-14,104-10,37.0567,130.94,10.7402,10.7402,10.5539,10.3558,10.1962,10.1962,10.0927,10.0927,10.0927,8.2656,5.9126,2.3747,1.096,0.8477
475,1975-02-25,104-10,37.0567,130.94,11.0648,10.8289,10.8159,10.8159,10.3038,10.3038,10.3038,10.3038,5.5435,5.5435,2.2469,1.5246,1.0705,0.43
476,1972-02-15,104-10,37.0567,130.94,11.8247,11.8247,11.1927,11.1927,10.6798,10.1927,10.1927,9.8955,7.9526,6.837,0.883,1.1603,1.0613,0.5666
477,1980-02-18,104-10,37.0567,130.94,8.9446,8.9446,8.9446,8.9446,8.9446,8.9446,8.9446,8.3185,8.3185,6.5033,4.9522,2.008,1.1971,0.6709
478,2009-02-27,104-10,37.0567,130.94,10.1863,10.1863,10.1863,9.6087,9.6087,9.6087,9.6087,6.8728,6.8728,5.4038,2.2914,0.74,1.0353,0.723
479,1996-02-14,104-10,37.0567,130.94,9.4623,9.4623,9.4623,9.4623,9.4623,9.4623,9.4623,6.0532,6.0532,5.0114,0.883,0.74,1.1631,0.554
480,1978-02-25,104-10,37.0567,130.94,9.5958,9.5958,9.5958,9.5958,9.5958,9.5958,9.5958,9.3876,9.3876,5.2322,5.2147,2.5758,1.4565,0.43
481,1993-02-09,104-10,37.0567,130.94,11.2043,10.1076,10.1076,10.1076,10.1076,10.1076,10.1076,10.1076,10.1076,7.4949,7.4949,2.6441,0.8671,0.5679
482,1999-02-15,104-10,37.0567,130.94,11.2366,11.2366,11.0508,11.0508,11.0508,10.0246,10.0246,10.0246,10.0246,6.4455,6.4455,3.3777,1.2059,0.7627
483,1993-02-09,104-10,37.0567,130.94,12.0014,10.5892,10.3712,10.3712,10.3712,10.3712,10.3712,10.1687,10.1687,7.3384,6.8456,1.7889,0.8908,0.6669
484,2009-02-27,104-10,37.0567,130.94,10.3987,10.0222,10.0222,10.0222,10.0222,10.0222,10.0222,8.3192,7.2429,3.7249,3.2298,2.183,0.59,0.6766
485,1978-02-25,104-10,37.0567,130.94,9.9154,9.9154,9.9154,9.9154,9.9154,9.6847,9.6847,9.6847,9.6598,9.5471,9.5471,8.5811,1.0717,0.803
486,1999-02-15,104-10,37.0567,130.94,11.0498,11.0498,11.0498,11.0498,11.0498,10.6464,10.6464,10.6464,10.6464,9.8164,9.6228,2.7413,1.1907,0.7864
487,1994-02-20,104-10,37.0567,130.94,10.8976,10.5722,10.5722,10.5722,10.5722,10.4687,10.3409,10.0342,9.377,7.8017,1.6318,2.1589,0.7475,0.5888
488,1999-02-15,104-10,37.0567,130.94,10.52,10.52,9.9307,9.9307,9.9307,9.9307,9.9307,9.9307,9.9307,8.6608,8.6608,2.2363,1.2266,0.7579
489,2011-02-19,104-10,37.0567,130.94,9.8503,9.8503,9.8503,9.8503,9.8503,9.8503,9.8503,9.8503,9.3888,9.3499,8.1542,3.3012,0.8679,0.6085
490,2008-02-21,104-10,37.0567,130.94,11.4724,10.0894,10.0894,10.0894,10.0894,10.0295,10.0295,7.5104,4.8139,3.6791,1.7062,0.9071,0.6246,0.5991
491,1979-02-12,104-10,37.0567,130.94,10.6336,10.6336,10.4831,10.4831,10.4831,10.4071,10.4071,10.4071,10.1144,5.2674,5.2674,1.4235,0.9859,0.808
492,1975-02-25,104-10,37.0567,130.94,10.2295,10.2295,10.2295,10.2295,10.2295,10.2295,10.2295,6.5275,5.4317,4.0158,2.432,0.7841,0.7126,0.778
493,1980-02-18,104-10,37.0567,130.94,10.2916,9.9503,9.9503,9.9503,9.9503,9.9503,9.9503,5.8384,5.8384,5.8384,5.8384,3.2915,0.799,0.4316
494,1996-02-14,104-10,37.0567,130.94,8.9125,8.9125,8.9125,8.9125,8.9125,8.9125,8.9125,7.6755,6.1783,5.6323,2.4242,1.6655,0.8124,0.43
495,2009-02-27,104-10,37.0567,130.94,9.7685,9.7685,9.7685,9.7685,9.7685,9.7685,9.5193,5.888,5.888,4.5453,1.1624,1.3405,0.6297,0.5925
496,2006-02-22,104-10,37.0567,130.94,10.9577,10.8751,10.8751,10.5357,10.5357,10.5357,9.6633,9.6633,9.6633,7.0551,7.0551,3.3044,1.6812,0.831
497,1974-02-16,104-10,37.0567,130.94,10.1536,10.0397,10.0108,9.8361,9.5024,9.5024,9.5024,8.0927,8.0927,4.8191,4.8191,2.4152,1.0957,0.6477
498,1976-02-19,104-10,37.0567,130.94,11.6857,11.6857,11.5687,11.1988,11.1988,11.1255,10.4733,10.018,7.8974,7.8974,3.0372,0.9872,0.8677,0.43
499,1999-02-15,104-10,37.0567,130.94,10.3769,10.3769,10.3769,10.3769,10.3769,9.7043,9.7043,9.7043,9.7043,6.1846,6.1846,1.2243,1.2937,0.7206
500,1980-02-18,104-10,37.0567,130.94,9.8577,9.8577,9.8577,9.8577,9.8577,9.8577,9.8577,9.8577,9.8577,8.8902,6.6046,1.1456,0.807,0.9346
501,1994-02-20,104-10,37.0567,130.94,10.8288,10.8288,10.8288,10.8288,10.3726,9.4562,9.4562,9.4562,5.9392,3.7395,2.0682,1.1103,1.2677,0.4505
502,2009-02-27,104-10,37.0567,130.94,10.5045,10.5045,10.5045,10.3996,10.3996,9.3977,9.3977,4.638,4.638,3.9053,1.8489,0.74,0.7963,0.5446
503,1979-02-12,104-10,37.0567,130.94,11.4872,11.4872,10.9633,10.9633,10.9633,10.9633,10.3345,10.3345,9.1449,7.5755,7.5755,3.0985,1.024,0.8456
504,1994-02-20,104-10,37.0567,130.94,10.7873,10.7873,10.7873,10.7873,10.5745,10.5745,8.9144,8.6953,8.3159,5.0138,5.0138,2.3172,1.1123,0.8175
505,1999-02-15,104-10,37.0567,130.94,9.9684,9.9684,9.9684,9.9684,9.9684,9.9684,9.9684,9.9684,9.9684,7.4527,2.1244,1.0695,1.0433,0.9167
506,1980-02-18,104-10,37.0567,130.94,9.9065,9.7151,9.7151,9.7112,9.7112,9.7112,9.7112,7.0167,7.0167,7.0167,6.9264,2.4268,0.8455,0.6559
507,1994-02-20,104-10,37.0567,130.94,10.8251,10.8251,10.8011,10.43,10.43,10.43,10.43,10.43,10.43,7.8447,4.5819,1.5673,0.7575,0.8965
508,1975-02-25,104-10,37.0567,130.94,10.2153,10.2153,9.8624,9.8624,9.8624,9.8624,9.8624,9.8624,9.8624,6.4651,2.1839,3.8682,1.0025,0.7945
509,2006-02-22,104-10,37.0567,130.94,11.1021,10.1969,10.1969,10.1969,10.1453,10.1453,9.6823,9.6823,9.6823,7.4321,7.4321,3.1721,1.1439,0.6665
510,1978-02-25,104-10,37.0567,130.94,9.9406,9.9406,9.6847,9.6847,9.6847,9.6847,9.6847,9.6847,9.6847,4.8546,3.0765,4.2488,1.2741,0.8114
511,1974-02-16,104-10,37.0567,130.94,9.6084,9.6084,9.6084,9.2459,9.2459,9.1932,9.1932,7.0193,7.0193,5.1184,5.1184,2.3214,0.7523,0.5708
512,1996-02-14,104-10,37.0567,130.94,10.2698,10.0292,10.0292,10.0125,10.0125,9.2665,9.2665,6.0454,4.5656,4.5656,3.1366,2.8047,1.4454,0.43
513,1976-02-19,104-10,37.0567,130.94,11.2253,10.3878,10.3878,10.3878,10.3878,10.3878,10.3878,10.3878,10.3878,4.0224,2.3886,1.8609,0.7801,0.5263
514,2001-02-18,104-10,37.0567,130.94,11.4156,11.4076,10.9289,10.9289,10.9289,10.401,10.1433,9.9356,9.9356,4.8909,2.5038,1.1519,1.0401,0.43
515,1996-02-14,104-10,37.0567,130.94,10.9228,10.2551,9.9637,9.9637,9.9637,8.2763,8.2763,6.4243,4.9541,4.5455,4.0417,3.1208,0.9791,0.6807
516,2006-02-22,104-10,37.0567,130.94,9.4705,9.4705,9.4705,9.4705,9.4705,9.4705,9.4705,9.4705,9.4705,5.2206,5.2206,2.9465,0.9689,1.0954
517,2011-02-19,104-10,37.0567,130.94,10.3204,10.3204,10.2482,10.2482,10.2482,10.2482,10.2482,9.9289,9.9289,6.9029,4.9473,1.634,1.0902,0.696
518,1975-02-25,104-10,37.0567,130.94,11.2437,11.2437,10.4642,10.4642,10.4642,10.4642,10.4642,10.4642,10.0106,5.3351,2.6753,1.2624,1.0761,0.616
519,1975-02-25,104-10,37.0567,130.94,11.3177,9.8383,9.8383,9.8383,9.8383,9.8383,9.8383,8.8322,5.9628,5.9628,2.5991,1.5499,1.0085,0.5294
520,1975-02-25,104-10,37.0567,130.94,10.4031,10.4031,10.4031,10.4031,10.1433,9.6383,9.6383,9.6383,9.6383,4.7584,1.2695,2.9876,0.962,0.4842
521,1979-02-12,104-10,37.0567,130.94,12.16,10.7808,10.7808,10.7808,10.7808,10.7808,10.7804,10.0441,10.0441,8.0074,5.3025,4.0785,1.139,0.9884
522,1975-02-25,104-10,37.0567,130.94,10.8745,10.564,10.5449,10.2727,10.2727,10.2727,10.2727,8.3828,6.58,3.9168,1.5464,1.8836,0.9653,1.0013
523,1979-02-12,104-10,37.0567,130.94,11.0511,11.0511,11.0511,10.8822,10.8822,10.802,10.802,10.802,10.802,6.5864,6.5864,2.0913,0.6558,0.7858
524,1976-02-19,104-10,37.0567,130.94,11.2461,11.2461,10.9633,10.4328,10.4328,10.2934,10.1512,10.1225,5.8498,5.8498,1.146,1.8342,1.0285,0.7261
525,1975-02-25,104-10,37.0567,130.94,10.7743,10.7743,10.7743,10.7743,10.72,10.72,10.5555,9.8439,4.1016,4.1016,3.0982,2.7634,0.8052,0.9323
526,1993-02-09,104-10,37.0567,130.94,10.4055,10.4055,10.4055,10.4055,10.4055,10.4055,10.4055,10.1134,10.1134,6.4354,6.4354,2.2746,0.8378,0.906
527,1975-02-25,104-10,37.0567,130.94,10.428,10.428,10.3165,10.3165,10.3165,10.3165,10.3165,10.3165,10.3165,4.4484,1.9597,3.6576,0.8133,0.595
528,2001-02-18,104-10,37.0567,130.94,11.5858,11.2826,10.9382,10.9382,10.9211,10.4952,9.6369,9.6369,9.6369,7.0961,2.6006,3.5829,0.8514,0.9348
529,1976-02-19,104-10,37.0567,130.94,11.1233,11.1233,11.1233,11.1233,11.1233,10.7017,10.7017,10.7017,10.7017,7.2613,2.5033,2.0126,0.6032,0.5954
530,2006-02-22,104-10,37.0567,130.94,10.9445,10.7161,10.5879,10.5879,10.5879,9.8726,9.8509,9.5184,9.5184,6.8654,6.8654,1.5034,0.8488,0.43
531,1994-02-20,104-10,37.0567,130.94,10.6384,10.6384,10.6384,10.6384,10.6384,9.891,9.3414,9.1602,9.1602,4.5825,4.5825,2.0004,0.8803,0.9028
532,1999-02-15,104-10,37.0567,130.94,10.9437,10.9437,10.9437,10.9437,10.9437,10.9437,10.9437,10.9437,10.9437,8.3437,7.2324,2.2903,1.0321,0.6637
533,2001-02-18,104-10,37.0567,130.94,10.47,10.47,10.47,10.47,10.47,10.47,10.47,9.8477,9.8477,7.4016,7.4016,2.5113,0.927,0.43
