,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500
556,2011-02-19,105-10,37.5533,130.9317,8.8299,8.8299,8.8299,8.8299,8.8299,8.8299,8.8299,8.8299,8.8299,8.8299,8.0725,2.5172,1.5188,0.7856
557,2009-02-26,105-10,37.5533,130.9317,9.3797,9.3797,9.3797,9.3797,9.3797,9.0637,9.0637,7.839,3.5429,1.2,0.96,1.183,0.7149,0.5488
558,1994-02-18,105-10,37.5533,130.9317,9.9063,9.9063,9.9063,9.5044,9.4078,8.726,8.726,6.4396,1.93,1.93,0.96,1.1024,0.7523,0.34
559,2006-02-24,105-10,37.5533,130.9317,11.0054,10.0906,9.7738,9.7738,9.0794,9.0794,8.574,8.574,3.6934,3.4,2.4309,1.3734,0.7861,0.6828
560,1980-02-22,105-10,37.5533,130.9317,9.7521,9.7521,9.7521,9.7521,9.6038,9.6038,9.6038,9.6038,7.8951,7.0469,1.4703,2.1451,1.7626,0.7291
561,2006-02-24,105-10,37.5533,130.9317,9.9778,9.2263,8.5844,8.5844,8.5844,8.5844,8.1948,7.2266,7.2266,4.8137,3.0836,2.7756,1.6003,0.6331
562,1980-02-22,105-10,37.5533,130.9317,8.9951,8.9164,8.9164,8.9164,8.9164,8.9164,8.9164,8.9164,8.9164,3.3422,2.2876,1.3364,1.5,0.711
563,2011-02-19,105-10,37.5533,130.9317,9.7809,9.7809,9.7809,9.7809,9.7809,9.5518,9.5518,6.9222,6.9222,6.9222,2.4681,2.6309,0.5345,0.6388
564,2001-02-18,105-10,37.5533,130.9317,11.5666,10.7673,10.7673,9.8994,9.8994,9.8994,9.8994,9.8994,9.8994,2.0751,1.5798,0.6775,0.537,0.5958
565,2002-02-14,105-10,37.5533,130.9317,9.6042,9.6042,7.4824,7.4824,7.4824,7.4824,7.4824,6.0596,2.9867,1.984,0.96,1.242,0.4816,0.7198
566,1976-02-19,105-10,37.5533,130.9317,11.2939,11.0649,11.0649,11.0649,11.0649,10.2856,10.2856,10.2856,8.2743,4.1098,1.1175,2.6553,0.4377,0.6028
567,2003-02-25,105-10,37.5533,130.9317,9.1828,9.0774,6.8272,6.8272,6.8272,6.8272,6.8272,6.8272,3.6195,3.4145,2.3815,1.4283,1.0304,0.7005
568,2001-02-18,105-10,37.5533,130.9317,11.9387,11.798,11.05,10.7841,10.6677,9.6605,8.1537,8.1537,3.1335,1.8589,1.306,0.9087,0.8931,0.5592
569,1976-02-19,105-10,37.5533,130.9317,11.8535,11.1113,11.1113,11.1113,10.4338,10.2722,10.0671,9.9643,9.9643,3.4508,2.4849,0.6695,0.737,0.5974
570,1972-02-15,105-10,37.5533,130.9317,9.9016,9.9016,9.9016,9.9016,9.4927,9.4927,9.4927,9.4927,9.4927,6.9425,6.9425,2.6176,1.4438,0.7011
571,2006-02-24,105-10,37.5533,130.9317,10.8038,10.5721,10.5721,9.9537,9.9537,9.9537,9.9537,8.8145,3.6612,2.1472,2.1472,1.3545,0.8036,0.6635
572,1994-02-18,105-10,37.5533,130.9317,9.017,8.8602,8.8602,8.8602,8.8602,8.8602,7.3845,6.6621,3.1031,1.2,1.2,1.18,0.8577,0.5138
573,1974-02-16,105-10,37.5533,130.9317,9.2743,7.5215,5.902,5.902,5.902,5.902,5.902,5.902,5.902,3.8434,2.1782,1.9785,1.7158,1.5223
574,2003-02-25,105-10,37.5533,130.9317,10.4071,9.758,9.758,8.7848,8.7848,8.7848,8.4429,8.2013,4.2765,2.3411,1.5103,0.5388,0.6625,0.4574
575,2007-02-07,105-10,37.5533,130.9317,9.5734,9.5734,9.5734,9.5734,9.2702,9.2702,9.2702,8.0384,2.2679,1.8438,1.3042,1.5929,0.865,0.4817
576,1996-02-14,105-10,37.5533,130.9317,10.6383,9.2303,8.2616,8.2616,8.2616,8.2616,8.0626,7.9772,3.5454,1.2,1.2,0.8024,0.7772,0.6009
577,1974-02-16,105-10,37.5533,130.9317,8.3704,8.3704,5.0642,5.0642,5.0642,5.0642,5.0642,5.0642,3.9752,2.9074,1.9023,2.0453,1.1411,1.5623
578,1994-02-18,105-10,37.5533,130.9317,10.0634,10.0634,10.0634,10.0634,10.0634,10.0634,8.9231,7.3315,1.9338,1.9338,0.96,2.2424,0.6239,0.4441
579,2003-02-25,105-10,37.5533,130.9317,8.3581,8.3581,8.3581,8.3581,8.3581,8.3581,8.3581,5.7707,3.9097,2.0705,0.96,1.586,0.7255,0.34
580,1979-02-10,105-10,37.5533,130.9317,8.9829,8.9829,8.9829,8.9829,8.9829,8.9829,8.9829,8.9829,8.9829,8.9829,2.6051,1.6409,0.7406,0.516
581,2006-02-24,105-10,37.5533,130.9317,10.5772,10.5772,10.5772,10.5772,9.9428,9.9428,9.9428,8.9291,4.2976,3.7767,2.1487,1.4671,0.6008,0.8136
582,2011-02-19,105-10,37.5533,130.9317,9.0433,9.0433,9.0433,9.0433,9.0433,9.0433,9.0433,7.4223,7.4223,7.4223,7.3226,1.6998,1.5326,0.8753
583,2001-02-18,105-10,37.5533,130.9317,9.784,9.784,9.784,9.784,8.7942,8.7942,7.4719,7.4719,7.4719,3.5942,1.9232,2.1445,0.9775,0.5857
584,1999-02-09,105-10,37.5533,130.9317,9.7692,9.7692,9.7692,9.7692,9.7692,9.7692,9.7692,7.6611,7.6611,2.3442,2.0039,2.1705,0.542,0.6191
585,1994-02-18,105-10,37.5533,130.9317,11.1515,10.104,10.104,10.104,10.062,10.062,8.387,8.1955,2.622,2.2624,1.9443,1.8173,0.7953,0.576
586,1994-02-18,105-10,37.5533,130.9317,10.157,10.157,10.0021,10.0021,9.7819,8.5316,8.5316,8.5316,3.8768,2.7014,0.96,0.6775,0.7866,0.345
587,1994-02-18,105-10,37.5533,130.9317,12.0506,9.6484,9.6484,9.6484,9.6484,9.6484,9.6484,7.6401,3.2237,1.3909,1.0875,1.0818,0.6165,0.3808
588,1976-02-19,105-10,37.5533,130.9317,11.5688,10.2534,10.2534,9.0824,9.0824,9.0824,9.0824,9.0824,8.3583,8.3583,2.1957,1.6307,0.8801,0.7561
589,1994-02-18,105-10,37.5533,130.9317,10.1954,9.5136,9.5136,9.5136,9.2785,8.2556,8.097,8.097,3.6289,1.7285,1.1055,0.9688,0.9025,0.4959
590,1980-02-22,105-10,37.5533,130.9317,9.5305,9.5305,9.5305,9.5305,9.5305,9.5305,9.5305,9.0297,9.0297,9.0297,1.8158,2.5934,1.9807,0.5661
591,1974-02-16,105-10,37.5533,130.9317,9.5292,8.5832,7.3918,7.3918,7.3918,3.8,3.8,3.8,2.1076,2.1076,1.7903,1.7886,1.4304,0.5594
592,1980-02-22,105-10,37.5533,130.9317,9.9121,9.9121,9.9121,9.9121,9.9121,9.9121,8.9017,8.7043,8.7043,8.7043,1.722,2.6843,1.7397,0.7086
593,1999-02-09,105-10,37.5533,130.9317,10.675,10.675,10.675,10.675,10.675,10.2159,9.0869,9.0727,9.0727,8.2754,2.5551,1.4097,0.5715,0.5152
594,2003-02-25,105-10,37.5533,130.9317,8.243,7.5104,7.5104,7.5104,7.5104,7.5104,7.5104,6.805,5.4779,3.4212,1.6856,1.0826,1.0767,0.6732
595,1996-02-14,105-10,37.5533,130.9317,9.2997,9.2429,8.2931,8.2931,8.2931,8.2931,8.2931,4.3965,4.3965,1.2,1.2,1.8157,0.8038,0.7122
596,2011-02-19,105-10,37.5533,130.9317,10.3807,10.3807,10.3807,10.3807,10.3807,10.3807,9.8038,8.3493,8.3493,8.3493,1.6603,2.4483,1.3704,0.5599
597,1994-02-18,105-10,37.5533,130.9317,8.3474,8.3474,8.3474,8.3474,8.3474,8.3474,7.0382,4.5583,3.5716,3.125,1.6257,1.7342,0.9464,0.5865
598,1979-02-10,105-10,37.5533,130.9317,11.8506,11.6125,11.354,10.7946,10.7516,10.7516,10.7516,8.8119,8.8119,7.738,4.3307,2.0556,1.3896,0.4461
599,2011-02-19,105-10,37.5533,130.9317,10.0967,10.0967,10.0967,9.4493,9.4493,9.4493,9.4493,9.4493,7.9431,6.4896,6.4896,1.6397,1.3572,0.5703
600,1997-02-15,105-10,37.5533,130.9317,7.3079,7.3079,7.3079,7.3079,7.1392,7.1392,5.0141,4.2595,3.8078,2.2752,2.2693,1.606,0.5781,0.3999
601,2001-02-18,105-10,37.5533,130.9317,10.573,10.573,10.573,9.5348,9.4391,8.7588,8.101,6.418,3.808,1.2,1.2,2.0016,0.739,0.5012
602,2003-02-25,105-10,37.5533,130.9317,10.1586,10.0999,10.0999,10.0999,9.3822,9.3822,9.3822,4.0397,3.0179,2.5028,0.96,1.5159,0.72,0.4895
603,1996-02-14,105-10,37.5533,130.9317,8.733,8.733,8.733,8.733,8.733,8.1443,8.1443,7.8751,4.2315,1.7953,1.7953,1.1079,0.791,0.6851
604,1977-02-08,105-10,37.5533,130.9317,9.073,9.073,9.073,9.073,9.073,9.073,8.0446,6.5192,6.5192,2.9278,1.7474,3.0973,1.7507,0.5906
605,2001-02-18,105-10,37.5533,130.9317,11.2907,11.2907,10.9511,10.9511,10.2203,10.2203,9.1014,7.7284,7.7284,2.7116,1.5966,2.0008,0.6949,0.711
606,2011-02-19,105-10,37.5533,130.9317,9.238,9.238,9.238,9.238,9.1493,8.9781,8.9781,8.9781,8.9781,8.3699,6.1424,1.8678,1.4494,0.5719
607,2006-02-24,105-10,37.5533,130.9317,8.399,8.399,8.399,8.399,8.399,8.399,8.399,8.399,8.399,2.3206,0.9753,1.5312,0.6929,0.5179
608,1980-02-22,105-10,37.5533,130.9317,9.1643,8.7998,8.7998,8.7998,8.7998,8.7998,8.7998,8.5145,8.5145,8.5145,3.3875,2.2189,1.4584,0.7286
609,2006-02-24,105-10,37.5533,130.9317,10.1733,9.9508,9.7988,9.5013,9.5013,9.5013,8.7957,5.0879,2.8746,2.8746,2.2309,1.053,0.7175,0.4611
610,1980-02-22,105-10,37.5533,130.9317,8.5239,7.7987,7.7987,7.7987,7.7987,7.7987,7.7987,7.7987,7.7987,7.7987,6.8085,2.1903,1.3105,0.5769
611,1974-02-16,105-10,37.5533,130.9317,9.4247,7.5925,7.4922,7.4922,7.4922,6.1138,5.6485,5.6485,3.3519,2.4463,2.4463,2.029,1.7935,1.0034
612,2006-02-24,105-10,37.5533,130.9317,9.2978,9.2978,9.2978,9.2978,9.2978,9.2978,9.2978,9.1915,9.1915,2.5999,2.4957,1.4251,0.741,0.6587
613,1972-02-15,105-10,37.5533,130.9317,10.897,9.4033,9.4033,9.4033,9.4033,9.4033,9.4033,9.4033,9.4033,9.3913,6.5018,2.5226,1.4915,0.5823
614,2001-02-18,105-10,37.5533,130.9317,10.6863,9.5666,9.5666,9.5666,9.5666,9.5666,9.5666,8.3047,8.3047,2.3169,2.0628,2.1558,0.8068,0.6737
615,1994-02-18,105-10,37.5533,130.9317,10.8319,8.9964,8.9964,8.9964,8.4878,8.4878,8.4878,6.614,2.287,2.287,1.449,1.045,0.5807,0.7286
616,2006-02-24,105-10,37.5533,130.9317,10.6748,10.6748,10.6748,10.2421,10.2073,9.8516,8.9943,8.9943,8.0811,2.5005,1.846,1.471,0.9123,0.5792
617,2006-02-24,105-10,37.5533,130.9317,10.4713,10.4713,9.7674,9.7674,9.7674,9.2239,9.2239,8.3462,8.3462,2.8259,1.7719,1.8255,0.7392,0.8059
618,1994-02-18,105-10,37.5533,130.9317,9.9211,9.9211,9.9211,9.9211,9.9211,9.729,8.384,6.1354,3.282,3.282,2.0711,1.4703,1.0031,0.4394
619,1977-02-08,105-10,37.5533,130.9317,9.2144,9.2144,9.2144,9.2144,9.2144,9.2144,8.4082,6.1239,6.1239,3.1239,2.7335,0.9296,1.692,0.6304
620,1999-02-09,105-10,37.5533,130.9317,9.3613,9.3613,9.3613,9.3613,9.3613,9.3613,9.3613,9.3613,8.1747,7.9638,2.0615,1.7831,1.4285,0.5221
621,2011-02-19,105-10,37.5533,130.9317,11.9629,10.4374,10.4374,10.1744,10.1744,10.1744,10.1744,8.2699,8.2699,7.83,2.717,1.8842,0.6761,0.4479
622,2000-02-29,105-10,37.5533,130.9317,9.2858,9.2858,9.2858,9.2858,9.2858,9.2858,9.2858,9.2858,8.5508,8.5508,8.4409,2.1008,0.9707,0.634
623,1997-02-15,105-10,37.5533,130.9317,8.1773,8.1773,6.9953,6.9953,6.9953,6.9953,6.5005,4.6323,3.5164,3.0641,0.96,0.5418,0.7252,0.4403
624,2006-02-24,105-10,37.5533,130.9317,9.6283,9.6283,9.6283,9.6283,9.6283,9.6283,8.528,8.528,8.528,2.9694,2.2592,1.9406,1.0148,0.4575
625,2011-02-19,105-10,37.5533,130.9317,10.2327,10.2327,10.2327,10.2327,10.2327,10.1936,10.1936,10.1936,10.1936,8.8613,4.8159,2.3688,1.3756,0.6122
626,1980-02-22,105-10,37.5533,130.9317,8.4306,8.4306,8.4306,8.4306,8.4306,8.4306,8.4306,7.3676,6.9033,2.6692,2.2079,2.0211,1.2867,0.5887
627,2006-02-24,105-10,37.5533,130.9317,9.8475,9.8475,9.4135,9.3707,9.3707,9.3707,8.5209,8.5209,4.5375,3.8863,1.6274,1.6648,0.8347,0.4251
628,1997-02-15,105-10,37.5533,130.9317,9.4787,9.4787,8.717,8.717,8.717,8.717,5.389,5.389,3.5034,2.5565,1.7759,0.4672,0.6712,0.4934
629,2006-02-24,105-10,37.5533,130.9317,11.4404,9.69,9.69,9.69,9.69,9.69,8.9829,8.9829,3.097,2.0755,1.6251,1.1875,0.732,0.4748
630,2006-02-24,105-10,37.5533,130.9317,10.4987,9.7485,8.882,8.882,8.6526,8.6526,8.6526,7.0353,7.0353,2.4538,2.3284,2.0945,0.894,0.7103
631,2011-02-19,105-10,37.5533,130.9317,9.3884,9.3884,9.3884,9.3884,9.3884,9.3884,9.3884,6.8101,6.8101,6.8101,6.8101,1.8856,1.6783,0.8085
632,1979-02-10,105-10,37.5533,130.9317,10.7334,10.7334,10.0403,10.0403,10.0403,10.0403,9.7175,9.7175,9.7175,8.259,4.7043,2.6788,1.7609,0.793
633,2011-02-19,105-10,37.5533,130.9317,9.5489,9.5489,9.5489,9.5489,9.5489,9.5489,9.5489,9.0569,9.0569,8.6181,6.6192,1.5673,1.3655,0.618
634,1973-02-13,105-10,37.5533,130.9317,8.7906,8.7252,8.7252,8.7252,8.5677,8.5677,8.5677,8.3421,8.3421,8.3421,1.2731,1.5998,1.4029,0.6017
635,2006-02-24,105-10,37.5533,130.9317,10.3263,9.5224,9.5224,9.5224,9.5224,9.5224,8.6672,8.302,4.3269,2.859,0.96,1.9487,0.9694,0.5164
636,1980-02-22,105-10,37.5533,130.9317,11.1261,10.1269,10.1269,9.5059,9.5059,9.3089,9.1122,5.9158,5.9158,2.3569,1.0617,1.4517,1.8235,0.6316
637,1976-02-19,105-10,37.5533,130.9317,10.4593,10.4593,9.9668,9.9668,9.9668,9.9668,9.9668,8.2192,8.2192,8.2192,2.0184,2.3903,1.1448,0.6246
638,2006-02-24,105-10,37.5533,130.9317,10.0744,10.0744,10.0744,10.0744,10.0744,10.0744,10.0744,9.479,9.479,2.0274,2.0274,0.8192,0.789,0.5199
639,2006-02-24,105-10,37.5533,130.9317,11.6985,10.3013,10.0068,10.0068,9.8331,9.6984,9.6984,9.4604,9.4604,2.4634,1.7904,0.5394,0.7502,0.4062
640,2006-02-24,105-10,37.5533,130.9317,10.862,10.862,10.8502,10.0014,10.0014,8.8283,8.8283,6.0215,6.0215,3.1316,2.2541,2.2398,0.8097,0.4923
641,1979-02-10,105-10,37.5533,130.9317,10.7191,10.7191,10.7191,10.7191,10.3411,10.3411,10.0075,8.737,8.737,8.737,2.5251,1.2689,0.7782,0.6919
642,2006-02-24,105-10,37.5533,130.9317,9.4674,9.4674,9.4674,9.4674,9.4674,8.8033,8.7785,6.2282,2.881,1.7382,1.7382,1.0299,0.8732,0.5681
643,1974-02-16,105-10,37.5533,130.9317,9.1971,8.6954,5.8301,5.8301,5.8301,5.8301,5.8301,5.2523,4.1926,3.4056,2.1619,1.6293,1.2559,0.4909
644,1979-02-10,105-10,37.5533,130.9317,10.8157,10.8157,10.5287,10.5287,10.5287,9.9741,9.9741,8.6677,8.6677,8.6677,4.9117,1.7564,1.0773,0.7234
645,2006-02-24,105-10,37.5533,130.9317,10.5775,9.8697,9.8697,9.8697,9.0918,8.9894,8.9175,7.7298,3.194,3.194,2.0523,1.8856,0.8219,0.7899
646,1973-02-13,105-10,37.5533,130.9317,8.8472,8.8472,8.8472,8.8472,8.8472,8.8472,8.8472,8.8472,8.8472,8.8472,2.2679,1.0487,0.7787,0.5774
647,2006-02-24,105-10,37.5533,130.9317,11.1512,8.8399,8.8399,8.8399,8.8399,8.8399,8.8399,7.9802,7.9802,3.5569,2.3985,0.5208,1.0324,0.7644
648,1980-02-22,105-10,37.5533,130.9317,9.954,9.3939,9.3939,9.3939,9.3939,9.268,9.268,9.268,9.268,8.8761,6.4362,2.0579,1.776,0.9106
649,2006-02-24,105-10,37.5533,130.9317,8.8905,8.8905,8.8905,8.8905,8.8905,8.8905,8.8905,7.3952,5.0191,3.5879,1.933,1.0433,0.8177,0.7175
650,2003-02-25,105-10,37.5533,130.9317,9.1567,9.1567,9.1567,9.1279,9.1279,9.1279,8.861,7.1065,5.3444,1.8724,1.4658,1.8626,0.7348,0.8143
651,1994-02-18,105-10,37.5533,130.9317,10.6202,10.6202,10.6202,8.9914,8.9914,8.9914,8.6444,8.6444,3.2515,3.2515,0.96,1.2439,0.5525,0.4625
652,2001-02-18,105-10,37.5533,130.9317,10.51,9.7388,9.7388,9.7388,9.7388,9.7388,9.7388,9.5075,9.0307,2.2874,2.2874,0.44,0.848,0.6171
653,1972-02-15,105-10,37.5533,130.9317,9.4395,9.4395,9.4395,9.4395,9.4395,9.4395,8.7722,8.7722,8.7722,8.7722,7.4436,2.6597,1.5606,1.0233
654,2006-02-24,105-10,37.5533,130.9317,11.7791,10.9743,9.5181,9.5181,9.3141,9.3141,8.6649,7.1528,3.4437,2.3533,2.0916,0.44,0.6137,0.5806
655,2003-02-25,105-10,37.5533,130.9317,10.2904,10.2904,10.2904,10.2904,10.2904,8.2424,7.9178,6.9708,4.3701,2.9918,2.4422,0.5332,0.8135,0.6526
656,2011-02-19,105-10,37.5533,130.9317,11.4011,10.0527,10.0527,9.7021,9.7021,9.7021,9.7021,9.7021,8.104,8.104,7.6374,1.8467,1.7873,0.6019
657,2006-02-24,105-10,37.5533,130.9317,8.9432,8.9432,8.9432,8.9432,8.9432,8.5581,8.5581,8.5581,1.93,1.93,1.0341,1.54,0.8591,0.6206
658,1979-02-10,105-10,37.5533,130.9317,12.2,10.9016,10.9016,10.7845,10.7845,10.7845,9.9914,9.9914,9.9914,8.4507,1.0158,2.2825,0.7726,0.795
659,1994-02-18,105-10,37.5533,130.9317,10.2627,10.2627,10.2627,10.2627,10.2627,9.0571,9.0571,5.2707,2.4331,2.4331,2.4331,0.44,0.8153,0.477
660,2006-02-24,105-10,37.5533,130.9317,10.568,9.6624,9.6624,9.6624,9.3488,9.3488,9.3488,9.3488,3.52,1.2,1.2,0.5663,0.5816,0.5583
661,1994-02-18,105-10,37.5533,130.9317,10.0724,10.0724,10.0724,10.0724,9.1618,9.1618,7.8566,7.8566,4.0997,1.2,1.2,1.2405,0.9066,0.4759
662,2003-02-25,105-10,37.5533,130.9317,10.6992,10.3946,7.8574,7.8574,7.8574,7.8574,7.3126,4.5848,1.93,1.2,1.2,0.948,0.795,0.5872
663,2006-02-24,105-10,37.5533,130.9317,8.5673,8.5673,8.5673,8.5673,8.5673,8.5673,8.4318,6.966,6.966,2.9852,2.287,1.719,0.7856,0.6561
664,2007-02-07,105-10,37.5533,130.9317,11.4015,11.1372,11.1372,11.1372,11.1372,10.9844,10.9844,4.3665,1.93,1.8357,1.7327,2.1652,0.4727,0.6811
665,1980-02-22,105-10,37.5533,130.9317,10.0,10.0,9.0153,9.0153,9.0153,9.0153,9.0153,8.0621,7.2724,7.2724,3.158,2.109,1.8764,0.5314
666,2006-02-24,105-10,37.5533,130.9317,11.7718,10.3815,10.3815,10.3815,8.5962,8.5962,7.6067,7.1379,3.1805,2.874,2.5833,1.1076,1.0051,0.4506
667,1979-02-10,105-10,37.5533,130.9317,10.186,10.186,10.186,10.186,10.186,10.1724,10.1724,10.1724,6.4467,6.4467,4.4581,2.1787,1.1102,0.771
668,1972-02-15,105-10,37.5533,130.9317,9.4887,9.4887,9.4887,9.4887,8.7424,8.7424,8.519,8.519,8.519,8.519,7.7199,2.624,1.9236,0.7438
669,2006-02-24,105-10,37.5533,130.9317,9.7734,9.7734,9.7734,9.7734,9.7734,8.8243,8.8243,8.6731,8.6731,2.4225,2.4225,1.4903,0.7992,0.6473
670,1999-02-09,105-10,37.5533,130.9317,11.0514,9.7361,9.7361,9.7361,9.7361,9.7361,9.7361,8.9014,8.4131,8.4131,1.2857,2.0281,0.8611,0.8577
671,1981-02-21,105-10,37.5533,130.9317,9.0241,9.0241,9.0241,9.0241,9.0241,9.0241,7.7873,7.7873,3.3519,3.3519,2.372,1.8442,0.5697,0.679
672,2006-02-24,105-10,37.5533,130.9317,9.8489,9.8489,9.8489,8.5687,8.5687,8.5687,8.5687,7.2842,4.895,1.6115,1.6115,1.0877,0.6845,0.6683
673,1980-02-22,105-10,37.5533,130.9317,9.5502,9.5502,9.5502,9.5502,9.5502,9.5502,9.5502,9.5502,8.9588,8.9588,6.6234,2.3851,1.4725,0.7843
674,1977-02-08,105-10,37.5533,130.9317,8.9522,8.5758,8.5758,8.5758,8.5758,8.5758,8.5758,8.5758,8.2645,6.3244,6.3244,2.3792,1.5264,0.849
675,1977-02-08,105-10,37.5533,130.9317,9.7034,9.4244,9.4244,9.4244,9.4244,8.9808,8.9808,8.9808,8.2476,1.2774,1.2774,2.3961,1.6227,0.8096
676,2002-02-14,105-10,37.5533,130.9317,8.7281,8.7281,8.7281,8.7281,8.7281,7.913,6.6647,4.7928,2.8219,2.0844,1.5039,0.44,0.5024,0.3776
677,2001-02-18,105-10,37.5533,130.9317,9.5147,9.5147,9.5147,9.5147,9.5147,9.5147,9.116,7.3337,4.0219,1.9907,0.96,1.6303,0.9086,0.57
678,1977-02-08,105-10,37.5533,130.9317,8.5298,8.5298,8.5298,8.5298,8.5298,8.5298,8.5298,8.5025,8.5025,8.5025,6.3682,4.8323,1.7008,0.5574
679,2001-02-18,105-10,37.5533,130.9317,10.6802,10.3265,10.3265,10.3265,10.1806,9.3077,9.3077,7.9971,7.9971,3.1556,1.9488,0.7659,1.1195,0.8639
680,2006-02-24,105-10,37.5533,130.9317,10.0399,9.86,9.86,9.86,9.7167,9.5552,9.5552,5.8975,3.2018,2.3436,1.1872,1.1385,0.6518,0.4962
681,1981-02-21,105-10,37.5533,130.9317,9.7646,9.7646,9.3275,9.3275,9.3275,9.3275,8.5892,8.5887,5.0706,1.769,1.769,1.3012,0.72,0.5913
682,2006-02-24,105-10,37.5533,130.9317,8.22,8.22,8.22,8.22,8.22,8.22,8.22,5.9586,5.9586,1.2,1.2,2.4199,0.8291,0.549
683,2006-02-24,105-10,37.5533,130.9317,11.8898,11.3695,11.2399,11.197,9.67,9.67,9.168,8.2557,2.668,2.668,2.2656,1.0389,0.9525,0.5424
684,2003-02-25,105-10,37.5533,130.9317,9.6323,9.6323,8.9122,8.9122,8.9122,8.9122,8.9122,6.9303,3.7542,3.7542,2.142,1.4001,0.4781,0.5002
685,1999-02-09,105-10,37.5533,130.9317,12.2,11.3294,10.8779,9.3749,9.3749,9.3749,9.3749,9.3749,9.3749,7.5395,3.2285,1.5902,0.8495,0.5911
686,2006-02-24,105-10,37.5533,130.9317,10.2541,10.2541,10.2541,10.2541,9.9266,9.9266,9.9266,9.1603,9.1603,3.5202,2.2017,1.3586,0.6748,0.4559
687,2007-02-07,105-10,37.5533,130.9317,11.8998,11.8998,10.6698,10.6698,10.153,9.8197,9.8197,6.3625,5.2027,3.5049,1.2833,1.3266,0.7049,0.6054
688,2003-02-25,105-10,37.5533,130.9317,10.6194,9.1714,9.1714,9.1714,9.1714,8.5885,8.5885,8.5885,2.7818,2.7818,1.4862,1.5224,0.8631,0.6053
689,2006-02-24,105-10,37.5533,130.9317,9.3277,9.3277,9.3277,9.3277,9.3277,9.3277,7.8549,7.8446,4.1304,2.5023,1.8264,1.0643,0.7653,0.7921
690,2011-02-19,105-10,37.5533,130.9317,9.9456,9.4183,9.4183,9.4183,9.4183,9.4183,9.4183,5.6851,5.6851,5.6851,5.6851,1.5958,1.5635,0.7389
691,1994-02-18,105-10,37.5533,130.9317,11.5149,10.5082,10.5082,9.8321,9.6622,7.5662,6.1931,4.5371,2.5812,2.2339,0.96,1.3209,0.6231,0.5318
692,2001-02-18,105-10,37.5533,130.9317,12.0463,9.9401,9.9401,9.9401,9.6588,9.4999,8.2388,8.2388,3.8172,3.1498,1.3488,1.4364,0.82,0.4785
693,2006-02-24,105-10,37.5533,130.9317,10.9219,9.1991,9.1991,9.1991,9.1991,9.1991,9.1991,7.7987,3.4473,3.4473,1.9593,0.8941,0.7695,0.4964
694,1977-02-08,105-10,37.5533,130.9317,9.9558,9.3407,9.2045,9.2045,9.2045,9.1696,9.1696,8.6157,8.5898,8.5898,5.0015,1.9839,1.2221,0.7004
695,2006-02-24,105-10,37.5533,130.9317,8.6981,8.6981,8.6981,8.6981,8.6981,8.6981,8.6981,7.2148,7.2148,3.4068,2.1155,1.5138,0.5867,0.7513
696,1977-02-08,105-10,37.5533,130.9317,8.762,8.5219,8.5219,8.5219,8.5219,8.5219,8.5219,6.8203,6.8203,6.8203,6.6979,2.9108,2.0,0.5383
697,2001-02-18,105-10,37.5533,130.9317,11.5328,11.2032,10.6079,10.6079,9.9679,9.9679,7.543,7.543,4.4325,1.946,1.946,1.78,0.998,0.6527
698,1980-02-22,105-10,37.5533,130.9317,10.4473,9.0975,9.0975,9.0975,9.0975,9.0975,9.0975,9.0975,9.0975,8.5832,7.1912,1.4379,1.8617,0.6348
699,1979-02-10,105-10,37.5533,130.9317,11.9733,11.1212,10.7872,10.7872,10.7872,10.7872,9.9058,9.1505,9.1505,9.1505,2.2325,0.9415,0.5755,0.685
700,1996-02-14,105-10,37.5533,130.9317,7.8606,7.8606,7.8606,7.8606,7.6866,7.6866,7.6866,5.805,5.805,2.5121,2.4114,1.0733,0.8406,0.4354
701,2003-02-25,105-10,37.5533,130.9317,9.3817,8.9406,8.9406,8.9406,8.9406,8.9406,8.9406,6.3388,1.93,1.93,1.8261,1.5604,0.7628,0.5549
702,1973-02-13,105-10,37.5533,130.9317,10.0042,10.0042,10.0042,9.6418,9.6418,9.6418,8.477,8.477,8.477,1.5212,0.96,2.4483,0.757,0.6081
703,2003-02-25,105-10,37.5533,130.9317,10.3591,10.1693,9.6989,9.6989,9.6989,9.6989,9.4738,6.5733,3.856,2.3074,1.6274,0.9048,0.43,0.6544
704,1994-02-18,105-10,37.5533,130.9317,10.7308,9.9997,9.9997,9.9997,9.9997,9.9997,8.8161,8.7567,3.9659,1.4611,1.4611,0.44,0.6779,0.7771
705,1972-02-15,105-10,37.5533,130.9317,9.3151,9.3151,9.3151,8.609,8.609,8.609,8.609,8.609,8.609,8.609,7.7016,2.5004,1.6352,0.8125
706,2006-02-24,105-10,37.5533,130.9317,10.3426,10.3426,10.3426,10.3426,10.1714,9.0079,9.0079,9.0079,4.023,3.3608,2.2545,1.3407,0.714,0.7156
707,2008-02-19,105-10,37.5533,130.9317,10.2453,10.2453,10.2453,10.2453,10.2453,10.2453,10.2453,10.2453,10.2453,8.9549,6.4785,1.8408,1.4457,0.9321
708,1977-02-08,105-10,37.5533,130.9317,9.2481,9.2481,9.2481,9.2481,9.2481,9.2481,8.8484,7.7334,7.7334,7.7334,2.2992,0.7342,1.535,0.5813
