,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
812,2011-02-19,104-10,37.0567,130.94,10.8009,10.8009,10.8009,10.8009,10.8009,10.8009,10.8009,10.7477,10.6774,7.6512,3.5281,1.3976,0.8703,0.5188,0.5325256427945184
813,2012-02-13,104-10,37.0567,130.94,9.8122,9.8122,9.8122,9.8122,8.4101,7.5262,5.5504,3.6662,2.382,1.1149,0.883,0.74,0.59,0.624,0.49677061295090563
814,1993-02-09,104-10,37.0567,130.94,11.0785,11.0785,11.0785,11.0785,11.0785,11.0785,11.0785,11.0785,11.0785,10.1485,7.7631,6.2384,1.5338,0.6891,0.6616000000000001
815,2010-02-23,104-10,37.0567,130.94,11.1669,10.8242,10.6884,10.5445,10.0584,8.5064,5.8071,4.0472,2.5632,1.1412,1.1412,0.9877,0.863,0.6308,0.5084260013808248
816,2012-02-13,104-10,37.0567,130.94,11.4314,11.3585,10.9678,10.87,10.2478,9.9502,9.9502,9.9502,9.9502,3.5145,1.7494,0.9711,0.6797,0.7012,0.553106418413488
817,1999-02-15,104-10,37.0567,130.94,10.7102,10.7102,10.7102,10.7102,10.7102,10.7102,9.4016,9.4016,9.4016,5.6069,5.6069,2.2146,0.9692,0.5902,0.6616000000000001
818,2010-02-23,104-10,37.0567,130.94,10.5287,10.3779,10.208,9.953,9.3975,8.3862,5.5601,5.009,3.1532,1.1254,0.883,0.74,0.59,0.5588,0.5449457850520969
819,2009-02-27,104-10,37.0567,130.94,11.5142,10.8754,10.5344,10.2658,10.1144,10.1144,8.5362,8.5362,8.5362,6.5424,4.064,1.5408,1.0094,1.49,0.6556039846519358
820,2010-02-23,104-10,37.0567,130.94,11.4791,11.4071,11.4071,11.4071,11.4071,10.3096,7.0129,4.5795,2.8924,2.0781,2.0781,1.4703,0.8826,0.5149,0.5455748587668685
821,1993-02-09,104-10,37.0567,130.94,10.4865,10.1232,10.013,9.8645,9.8645,9.8645,9.8645,4.378,2.5503,1.2748,1.2748,0.74,0.648,0.4698,0.5016311011650385
822,1993-02-09,104-10,37.0567,130.94,11.7582,11.7258,11.7258,11.7258,11.7258,11.2673,10.9896,8.5995,7.3862,7.3862,5.2801,1.9804,1.2621,0.5619,0.5166612204816623
823,2010-02-23,104-10,37.0567,130.94,11.5502,11.0055,10.5798,10.4124,9.5629,7.8556,6.3912,3.6406,2.3766,1.1101,0.883,0.74,0.7939,1.49,0.5334956398447388
824,2001-02-18,104-10,37.0567,130.94,10.9603,10.9603,10.9603,10.9603,10.9603,10.6623,10.3012,9.1115,8.6263,4.3615,2.5576,1.135,0.7206,0.4869,0.5520753573279356
825,1996-02-14,104-10,37.0567,130.94,11.9173,11.8002,11.7044,11.7044,11.4513,10.0521,9.7813,4.0801,2.5798,1.1033,0.883,0.74,0.59,0.4551,0.4646937927657899
826,2006-02-22,104-10,37.0567,130.94,10.8202,10.8202,10.8202,10.8202,10.8202,10.8202,10.395,10.2777,10.0056,10.0056,7.2982,4.5231,1.3819,0.5148,0.5977164964098747
827,2003-02-24,104-10,37.0567,130.94,10.3675,10.2289,10.008,10.008,9.7268,9.7268,9.1553,8.4061,6.8083,5.8306,4.1796,1.0164,0.767,0.5843,0.5169801554747325
828,2010-02-23,104-10,37.0567,130.94,11.1689,10.8049,10.6642,10.6642,10.6642,9.1953,6.9687,3.6616,2.3786,1.1007,0.883,0.74,0.59,0.4672,0.49095103026493125
829,1994-02-20,104-10,37.0567,130.94,11.7834,11.7834,11.7834,11.7834,11.6592,10.4618,10.4618,10.4618,10.4618,9.6944,5.7611,6.0031,2.3781,1.49,0.5380217651818202
830,2006-02-22,104-10,37.0567,130.94,11.1003,10.654,10.3633,10.3633,9.9978,9.2942,8.7991,4.3897,2.7914,2.7914,2.7203,1.0881,0.8843,0.6655,0.5111789824890081
831,1996-02-14,104-10,37.0567,130.94,10.4066,10.3183,10.2674,10.2674,10.2674,10.2674,9.7258,3.8222,2.4383,1.8285,0.883,0.74,0.59,0.4502,0.4866218085407006
832,2011-02-19,104-10,37.0567,130.94,9.79,9.79,9.79,9.79,9.79,9.79,8.825,8.825,8.825,8.6408,6.3439,2.3456,1.1755,0.7501,0.5989001728574435
833,1996-02-14,104-10,37.0567,130.94,11.3776,11.0284,11.0284,11.0284,11.0284,11.0284,9.2672,9.2672,9.2672,5.2979,5.0193,1.8554,1.0893,0.4818,0.5573425310811272
834,1999-02-15,104-10,37.0567,130.94,11.556,11.556,11.5517,11.5517,11.4899,11.4899,11.1753,11.1753,11.1753,9.9613,6.5753,3.5093,1.5327,1.49,0.6616000000000001
835,1994-02-20,104-10,37.0567,130.94,11.0246,11.0246,11.0246,11.0246,10.8758,10.1876,10.1876,10.1876,10.1876,3.8359,0.883,1.1218,0.7818,0.525,0.48834531027090994
836,2008-02-21,104-10,37.0567,130.94,10.6327,10.6327,10.3242,10.221,9.6666,9.6666,9.6666,9.0343,7.5134,4.255,0.883,0.74,0.59,0.4587,0.506889685495961
837,2006-02-22,104-10,37.0567,130.94,10.8239,10.4388,10.195,10.1767,10.0198,10.0198,10.0198,5.8829,4.1395,4.1395,2.2562,0.8577,0.7267,0.7794,0.575485870694472
838,2003-02-24,104-10,37.0567,130.94,10.1401,10.0213,9.8744,9.8473,9.048,8.7451,7.5448,6.1567,4.0739,1.128,0.883,0.74,0.59,0.4557,0.49160873292681206
839,2012-02-13,104-10,37.0567,130.94,10.8247,10.268,9.8833,9.8473,8.4808,8.4559,8.4559,7.7828,6.855,1.28,0.883,0.74,0.59,0.655,0.5423321162826564
840,2006-02-22,104-10,37.0567,130.94,11.5979,11.4551,11.4551,11.3792,11.1663,10.3608,9.1469,8.0654,6.8937,6.8937,6.1344,2.7291,1.601,1.49,0.5974476363710801
841,2001-02-18,104-10,37.0567,130.94,10.7863,10.7863,10.7863,10.7863,10.7863,10.7863,10.7863,10.7863,10.7863,10.147,8.0408,6.232,1.4019,0.5882,0.6616000000000001
842,2006-02-22,104-10,37.0567,130.94,11.2547,10.5759,10.4821,10.4821,10.4821,9.8213,7.3864,7.3864,7.3864,7.3864,6.0457,2.3,1.2884,1.3271,0.5595683509989757
843,2003-02-24,104-10,37.0567,130.94,10.5797,10.0094,9.9398,9.9398,9.9398,9.9398,9.9398,4.8588,2.9908,1.2013,0.883,0.74,0.59,0.4713,0.48719909031314707
844,1997-02-14,104-10,37.0567,130.94,11.1975,10.9065,10.6693,10.6693,10.6693,10.5372,10.5372,4.963,3.2008,1.1866,0.883,0.74,0.59,0.5056,0.6128116472387051
845,1997-02-14,104-10,37.0567,130.94,12.16,12.15,12.15,12.15,12.04,11.91,11.8198,11.2295,11.1898,10.1243,8.7064,7.24,3.01,1.49,0.6308316365945468
846,1997-02-14,104-10,37.0567,130.94,12.1447,12.0401,11.7251,11.7251,11.1888,10.2932,10.2932,5.3733,3.6068,1.3369,1.0579,0.8821,0.8514,0.6315,0.4962614859811528
847,2011-02-19,104-10,37.0567,130.94,10.7461,10.7461,10.7461,10.7461,10.7461,10.7461,10.7461,10.7461,10.7461,10.1122,5.1512,2.2522,0.9931,1.0695,0.6616000000000001
848,2006-02-22,104-10,37.0567,130.94,10.7956,10.5847,10.4479,10.4479,10.4313,10.0582,8.6441,8.5518,7.8851,6.1059,4.4637,1.3551,0.8401,0.5177,0.5351264326686254
849,1997-02-14,104-10,37.0567,130.94,11.9033,11.6554,11.6554,11.6554,11.6554,11.6554,11.0106,10.3886,10.1523,1.4876,1.4876,1.3534,0.9217,0.4884,0.5038154665364145
850,1996-02-14,104-10,37.0567,130.94,10.8204,10.2571,10.2571,10.2571,10.2571,9.2955,6.5127,3.59,2.3681,1.2273,0.883,0.74,0.7081,0.4543,0.4618
851,2010-02-23,104-10,37.0567,130.94,10.5756,10.2176,10.0982,10.011,9.8931,8.8375,6.1566,4.0297,2.5277,1.1013,0.883,0.74,0.59,0.4537,0.49664780421865773
852,1997-02-14,104-10,37.0567,130.94,11.9319,11.8224,11.8224,11.8224,11.8224,11.8224,11.3525,9.3216,8.3998,2.2757,2.2757,1.384,0.9415,1.0746,0.6317026012001087
853,1996-02-14,104-10,37.0567,130.94,11.5115,11.0263,10.65,10.6226,9.9068,8.8768,7.6367,7.6367,7.6367,5.8997,2.9834,1.4264,0.9798,0.4674,0.4618
854,1999-02-15,104-10,37.0567,130.94,10.0275,10.0275,10.0275,10.0275,10.0275,10.0275,9.2106,9.2106,9.2106,9.2106,6.9104,2.5426,1.0478,0.608,0.6222827764847524
855,2006-02-22,104-10,37.0567,130.94,11.1442,10.954,10.8054,10.6553,10.0749,9.178,7.4963,4.9633,3.3719,3.3719,3.3719,1.8804,1.267,1.49,0.5565119399586809
856,1996-02-14,104-10,37.0567,130.94,10.7794,10.7794,10.7794,10.7794,10.7794,10.7794,10.7794,9.4026,8.5125,8.0276,2.4485,1.2486,0.8758,0.4557,0.5249972833076574
857,2008-02-21,104-10,37.0567,130.94,10.7811,10.7811,10.7811,10.7811,10.7811,10.4824,8.4987,8.4987,7.7869,5.2475,5.2475,2.0781,1.2305,0.6018,0.5203148716293815
858,1997-02-14,104-10,37.0567,130.94,11.7658,11.4892,11.4892,11.4892,11.4892,11.4892,11.4892,10.8053,10.8053,2.5066,1.8484,1.0057,0.6182,0.4958,0.5660805252389371
859,2003-02-24,104-10,37.0567,130.94,11.0267,10.9836,10.9264,10.9264,10.9264,10.6567,10.3046,8.0816,6.7477,4.1086,3.4293,1.2764,0.9302,0.6315,0.5358258448063552
860,2010-02-23,104-10,37.0567,130.94,11.9273,11.2549,10.7276,10.4775,9.4091,7.5262,5.2918,4.8516,3.1957,1.141,0.883,0.8022,0.6973,0.4844,0.46565674976750426
861,2006-02-22,104-10,37.0567,130.94,11.4111,10.7902,10.5121,10.5121,10.4952,9.5906,9.5906,3.7395,2.4167,2.4167,2.4167,1.1134,0.9025,0.6155,0.49321396334222517
862,2011-02-19,104-10,37.0567,130.94,10.4832,10.333,10.2413,10.229,10.229,10.229,10.229,10.229,9.9787,4.3884,0.883,0.74,0.59,0.5689,0.6114589469020472
863,1997-02-14,104-10,37.0567,130.94,12.16,12.0867,12.0867,12.0629,12.04,11.5802,11.4783,10.46,10.46,3.4512,3.4512,1.7954,1.1977,1.49,0.6302032560185986
864,1993-02-09,104-10,37.0567,130.94,11.0228,10.5105,10.25,10.0412,9.6901,9.583,9.1849,4.1451,2.6201,2.2883,2.2883,1.1527,1.0471,1.206,0.5381452759337985
865,2009-02-27,104-10,37.0567,130.94,12.16,12.15,11.8986,11.7933,11.2738,10.2753,10.2753,9.9197,9.7456,3.3108,0.883,0.828,0.745,0.6457,0.5298412714971815
866,1999-02-15,104-10,37.0567,130.94,11.1643,10.6582,10.422,10.422,10.3729,9.5119,6.876,6.876,6.876,1.1971,0.886,0.926,0.8208,0.6243,0.49759680106921256
867,1999-02-15,104-10,37.0567,130.94,10.5175,10.3968,10.1307,10.0437,9.8102,9.8102,9.8102,9.8102,9.8102,5.4232,2.407,0.8023,0.59,0.6733,0.6029825246110215
868,2008-02-21,104-10,37.0567,130.94,10.287,10.0823,10.0386,9.8473,9.7934,9.7934,9.0383,7.1801,4.8486,1.6505,0.883,0.74,0.6845,0.6763,0.5929357503957718
869,2001-02-18,104-10,37.0567,130.94,11.5658,11.5658,11.5658,11.472,11.472,11.472,10.9289,10.9289,10.9289,9.9707,5.4749,3.1065,1.0711,0.6176,0.6615486991098153
870,2012-02-13,104-10,37.0567,130.94,11.0027,10.747,10.3143,10.2965,9.9191,9.9191,9.9191,9.9191,9.9191,5.6691,2.5357,0.8557,0.59,0.5293,0.5555370637321719
871,2001-02-18,104-10,37.0567,130.94,10.4774,10.3628,10.1644,10.1644,10.0404,10.0404,9.3361,9.3361,9.3361,2.102,0.9023,0.8827,0.762,0.6264,0.5602126983735859
872,2006-02-22,104-10,37.0567,130.94,10.4405,10.2093,10.0828,9.8473,9.5414,9.4501,7.6706,4.4036,2.7487,2.7487,2.7487,0.7796,0.5927,0.5971,0.6014985570916205
873,1994-02-20,104-10,37.0567,130.94,11.4506,11.4506,11.4506,11.4506,10.5323,7.6254,5.3698,3.6379,2.3794,1.1018,1.1018,1.3656,1.5834,1.49,0.48015358688310655
874,2012-02-13,104-10,37.0567,130.94,10.8498,10.7511,10.5262,10.058,9.9131,9.9131,9.9131,6.9114,4.9705,4.9705,4.9099,1.3253,0.9464,0.6594,0.639923049715257
875,1999-02-15,104-10,37.0567,130.94,11.0624,11.0624,11.0624,11.0624,11.0624,11.0624,10.6116,10.6116,10.3514,2.4741,2.4741,1.2869,0.8598,0.6063,0.597681206964297
876,2003-02-24,104-10,37.0567,130.94,10.297,10.2774,10.2243,10.2243,10.2243,10.1331,8.0561,6.0092,3.9372,1.1492,0.9833,0.74,0.59,0.5265,0.5631113748133272
877,2009-02-27,104-10,37.0567,130.94,11.3013,10.8929,10.4645,10.4645,10.0704,10.0704,10.0632,10.0632,10.0632,7.0725,3.4859,1.2548,0.9366,0.6122,0.5188725459356482
878,2008-02-21,104-10,37.0567,130.94,9.79,9.79,9.79,9.79,8.4101,7.5813,5.8742,3.9489,2.4682,2.4109,0.883,0.74,0.59,1.0037,0.5737873342685288
879,1996-02-14,104-10,37.0567,130.94,11.0046,10.7354,10.7354,10.7354,10.7354,10.7354,10.7354,10.7354,10.7354,3.4353,1.6257,1.0081,0.7754,0.4576,0.5411307571023074
880,2008-02-21,104-10,37.0567,130.94,11.3821,11.0265,10.851,10.8182,10.686,9.979,7.7784,6.4817,4.0769,1.1396,0.883,0.74,0.6539,0.4709,0.5012183478745389
881,1993-02-09,104-10,37.0567,130.94,11.7073,11.5168,11.5168,11.4332,11.4332,11.1893,10.3664,7.4297,5.636,3.4717,3.4717,1.79,1.3751,1.49,0.622968982746595
882,1996-02-14,104-10,37.0567,130.94,10.9133,10.6536,10.4208,10.4208,10.3991,10.3897,9.5906,9.0049,7.7474,1.744,0.9894,0.7869,0.6781,0.4826,0.5295678158527338
883,1993-02-09,104-10,37.0567,130.94,11.8116,11.8116,11.8116,11.7164,11.2654,10.1019,9.7925,4.0862,2.6116,1.718,1.718,1.8124,1.3442,0.6923,0.49550537268714046
884,2011-02-19,104-10,37.0567,130.94,10.8249,10.4492,10.2612,10.2612,10.2612,10.2612,10.2612,10.2612,10.2612,7.4631,2.2726,1.1488,0.7297,0.4814,0.5041622952903874
885,1996-02-14,104-10,37.0567,130.94,10.9178,10.9178,10.6871,10.6871,10.4524,10.4524,10.4524,10.4524,10.4524,8.1924,1.751,1.0752,0.7107,0.457,0.47205273096119654
886,2011-02-19,104-10,37.0567,130.94,10.8414,10.7532,10.7532,10.7532,10.7532,10.7532,10.7532,7.6547,6.1648,3.8041,0.883,0.8376,0.683,0.5943,0.6029241530637071
887,1997-02-14,104-10,37.0567,130.94,12.16,12.0656,11.9513,11.857,11.8081,11.4042,11.4042,10.2172,10.0641,7.6983,4.0431,1.3468,0.8415,0.4755,0.49275085140276487
888,1993-02-09,104-10,37.0567,130.94,11.6708,11.5783,11.5097,11.2784,11.1628,11.1628,11.1628,11.1628,11.1383,10.0334,8.0904,5.1431,2.1294,1.49,0.5964157398977579
889,2003-02-24,104-10,37.0567,130.94,10.3243,10.2988,10.1543,10.1543,9.8811,9.66,8.6489,8.083,6.9696,2.9083,1.445,1.053,0.8854,0.63,0.49893301523549016
890,2012-02-13,104-10,37.0567,130.94,10.3341,10.1986,9.9242,9.8473,8.4101,7.5262,5.984,5.9353,4.0289,1.5681,0.883,0.74,0.59,1.262,0.5703929374528001
891,2006-02-22,104-10,37.0567,130.94,11.3947,10.8507,10.5767,10.3123,9.894,9.3142,7.1798,7.1798,7.1798,7.1798,7.1798,2.5918,1.0803,0.6132,0.5650324720565115
892,2010-02-23,104-10,37.0567,130.94,10.7169,10.3611,10.2055,10.2055,10.0936,8.7019,6.0818,4.775,2.9485,1.101,0.883,0.74,0.59,0.5204,0.4795210563023955
893,1999-02-15,104-10,37.0567,130.94,10.7412,10.6859,10.6859,10.6859,10.6859,10.6859,10.6786,10.6786,10.6786,4.7445,2.7024,1.0116,0.59,0.4546,0.6478801883959908
894,1993-02-09,104-10,37.0567,130.94,11.8595,11.8595,11.8595,11.8595,11.8595,11.8154,11.2937,10.1867,10.0044,2.3481,2.3481,1.9596,1.1966,0.6981,0.5229621272398791
895,2012-02-13,104-10,37.0567,130.94,10.6491,10.2851,10.0494,9.8473,8.7917,8.7052,7.6563,4.6815,2.9807,2.2211,2.2211,0.9673,0.8652,0.6291,0.5109266018361336
896,1996-02-14,104-10,37.0567,130.94,11.1464,10.864,10.6134,10.6134,10.0611,9.196,7.7595,5.1928,3.5026,3.5026,2.1912,1.2975,0.9843,0.4831,0.4721064716740972
897,2010-02-23,104-10,37.0567,130.94,11.7404,11.4996,11.2745,11.2745,11.1505,10.2098,9.6549,4.8972,3.0407,1.1321,1.1321,0.74,0.7066,0.6511,0.5513166429126305
898,1994-02-20,104-10,37.0567,130.94,11.7371,11.5129,11.2054,11.2054,10.5771,9.2487,9.013,7.2171,6.1037,2.9864,1.7556,1.2132,0.9564,0.6506,0.4702624103506511
899,1999-02-15,104-10,37.0567,130.94,12.16,12.15,12.15,12.15,12.04,11.91,11.8017,11.23,11.19,10.15,8.89,7.24,3.01,0.7673,0.6265515082279349
900,2009-02-27,104-10,37.0567,130.94,11.7276,11.1745,10.7542,10.7542,10.4021,10.2528,10.2528,9.2224,8.6676,7.4223,2.6657,1.3486,1.1201,1.0074,0.5392070109619261
901,2011-02-19,104-10,37.0567,130.94,10.606,10.606,10.606,10.606,10.606,10.606,10.606,9.4525,8.9736,6.3256,4.2152,1.3792,0.844,0.5334,0.5599695868119213
902,2012-02-13,104-10,37.0567,130.94,12.1468,11.9136,11.4942,11.0728,10.1294,8.8977,8.8977,4.0428,2.7413,2.7413,1.5015,1.0503,0.7768,0.612,0.5641068615872867
903,1996-02-14,104-10,37.0567,130.94,11.3049,11.0426,10.8177,10.8142,10.4398,9.808,8.9509,6.655,5.0708,4.1161,2.2099,1.1063,0.814,0.5155,0.5087885216894701
904,2009-02-27,104-10,37.0567,130.94,11.4829,10.9559,10.9559,10.9559,10.9559,10.9559,9.8273,9.3388,7.6801,4.6388,3.9116,1.5359,1.155,0.7448,0.6175794570055883
905,1993-02-09,104-10,37.0567,130.94,10.9746,10.9746,10.8413,10.5859,10.1863,10.1863,10.1863,10.1863,10.1863,10.1048,8.3257,7.24,2.546,1.49,0.6170168059735562
906,2009-02-27,104-10,37.0567,130.94,10.9384,10.677,10.498,10.4469,10.4469,10.4469,10.4469,10.4469,10.4469,9.8189,5.385,2.3869,1.4276,1.49,0.6222006951030598
907,1993-02-09,104-10,37.0567,130.94,11.4867,11.4867,11.4867,11.4867,11.2115,11.2115,11.2115,11.2115,11.189,9.7777,7.6565,7.24,3.01,1.49,0.5838632281637328
908,2003-02-24,104-10,37.0567,130.94,9.9143,9.9143,9.9143,9.9143,9.9143,9.9143,9.9143,9.5824,8.3348,8.3348,3.5444,1.1059,0.7729,0.4593,0.5087999439432509
909,1994-02-20,104-10,37.0567,130.94,10.257,10.2423,10.158,9.9981,9.1516,7.5945,5.128,5.128,4.0479,1.532,1.532,1.3596,1.0622,0.5719,0.4618
910,1993-02-09,104-10,37.0567,130.94,10.7869,10.6119,10.6119,10.6119,10.6119,9.8093,7.3039,3.8019,2.4168,2.4168,2.4168,1.8822,1.5586,0.8015,0.4882405875867362
911,1994-02-20,104-10,37.0567,130.94,11.5182,11.5182,11.5182,11.5182,10.9168,8.7907,7.8072,5.5007,4.2096,1.1819,0.883,1.0133,0.798,0.5141,0.4618
912,2012-02-13,104-10,37.0567,130.94,10.8648,10.7612,10.4602,10.0922,9.4053,9.3207,8.2534,5.6022,3.8858,1.6282,1.6282,1.23,0.9487,0.6984,0.5430501738731681
913,1996-02-14,104-10,37.0567,130.94,10.4727,10.2258,10.2258,10.1724,10.1724,10.1724,8.2538,8.2538,8.2538,8.2538,5.3099,1.9793,0.9567,0.4966,0.5896629844939864
914,2011-02-19,104-10,37.0567,130.94,11.4521,11.1124,11.1124,11.1124,10.9489,9.4497,7.1166,5.6651,4.1894,1.5898,1.5898,1.3899,1.0141,0.6493,0.49317949742153194
915,2009-02-27,104-10,37.0567,130.94,10.9684,10.5883,10.3802,10.3802,10.3802,10.3802,9.9544,9.8257,9.2019,7.9988,3.7753,1.4283,1.0674,0.7183,0.5334757731545442
916,1993-02-09,104-10,37.0567,130.94,10.2785,10.2785,10.2785,10.2785,10.2785,10.2785,8.2174,8.2174,8.2174,5.3094,5.3094,2.6189,1.4547,1.0168,0.5919584941554517
917,2003-02-24,104-10,37.0567,130.94,9.79,9.79,9.79,9.79,9.3333,9.3333,9.3333,8.7095,6.7412,6.7412,3.9099,1.0025,0.779,0.8384,0.6302384227053774
918,1999-02-15,104-10,37.0567,130.94,11.1535,11.1535,11.1535,11.1535,11.1535,10.1256,6.6676,6.6676,6.6676,1.3792,1.3792,1.3078,0.8789,0.6745,0.5666023680085863
919,2011-02-19,104-10,37.0567,130.94,10.1148,9.9863,9.9863,9.8473,9.8473,9.8473,7.0779,7.0779,6.3987,2.5723,2.5723,1.0939,0.7812,0.7726,0.6204244575316923
920,1997-02-14,104-10,37.0567,130.94,12.16,12.15,12.15,12.15,12.04,11.91,11.463,10.994,10.849,2.2227,1.0907,0.9719,0.6951,0.4625,0.5455703782606944
921,2011-02-19,104-10,37.0567,130.94,10.7848,10.7848,10.7848,10.7848,10.7848,10.7848,10.7848,10.7848,10.7848,10.1254,5.0551,3.411,1.54,1.49,0.6043746994620754
922,2011-02-19,104-10,37.0567,130.94,11.0243,10.6105,10.1763,10.01,9.2667,9.2439,9.2439,8.9239,8.5628,2.0404,0.883,0.7704,0.7135,0.6192,0.49871201911830615
923,2006-02-22,104-10,37.0567,130.94,10.3718,10.1644,10.0191,9.8473,8.8495,8.5014,6.5815,3.755,2.4273,2.4273,2.4273,0.947,0.6865,0.6845,0.6250813652411077
924,1996-02-14,104-10,37.0567,130.94,10.8137,10.6595,10.5814,10.5613,10.5613,10.5613,10.3781,9.3706,8.0458,7.3846,2.6558,1.1647,0.8371,0.4803,0.5576634251179912
925,2006-02-22,104-10,37.0567,130.94,10.6164,10.6164,10.5955,10.5922,10.3482,10.3482,9.9793,9.9793,9.9793,9.9793,6.5459,3.1435,1.1101,0.6558,0.5952897272578833
926,2012-02-13,104-10,37.0567,130.94,11.1778,10.7796,10.3356,9.8879,8.5542,7.7546,7.3442,4.6355,3.2287,3.2064,3.2064,1.4794,1.2626,0.865,0.4883633190058309
927,2011-02-19,104-10,37.0567,130.94,10.4917,10.4917,10.4496,10.4496,10.4496,10.4496,10.4496,10.4496,10.3403,4.744,1.1421,1.116,0.9208,0.8674,0.5602228737334624
928,2008-02-21,104-10,37.0567,130.94,10.5885,10.456,10.456,10.2853,10.2853,10.2853,9.4631,7.8373,5.8001,2.2026,2.0664,0.9526,0.7539,0.55,0.6092313334871682
929,1994-02-20,104-10,37.0567,130.94,11.1554,11.0768,11.0559,11.0559,10.8453,9.1726,7.2878,6.0048,4.8018,3.8383,3.3359,1.6807,1.1974,0.9436,0.4896275293474265
930,2008-02-21,104-10,37.0567,130.94,9.954,9.8527,9.8527,9.8473,9.3399,9.3399,9.3399,5.5478,3.4448,3.4448,0.883,0.74,0.59,0.5418,0.5700739588176288
931,1996-02-14,104-10,37.0567,130.94,10.1441,9.995,9.9577,9.861,9.2036,7.5262,5.5031,4.1736,2.6344,1.241,1.241,0.8385,0.7387,0.4692,0.4618
932,1996-02-14,104-10,37.0567,130.94,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.1357,8.7016,8.7016,5.0161,2.077,1.1478,0.48,0.4875028015398596
933,2009-02-27,104-10,37.0567,130.94,12.16,11.1472,10.7661,10.7323,10.7103,9.73,7.7169,7.7169,5.921,1.1083,0.883,0.74,0.59,1.109,0.5913519748076443
934,1997-02-14,104-10,37.0567,130.94,11.9062,11.9062,11.9062,11.9062,11.9062,11.9062,11.6409,6.4077,4.7505,4.7505,4.7505,2.3485,1.4849,1.49,0.6319156808933108
935,2006-02-22,104-10,37.0567,130.94,11.1695,10.8089,10.6725,10.4894,10.4894,10.4894,10.204,10.204,9.9825,9.5655,5.919,1.7861,0.9914,0.785,0.6553710841525182
936,1994-02-20,104-10,37.0567,130.94,12.16,12.15,12.15,11.7759,11.0905,10.2801,10.2801,8.4543,7.6903,6.005,2.682,1.5537,1.1371,0.7781,0.5398651624452121
937,2001-02-18,104-10,37.0567,130.94,9.9049,9.8493,9.8493,9.8473,8.8773,8.8773,6.8928,6.8928,5.3178,1.4557,0.883,0.74,0.6661,1.0849,0.5964848787132055
938,2009-02-27,104-10,37.0567,130.94,12.16,11.598,11.3521,11.251,11.1474,10.23,9.9825,5.1108,3.5222,3.5222,2.307,1.108,0.8076,0.4899,0.5303042914371183
939,1997-02-14,104-10,37.0567,130.94,11.997,11.6568,11.185,11.185,10.8523,10.1103,10.1103,7.7415,7.2144,3.3924,0.883,0.8855,0.7654,0.653,0.522745166783061
940,2003-02-24,104-10,37.0567,130.94,11.015,10.8677,10.7548,10.7548,10.7548,9.9144,8.5118,6.0419,4.2332,1.4377,1.4377,1.1096,0.8755,0.615,0.49898955674105394
941,2009-02-27,104-10,37.0567,130.94,11.2054,10.4591,10.3862,10.3862,10.3862,10.0449,7.3157,7.3157,6.4159,1.7592,1.6354,0.74,0.59,0.5353,0.5701743436479398
942,1994-02-20,104-10,37.0567,130.94,11.8793,11.2144,10.8514,10.8514,10.6549,8.5248,7.1001,3.7644,2.4108,1.2699,1.2699,0.908,0.8667,0.5046,0.4618
943,2003-02-24,104-10,37.0567,130.94,10.7802,10.5208,10.1646,10.1646,10.0812,10.0812,10.0812,10.0812,10.0812,9.5197,3.5214,1.26,0.8944,0.5645,0.5157506474178067
944,1997-02-14,104-10,37.0567,130.94,11.02,10.7826,10.5152,10.5152,10.5152,10.4377,10.4377,8.9401,8.2403,3.2871,1.0435,0.7551,0.59,0.4781,0.4991154947238203
945,2008-02-21,104-10,37.0567,130.94,12.16,12.15,12.15,12.15,11.7059,11.2923,11.2923,10.5535,10.1887,1.4961,0.883,0.9535,0.8743,1.2647,0.5823958528575512
946,1997-02-14,104-10,37.0567,130.94,10.8293,10.5214,10.2452,10.2452,10.2452,10.2452,10.2452,10.1368,9.7365,1.2229,0.883,0.74,0.59,0.4589,0.5441093655745275
947,2009-02-27,104-10,37.0567,130.94,10.5564,9.8872,9.86,9.8473,8.4384,8.4384,6.6547,6.6547,6.6547,1.9775,0.883,0.74,0.59,0.6861,0.6192932920751831
948,2001-02-18,104-10,37.0567,130.94,11.4474,11.4474,11.4474,11.3288,11.0181,10.131,6.817,6.817,6.817,2.031,2.031,2.2939,1.3348,0.9625,0.5691070009842396
949,2011-02-19,104-10,37.0567,130.94,10.4852,10.1569,10.1569,10.1569,10.1569,9.3639,6.1591,3.6204,2.3718,1.2987,1.1412,0.9416,0.9474,0.6047,0.5044119111382729
950,1996-02-14,104-10,37.0567,130.94,10.6029,10.5034,10.5034,10.5034,10.5034,10.5034,8.5738,7.2323,5.0116,2.87,2.87,1.2422,0.9203,0.4864,0.516852959593677
951,1993-02-09,104-10,37.0567,130.94,12.003,11.7453,11.7453,11.6961,11.6961,11.3214,10.8627,7.0348,5.3293,5.3293,5.3293,3.1927,2.0877,1.4566,0.5548658771540048
952,1996-02-14,104-10,37.0567,130.94,10.1484,10.0441,10.0441,9.9115,9.9115,9.9115,8.3181,6.5424,4.648,3.4016,3.3221,1.0537,0.778,0.5089,0.5520249496428726
