,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
874,2005-06-24,105-09,37.5533,130.625,17.9451,17.9451,16.9075,15.8328,14.9025,13.8944,12.13,11.2092,10.62,9.37,6.5,2.7683,1.24,0.7539,0.6481547251290402
875,2008-06-13,105-09,37.5533,130.625,19.5978,19.5978,16.4018,14.8721,12.4614,10.2488,4.8311,4.8311,4.8311,4.8311,1.1975,1.8442,1.1393,0.7346,0.7120785813993957
876,2010-06-20,105-09,37.5533,130.625,21.0471,16.0007,16.0007,15.4657,13.0587,9.677,9.677,4.9428,4.9428,3.2063,2.5255,0.9896,0.761,0.6087,0.6163572324626858
877,2008-06-13,105-09,37.5533,130.625,17.4605,17.4605,15.9419,14.6676,10.2866,8.2474,4.8925,3.8099,3.8099,1.6897,1.0312,1.4179,1.24,0.7888,0.5992109675757349
878,2005-06-24,105-09,37.5533,130.625,19.3729,19.3729,17.9413,16.335,11.5474,11.1147,11.1147,6.8102,6.8102,3.5896,1.3143,1.3482,1.24,0.79,0.7185555348828844
879,1999-06-05,105-09,37.5533,130.625,18.3699,17.1718,16.6787,15.4429,14.8667,13.3781,12.1143,10.8806,7.0208,7.0208,6.5,0.9046,0.8359,0.5972,0.5333813940876543
880,2004-06-13,105-09,37.5533,130.625,17.4119,17.4119,17.3888,16.9788,13.4564,10.1511,4.6855,4.6855,2.5811,1.2525,1.0898,1.5418,0.6647,0.4813,0.7085481258276314
881,2012-06-27,105-09,37.5533,130.625,19.6243,19.6243,16.8434,15.4925,13.2037,11.7809,6.5123,6.5123,6.5123,3.3265,1.2245,0.8923,1.0348,0.6114,0.5544693260853054
882,2008-06-13,105-09,37.5533,130.625,17.4124,17.4124,16.6505,15.2115,10.7508,7.8214,4.5513,2.9015,2.9015,2.8139,1.0213,1.2743,0.6849,0.6523,0.6908666724917845
883,1999-06-05,105-09,37.5533,130.625,20.9226,18.5588,17.099,15.1894,12.9755,10.199,5.4399,3.391,3.2899,1.8436,1.084,0.876,1.24,0.5866,0.49857871893733663
884,1993-06-01,105-09,37.5533,130.625,20.6046,20.3509,17.422,16.9788,14.9941,13.9963,12.1299,11.1939,8.5291,3.0952,3.0952,0.9783,0.717,0.5849,0.6243803062889438
885,2003-06-12,105-09,37.5533,130.625,21.7375,20.2843,19.1048,16.5731,12.0278,10.2978,9.7888,3.5452,3.5452,3.1649,1.0989,0.93,0.8527,0.6774,0.6898650849905803
886,1997-06-11,105-09,37.5533,130.625,19.628,17.2604,16.0955,14.7926,12.5417,9.1214,4.6489,3.2516,2.0377,1.3358,1.1678,0.9081,0.6727,0.4844,0.5095227576673063
887,2007-06-13,105-09,37.5533,130.625,20.9841,19.7947,18.2206,15.9436,13.9025,12.255,8.497,8.497,7.1352,3.577,1.3746,0.876,1.0401,0.6403,0.568149121516815
888,1993-06-01,105-09,37.5533,130.625,21.4375,17.9243,17.0527,16.1061,13.9624,12.0114,12.0114,10.5862,8.6781,2.8116,1.8292,0.941,1.24,0.729,0.5874898880695992
889,1996-06-10,105-09,37.5533,130.625,17.5669,15.1417,13.6244,12.3234,9.0197,6.2509,4.8901,2.9143,2.4308,2.4308,1.0169,0.9181,0.7128,0.4685,0.4845870540296616
890,1998-06-08,105-09,37.5533,130.625,17.8207,17.8207,17.14,16.3977,12.9435,10.8622,10.8622,8.8052,5.6831,1.647,1.2356,0.9384,0.7715,0.6172,0.6696818523191604
891,1997-06-11,105-09,37.5533,130.625,19.5477,19.5477,16.3461,15.4366,13.1352,10.9429,4.5252,4.5252,3.8644,1.547,1.0887,0.9686,0.6873,0.5141,0.5911340101184799
892,1995-06-08,105-09,37.5533,130.625,17.2857,15.1643,13.4642,13.4642,10.7121,7.5813,7.5813,7.5813,6.5204,1.4091,1.3389,1.1059,0.7761,0.4706,0.5079419418404728
893,1994-06-24,105-09,37.5533,130.625,18.4355,18.4355,16.3369,15.6028,12.9141,11.3856,7.3451,4.5571,4.5571,2.701,1.2349,0.8899,0.6689,0.5485,0.6023611375350281
894,2004-06-13,105-09,37.5533,130.625,17.1582,17.1582,15.6153,15.3659,12.8397,10.7929,10.3509,10.3509,9.7992,7.7475,6.5,2.706,0.7144,0.6197,0.7237150385940968
895,1996-06-10,105-09,37.5533,130.625,20.2415,16.8201,15.7529,14.2173,12.2692,8.4905,4.8837,2.9572,2.9572,2.9572,1.2142,1.0713,0.8569,0.5527,0.5115513198515991
896,2001-06-11,105-09,37.5533,130.625,21.6303,19.5578,18.6125,16.6538,13.0194,10.4158,6.5726,2.9507,2.0377,1.2317,1.0094,0.8756,0.701,0.5676,0.5293227446097932
897,1996-06-10,105-09,37.5533,130.625,19.6007,15.3743,13.0643,12.3015,11.8608,8.0714,6.0621,3.7195,3.7195,2.502,1.6314,1.5626,1.0292,0.562,0.5363592731503468
898,1993-06-01,105-09,37.5533,130.625,18.9448,16.3988,16.3988,15.8936,13.4955,12.0669,12.0669,11.2052,9.4788,2.2948,2.2948,1.515,0.784,0.5756,0.6330651768862818
899,2004-06-13,105-09,37.5533,130.625,19.0473,18.0857,13.9209,13.9209,11.818,8.6647,4.4715,4.4715,4.4715,4.4715,1.275,1.4351,0.7102,0.5302,0.6912496922528857
900,2009-06-07,105-09,37.5533,130.625,21.5686,20.4962,19.1688,16.9788,14.8483,13.8385,12.1292,11.2084,10.62,5.9226,3.1362,1.5217,1.24,0.79,0.7152527693073258
901,1999-06-05,105-09,37.5533,130.625,19.1166,19.1166,17.0505,15.6889,13.0351,12.5329,12.0937,9.6667,7.7815,1.5687,1.3817,0.8774,0.9844,0.7779,0.5751840120790732
902,2007-06-13,105-09,37.5533,130.625,21.3076,20.3875,17.9002,15.1714,12.7322,11.0296,7.0974,3.1509,3.1509,2.0879,1.1885,0.899,0.8432,0.782,0.626288645740268
903,2008-06-13,105-09,37.5533,130.625,18.4298,15.9585,14.1709,12.1783,8.6518,6.26,4.4326,2.9019,2.7744,2.7744,1.0085,0.8941,0.7483,0.5269,0.597528054800228
904,1994-06-24,105-09,37.5533,130.625,17.0441,16.4327,15.9528,15.235,13.3204,11.0378,10.593,9.1407,5.9352,5.9352,2.8353,1.5906,0.6634,0.4659,0.49996439754368105
905,2003-06-12,105-09,37.5533,130.625,17.2867,15.5858,15.5858,14.6041,9.6505,7.5727,7.5727,7.5727,7.5727,4.8433,2.6529,1.4242,1.24,0.6345,0.5781622710358042
906,1997-06-11,105-09,37.5533,130.625,18.1438,18.1438,16.6081,15.261,12.1265,9.299,4.8108,3.5755,2.3823,1.481,1.2131,1.0311,0.664,0.4826,0.5097271607912466
907,1999-06-05,105-09,37.5533,130.625,18.2635,17.5876,16.6288,15.4253,14.4083,12.9772,12.1052,11.2063,7.8247,6.7316,4.2066,0.8991,0.7833,0.5267,0.5134285971306823
908,2004-06-13,105-09,37.5533,130.625,17.4513,15.6415,15.1367,15.0843,11.1169,8.302,8.302,8.302,8.302,2.2636,2.2636,2.271,0.7892,0.6029,0.6760478456000516
909,2008-06-13,105-09,37.5533,130.625,19.3989,17.695,16.7132,15.654,11.2892,7.8063,4.6413,2.9024,2.0377,1.4384,1.0014,0.8756,0.6652,0.4766,0.491992157520666
910,1995-06-08,105-09,37.5533,130.625,19.2942,19.2942,19.2942,16.9716,14.5713,13.5811,11.24,11.2081,10.62,2.2816,1.8377,1.6047,1.24,0.7594,0.6926804136650316
911,2009-06-07,105-09,37.5533,130.625,17.5009,16.88,16.485,15.6965,13.6705,11.9924,11.8557,5.4347,4.5042,1.5202,1.5202,0.9355,0.7319,0.5582,0.5526454582491058
912,2005-06-24,105-09,37.5533,130.625,21.5079,18.1713,17.0244,15.4124,12.5779,9.6076,6.4256,4.9494,4.7293,1.6133,1.27,0.8776,1.24,0.6639,0.550451371266543
913,1998-06-08,105-09,37.5533,130.625,18.018,16.9628,16.9628,16.0282,11.9975,9.2385,9.2385,7.986,2.0709,1.2694,1.0569,0.8756,0.7042,0.5377,0.5037516399690878
914,1996-06-10,105-09,37.5533,130.625,17.1119,17.1119,17.1119,16.2414,14.7003,12.8977,11.5284,9.0183,4.5398,1.8083,1.8083,1.7274,0.7502,0.5183,0.5620537776282494
915,1997-06-11,105-09,37.5533,130.625,18.1433,18.1433,17.1657,15.8883,14.7103,13.6431,10.3242,10.3242,9.9618,3.6276,3.6276,2.2321,0.7387,0.6612,0.7130281700173629
916,2005-06-24,105-09,37.5533,130.625,19.967,19.6862,17.2331,15.0692,12.5697,9.7794,4.6778,3.5479,3.5479,3.5479,1.2258,1.2118,0.8027,0.6265,0.6050934980703162
917,2002-06-05,105-09,37.5533,130.625,19.2756,19.1201,17.0996,15.8713,12.4747,10.8815,8.3375,8.3375,6.7268,1.7614,1.1022,0.9817,0.9842,0.5534,0.5773876703297764
918,2004-06-13,105-09,37.5533,130.625,20.3708,19.0955,16.1599,15.277,14.3081,12.92,11.9871,9.6672,9.6672,9.37,6.5,2.4976,1.24,0.6883,0.6983221326150246
919,1994-06-24,105-09,37.5533,130.625,20.4114,20.1703,18.4378,16.9788,13.4402,11.0609,8.3015,2.9277,2.0377,1.3752,1.0106,0.8791,0.6633,0.4965,0.546811554831608
920,2009-06-07,105-09,37.5533,130.625,17.1443,16.6157,14.7507,14.4096,9.7443,7.6191,4.9055,4.9055,4.9055,4.4012,1.1915,0.9047,0.7199,0.5327,0.5568272590818845
921,2004-06-13,105-09,37.5533,130.625,17.9289,17.0222,15.7823,15.3291,12.3006,9.2151,6.1516,4.5241,4.5241,3.2882,1.4697,1.6478,0.9412,0.6092,0.6538760738471239
922,2010-06-20,105-09,37.5533,130.625,20.7749,18.0727,13.953,13.953,13.953,12.724,9.219,9.219,6.0588,5.8191,4.8021,0.8757,0.7484,0.5362,0.5458091007849114
923,2005-06-24,105-09,37.5533,130.625,19.1083,19.1083,16.132,15.4025,13.8037,11.4885,5.0741,5.0741,5.0741,5.0741,1.6461,1.1728,0.6829,0.5199,0.6048200065807359
924,2002-06-05,105-09,37.5533,130.625,19.655,19.0506,16.7466,16.3971,12.7645,10.3654,7.9171,3.0092,2.2265,1.4764,1.1161,0.893,0.6701,0.545,0.6422336913136841
925,2002-06-05,105-09,37.5533,130.625,20.3979,19.0937,16.5074,15.1886,14.1626,12.0853,6.4904,6.4904,6.4904,3.6825,1.3432,1.0533,0.8431,0.5159,0.5560397264269571
926,1999-06-05,105-09,37.5533,130.625,19.2288,18.5214,16.4681,15.8375,13.9237,12.5299,11.9171,10.6878,8.3444,2.0875,2.0875,1.3715,0.9325,0.6585,0.6910448617293297
927,2001-06-11,105-09,37.5533,130.625,20.195,19.5627,17.9017,15.8679,13.5855,11.4339,4.6253,4.6253,4.6253,1.3808,1.1951,0.9018,1.24,0.6801,0.6551282576164847
928,1994-06-24,105-09,37.5533,130.625,17.9027,17.1888,16.412,15.272,11.8187,9.8347,9.8347,9.3296,6.3884,2.9064,1.9054,0.8895,0.7021,0.5298,0.49290071143782527
929,2000-06-10,105-09,37.5533,130.625,17.1997,17.1997,15.8076,14.8199,14.052,12.6253,12.0905,11.1803,10.62,6.6564,3.3435,2.1129,0.768,0.5413,0.4952173823937735
930,2012-06-27,105-09,37.5533,130.625,17.6186,17.6186,16.3861,15.7946,14.0974,12.9163,5.861,3.6255,3.6255,2.6682,1.2647,0.9727,0.6699,0.6363,0.6878935474417889
931,1996-06-10,105-09,37.5533,130.625,19.4851,15.56,15.56,15.4681,11.6694,7.5145,5.7272,5.7272,3.2426,1.5496,1.1708,0.9035,0.7915,0.5056,0.5147160876766996
932,1995-06-08,105-09,37.5533,130.625,18.2984,17.3813,16.4635,15.3532,13.5213,11.4686,9.1421,9.1421,6.7758,2.0237,1.6225,0.9564,0.7919,0.5396,0.5356617495642018
933,1997-06-11,105-09,37.5533,130.625,20.6319,19.9816,18.029,16.507,13.0558,10.6576,4.5726,4.5726,2.0377,1.2447,1.0448,0.8782,0.6684,0.4992,0.6474944963410217
934,2005-06-24,105-09,37.5533,130.625,17.8914,17.7643,14.8877,14.5248,12.3664,10.273,6.2998,6.2998,6.2998,3.4655,2.6744,2.0152,0.8089,0.5704,0.6271743414935484
935,2012-06-27,105-09,37.5533,130.625,19.0006,19.0006,16.4627,15.4466,13.7425,12.4882,7.3885,7.3885,7.3885,1.6694,1.2319,1.0195,0.8297,0.6757,0.6506713670697307
936,1994-06-24,105-09,37.5533,130.625,20.9057,17.549,15.6215,15.6215,14.8933,13.4416,12.1211,11.207,7.9194,2.1522,2.1522,1.3025,0.6967,0.5256,0.6696434555114169
937,2000-06-10,105-09,37.5533,130.625,20.6274,18.367,16.2961,14.743,13.3001,11.4784,6.0134,6.0134,6.0134,2.5025,1.427,0.9252,0.837,0.5096,0.5273547941642055
938,2001-06-11,105-09,37.5533,130.625,18.5324,18.209,17.3431,15.6256,13.3895,11.5087,9.4947,5.0613,5.0613,1.3573,1.3573,1.296,1.24,0.79,0.5757073240276862
939,1999-06-05,105-09,37.5533,130.625,17.6654,17.4825,16.1175,14.9368,13.2542,10.7352,7.5766,7.5766,7.0525,3.302,2.6502,1.9445,0.8569,0.6277,0.6461574865445596
940,2008-06-13,105-09,37.5533,130.625,17.8455,17.8455,14.7171,14.7171,9.4878,7.3895,4.4349,2.9126,2.2482,1.2918,1.0049,0.8791,0.6661,0.5186,0.5324145051233516
941,1996-06-10,105-09,37.5533,130.625,18.708,16.3082,16.3082,14.7577,12.7178,8.5911,4.4681,4.4681,2.9948,2.3384,1.3351,0.9377,0.6826,0.4666,0.49176057839165255
942,1993-06-01,105-09,37.5533,130.625,16.8546,16.8546,16.3121,15.5801,11.7207,11.0995,11.0995,10.7179,10.5594,2.2953,2.2953,1.6944,1.24,0.79,0.5807810971985787
943,2004-06-13,105-09,37.5533,130.625,17.1351,17.1351,16.8257,15.4664,13.7391,11.0788,4.7066,4.7066,4.7066,4.6633,1.761,2.3062,0.7453,0.5362,0.7181317285951762
944,2009-06-07,105-09,37.5533,130.625,19.6898,17.4706,15.3652,13.8386,11.7029,8.7801,4.4997,3.0049,3.0049,3.0049,1.2024,0.9418,0.891,0.6185,0.5942229059930009
945,1996-06-10,105-09,37.5533,130.625,19.0253,15.7393,15.6637,14.4258,13.4305,9.8413,9.7285,7.8935,6.1254,1.9413,1.9413,1.171,0.831,0.5493,0.48616295531629283
946,1999-06-05,105-09,37.5533,130.625,19.4221,16.7775,14.5374,14.3346,13.3944,11.5248,11.5248,8.6828,8.6828,8.6828,6.5,1.8793,1.24,0.7804,0.6619240861180722
947,2002-06-05,105-09,37.5533,130.625,19.7435,18.6358,15.8699,15.3925,13.1977,11.56,6.0925,6.0925,6.0925,3.0144,1.7203,1.0873,1.24,0.6056,0.6966957676539369
948,1999-06-05,105-09,37.5533,130.625,20.4287,20.223,16.9063,16.2807,14.7983,13.5162,11.4113,9.6345,5.288,1.5403,1.5403,0.9049,0.6957,0.5574,0.6065122593591354
949,2007-06-13,105-09,37.5533,130.625,18.8243,17.9371,17.9371,15.878,13.6989,11.0338,6.8962,5.0223,3.0058,2.3202,1.3204,0.9077,0.7265,0.509,0.5155695855641209
950,2003-06-12,105-09,37.5533,130.625,21.5903,18.5565,16.2307,14.7967,12.8224,10.1668,5.0438,3.4216,3.4216,3.3822,1.2407,0.8857,0.7407,0.5259,0.5155338436202969
951,2012-06-27,105-09,37.5533,130.625,18.6967,18.6967,16.8206,15.3645,13.5397,11.3535,4.6973,3.486,3.486,1.854,1.2327,1.1919,0.9415,0.685,0.6155016756487063
952,2004-06-13,105-09,37.5533,130.625,21.1956,17.6327,15.1184,14.5824,11.46,8.6273,8.6273,6.4268,6.4268,6.4268,2.0552,2.0098,0.9264,0.72,0.6933077997529493
953,1997-06-11,105-09,37.5533,130.625,17.8686,17.8686,16.1865,15.7373,13.2721,10.8661,5.5099,5.5099,3.2924,1.9247,1.2986,1.0697,0.6606,0.4771,0.6255267223516356
954,2010-06-20,105-09,37.5533,130.625,20.5707,16.4569,16.2446,15.012,11.5176,7.9652,4.725,3.6044,2.0377,1.6294,1.046,0.8756,0.6678,0.4709,0.4873384510320822
955,1994-06-24,105-09,37.5533,130.625,18.0435,18.0435,18.0435,16.9788,14.5037,13.2157,12.1289,4.6103,4.6103,3.8211,3.5381,1.8918,0.8688,0.709,0.6410109971863012
956,1994-06-24,105-09,37.5533,130.625,18.4726,15.6344,13.7231,13.7231,9.5038,6.6228,4.4406,4.2897,4.0312,1.7919,1.0555,0.985,0.6854,0.474,0.5337970869775689
957,1997-06-11,105-09,37.5533,130.625,21.5529,20.5203,17.1822,14.8406,14.0819,12.5561,7.4651,3.054,3.054,3.054,1.4913,1.2734,0.9214,0.79,0.6811166081920561
958,2012-06-27,105-09,37.5533,130.625,18.4617,18.4617,16.937,15.5626,14.2646,13.0293,10.2126,10.2126,10.2126,8.7467,3.0994,1.4291,0.7614,0.6402,0.6707814728420263
959,2012-06-27,105-09,37.5533,130.625,21.9114,20.8882,20.8882,16.9788,14.8725,13.2161,9.9149,2.9466,2.9466,1.7886,1.072,0.9,0.8488,0.7283,0.6323222021983206
960,1997-06-11,105-09,37.5533,130.625,18.8423,18.8423,15.9417,14.9321,14.4656,13.2251,7.5332,7.5332,7.223,6.1624,2.5265,0.9106,0.6774,0.4871,0.5315512006697395
961,2008-06-13,105-09,37.5533,130.625,19.6325,19.3768,17.6694,15.6623,11.9383,9.1107,4.628,3.1585,3.1585,2.1548,1.0064,0.8757,0.7274,0.5559,0.5210665939268259
962,1995-06-08,105-09,37.5533,130.625,18.6083,18.6083,16.6179,16.2977,14.5514,13.2099,12.1002,11.2098,9.8114,3.3319,3.3319,1.0923,0.787,0.6037,0.6397818862023659
963,2009-06-07,105-09,37.5533,130.625,18.7736,15.5839,13.06,12.4691,9.8356,6.9297,5.3065,2.9134,2.9134,2.9134,1.1639,1.0906,0.7346,0.613,0.600361692039756
964,1995-06-08,105-09,37.5533,130.625,17.1775,15.2156,14.239,14.239,9.4514,6.3703,4.6756,4.6756,2.0377,1.401,1.0132,0.8774,0.6866,0.46,0.48399445793782575
965,2012-06-27,105-09,37.5533,130.625,20.4779,19.137,16.1819,15.2203,13.5681,11.1743,5.4036,5.4036,5.4036,5.4036,1.2107,0.9231,0.736,0.5025,0.5342414916078667
966,2009-06-07,105-09,37.5533,130.625,19.3261,17.1358,15.9229,14.687,14.4551,13.2277,12.0888,11.1984,10.62,5.7582,5.7582,1.9156,1.24,0.6871,0.6200405935091243
967,2008-06-13,105-09,37.5533,130.625,19.9615,18.1245,16.8309,15.3252,10.9951,7.9025,4.4452,2.9623,2.0377,1.4515,1.0131,0.8786,0.7796,0.5373,0.599093708899262
968,1993-06-01,105-09,37.5533,130.625,20.2654,20.2654,17.1847,16.9788,14.5006,13.6654,12.13,9.3437,9.3437,9.3437,6.5,0.9834,0.6749,0.6543,0.7159296385186825
969,1999-06-05,105-09,37.5533,130.625,19.1012,17.7595,16.7701,15.2129,12.5376,10.5259,8.0064,3.5773,3.5773,1.7989,1.1914,1.1745,1.24,0.6553,0.657208484932031
970,1997-06-11,105-09,37.5533,130.625,17.8627,17.8627,16.884,15.4237,15.0249,13.9096,6.8789,6.8789,6.8789,6.8789,6.5,2.4152,0.6744,0.4886,0.6990676021989625
971,1993-06-01,105-09,37.5533,130.625,17.9155,17.9155,17.2038,15.5357,12.2087,10.5904,10.5789,5.0767,5.0767,4.9333,1.1849,1.1756,0.8153,0.6852,0.5980194791337505
972,1993-06-01,105-09,37.5533,130.625,17.8711,17.8711,17.4252,16.9788,14.5401,13.7679,12.1287,11.2041,9.4579,3.1037,2.7592,0.9141,0.6909,0.6287,0.6647296832574672
973,1997-06-11,105-09,37.5533,130.625,20.8732,18.8061,16.3471,15.634,13.2968,11.6013,11.397,10.9164,6.7682,2.1494,1.8196,0.9618,0.674,0.5187,0.6346455464989365
974,2001-06-11,105-09,37.5533,130.625,20.4523,19.8634,16.6789,15.5568,12.9187,11.1189,4.658,4.658,4.658,1.7318,1.1688,0.9298,1.24,0.6848,0.6885063586869105
975,2001-06-11,105-09,37.5533,130.625,20.9091,16.1069,15.8176,14.1773,12.0495,8.2088,4.6777,4.6777,4.6777,1.5469,1.2206,1.0184,1.24,0.6521,0.5904280019260296
976,2004-06-13,105-09,37.5533,130.625,19.8192,15.5522,15.5522,15.0225,11.4965,7.3817,7.3817,3.7191,3.7191,2.2702,1.2673,1.1053,0.8229,0.5932,0.6000922376618503
977,2005-06-24,105-09,37.5533,130.625,20.3722,19.1353,16.1142,16.1142,14.3563,12.1565,9.7852,9.7852,4.8124,2.2365,1.4946,0.88,0.731,0.5433,0.5528373068909392
978,1996-06-10,105-09,37.5533,130.625,17.6158,16.2395,16.2395,14.7142,13.7179,11.775,11.775,9.0504,7.0316,4.5998,4.5998,1.2507,0.7004,0.5297,0.49081329663025297
979,1997-06-11,105-09,37.5533,130.625,17.207,17.207,17.1005,16.2098,13.0033,11.525,7.9566,5.0801,3.7025,2.6407,1.171,1.1593,0.6606,0.4856,0.6584457063300708
980,1995-06-08,105-09,37.5533,130.625,21.1623,18.0196,15.1245,15.1245,14.3731,12.8737,10.8002,10.8002,8.0632,3.3167,1.8252,0.8763,0.8024,0.4954,0.5067237564415595
981,1993-06-01,105-09,37.5533,130.625,17.3306,17.1805,17.1805,16.021,12.9056,9.7875,9.7875,6.7501,5.97,4.5143,1.1791,1.1947,0.6938,0.5458,0.5590825877730139
982,1999-06-05,105-09,37.5533,130.625,16.8196,16.8196,16.8196,16.8196,14.4269,13.2935,12.0989,10.56,5.4946,1.4217,1.4217,1.1105,0.6673,0.5272,0.5647791853621791
983,1993-06-01,105-09,37.5533,130.625,19.5091,15.7935,15.7935,15.7935,11.7407,8.3083,8.3083,4.8031,2.9345,1.7771,1.1829,0.8764,0.7353,0.5174,0.49461642254880184
984,1996-06-10,105-09,37.5533,130.625,17.7832,17.625,16.2627,15.2076,14.3299,12.2394,9.9964,8.3928,8.2069,5.7448,2.7361,2.0189,0.8519,0.5594,0.5284180776032764
985,2012-06-27,105-09,37.5533,130.625,17.6821,17.6821,15.7606,15.7343,14.8366,13.8487,11.3375,11.0781,7.3426,3.7612,3.7612,0.9411,0.6817,0.5457,0.6235906681973582
986,2012-06-27,105-09,37.5533,130.625,21.6239,20.6332,17.2994,16.826,14.7994,13.5785,11.5056,11.036,7.591,1.9988,1.7473,0.9121,0.7726,0.5864,0.6500963267066835
987,1994-06-24,105-09,37.5533,130.625,21.5038,19.4827,17.3678,16.3655,14.5704,12.7005,12.0643,5.125,5.125,5.125,1.6326,0.9978,0.7905,0.5816,0.5753968107620988
988,1995-06-08,105-09,37.5533,130.625,21.2363,16.7312,15.1833,14.7541,10.9638,8.29,5.0689,5.0689,5.0689,1.3536,1.0454,0.8756,1.24,0.5325,0.4960167958837176
989,1998-06-08,105-09,37.5533,130.625,17.1282,17.1282,17.1282,16.874,11.2908,8.8679,6.079,3.8348,3.4459,2.0621,1.1489,1.047,0.6637,0.5198,0.6899466955571113
990,1994-06-24,105-09,37.5533,130.625,20.0794,20.0794,17.7966,16.4782,13.2929,12.693,12.082,4.8535,4.8535,2.0672,1.8632,1.1327,0.7609,0.711,0.7036150230113885
991,2003-06-12,105-09,37.5533,130.625,19.9775,19.9775,19.5479,16.3357,12.4375,11.6342,10.4399,3.1326,3.1326,3.1326,1.065,1.0414,0.7785,0.6459,0.6761604269840372
992,2004-06-13,105-09,37.5533,130.625,18.9036,18.9036,17.2968,16.6341,14.782,13.886,12.1293,11.0979,10.62,5.3522,5.3522,2.2306,0.7233,0.7426,0.7225952751234539
993,2001-06-11,105-09,37.5533,130.625,19.1163,18.6719,16.8634,15.4541,12.2822,9.6888,7.1558,4.4933,4.4933,1.6925,1.3618,2.4315,1.24,0.7451,0.6816105982423049
994,1997-06-11,105-09,37.5533,130.625,18.4007,17.9531,16.573,15.7179,11.6675,8.9938,5.8853,3.0418,2.0377,1.3852,1.0779,0.8771,0.6603,0.4952,0.5641102188063628
995,2009-06-07,105-09,37.5533,130.625,18.8143,15.4544,14.8687,12.5583,11.1662,7.9899,5.8712,5.8712,5.8712,5.8712,2.6491,1.6059,1.24,0.7169,0.6402803350077788
996,1999-06-05,105-09,37.5533,130.625,17.8733,16.045,13.7815,13.7815,10.6114,7.2487,4.5264,4.5264,3.2972,1.3123,1.0649,0.9258,0.7131,0.4962,0.5468509030353556
997,1997-06-11,105-09,37.5533,130.625,20.3332,17.9331,17.9331,15.7638,14.25,11.7925,11.7925,3.8313,3.8313,3.8313,2.2933,1.3548,0.7265,0.6615,0.6339792387812397
998,2005-06-24,105-09,37.5533,130.625,16.9095,16.9095,16.1551,15.0342,12.5748,10.7192,8.8221,8.5277,8.3272,4.2564,1.9017,2.1995,0.7707,0.6212,0.6076955077449419
999,2010-06-20,105-09,37.5533,130.625,19.9766,16.5824,16.5824,15.2142,10.2918,7.1439,5.5554,2.9246,2.0377,1.2642,1.007,0.8756,0.7549,0.5494,0.49674283238172007
1000,2005-06-24,105-09,37.5533,130.625,18.3518,16.126,15.6564,14.5551,11.109,7.3621,4.5178,4.5178,4.5178,1.9106,1.436,1.3713,0.8127,0.5766,0.6233842606616561
1001,2008-06-13,105-09,37.5533,130.625,17.7253,17.7074,17.6595,15.2785,9.1648,6.3696,4.4327,2.9008,2.0377,1.2608,0.999,0.8758,0.6861,0.5095,0.4917456224644883
1002,2003-06-12,105-09,37.5533,130.625,19.8353,19.8353,18.4702,16.1908,13.8815,12.7731,7.019,3.5099,3.5099,3.449,1.4256,1.334,1.24,0.79,0.7126867522008565
1003,1993-06-01,105-09,37.5533,130.625,18.793,18.0166,17.5924,16.5874,12.8726,11.1244,11.1244,10.4641,5.6773,3.0972,1.322,0.8887,0.6713,0.4836,0.5445151165326487
1004,2000-06-10,105-09,37.5533,130.625,17.3572,17.3572,15.6295,15.1229,11.8441,9.6811,8.1994,3.8114,3.8114,1.9625,1.2083,1.7818,0.8202,0.5497,0.6112729976184749
1005,2003-06-12,105-09,37.5533,130.625,20.2387,18.72,18.72,16.9198,15.0766,13.8836,11.3683,9.7108,2.7576,1.7634,1.7634,1.094,0.7107,0.5072,0.6469074041511975
1006,2005-06-24,105-09,37.5533,130.625,20.6832,20.6832,16.7423,15.4639,13.8446,12.6208,5.8181,5.4476,5.4476,4.1663,1.5777,1.316,0.7483,0.654,0.6773210295376335
1007,2007-06-13,105-09,37.5533,130.625,20.274,20.274,19.2069,16.0832,11.6358,9.8832,6.5341,3.0212,3.0212,1.4323,1.0362,0.9134,1.24,0.79,0.6619543282048832
1008,1999-06-05,105-09,37.5533,130.625,17.9245,16.2086,14.6298,14.6298,13.094,9.7507,5.5135,5.5135,3.6275,3.0284,1.656,1.0892,0.6938,0.4944,0.642797654651807
1009,2005-06-24,105-09,37.5533,130.625,20.5126,17.791,15.441,14.8731,11.8649,8.798,4.7261,4.7261,4.7261,3.0002,1.3794,1.0001,0.8128,0.6152,0.664914469557516
1010,2005-06-24,105-09,37.5533,130.625,18.752,18.752,16.5969,15.2647,14.8884,13.8577,12.1291,11.2099,10.62,9.37,6.5,1.5909,1.24,0.79,0.6246780703560353
1011,2002-06-05,105-09,37.5533,130.625,17.0839,17.0839,17.0839,16.9788,14.9744,13.8173,12.1256,11.2096,8.3544,2.415,2.415,2.8919,0.7231,0.5155,0.685931383344367
1012,1995-06-08,105-09,37.5533,130.625,17.2417,17.2417,15.8784,15.5837,12.7842,11.2729,11.0315,11.0315,5.3655,1.8424,1.3355,0.8778,0.6719,0.4927,0.5040202860872094
1013,2010-06-20,105-09,37.5533,130.625,21.5195,18.9837,15.0182,15.0182,13.7367,12.2377,10.8428,10.8428,8.7319,4.5444,1.7116,0.878,0.7598,0.5566,0.583498825442676
