,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
1177,2012-04-10,104-09,37.0567,130.6267,12.8526,12.4788,11.1921,10.7465,10.7465,10.7465,10.7465,10.4707,10.4707,9.4602,5.1839,2.08,0.9606785848343905,0.6342,0.5991986977985674
1178,2000-04-15,104-09,37.0567,130.6267,13.6679,13.1459,12.2864,11.8363,11.8363,11.8363,11.8363,11.6695,9.4994,9.4994,8.45,4.28,1.0896538702349166,0.7212,0.6559999999999999
1179,2008-04-12,104-09,37.0567,130.6267,12.6382,12.6382,12.6382,12.6382,12.4117,12.4117,12.4117,12.18,8.7856,6.2011,2.3129,1.3493,0.8954368492324418,0.6149,0.5904172879894979
1180,2008-04-12,104-09,37.0567,130.6267,13.2159,13.2159,13.2159,13.2159,13.1215,13.1215,12.87,12.18,9.9726,7.8377,2.9575,1.691,0.9587689639804763,0.7066,0.6559999999999999
1181,1995-04-13,104-09,37.0567,130.6267,12.6064,12.6064,12.6064,12.6064,12.1437,12.1437,12.1437,12.1437,10.9787,7.9853,2.8844,1.4038,0.8989712972969677,0.6656,0.6143250009089228
1182,2008-04-12,104-09,37.0567,130.6267,10.5903,10.5903,10.5903,10.5903,10.5903,10.5903,10.5903,10.5903,10.5552,6.9465,2.2672,1.4226,0.9190625478642594,0.705,0.6030986404588906
1183,2001-04-16,104-09,37.0567,130.6267,12.0083,12.0083,11.1168,10.9626,10.9626,10.9626,10.9626,10.9626,10.5346,7.4765,2.7767,1.5307,0.9545254412665803,0.6673,0.5890623601304843
1184,2012-04-10,104-09,37.0567,130.6267,13.2884,13.0009,12.2604,11.8033,11.0753,10.9122,10.4495,9.6747,8.683,5.4913,2.1618,1.2198,0.757467367405928,0.6039,0.5610408938503723
1185,1997-04-14,104-09,37.0567,130.6267,12.2899,12.2899,12.2899,12.0592,10.8013,10.393,9.7063,9.4726,6.1978,1.5417,0.9899,0.8471,0.652775094104206,0.5,0.44736218774748027
1186,2000-04-15,104-09,37.0567,130.6267,12.4124,12.4124,12.4124,12.4124,12.4124,12.4124,12.4124,12.18,10.0353,8.0999,3.5316,1.7246,0.9782420395791185,0.6367,0.6559999999999999
1187,1994-04-20,104-09,37.0567,130.6267,12.3836,11.7757,11.2014,10.7757,10.7757,10.7757,10.7757,10.3537,8.4856,4.9664,2.2592,1.6507,0.9828813761611943,0.649,0.571310773451313
1188,2010-04-06,104-09,37.0567,130.6267,12.6773,12.6773,12.4107,11.7592,10.5255,10.0792,8.8612,8.4695,2.1111,1.3384,1.1172,0.8639,0.8724243745116544,0.6206,0.5208031065799762
1189,1996-04-07,104-09,37.0567,130.6267,10.4289,10.4289,9.9951,9.8654,9.8654,9.8654,9.672,9.2496,8.2109,4.8786,2.0097,1.2703,0.7963690937971152,0.5615,0.5034024113946741
1190,1998-04-10,104-09,37.0567,130.6267,13.7984,13.7984,13.7984,13.7006,13.47,13.33,12.87,12.18,10.9803,7.6212,3.3561,1.6838,0.9531605155544777,0.6501,0.6559999999999999
1191,2012-04-10,104-09,37.0567,130.6267,12.1881,12.1881,12.1881,11.9681,10.1814,8.889,7.1623,7.1623,4.1067,2.32,1.1447,0.9333,0.6656435704881868,0.595,0.5148964756743181
1192,2005-04-17,104-09,37.0567,130.6267,10.5226,10.5226,10.5226,10.5226,9.9531,9.334,8.7534,8.7534,8.6757,7.5729,3.6558,2.028,0.8975520159426711,0.6656,0.5631100941578976
1193,1994-04-20,104-09,37.0567,130.6267,12.7111,12.553,12.2189,11.7778,11.4366,11.4366,11.4366,10.6829,7.3844,5.7805,2.2219,1.3753,0.9693378161481443,0.689,0.5915941910276622
1194,2008-04-12,104-09,37.0567,130.6267,12.4965,12.4965,12.1746,11.9775,11.9775,11.9775,11.3464,11.2708,5.3659,1.9252,0.9899,0.8471,0.6638175618334579,0.5841,0.5616831707952522
1195,2002-04-19,104-09,37.0567,130.6267,13.3929,13.3616,13.1995,12.8845,11.7049,11.2732,11.129,10.2511,9.2533,5.8728,2.4919,1.2834,0.7614611318290703,0.5904,0.5726807014707938
1196,1995-04-13,104-09,37.0567,130.6267,11.5434,11.5434,11.5434,11.5434,11.5434,11.5434,11.5434,11.5434,11.0659,10.3491,5.1237,2.1067,0.9766982913793637,0.6412,0.64133675158612
1197,1996-04-07,104-09,37.0567,130.6267,11.7011,11.7011,10.7351,10.4044,10.4044,10.4044,10.4044,10.0815,6.3074,3.3716,1.5579,0.9856,0.8394182559105967,0.5833,0.5447662287128345
1198,2001-04-16,104-09,37.0567,130.6267,12.6969,12.6856,12.6371,12.253,11.2023,11.0906,10.8146,10.6311,8.7417,5.7512,2.1526,1.1978,0.9347980517252784,0.5903,0.5662297699400389
1199,1999-04-18,104-09,37.0567,130.6267,12.6354,12.6354,12.6354,12.6354,10.7901,10.058,8.801,8.801,3.3518,1.5555,0.9899,0.8471,0.6729219279327558,0.5688,0.5079809255697093
1200,1997-04-14,104-09,37.0567,130.6267,9.66,9.66,9.64,9.5112,9.29,7.6301,4.5087,2.6495,2.6495,1.3384,1.2821,0.8579,0.6585550544690341,0.5,0.4451
1201,2009-04-10,104-09,37.0567,130.6267,10.0656,10.0272,9.8268,9.7387,9.6446,9.3645,8.9562,7.9644,7.9644,1.8733,1.0278,0.8471,0.655669149330429,0.5091,0.4451
1202,1993-04-16,104-09,37.0567,130.6267,12.9267,12.9053,12.6625,12.3779,11.7606,11.6181,11.0309,10.3455,6.0474,3.555,1.7592,1.2132,0.8687221851502627,0.6343,0.5801632775409532
1203,1998-04-10,104-09,37.0567,130.6267,12.4276,12.3571,12.3571,12.1474,12.1474,12.1474,12.1474,12.1474,10.5745,8.1616,3.0708,1.5704,1.009394422272873,0.5988,0.5972810845351033
1204,2005-04-17,104-09,37.0567,130.6267,12.4667,12.4667,12.4667,12.0931,11.2973,10.9718,10.5508,10.5508,7.6,6.668,2.7941,1.4014,0.9541782575251737,0.6364,0.5757552682079314
1205,1999-04-18,104-09,37.0567,130.6267,12.6693,12.5808,12.5808,12.5808,12.5808,12.5808,12.5808,12.18,11.1187,10.9504,6.9648,3.107,1.0339108168648454,0.6721,0.6559999999999999
1206,1996-04-07,104-09,37.0567,130.6267,9.9043,9.9043,9.8638,9.682,9.29,8.4297,6.8999,6.8999,6.0104,5.412,1.9021,1.0994,0.740766857420483,0.5254,0.48161415662892026
1207,2009-04-10,104-09,37.0567,130.6267,12.8614,12.8614,12.8614,12.8614,11.5929,11.2359,10.7876,10.6499,5.8817,2.4169,0.9899,0.8471,0.6995907375412659,0.555,0.5327181742586575
1208,2000-04-15,104-09,37.0567,130.6267,13.821,13.7991,13.7991,13.6105,12.5177,12.5177,12.5177,12.18,9.2746,7.5373,3.3737,2.0385,1.0461623221535334,0.7212,0.6559999999999999
1209,2009-04-10,104-09,37.0567,130.6267,12.0389,11.8162,11.8162,11.3466,9.8698,9.7624,9.1315,8.7547,5.4235,3.0313,1.5926,1.1592,0.8110276363363298,0.5921,0.4940548960574046
1210,1995-04-13,104-09,37.0567,130.6267,11.7264,11.5944,11.4018,11.1486,11.0065,11.0065,11.0065,10.4759,9.7549,4.124,1.5319,0.9912,0.7273407637122187,0.5153,0.5006667598092617
1211,1995-04-13,104-09,37.0567,130.6267,12.275,12.275,11.9993,11.7562,11.7562,11.7562,11.7562,10.8872,10.0197,6.2153,2.2048,1.2401,0.8260366924345958,0.5881,0.5673309327012198
1212,2012-04-10,104-09,37.0567,130.6267,12.0508,12.0508,12.0508,12.0508,10.9695,10.9695,10.9695,10.8117,7.2919,5.1682,1.8564,1.1543,0.9601935137067311,0.669,0.5692564219956695
1213,1993-04-16,104-09,37.0567,130.6267,11.5665,11.475,10.8159,10.5009,9.9579,9.9254,9.2845,9.2845,7.3616,5.6253,2.1374,1.3525,0.7944356007113058,0.5956,0.5251784991058002
1214,2012-04-10,104-09,37.0567,130.6267,9.66,9.45,9.45,9.4122,9.29,7.6301,4.5087,2.6495,2.6495,2.4879,1.2529,0.9403,0.7942176178875344,0.6121,0.4451
1215,2011-04-12,104-09,37.0567,130.6267,13.1891,13.1891,13.1891,13.1891,11.3827,10.8823,10.6046,9.3168,5.9042,1.3384,1.2397,0.8471,0.7632471577470462,0.5679,0.5193647062717996
1216,1997-04-14,104-09,37.0567,130.6267,12.4741,12.4741,12.1702,11.8889,10.9836,10.5213,10.0509,9.6698,7.9559,1.3384,0.9899,0.8471,0.6490530509375448,0.5,0.45454944089394733
1217,1994-04-20,104-09,37.0567,130.6267,12.3453,11.9314,11.9314,11.5543,10.5975,10.5975,10.5975,9.9518,9.7289,5.7808,2.4077,1.4362,0.9196088099606063,0.5811,0.5359492431572024
1218,1999-04-18,104-09,37.0567,130.6267,13.6995,13.4448,12.8591,12.4404,12.4222,12.4222,12.4222,11.8682,9.8701,7.8438,2.87,1.3983,0.9056379423834967,0.532,0.5902526625931478
1219,2008-04-12,104-09,37.0567,130.6267,12.5202,12.3367,11.1238,10.9064,10.9064,10.9064,10.9064,10.7767,10.4929,7.2702,2.4831,1.3924,0.7593493091367384,0.6296,0.5859298482366064
1220,2010-04-06,104-09,37.0567,130.6267,12.9757,12.9757,12.9757,12.9757,11.1687,10.6202,9.8235,9.8235,4.2366,3.3345,1.4426,1.0673,0.7617902454289508,0.6515,0.574753198398427
1221,2012-04-10,104-09,37.0567,130.6267,11.969,11.969,11.969,11.969,11.175,10.6891,10.518,10.3438,10.337,6.0507,2.0265,1.1075,0.7646251108011903,0.644,0.568743991151438
1222,2008-04-12,104-09,37.0567,130.6267,14.24,14.24,14.0077,13.714,12.8913,12.8913,12.87,11.5412,9.2683,4.6438,2.0177,1.1893,0.7551054816998635,0.6121,0.593061710277538
1223,2009-04-10,104-09,37.0567,130.6267,13.8908,13.8275,12.5684,12.3541,12.3541,12.3541,12.3541,11.9059,9.6157,6.7394,2.8357,1.4655,0.9089209319572275,0.7137,0.6559999999999999
1224,2011-04-12,104-09,37.0567,130.6267,12.5431,12.5431,12.0191,11.7222,11.1277,11.0154,10.361,9.8617,8.6432,4.738,1.8983,1.0396,0.7370199319780608,0.5603,0.5428471004943901
1225,1995-04-13,104-09,37.0567,130.6267,12.1894,12.1894,12.1894,11.9357,10.8885,10.7428,10.6032,10.6032,10.1234,10.1234,8.1905,2.7595,1.0441569576308265,0.624,0.5933370781327372
1226,1997-04-14,104-09,37.0567,130.6267,12.2916,12.2916,12.0203,11.7542,11.1397,10.7562,10.2862,9.9111,6.42,5.234,1.891,1.218,0.7967899336336417,0.6019,0.5772952987436256
1227,2005-04-17,104-09,37.0567,130.6267,12.523,12.523,12.523,12.523,12.523,12.523,12.523,12.18,10.1092,6.7209,2.3568,1.2804,0.8435358384043078,0.631,0.6156009486539372
1228,1994-04-20,104-09,37.0567,130.6267,13.3071,13.0535,11.7707,11.2327,10.8366,10.4234,9.9071,9.1077,5.7002,5.7002,2.7931,1.5124,0.9119384855635575,0.6357,0.5858309230608783
1229,2009-04-10,104-09,37.0567,130.6267,12.03,12.03,10.9454,10.7399,10.7399,10.7399,10.5321,10.4554,10.2203,8.4541,3.6822,1.4678,0.7892054900304647,0.5505,0.5601228045153649
1230,2007-04-07,104-09,37.0567,130.6267,14.1686,14.0142,13.6542,13.4004,12.5513,12.226,12.1463,10.9253,9.993,3.932,1.7373,1.0347,0.6967674930817134,0.5915,0.5690151757837121
1231,1993-04-16,104-09,37.0567,130.6267,11.9512,11.8634,11.06,10.7975,10.6776,10.6776,10.6776,10.4503,9.6848,6.9489,3.0089,1.6847,0.8899432998780586,0.6435,0.5604091676021974
1232,2000-04-15,104-09,37.0567,130.6267,11.7178,11.7178,11.7178,11.7178,11.6243,11.5312,11.1407,11.1407,9.7974,6.4648,2.3498,1.4781,0.93683296078423,0.7139,0.6327478306331221
1233,2002-04-19,104-09,37.0567,130.6267,14.1685,14.1202,14.0178,13.7177,12.8609,12.8609,12.8609,12.18,9.4292,8.302,3.9709,1.8992,1.0275465503104735,0.6937,0.6559999999999999
1234,2009-04-10,104-09,37.0567,130.6267,12.4547,12.3344,11.1866,10.7865,10.7865,10.7865,10.1206,9.5118,5.266,1.4433,0.9899,0.8471,0.6618297835757674,0.5212,0.49281605728479916
1235,1998-04-10,104-09,37.0567,130.6267,12.9497,12.9018,12.9018,12.9018,11.8196,11.7106,11.3932,11.2979,8.7402,7.007,2.5605,1.469,0.9134640617675711,0.6448,0.5939405594586573
1236,2001-04-16,104-09,37.0567,130.6267,13.4671,13.2385,13.2385,13.1928,11.9593,11.9593,11.9593,11.6525,8.6341,7.095,3.0613,1.7975,1.0687953432408839,0.7212,0.650599962132637
1237,1995-04-13,104-09,37.0567,130.6267,12.3339,12.113,11.9341,11.6899,11.6899,11.6899,11.6899,11.6899,11.0942,10.2825,5.7673,2.4334,1.0173626696380993,0.6271,0.5960492276321081
1238,2000-04-15,104-09,37.0567,130.6267,11.2597,11.2597,10.9182,10.7366,10.5753,10.5753,10.5753,10.5753,10.1814,8.7681,3.9616,1.895,1.036766044106924,0.6851,0.5938934202742302
1239,1993-04-16,104-09,37.0567,130.6267,12.7927,12.7927,12.7927,12.7927,11.7198,11.2651,10.8361,10.2976,7.8182,5.8556,2.6758,1.5775,0.868808398811858,0.7008,0.6054831694086318
1240,1994-04-20,104-09,37.0567,130.6267,12.5209,12.413,11.7312,11.2936,10.7709,10.5696,10.0599,9.3948,6.6552,3.299,1.462,0.9247,0.6898389883438173,0.5313,0.5139747816235066
1241,2005-04-17,104-09,37.0567,130.6267,11.7955,11.7714,11.018,10.5652,10.3988,10.3988,10.3304,9.8582,9.191,7.0944,2.8452,1.4174,0.920330159059568,0.5737,0.5335052965274186
1242,2001-04-16,104-09,37.0567,130.6267,12.0158,12.0158,11.8492,11.7637,11.3399,10.9204,10.181,10.181,8.6795,4.8296,1.845,1.1089,0.7586827445570817,0.5916,0.5600186864949283
1243,2001-04-16,104-09,37.0567,130.6267,14.24,14.24,12.9308,12.5773,11.869,11.1119,10.3581,10.0075,7.1745,3.9235,1.9,1.0949,0.7124024549339472,0.6251,0.5779775944629075
1244,2007-04-07,104-09,37.0567,130.6267,12.8712,12.7751,12.3408,11.8625,11.7592,11.3368,10.771,9.4639,3.0767,1.3384,1.1929,0.9675,0.7834920119429062,0.5776,0.5538168425602213
1245,2002-04-19,104-09,37.0567,130.6267,12.6856,12.6537,11.6315,11.1714,10.3558,9.8013,9.4671,8.3868,6.4091,2.8327,1.605,0.8862,0.7218085344661676,0.5951,0.5161387354228796
1246,2012-04-10,104-09,37.0567,130.6267,9.8479,9.8479,9.8479,9.8479,9.8479,9.8479,9.8479,9.8479,8.4296,4.0501,1.6971,1.2183,0.8481252115423443,0.6207,0.5058484322072071
1247,2002-04-19,104-09,37.0567,130.6267,13.0853,13.0022,11.8139,11.5902,11.5902,11.3884,11.2695,10.3556,10.3556,6.6165,2.8151,1.327,0.8775843487297765,0.6547,0.6027461461336008
1248,1999-04-18,104-09,37.0567,130.6267,12.3979,12.3979,12.3979,12.3979,12.3979,12.3979,12.3979,12.18,11.0949,11.06,8.45,2.9904,1.0241922308558014,0.644,0.6559999999999999
1249,2010-04-06,104-09,37.0567,130.6267,12.604,12.5759,12.1056,11.5639,10.1555,9.6517,8.0488,6.9179,3.9169,1.3384,0.9899,0.8471,0.6675040853593355,0.5297,0.4717981975811132
1250,1998-04-10,104-09,37.0567,130.6267,12.4058,12.254,12.254,11.6886,9.9895,9.2431,7.5616,5.8835,2.6327,1.3384,1.042,0.8471,0.688363619650833,0.5,0.4581105583556422
1251,2007-04-07,104-09,37.0567,130.6267,13.6804,13.1076,11.9568,11.5704,11.5704,11.5704,11.5704,11.5704,9.7205,8.4103,3.1007,1.7876,0.9658681502011942,0.6599,0.6559999999999999
1252,2009-04-10,104-09,37.0567,130.6267,12.5434,12.5434,12.5434,12.5434,11.416,11.3009,10.8993,10.7107,6.692,1.6374,0.9899,0.8471,0.6867305990356001,0.6056,0.518162206051355
1253,1997-04-14,104-09,37.0567,130.6267,14.24,14.24,13.3167,13.0131,11.9654,11.2522,10.8052,10.3528,8.4465,5.9226,2.4533,1.2957,0.7434708988621237,0.6131,0.5942638579710553
1254,2001-04-16,104-09,37.0567,130.6267,10.5449,10.5449,10.5449,10.4929,9.4178,7.7945,7.7945,7.7945,7.7945,7.7945,4.5026,2.088,0.9118831066507773,0.699,0.5460992272020107
1255,1998-04-10,104-09,37.0567,130.6267,12.341,12.341,12.341,12.341,11.2245,10.5396,9.8435,9.3719,7.3266,2.0229,1.111,0.8471,0.6515031269159282,0.5378,0.5021255166145531
1256,2012-04-10,104-09,37.0567,130.6267,12.4158,12.2177,11.9012,11.5365,11.0706,11.0706,10.8433,10.0695,7.0979,4.1401,1.6348,1.1359,0.7893967679180702,0.6082,0.5599480937790261
1257,1997-04-14,104-09,37.0567,130.6267,12.8018,12.8018,12.8018,12.8018,10.8396,9.6298,8.609,8.0473,3.4168,1.3384,0.9899,0.8471,0.6535203397910675,0.5427,0.49364556820612815
1258,1994-04-20,104-09,37.0567,130.6267,11.8637,11.6658,10.5005,10.1802,10.1802,10.1802,9.9046,9.2737,8.5708,6.3462,2.3205,1.3334,0.7912237934670782,0.5738,0.5387652743334539
1259,2009-04-10,104-09,37.0567,130.6267,11.828,11.828,11.4871,11.1451,10.4805,10.0644,9.2014,8.865,5.0457,2.0588,1.0502,0.8471,0.6662190424463962,0.5,0.4614965463552815
1260,1997-04-14,104-09,37.0567,130.6267,12.3849,12.3592,11.8017,11.3534,9.8516,8.7683,8.0709,6.8803,5.326,2.1437,1.3851,0.8717,0.6667386238847877,0.5254,0.4812851954664765
1261,2007-04-07,104-09,37.0567,130.6267,12.3601,12.3601,11.7449,11.5387,11.5387,11.0952,10.6313,10.6313,8.9132,6.5635,2.4808,1.3352,0.8262882371788979,0.6525,0.5858581033424528
1262,2008-04-12,104-09,37.0567,130.6267,12.0153,12.0153,12.0153,11.8205,10.5421,9.931,9.1217,9.1217,5.1305,2.9767,1.338,0.8471,0.7374334143941175,0.5971,0.5236346035148725
1263,2005-04-17,104-09,37.0567,130.6267,10.4569,10.4569,10.4569,10.4569,9.5909,8.5971,8.0177,7.0122,6.1339,1.8467,1.5854,0.9922,0.6779152462746745,0.5,0.4451
1264,2012-04-10,104-09,37.0567,130.6267,12.3696,12.2943,12.2943,12.2943,11.9272,11.9272,11.9272,11.9272,10.2313,8.0709,2.441,1.4742,1.0489125861754443,0.715,0.6139537684721496
1265,2007-04-07,104-09,37.0567,130.6267,11.1704,11.1196,9.8514,9.8185,9.8185,9.8185,9.8185,9.8185,9.8185,9.8185,5.8743,2.3744,0.9757636378747113,0.6905,0.646930517806863
1266,1999-04-18,104-09,37.0567,130.6267,11.9227,11.6995,11.6995,11.1976,10.1249,10.1249,9.5902,9.3736,7.3215,6.7526,2.5131,1.4049,0.8532482234304156,0.5,0.5097538576292717
1267,1997-04-14,104-09,37.0567,130.6267,12.1166,12.1166,10.4706,10.2801,10.1525,8.8176,6.9407,5.8324,4.8535,3.5708,1.8933,1.0826,0.6652322340717862,0.6057,0.5483001200144554
1268,1995-04-13,104-09,37.0567,130.6267,9.9209,9.9209,9.9209,9.9209,9.9209,9.9209,9.9209,9.9209,9.9209,8.6402,2.8742,1.585,0.9991003997299365,0.635,0.5509345338378425
1269,1994-04-20,104-09,37.0567,130.6267,14.24,14.24,13.0649,12.3534,11.6068,11.6068,11.3162,9.6718,3.0457,2.8746,1.7345,1.2654,0.9587778595061006,0.6893,0.5926720687355762
1270,2010-04-06,104-09,37.0567,130.6267,13.1848,12.6062,12.6062,12.2005,11.3336,11.3336,11.3336,11.0882,5.6095,4.7876,1.7901,1.3514,1.0112294363038101,0.6921,0.5749454639976425
1271,1995-04-13,104-09,37.0567,130.6267,11.9143,11.9143,11.9143,11.9143,11.9143,11.9143,11.9143,11.9143,10.978,9.7537,3.0597,1.6587,0.9487655844675537,0.7008,0.6259775283939784
1272,2011-04-12,104-09,37.0567,130.6267,10.3862,10.3862,10.3862,10.3862,9.9835,9.612,9.612,9.0989,9.0989,6.3679,2.5784,1.429,0.8437278237083132,0.5686,0.5211380130358151
1273,1999-04-18,104-09,37.0567,130.6267,12.3651,12.3651,11.9808,11.6707,10.7977,10.4962,9.886,9.886,7.668,6.8884,2.9263,1.6587,0.9112423900429532,0.6913,0.5835450328773433
1274,2007-04-07,104-09,37.0567,130.6267,12.1295,12.1295,12.1295,12.0845,11.2691,10.9618,10.5934,9.9878,6.1553,3.0318,1.3238,0.9827,0.7303362546463652,0.5685,0.5340514011560298
1275,2010-04-06,104-09,37.0567,130.6267,10.0475,10.0475,10.0475,9.9806,9.29,7.6301,5.6572,4.9722,4.9722,3.8973,1.6241,0.9183,0.6670128928746772,0.5,0.4451
1276,2011-04-12,104-09,37.0567,130.6267,14.24,13.861,13.861,13.5876,11.9141,11.5957,11.2477,10.2844,6.5218,4.3233,1.9536,1.2389,0.8490968228370821,0.6241,0.5814103457589122
1277,1994-04-20,104-09,37.0567,130.6267,13.525,12.9567,12.5788,12.098,11.3257,11.0649,10.6776,9.2741,3.5399,1.3384,1.0123,0.969,0.749546361294781,0.6498,0.5672597090022843
1278,2005-04-17,104-09,37.0567,130.6267,11.3783,11.3783,11.3783,11.3081,9.29,7.6301,5.8974,2.6495,2.6192,1.7144,1.3184,0.9405,0.7920019015446873,0.6255,0.4680794878445812
1279,2009-04-10,104-09,37.0567,130.6267,12.0416,11.7989,11.7989,11.5188,10.0089,9.8637,9.5841,9.2289,7.1981,3.9931,1.6918,1.0172,0.7249305471536851,0.5,0.4718974677577997
1280,2012-04-10,104-09,37.0567,130.6267,12.0902,11.7573,11.4186,10.8744,9.7491,9.7491,9.7491,9.2339,5.6303,3.8856,1.6426,1.2005,0.957997201895618,0.6566,0.5325647512417379
1281,2009-04-10,104-09,37.0567,130.6267,12.2056,12.2056,12.2056,12.0815,11.3463,11.0305,10.7878,10.7878,9.4004,6.3243,2.2312,1.1744,0.861449714947583,0.6252,0.5784091397303586
1282,2002-04-19,104-09,37.0567,130.6267,13.5928,13.2418,12.7675,12.449,12.4313,12.4313,12.4313,11.8935,10.534,6.2446,2.2992,1.2348,0.7837638030297596,0.5884,0.5817461840308349
1283,1994-04-20,104-09,37.0567,130.6267,13.0273,12.6638,12.6638,12.6638,10.802,10.1954,9.9938,8.3233,6.7557,4.0964,1.9379,1.1498,0.736770527229015,0.5,0.5040938623263018
1284,1995-04-13,104-09,37.0567,130.6267,12.6623,12.6623,11.6383,11.2955,11.2188,11.0038,10.5522,10.5522,10.2238,8.0059,3.1121,1.3876,0.7504096708218452,0.5017,0.5500917699006044
1285,2012-04-10,104-09,37.0567,130.6267,13.4654,13.3545,13.3545,13.3293,12.1308,11.9784,11.6919,11.1211,8.2223,4.2044,1.7749,1.1833,0.855339674606915,0.7143,0.6042201129218933
1286,1999-04-18,104-09,37.0567,130.6267,12.908,12.908,12.4568,12.0271,11.4114,11.119,10.6125,10.4274,8.8893,6.762,2.53,1.2511,0.7671366747540236,0.5036,0.5450392556973679
1287,1995-04-13,104-09,37.0567,130.6267,12.9393,12.9393,12.6228,12.4573,12.4573,12.4573,12.4573,12.18,11.104,11.06,8.2199,2.4232,1.0739494124176026,0.6704,0.6559999999999999
1288,2005-04-17,104-09,37.0567,130.6267,12.3392,12.0202,11.6458,11.1473,10.6169,10.521,10.3147,9.276,8.3433,5.1699,2.25,1.2966,0.758543789901002,0.5116,0.5100331574100336
1289,2012-04-10,104-09,37.0567,130.6267,11.942,11.3816,10.2602,9.8739,9.3212,9.3212,8.8857,8.465,8.0944,7.5222,2.8761,1.7571,0.8528228425410078,0.5992,0.5407222804913859
1290,2012-04-10,104-09,37.0567,130.6267,10.7848,10.719,10.719,10.719,10.6022,10.5684,10.5684,10.2751,9.8546,5.0179,1.9266,1.298,0.8107953973096862,0.6629,0.5480940632647106
1291,1994-04-20,104-09,37.0567,130.6267,12.8799,12.5787,12.0686,11.6198,11.2527,11.183,10.9893,10.312,9.7557,8.5417,4.1434,1.9331,0.9278410798673157,0.5781,0.5826329049316011
1292,2001-04-16,104-09,37.0567,130.6267,12.796,12.796,12.6906,12.3854,11.039,10.4225,9.8651,9.5832,5.1937,1.6774,1.1988,0.8471,0.7097425124313269,0.6138,0.5393975065644031
1293,1995-04-13,104-09,37.0567,130.6267,13.3468,13.3468,13.3468,13.3468,13.3468,13.33,12.87,12.18,11.0823,11.06,5.229,2.0028,1.005811483069345,0.715,0.6559999999999999
1294,2010-04-06,104-09,37.0567,130.6267,12.6717,12.6717,12.1977,11.7724,10.808,9.9568,8.7147,8.3258,3.6711,2.8548,1.555,0.9575,0.7020525160285447,0.5975,0.5475814208667954
1295,2002-04-19,104-09,37.0567,130.6267,13.1258,13.1258,12.7868,12.3664,11.8069,11.4179,10.806,10.5761,7.1504,6.0575,2.1296,1.0855,0.7770334533498501,0.5446,0.5797551304681994
1296,2010-04-06,104-09,37.0567,130.6267,10.2459,10.2459,10.2459,10.2459,9.29,8.3854,7.2155,6.1457,4.4998,1.9282,1.2994,0.8471,0.72471669986348,0.5,0.4451
1297,2009-04-10,104-09,37.0567,130.6267,13.5564,13.497,12.7275,12.3034,12.1884,11.9672,11.4819,10.9,7.1541,3.2764,1.327,0.8471,0.6629339954400442,0.5009,0.535269025313854
1298,2010-04-06,104-09,37.0567,130.6267,11.6426,11.4032,10.9214,10.3574,9.29,8.9397,8.5984,8.2246,6.5392,6.5392,2.7868,1.5868,0.9429654462187699,0.6532,0.521983819045687
1299,2012-04-10,104-09,37.0567,130.6267,12.1982,12.1982,12.1982,12.1982,11.7148,11.5288,11.4303,11.3416,8.5712,4.2484,1.9369,1.1498,0.9519923932540243,0.7212,0.6070732646500047
1300,1999-04-18,104-09,37.0567,130.6267,14.24,14.24,12.9716,12.638,12.3012,11.6854,10.6056,10.5452,4.094,1.9699,1.208,0.8471,0.6881199060562382,0.6167,0.5707271095432813
1301,2011-04-12,104-09,37.0567,130.6267,10.3832,10.3832,10.3832,10.3832,9.29,7.6301,5.6833,4.4517,4.3515,3.235,1.7859,1.1519,0.7433251215319404,0.5477,0.45011103203702807
1302,1996-04-07,104-09,37.0567,130.6267,11.9126,11.7544,10.4034,9.9202,9.3025,8.8007,7.0323,6.9558,6.9558,6.172,2.1653,1.1277,0.713707075108824,0.5,0.46274142565216514
1303,2000-04-15,104-09,37.0567,130.6267,11.6007,11.6007,11.6007,11.6007,11.6007,11.6007,11.6007,11.6007,9.5684,7.425,2.8438,1.3448,1.0412791352114978,0.7061,0.6325689269237474
1304,2005-04-17,104-09,37.0567,130.6267,13.181,13.181,13.181,13.0885,12.321,12.0596,11.8158,11.0998,6.3019,5.6472,2.766,1.6613,1.034617418334542,0.7212,0.6559999999999999
1305,2007-04-07,104-09,37.0567,130.6267,11.4498,11.4498,10.9752,10.6365,9.8451,8.5177,6.2465,4.4603,3.3195,1.6047,0.9899,0.8471,0.6488343283233541,0.5,0.45387562218403366
1306,1999-04-18,104-09,37.0567,130.6267,14.24,14.0647,13.709,13.3384,12.3961,12.3961,12.0551,11.7617,7.0619,7.0619,2.6218,1.7264,0.9992967991904641,0.7197,0.6559999999999999
1307,2001-04-16,104-09,37.0567,130.6267,12.724,12.724,12.5963,12.3642,11.8731,11.7993,11.6251,11.1828,10.3608,7.3022,2.8586,1.4343,0.8890112146521078,0.6192,0.6030769332482906
1308,2001-04-16,104-09,37.0567,130.6267,14.1045,13.5913,12.3909,11.9872,11.9872,11.9872,11.9872,11.6526,10.1745,8.1887,3.9714,1.9814,0.9800934111136141,0.6501,0.6454067143019514
1309,2005-04-17,104-09,37.0567,130.6267,12.2716,12.2716,11.8082,11.4288,11.317,11.2801,11.274,10.7198,8.8486,4.9919,1.9551,1.0917,0.8034063093872841,0.5822,0.5479610074951827
