,DATE,Station-Point,Latitude,Longitude,0,10,20,30,50,75,100,125,150,200,250,300,400,500,SSH
514,2009-08-23,104-08,37.0567,130.3117,25.2099,24.0127,21.2396,18.379,15.0762,15.0762,14.4207,12.2681,10.63,6.8486,3.2071,1.5116,0.9427,0.8069,0.7607980042024528
515,1995-08-10,104-08,37.0567,130.3117,24.158,22.2363,18.7818,16.5531,11.9996,11.9996,11.3716,10.3675,8.4766,3.4854,1.8223,1.4794,0.8844,0.6543,0.6267172011484581
516,1999-08-29,104-08,37.0567,130.3117,21.6801,21.6801,19.3031,17.6318,12.2013,5.1164,5.1164,5.1164,5.1164,2.8038,1.491,1.2081,0.773,0.5557,0.579217951384461
517,2012-08-25,104-08,37.0567,130.3117,27.0142,26.3451,25.488,21.5465,16.4707,15.5247,14.4207,12.2681,10.63,6.8064,2.5401,1.5364,0.993,0.8113,0.827078985571809
518,1999-08-29,104-08,37.0567,130.3117,24.5079,24.5079,24.5079,17.9441,16.0945,12.9295,10.5211,9.9139,6.8598,2.5565,1.2051,1.3375,0.788,0.5414,0.7515001273716326
519,2004-08-13,104-08,37.0567,130.3117,25.0432,17.3882,13.5488,12.3071,10.6039,10.6039,10.026,7.7389,5.5666,2.5185,1.1751,1.032,0.7079,0.5587,0.6024281513915622
520,1996-08-04,104-08,37.0567,130.3117,25.6916,25.6916,23.9451,16.4728,15.7612,12.4099,9.5213,7.4413,4.8052,2.1474,0.913,1.1464,0.7878,0.5889,0.7181745515325374
521,2000-08-06,104-08,37.0567,130.3117,24.9769,22.5395,19.4748,16.8511,15.0407,13.7361,13.5652,11.4055,10.63,4.1876,2.3112,1.4065,0.927,0.7726,0.7164966471981752
522,2008-08-11,104-08,37.0567,130.3117,24.2281,24.2281,22.1671,15.372,12.5029,5.3888,5.3888,4.506,2.6806,1.1564,0.8705,0.6723,0.6713,0.4766,0.5801431029593055
523,1995-08-10,104-08,37.0567,130.3117,24.971,22.2193,19.7457,15.9906,14.6558,7.6616,7.6616,7.6616,7.2458,4.2217,2.9698,1.9485,1.3596,0.8123,0.6320931264181823
524,2004-08-13,104-08,37.0567,130.3117,24.7869,24.7869,24.7869,21.5465,16.3814,13.5478,13.5478,12.2681,10.63,2.6507,2.6507,0.8894,0.7515,0.6216,0.7976251425230936
525,2008-08-11,104-08,37.0567,130.3117,25.2889,24.1511,21.546,16.322,11.9445,11.9445,6.9483,4.4007,2.5139,1.4372,1.1702,0.9452,0.7949,0.5909,0.6293096386872887
526,1994-08-19,104-08,37.0567,130.3117,23.2269,23.2269,23.2269,16.8681,9.7458,9.7458,7.1719,7.1719,5.4143,3.7026,3.3118,1.6228,1.0783,0.7107,0.5411433939272349
527,1993-08-17,104-08,37.0567,130.3117,22.6129,22.0369,19.2909,16.8208,7.1509,4.751,4.751,3.5464,2.224,1.05,1.05,0.66,0.6165,0.483,0.4621533912298519
528,1997-08-27,104-08,37.0567,130.3117,27.0142,20.6726,16.8083,15.3263,11.0224,7.7624,2.82,1.9,1.43,1.05,1.05,1.0704,0.7897,0.5494,0.5915216708641727
529,2004-08-13,104-08,37.0567,130.3117,27.0142,26.9515,26.7117,20.1272,16.2748,14.2845,8.3587,4.955,2.2099,1.05,0.861,0.66,0.49,0.39,0.7526732653029357
530,1998-08-21,104-08,37.0567,130.3117,24.0275,23.1293,19.4497,11.79,11.7528,4.6604,2.82,1.9,1.6047,1.6047,1.5183,1.3518,0.7773,0.5929,0.569334196161481
531,2012-08-25,104-08,37.0567,130.3117,25.7753,25.7208,23.3103,16.4066,16.3857,8.3815,8.3815,8.3815,6.0443,2.1811,1.0668,1.0802,0.7191,0.5624,0.7924366562051748
532,2004-08-13,104-08,37.0567,130.3117,24.2234,16.6849,13.4419,12.9136,10.2934,9.6633,8.8631,7.9869,6.6068,3.0872,2.1108,1.3161,0.7885,0.6201,0.5830895016728106
533,2007-08-17,104-08,37.0567,130.3117,24.811,24.0153,21.6967,15.5227,10.6054,4.6922,4.5102,2.9273,2.0729,1.3675,1.3675,1.1588,0.8466,0.6641,0.5777963887366546
534,1996-08-04,104-08,37.0567,130.3117,27.0142,16.8788,13.2679,11.79,11.79,6.2802,2.82,1.9,1.43,1.05,0.802,1.1906,0.6776,0.434,0.6460439694927052
535,2004-08-13,104-08,37.0567,130.3117,25.4894,23.9931,19.7688,15.4259,12.8303,12.8303,9.2697,6.3713,3.8091,1.3779,0.8972,0.796,0.6375,0.4655,0.6375338465085725
536,2009-08-23,104-08,37.0567,130.3117,27.0142,25.4023,23.8831,21.5465,16.4641,15.5247,14.4207,12.2681,10.63,2.1816,1.7927,0.8073,0.7778,0.642,0.8238488066088037
537,2004-08-13,104-08,37.0567,130.3117,27.0142,20.74,16.7296,13.7029,13.7029,13.7029,11.2138,8.5668,5.6177,2.1187,1.4696,0.9195,0.6696,0.5554,0.7137713495185608
538,2012-08-25,104-08,37.0567,130.3117,27.0142,25.6293,24.6579,17.9787,16.4612,15.4245,14.4207,12.2681,10.63,7.4422,2.4615,2.2492,1.3596,0.8885,0.8210395320591424
539,1995-08-10,104-08,37.0567,130.3117,24.7434,24.7434,24.5865,21.5465,15.7769,8.1844,8.1844,8.1844,8.1844,2.731,2.731,1.3978,0.9991,0.7248,0.6892886746073005
540,2000-08-06,104-08,37.0567,130.3117,23.5335,19.3802,15.9855,14.4399,9.5827,9.5827,9.5827,9.5827,9.5827,9.157,4.0006,1.7383,1.0642,0.8175,0.5511341362794954
541,1998-08-21,104-08,37.0567,130.3117,24.1754,22.9921,18.7039,14.0906,13.1881,13.1881,8.702,6.9516,4.5695,2.2963,1.0424,0.959,0.6971,0.5043,0.6350363260486325
542,1995-08-10,104-08,37.0567,130.3117,24.4944,16.997,13.704,12.311,10.4167,10.4167,7.7637,7.4404,6.4579,5.6856,3.1546,1.8444,1.0782,0.7524,0.5632067383727755
543,2008-08-11,104-08,37.0567,130.3117,25.4037,22.6067,19.1605,14.3304,12.3665,7.6722,4.833,2.838,2.0806,1.4533,1.1541,1.0943,0.8162,0.5891,0.593506908245677
544,2000-08-06,104-08,37.0567,130.3117,24.5994,23.0635,17.9333,11.79,11.79,11.79,4.4316,4.4316,3.8439,2.9169,1.2335,1.3004,0.697,0.5758,0.7224154391045998
545,2000-08-06,104-08,37.0567,130.3117,27.0142,26.8289,26.402,19.6256,16.4707,15.5247,14.4207,12.2681,10.63,3.5758,1.7926,0.9127,0.6936,0.6714,0.8269392565454887
546,1996-08-04,104-08,37.0567,130.3117,24.0112,20.0825,15.4649,12.4415,12.0837,5.0753,4.5873,3.8433,2.7336,1.3452,0.8931,0.8266,0.5875,0.4597,0.5857631786294208
547,2009-08-23,104-08,37.0567,130.3117,26.3995,25.0564,22.3065,21.2833,16.0706,15.5118,14.3828,11.6541,8.5418,2.3244,1.5816,1.2094,0.8297,0.6041,0.7792847063391642
548,2004-08-13,104-08,37.0567,130.3117,25.4004,25.3344,23.0034,18.3444,14.3652,13.2511,10.0113,7.273,4.4069,1.5732,0.9925,0.9133,0.7321,0.5103,0.6595962467093922
549,2002-08-17,104-08,37.0567,130.3117,23.3709,20.3443,16.6258,16.6258,15.8278,11.9399,11.9399,10.9853,9.6082,3.352,1.3666,1.3004,0.8807,0.5614,0.7234261606997554
550,2002-08-17,104-08,37.0567,130.3117,21.8568,20.7409,17.0984,13.4371,11.7158,5.7811,5.7811,5.7811,5.7811,4.4628,1.206,1.3614,0.8808,0.6626,0.5967969401613133
551,1997-08-27,104-08,37.0567,130.3117,23.413,22.1278,17.9704,14.1814,8.9832,4.678,2.9922,2.3417,1.5844,1.05,0.8769,0.66,0.554,0.4279,0.5236158564662066
552,2004-08-13,104-08,37.0567,130.3117,25.5368,17.3319,13.6173,11.79,8.3275,8.3275,3.9786,2.4706,2.0468,1.2328,0.8655,0.815,0.6255,0.4752,0.5383524241303885
553,2007-08-17,104-08,37.0567,130.3117,25.8103,23.1952,18.4928,18.1803,13.2369,13.2369,7.7631,5.8633,3.7924,1.3004,0.9183,0.8911,0.6893,0.4787,0.6325442551452837
554,2009-08-23,104-08,37.0567,130.3117,24.8834,19.3062,15.7215,14.2402,7.19,7.19,5.8084,5.8084,4.6125,2.667,2.5725,1.6608,0.9331,0.6622,0.5020168838057035
555,1999-08-29,104-08,37.0567,130.3117,24.0613,24.0613,24.0613,21.1419,16.1611,10.6614,10.6614,10.6614,8.3298,2.671,1.5431,1.3655,0.9291,0.6126,0.747731161709124
556,2012-08-25,104-08,37.0567,130.3117,25.0362,24.9132,21.2766,18.1653,14.0412,11.5289,8.4937,6.0808,3.3876,1.1783,0.8789,0.6947,0.6235,0.449,0.6746879314616957
557,1998-08-21,104-08,37.0567,130.3117,25.1372,22.8986,18.3172,15.1982,15.1982,15.0604,9.2807,6.6281,3.5625,1.1033,0.8147,0.66,0.508,0.4265,0.744733146573919
558,2002-08-17,104-08,37.0567,130.3117,23.6849,23.2357,21.0081,17.2139,15.4669,15.4328,13.8233,12.2681,10.63,9.157,2.9852,1.6467,1.0788,0.7624,0.7040219628741589
559,2002-08-17,104-08,37.0567,130.3117,24.0628,21.2105,16.955,12.7275,12.7275,6.8918,6.8918,6.7281,4.582,2.1824,1.0769,1.0646,0.6829,0.4909,0.6787045845139756
560,2007-08-17,104-08,37.0567,130.3117,26.3373,24.2215,20.5581,12.4687,12.4687,5.0633,3.7689,2.3848,1.8291,1.517,1.3992,1.2489,0.801,0.6529,0.7097981411897069
561,2002-08-17,104-08,37.0567,130.3117,21.232,17.4463,15.626,13.0613,10.1622,4.9855,4.9855,4.9855,4.9855,4.4161,1.6458,1.5403,1.0499,0.6855,0.5220784387435298
562,2000-08-06,104-08,37.0567,130.3117,23.3505,22.6594,20.8277,16.5942,12.2124,12.2124,12.2124,11.4666,10.63,5.4923,3.2406,1.351,0.8679,0.7034,0.602484951168963
563,2002-08-17,104-08,37.0567,130.3117,22.7528,22.7528,22.1047,16.7014,12.9306,5.2082,5.2082,5.2082,5.2082,3.9641,1.8097,1.4485,0.9822,0.7141,0.6160015302659214
564,2011-08-28,104-08,37.0567,130.3117,23.7877,17.0325,14.5163,14.5163,13.6118,13.6118,13.6118,12.2681,10.63,9.157,3.772,2.335,1.3596,0.8885,0.6841114049498656
565,2009-08-23,104-08,37.0567,130.3117,27.0142,24.4831,21.7229,16.5165,10.7703,10.7703,6.9288,4.6821,3.1049,1.6048,1.3367,1.2554,0.8586,0.6059,0.6051412837899347
566,2009-08-23,104-08,37.0567,130.3117,25.0532,25.0532,24.2021,21.4076,14.5338,14.5338,14.303,11.749,10.63,3.6976,2.5525,1.2713,0.9647,0.7489,0.695241390661204
567,1994-08-19,104-08,37.0567,130.3117,26.0518,26.0518,26.0518,13.7488,12.1286,7.5555,2.82,1.9,1.43,1.1621,1.1196,1.2044,0.8111,0.5917,0.6332648002257182
568,2000-08-06,104-08,37.0567,130.3117,25.206,25.151,23.0943,13.7106,13.7106,5.1194,5.1148,4.1016,3.0357,2.2743,1.7067,1.4207,0.9105,0.7545,0.6708468904903109
569,2012-08-25,104-08,37.0567,130.3117,26.3887,21.8517,18.0958,14.7331,14.7331,6.3312,6.3312,6.3312,4.3902,1.7106,1.2525,1.2914,0.8076,0.6368,0.7600947483076935
570,2008-08-11,104-08,37.0567,130.3117,24.2276,23.0514,20.9761,14.0781,9.3948,4.6862,4.0635,2.5951,1.9075,1.4482,1.4482,0.9351,0.7763,0.636,0.541982443655366
571,1996-08-04,104-08,37.0567,130.3117,26.0736,24.2292,21.5592,16.2531,14.8892,11.8084,8.71,6.323,3.7421,1.3174,0.8827,1.0078,0.7456,0.5019,0.6852854999840235
572,1995-08-10,104-08,37.0567,130.3117,27.0142,25.495,22.9795,17.1598,16.3358,15.4663,11.7002,9.4879,7.1915,3.0544,1.621,1.5169,0.9104,0.652,0.7718889450218129
573,1999-08-29,104-08,37.0567,130.3117,24.1976,24.1976,23.0552,18.6349,15.6464,7.1501,7.1501,7.1501,7.1501,3.1658,2.6422,1.4731,0.9745,0.7156,0.6971079235817257
574,2000-08-06,104-08,37.0567,130.3117,23.2947,23.2947,22.9168,21.3596,15.4702,13.5088,13.5088,12.2681,10.63,4.3587,2.0278,1.1861,0.8329,0.6788,0.7204920365613602
575,2007-08-17,104-08,37.0567,130.3117,24.2433,22.3922,18.0082,13.2903,7.8216,4.6672,2.82,1.9,1.43,1.05,0.8238,0.66,0.5234,0.4173,0.4800095685638389
576,2008-08-11,104-08,37.0567,130.3117,26.3982,21.0236,17.417,15.244,12.6083,6.226,5.5432,2.5268,1.5129,1.05,0.8826,0.66,0.601,0.4405,0.5931243404863155
577,1997-08-27,104-08,37.0567,130.3117,24.8534,24.8534,24.8534,21.2335,15.5507,12.384,11.5503,8.7748,5.0928,1.3332,1.2217,0.66,0.5888,0.4717,0.6859634920065281
578,2011-08-28,104-08,37.0567,130.3117,24.5415,22.6294,19.4595,16.2364,13.465,10.8377,7.3619,7.3619,5.996,5.996,3.0347,2.335,1.3596,0.8885,0.6649617325576868
579,1996-08-04,104-08,37.0567,130.3117,25.93,25.93,24.1905,16.004,16.004,12.9081,9.1092,7.104,4.1487,1.9414,0.852,1.0958,0.778,0.581,0.7717767755759556
580,1995-08-10,104-08,37.0567,130.3117,25.0873,18.7497,14.2117,14.2117,11.4086,11.4086,9.8257,8.5068,6.9708,3.2822,1.5048,1.4487,0.8442,0.5906,0.5861223401192398
581,2007-08-17,104-08,37.0567,130.3117,24.8316,24.8316,24.8316,18.0097,14.4277,7.723,7.4226,5.3321,3.507,1.6187,1.0693,0.958,0.7307,0.5109,0.6237118105866725
582,1996-08-04,104-08,37.0567,130.3117,24.3778,22.1897,18.7598,11.79,7.9473,5.0355,2.82,1.9,1.43,1.2282,0.8561,1.1483,0.792,0.5382,0.48750737006834244
583,2012-08-25,104-08,37.0567,130.3117,23.798,23.798,23.798,19.3711,16.4202,10.8016,10.8016,10.8016,8.4916,2.9543,0.9841,1.1174,0.7637,0.5336,0.7804364833297175
584,1994-08-19,104-08,37.0567,130.3117,25.3538,24.8825,22.5703,13.506,13.506,10.7037,9.6759,8.1818,6.3686,4.3105,1.3807,1.8177,1.0932,0.7306,0.7229004091920073
585,1999-08-29,104-08,37.0567,130.3117,25.375,24.1919,21.3946,16.402,16.2409,14.6583,9.8432,8.629,6.3617,3.093,1.4074,1.5449,0.9473,0.6671,0.7569406626595333
586,1993-08-17,104-08,37.0567,130.3117,23.0594,20.6701,16.1826,16.1826,7.5459,7.5455,6.2142,4.9867,3.3432,1.4983,1.2937,0.8223,0.6631,0.4741,0.4831133722754085
587,2008-08-11,104-08,37.0567,130.3117,24.1183,19.8413,16.2998,16.2998,10.5564,10.5564,10.5564,8.9076,5.8344,2.2306,1.4432,0.7734,0.7523,0.5916,0.6071613439270297
588,2011-08-28,104-08,37.0567,130.3117,23.9102,20.7055,16.5958,16.5958,15.4755,15.3776,14.4207,12.2681,10.63,4.4729,1.2781,1.3919,0.8209,0.6271,0.7623662293520522
589,2012-08-25,104-08,37.0567,130.3117,25.0825,23.415,21.5009,16.3115,15.4703,11.9116,10.9703,9.4833,7.0296,3.6833,1.4199,1.8064,1.2831,0.7751,0.719563042654014
590,2011-08-28,104-08,37.0567,130.3117,26.909,18.0687,14.1179,11.79,9.7682,9.7682,4.4414,2.9053,2.1923,1.4785,1.1625,1.2145,0.7868,0.6079,0.6248331826032516
591,1993-08-17,104-08,37.0567,130.3117,23.9828,23.9828,23.9828,17.582,9.5318,4.9562,4.2813,2.5519,1.43,1.05,0.9273,0.709,0.7202,0.5227,0.5555943968533457
592,1997-08-27,104-08,37.0567,130.3117,24.808,24.808,23.5297,19.5935,10.2411,10.2411,5.2004,3.2591,1.9222,1.05,0.9387,0.66,0.5665,0.4296,0.548306806233391
593,2009-08-23,104-08,37.0567,130.3117,25.0146,22.5566,17.8966,16.0075,13.272,13.272,10.9335,8.4078,5.099,1.9461,1.0803,0.6659,0.5746,0.454,0.6667608079240385
594,2000-08-06,104-08,37.0567,130.3117,24.0114,17.5012,13.9541,11.79,9.88,4.9376,4.9376,4.9376,4.9376,4.3699,1.6248,1.8745,0.9555,0.7052,0.5611520324231337
595,1997-08-27,104-08,37.0567,130.3117,24.6543,24.6543,24.4653,18.1174,10.1042,10.1042,6.4156,3.6699,1.8406,1.05,1.0201,0.66,0.49,0.4321,0.5777545131874188
596,2011-08-28,104-08,37.0567,130.3117,24.005,20.2496,18.9169,16.3921,12.0666,6.1326,6.1326,6.1326,6.1326,6.0893,5.4668,2.2113,1.3596,0.8885,0.6706767298417433
597,1993-08-17,104-08,37.0567,130.3117,22.3915,20.3261,18.098,18.098,10.2097,10.2097,10.2097,10.2097,10.2097,5.4322,3.034,1.3616,1.0021,0.7446,0.5913365961975314
598,1996-08-04,104-08,37.0567,130.3117,27.0142,23.2997,19.187,14.3146,14.3146,14.3146,7.221,5.3799,3.3534,1.3247,0.8589,0.9062,0.6539,0.4715,0.7511270180637936
599,2000-08-06,104-08,37.0567,130.3117,26.6165,20.342,16.5732,11.8221,11.8221,11.8221,8.4713,7.8172,5.7888,3.7466,3.0938,1.7174,0.9465,0.8134,0.740839424420098
600,1995-08-10,104-08,37.0567,130.3117,22.8991,21.6018,18.4215,17.8232,10.0677,6.276,6.276,6.276,5.9831,2.3126,2.307,1.2562,0.8005,0.5788,0.5628001901833736
601,2009-08-23,104-08,37.0567,130.3117,24.3224,19.6586,16.475,15.8426,8.6106,8.6106,8.2113,7.8828,5.8323,3.5631,2.5035,1.7788,1.1452,0.7259,0.562533465155077
602,1999-08-29,104-08,37.0567,130.3117,24.3891,21.3454,17.4971,17.4971,13.5968,13.5968,11.3043,10.0713,8.0118,2.4517,2.3829,1.1605,0.7942,0.594,0.6628649328324877
603,2008-08-11,104-08,37.0567,130.3117,27.0142,20.7995,17.4063,13.3654,13.3654,13.3654,10.4726,8.396,6.2052,3.0257,2.1625,1.4149,0.8994,0.7689,0.7553685838646678
604,1995-08-10,104-08,37.0567,130.3117,24.3192,21.7964,18.3889,18.3889,14.7864,14.7864,14.4207,12.2681,10.63,9.1414,3.8564,1.7955,1.0153,0.7631,0.7213139773664005
605,2011-08-28,104-08,37.0567,130.3117,24.7383,20.3577,15.6782,15.6129,11.2677,10.3061,6.8027,5.1658,3.1968,1.4455,0.9227,0.9715,0.7154,0.4699,0.6036883456962516
606,1997-08-27,104-08,37.0567,130.3117,25.222,22.9833,19.0659,13.6124,13.6124,13.6124,6.6505,5.7328,4.3932,2.1272,0.9289,0.9598,0.6684,0.5048,0.6222544528520466
607,1996-08-04,104-08,37.0567,130.3117,24.5262,22.0836,17.6287,17.6179,13.3105,13.3105,12.9684,10.9434,8.2504,2.4402,0.9718,0.9749,0.7277,0.5656,0.7084016531700188
608,2000-08-06,104-08,37.0567,130.3117,24.6581,23.0782,19.7716,15.4084,8.1949,5.7009,5.235,4.8583,3.7709,2.2336,2.1073,1.4527,0.88,0.6734,0.5357081424374961
609,1999-08-29,104-08,37.0567,130.3117,27.0142,26.673,25.9803,20.0294,16.4508,15.2323,11.4142,8.609,5.2125,1.4754,1.0828,0.9337,0.7011,0.5125,0.793431369906755
610,2008-08-11,104-08,37.0567,130.3117,25.0398,21.8615,19.538,15.1137,15.1137,6.3072,6.3072,6.3072,5.1978,2.4477,2.1552,1.4021,0.9845,0.7377,0.7220726045490551
611,2009-08-23,104-08,37.0567,130.3117,23.4811,23.4811,23.3439,19.007,10.9328,10.9328,8.7967,6.5814,3.8209,1.3124,0.8752,0.66,0.5392,0.44,0.5856268833638281
612,2002-08-17,104-08,37.0567,130.3117,25.2727,25.2727,25.2727,21.5465,16.4711,15.5246,14.4207,12.2681,10.63,9.157,2.7323,1.3114,0.9604,0.8374,0.8272219003621327
613,1996-08-04,104-08,37.0567,130.3117,27.0142,19.3,14.6074,12.9562,12.9562,12.9562,6.1012,4.3217,3.0452,1.5096,0.8641,1.2807,0.7925,0.535,0.6806398413222524
614,1994-08-19,104-08,37.0567,130.3117,27.0142,26.8092,26.4456,17.6835,15.8641,15.2634,8.8518,7.0884,4.6132,2.3388,1.4745,1.4189,0.866,0.5994,0.7205270167447996
615,2000-08-06,104-08,37.0567,130.3117,20.6024,20.6024,20.6024,13.584,8.6425,4.6653,4.2053,4.2053,3.2945,2.4359,1.5071,1.3476,0.8438,0.5996,0.4839773358333228
616,1993-08-17,104-08,37.0567,130.3117,20.2479,20.2479,20.2479,15.36,7.0451,4.6613,2.82,1.9,1.5204,1.05,0.8448,0.66,0.541,0.4116,0.4375953500633474
617,2004-08-13,104-08,37.0567,130.3117,24.7993,22.2585,18.2487,18.2487,15.8088,7.6747,7.6747,7.6747,7.6747,3.3333,1.5131,1.3017,0.8915,0.7123,0.7586858125326851
618,2004-08-13,104-08,37.0567,130.3117,24.1501,16.6496,13.3151,13.3151,7.091,7.091,7.091,7.091,4.6251,1.5485,1.0254,0.7314,0.5515,0.4277,0.4924855036445247
619,2011-08-28,104-08,37.0567,130.3117,23.7285,21.1397,18.3321,15.3192,12.9149,4.6646,4.6646,4.6646,3.8271,1.8422,1.756,1.1841,0.8164,0.6386,0.6543228003937678
620,1996-08-04,104-08,37.0567,130.3117,24.1024,24.1024,22.5189,14.7526,12.1617,4.7797,4.7797,3.3578,1.5877,1.05,0.814,0.66,0.49,0.4124,0.607879204488779
621,1993-08-17,104-08,37.0567,130.3117,20.9026,20.9026,18.7073,15.3573,6.6134,4.6608,2.82,1.9,1.43,1.05,0.808,0.66,0.49,0.39,0.4102808001926177
622,1993-08-17,104-08,37.0567,130.3117,22.8151,22.2465,20.1287,17.5913,9.6662,9.6662,9.6662,9.6662,7.2944,2.7694,1.714,1.1526,0.8375,0.6582,0.5778353757860076
623,2011-08-28,104-08,37.0567,130.3117,24.8747,19.1773,15.0973,11.8466,11.8466,4.7726,4.7726,4.0404,3.0524,2.0725,1.0449,1.3266,0.8658,0.6367,0.6085885166035694
624,2007-08-17,104-08,37.0567,130.3117,24.5768,24.5768,24.5768,20.0589,14.2257,5.0994,5.0994,3.6893,2.0243,1.05,0.9406,0.66,0.636,0.4473,0.619578746535478
625,1993-08-17,104-08,37.0567,130.3117,22.2006,19.3536,15.645,15.1624,6.8707,6.8707,6.8707,6.8707,4.4318,1.8098,1.3028,0.7486,0.6242,0.475,0.46157418173234865
626,2012-08-25,104-08,37.0567,130.3117,26.4505,26.4505,26.4074,19.9133,14.7583,7.5945,7.5945,5.3037,2.5187,1.05,0.8238,0.66,0.6764,0.4585,0.6572209557947278
627,2007-08-17,104-08,37.0567,130.3117,22.8512,22.8512,19.9196,14.4512,8.1933,6.9037,3.9911,3.9911,3.9329,3.6625,1.4222,1.607,0.9965,0.7169,0.5251237336470105
628,2011-08-28,104-08,37.0567,130.3117,23.908,16.3325,13.2705,11.79,11.7128,11.7128,9.2965,8.599,6.9964,3.39,0.9973,1.383,0.8064,0.5641,0.6191872413117427
629,1999-08-29,104-08,37.0567,130.3117,22.7349,22.7349,20.2359,15.4322,9.5813,8.5789,7.0146,6.3198,4.1581,2.1291,0.957,1.2381,0.8318,0.5484,0.5527317758036653
630,1998-08-21,104-08,37.0567,130.3117,22.7035,22.7035,22.433,14.2884,11.4892,4.8846,4.8846,4.8846,3.9005,2.2344,1.2974,1.3677,0.834,0.576,0.605236299559415
631,2004-08-13,104-08,37.0567,130.3117,26.3785,20.8567,16.5097,13.4301,10.7882,8.5741,4.7538,2.9872,1.9974,1.05,1.0208,0.8953,0.6728,0.4992,0.6172291485611432
632,2004-08-13,104-08,37.0567,130.3117,26.0865,18.612,14.3722,12.3001,11.657,9.0244,5.0706,3.9439,3.396,2.0414,1.1991,1.5247,0.8586,0.5389,0.5633772416294892
633,2009-08-23,104-08,37.0567,130.3117,25.7576,17.5626,14.2302,14.2302,13.7608,13.7608,13.7065,12.2681,10.63,9.157,2.4909,2.1309,1.3596,0.8464,0.7212125721133306
634,2009-08-23,104-08,37.0567,130.3117,27.0142,26.0625,23.6502,17.591,16.356,15.5242,12.9483,8.6856,4.495,1.348,0.8255,0.66,0.58,0.4819,0.7999284117835677
635,2008-08-11,104-08,37.0567,130.3117,26.6384,22.6608,18.3343,14.9553,14.9553,14.9553,10.2141,7.6736,4.7507,1.9121,1.365,1.0578,0.7212,0.5426,0.7050962392420576
636,2008-08-11,104-08,37.0567,130.3117,25.0979,23.3878,19.9149,13.9768,12.8165,12.8165,6.1205,4.7065,2.9952,2.0019,1.0462,1.0956,0.7931,0.6149,0.6710584089743953
637,2012-08-25,104-08,37.0567,130.3117,26.6958,25.179,23.2158,18.1733,16.4601,15.5236,14.4207,12.2681,10.63,5.1483,1.7896,1.5808,1.0031,0.7338,0.818657834977543
638,1996-08-04,104-08,37.0567,130.3117,26.3796,25.0875,21.9563,14.6904,14.6904,13.4623,9.0311,6.2576,3.6388,1.2525,0.8141,0.8435,0.651,0.4754,0.7097653386055884
639,1998-08-21,104-08,37.0567,130.3117,26.8362,26.0656,23.9695,14.4213,14.4213,8.7997,5.4774,3.4634,1.8102,1.05,0.8993,0.7136,0.55,0.4527,0.7223952581723139
640,2009-08-23,104-08,37.0567,130.3117,24.1809,21.52,18.4061,16.7395,14.7428,14.7428,13.8323,12.2681,10.63,6.0784,1.4655,1.7217,1.2014,0.7865,0.7324892669277112
641,2011-08-28,104-08,37.0567,130.3117,24.5679,16.8384,13.7166,12.7385,6.9751,4.7239,3.9769,3.6634,3.3445,2.1083,1.3875,1.6197,0.9884,0.6437,0.44763316459812097
642,2004-08-13,104-08,37.0567,130.3117,26.9569,22.8001,17.7847,14.4091,14.4091,12.0146,6.4631,3.8429,2.4229,1.05,0.8463,0.66,0.49,0.4152,0.6694213980946222
643,1998-08-21,104-08,37.0567,130.3117,21.8598,18.999,15.2525,13.2339,6.5559,5.3043,2.82,1.9,1.43,1.05,0.9791,0.859,0.7143,0.4615,0.4151855356389011
644,1996-08-04,104-08,37.0567,130.3117,24.1835,22.1825,18.2253,14.2395,8.6945,8.6945,5.8555,5.1345,3.7735,2.3352,1.0109,1.2145,0.8091,0.5806,0.5324412957960301
645,1997-08-27,104-08,37.0567,130.3117,27.0142,21.6516,15.9698,11.79,10.0121,10.0121,2.82,1.9,1.43,1.05,0.9304,0.7877,0.6349,0.5132,0.6336246465744906
646,1998-08-21,104-08,37.0567,130.3117,23.3247,23.3247,22.7576,17.2582,15.8166,14.5989,8.1628,7.2467,4.0123,1.8679,0.9158,0.7618,0.5734,0.431,0.7648499598491288
647,2002-08-17,104-08,37.0567,130.3117,24.059,22.9959,19.7553,15.942,15.1627,13.0947,11.8968,11.2352,10.63,9.157,4.9397,1.836,1.1505,0.8885,0.7305931358646502
648,1996-08-04,104-08,37.0567,130.3117,22.9948,22.9948,22.9948,15.6263,9.3576,4.7601,4.7601,3.3234,1.7502,1.05,0.821,0.66,0.5262,0.4118,0.521766051496106
649,2009-08-23,104-08,37.0567,130.3117,27.0088,26.5006,25.7292,18.0119,15.6412,15.4617,9.7395,6.8708,3.8407,1.6321,1.2358,0.904,0.7551,0.6029,0.7616085008237979
650,2009-08-23,104-08,37.0567,130.3117,26.4827,25.7241,23.1586,19.3523,15.9704,15.5128,11.9036,9.5879,5.7624,1.9745,0.942,1.0548,0.7473,0.5181,0.7707599982380188
651,2000-08-06,104-08,37.0567,130.3117,24.9958,19.0882,15.3979,12.4395,12.4395,12.4395,12.4395,12.2681,10.63,6.5105,2.0677,1.4693,0.8324,0.7253,0.7583510566546252
652,2008-08-11,104-08,37.0567,130.3117,25.9532,20.2497,16.1486,12.7617,12.7617,12.7617,8.775,6.6883,4.5141,2.3954,1.7497,1.2702,0.8395,0.7332,0.7265030312729824
